,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.04647435038507,0.1545162609325016,0.31458355605191796,0.28026470108299156,25283.99252161934,16,6,100,1,1,1,1000,1000
1,314.5959755265325,0.11970205059016281,0.2677014367848935,0.26762278037015175,24338.34842893687,16,6,100,1,1,1,1000,1000
2,357.773604190475,0.06006543855005009,0.18142773663705114,0.2453724982173948,22772.880752484136,16,6,100,1,1,1,1000,1000
3,448.69150612288854,0.010056901782999894,0.08153815548305744,0.2212655433283778,21370.789039860105,16,6,100,1,1,1,1000,1000
4,449.75935549509666,0.0,0.031177234070001704,0.20946727083330371,20396.758373028042,16,6,100,1,1,1,1000,1000
5,391.6935961770692,0.0,0.016398679052045395,0.2060555198639031,20054.608657379595,16,6,100,1,1,1,1000,1000
6,449.7706999652788,0.0,0.021968698448451108,0.20733133627272743,20154.680301232205,16,6,100,1,1,1,1000,1000
7,449.747338042189,0.0,0.04095043549165041,0.21171152231929116,20504.454523078948,16,6,100,1,1,1,1000,1000
8,449.77738700098473,0.0,0.016498493330862517,0.20611450568438539,20235.563908279615,16,6,100,1,1,1,1000,1000
9,466.0229738252368,0.0,0.0,0.13821525404787807,20752.2509745235,16,6,100,1,1,1,1000,1000
10,449.9414898448182,0.0,0.0,0.05851015518181754,22289.542036754527,16,6,100,1,1,1,1000,1000
11,328.3843093122295,0.0,0.0,0.025280016278396076,23525.665104152944,16,6,100,1,1,1,1000,1000
12,449.97691861450227,0.0,0.0,0.02308138549773665,24084.160183177977,16,6,100,1,1,1,1000,1000
13,449.9754843638154,0.0,0.0,0.024515636184630818,24636.936882554295,16,6,100,1,1,1,1000,1000
14,449.97576727673834,0.0,0.0,0.024232723261678864,24597.861288288033,16,6,100,1,1,1,1000,1000
15,449.97798313557956,0.0,0.0,0.022016864420434254,23507.556901931996,16,6,100,1,1,1,1000,1000
16,449.974197179883,0.0,0.0,0.025802820116983458,23116.80095926943,16,6,100,1,1,1,1000,1000
17,395.49950004462454,0.0,0.0,0.10317830805772026,23581.895837365362,16,6,100,1,1,1,1000,1000
18,434.90164338732046,0.14644263797341972,0.2020554210014663,0.25203739433610317,26319.592755483958,16,6,100,1,1,1,1000,1000
19,334.63776429089233,0.2462602855164251,0.425050485979485,0.31115667148569054,27804.779345757335,16,6,100,1,1,1,1000,1000
20,420.2051391099893,0.28966674284024474,0.49648460414711965,0.33170200183905646,28743.28886306931,16,6,100,1,1,1,1000,1000
21,415.82181344272,0.33236609996733946,0.5837699906873319,0.3578065698587365,29312.47489688135,16,6,100,1,1,1,1000,1000
22,417.9574382409332,0.3113839126387492,0.5551123122480722,0.34905818294380914,28800.864569706642,16,6,100,1,1,1,1000,1000
23,156.39987313152898,0.228948304417113,0.4465926564440065,0.31682712245328676,26685.26112418604,16,6,100,1,1,1,1000,1000
24,425.26382061994053,0.2395288806585063,0.46200908365319376,0.32128223055564326,26942.961140837,16,6,100,1,1,1,1000,1000
25,432.4357118927877,0.1689250847501429,0.3756404715493025,0.2961391606486812,24944.940968052502,16,6,100,1,1,1,1000,1000
26,349.3384852457945,0.10121454730962243,0.27184336529618475,0.26821665794706523,23297.816555166664,16,6,100,1,1,1,1000,1000
27,351.97197028243704,0.07537736159169128,0.23234271503779483,0.2579508433560154,22652.74865610504,16,6,100,1,1,1,1000,1000
28,353.7017793111341,0.05840830179462897,0.2061372154128307,0.25125329399020063,22227.807784913115,16,6,100,1,1,1,1000,1000
