,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.205774409763325,0.09716806366812802,0.23039178678925823,0.25857625616126395,24203.399296457526,16,6,100,1,1,1,1000,1000
1,570.1237226510987,0.09838816831937947,0.20915330772447163,0.252844867930278,24452.427284846657,16,6,100,1,1,1,1000,1000
2,688.9180452975488,0.04218362514031404,0.13236095466424713,0.23332359520576687,22722.510564461933,16,6,100,1,1,1,1000,1000
3,458.8588194248385,0.0027757046892826764,0.043018830657064626,0.21201354730469588,21330.91899853015,16,6,100,1,1,1,1000,1000
4,339.21623207955935,0.0,0.004134351457799994,0.20292763636566866,20367.99740140301,16,6,100,1,1,1,1000,1000
5,324.0419194326261,0.0,0.0,0.18669306275362532,19977.421278149275,16,6,100,1,1,1,1000,1000
6,303.15066853115127,0.0,0.0,0.1831599180980275,20031.387468760477,16,6,100,1,1,1,1000,1000
7,395.9916335825544,0.0,0.0,0.1855724568743113,20380.991928910767,16,6,100,1,1,1,1000,1000
8,541.9236430520818,0.0,0.0,0.18169790555980805,20161.05844150685,16,6,100,1,1,1,1000,1000
9,590.1334936644208,0.0,0.0,0.11676954969054636,20438.494972238776,16,6,100,1,1,1,1000,1000
10,633.7758373364695,0.0,0.0,0.04568823726097402,21267.0161383068,16,6,100,1,1,1,1000,1000
11,194.3527070226885,0.0,0.0,0.020012139178308855,22762.963250875484,16,6,100,1,1,1,1000,1000
12,679.248542139311,0.0,0.0,0.023422887544539413,23775.724449162914,16,6,100,1,1,1,1000,1000
13,655.0663910502157,0.0,0.0,0.024622858170558568,24224.87345895724,16,6,100,1,1,1,1000,1000
14,436.8696872536294,0.0,0.0,0.024224108064935426,24524.7066818966,16,6,100,1,1,1,1000,1000
15,686.1294270792858,0.0,0.0,0.02191054431030492,24015.865743014023,16,6,100,1,1,1,1000,1000
16,718.0896666669456,0.0,0.0,0.025577244797500058,23459.60262205229,16,6,100,1,1,1,1000,1000
17,385.57375811216275,0.0,0.0,0.10253569989745945,23653.307144567556,16,6,100,1,1,1,1000,1000
18,528.6614408595351,0.12211178659078203,0.16637881988195416,0.24326923200028525,25264.093443321908,16,6,100,1,1,1,1000,1000
19,521.5161069490888,0.2097616074424793,0.404123402819984,0.3056514834942178,26911.547678738003,16,6,100,1,1,1,1000,1000
20,570.1197180458751,0.24485775738712234,0.48127647850087685,0.32762506924820106,27562.351863982665,16,6,100,1,1,1,1000,1000
21,623.8060738796452,0.31948970718780434,0.592537089608964,0.35932367695570855,28706.53325820857,16,6,100,1,1,1,1000,1000
22,582.8835228025157,0.3368043760752977,0.6299866931625053,0.36952945929198994,28854.657100473847,16,6,100,1,1,1,1000,1000
23,-514.3073951943127,0.27657873150194323,0.5506057358599066,0.34515309897460994,27100.20773417706,16,6,100,1,1,1,1000,1000
24,455.70624964940384,0.2894556392037557,0.5896086274325323,0.35642669499998103,27192.1945637904,16,6,100,1,1,1,1000,1000
25,429.69769947193413,0.21908293707824533,0.44073187056942514,0.3130609833022987,25839.435929118365,16,6,100,1,1,1,1000,1000
26,358.2015056624988,0.13801460302552337,0.3446692971830501,0.28634167410614947,23734.785873026052,16,6,100,1,1,1,1000,1000
27,459.8868910257179,0.12743523872858875,0.32837409145939506,0.2818011054838294,23337.507273316376,16,6,100,1,1,1,1000,1000
28,710.2990749255166,0.09143392848560672,0.2867361842080773,0.2707960417146497,22474.474844431847,16,6,100,1,1,1,1000,1000
29,-122.92909199221651,0.056255824440861746,0.20219873162721172,0.24976060126318245,22212.882526022746,16,6,100,1,1,1,1000,1000
30,533.7657088634013,0.05997835554020958,0.2039934749977337,0.25021456424510274,22381.102944485818,16,6,100,1,1,1,1000,1000
31,576.4777759642375,0.08023880092574498,0.2249984740229989,0.25570726268314564,23012.28090531574,16,6,100,1,1,1,1000,1000
32,644.4011195249549,0.09126507424858588,0.22119186410779307,0.25484901749960154,23585.747578886767,16,6,100,1,1,1,1000,1000
33,429.85461572311493,0.01750127202823515,0.0,0.16636379403221946,24646.948749292467,16,6,100,1,1,1,1000,1000
34,452.97084816426957,0.0,0.0,0.0769995835331444,27715.801499678004,16,6,100,1,1,1,1000,1000
35,46.849542286465976,0.0,0.0,0.03533629060778504,28430.596139852543,16,6,100,1,1,1,1000,1000
36,617.5566287982934,0.0,0.0,0.03191032524168176,28596.027303671373,16,6,100,1,1,1,1000,1000
37,751.0629522705093,0.0,0.0,0.0347077941879497,28891.125408743817,16,6,100,1,1,1,1000,1000
38,618.5625458440277,0.0,0.0,0.0408553400543661,29156.540208071117,16,6,100,1,1,1,1000,1000
39,561.6285203231638,0.0,0.0,0.0429131256276856,28438.554340629176,16,6,100,1,1,1,1000,1000
40,685.8625543460953,0.0,0.0,0.06257649802095723,28275.78279525109,16,6,100,1,1,1,1000,1000
41,559.090269025537,0.019855035762230355,0.0,0.12455645143418684,27817.20775465738,16,6,100,1,1,1,1000,1000
42,514.8694041846308,0.24543707363147593,0.3074372831723741,0.2794511690492914,28928.220270730686,16,6,100,1,1,1,1000,1000
43,541.6264408286423,0.42481879831950964,0.7851200296115715,0.4197984073902906,29781.722397007223,16,6,100,1,1,1,1000,1000
