,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.795800332800951,0.123079319499521,0.22972303054252818,0.25814535230632396,24188.42351342638,16,6,100,1,1,1,1000,1000
1,530.5141443736151,0.09050229920753217,0.18816732929374835,0.24745837633791787,23583.6305743298,16,6,100,1,1,1,1000,1000
2,535.762695289492,0.03884680886356395,0.12176914705090752,0.2308546771007861,22589.912963531035,16,6,100,1,1,1,1000,1000
3,539.1719022385447,0.005467266516554825,0.06438795345550005,0.21698315634437282,21716.792150159305,16,6,100,1,1,1,1000,1000
4,539.7627589375585,0.0,0.028693535652463284,0.20854752678901742,21100.54251530716,16,6,100,1,1,1,1000,1000
5,515.9140435527221,0.0,0.01902337732338509,0.20627069678023213,20884.071263925627,16,6,100,1,1,1,1000,1000
6,539.769682267474,0.0,0.02310128385225127,0.20721644867379105,20947.38458257482,16,6,100,1,1,1,1000,1000
7,539.7527220194983,0.0,0.036852025511944504,0.210425954989828,21168.679705853432,16,6,100,1,1,1,1000,1000
8,539.7787809839912,0.0,0.015653339128184313,0.2055656768805697,20998.035237494183,16,6,100,1,1,1,1000,1000
9,539.8634078548841,0.0,0.0,0.13659214511583725,21325.45554250858,16,6,100,1,1,1,1000,1000
10,539.9446965606364,0.0,0.0,0.05530343936354437,22298.068713757613,16,6,100,1,1,1,1000,1000
11,-105.08175944995048,0.0,0.0,0.023375614278021876,23080.138945071933,16,6,100,1,1,1,1000,1000
12,539.9771208674543,0.0,0.0,0.022879132545652152,23433.48756153314,16,6,100,1,1,1,1000,1000
13,539.9754612718922,0.0,0.0,0.024538728107857417,23783.218274071543,16,6,100,1,1,1,1000,1000
14,539.9758499303225,0.0,0.0,0.02415006967748915,23758.495930599,16,6,100,1,1,1,1000,1000
15,539.9781938508983,0.0,0.0,0.02180614910174886,23068.68224931636,16,6,100,1,1,1,1000,1000
16,539.9760469491413,0.0,0.0,0.02395305085877093,22821.45881459094,16,6,100,1,1,1,1000,1000
17,-302.08295970265624,0.0,0.0,0.0958109079614916,23115.715000312906,16,6,100,1,1,1,1000,1000
18,529.5415336860427,0.10156533785173827,0.07960691146664146,0.22232561731671607,24828.792507763934,16,6,100,1,1,1,1000,1000
19,519.8404374773233,0.19595450663101666,0.28963677612698363,0.2744750834480486,25777.28631952756,16,6,100,1,1,1,1000,1000
20,515.7311362740562,0.2362364919876896,0.3535418726580744,0.29167265451683055,26376.652402739917,16,6,100,1,1,1,1000,1000
21,513.3411873240644,0.25965207985893957,0.3914869388340357,0.3021177512075223,26712.514483574214,16,6,100,1,1,1,1000,1000
22,515.2219563403368,0.2411344317672639,0.36883633123073056,0.2957641517060692,26386.903130521223,16,6,100,1,1,1,1000,1000
23,-2534.8294598109774,0.16847712413620208,0.28441424697009027,0.2726067893234047,25040.43988724838,16,6,100,1,1,1,1000,1000
24,521.639730730095,0.1778741956996317,0.2969038262501691,0.27594587369168005,25204.451531749146,16,6,100,1,1,1,1000,1000
25,528.770805764377,0.10767982687030497,0.2085242488496877,0.25268729974293774,23917.08071921555,16,6,100,1,1,1,1000,1000
26,534.3513305193388,0.052747798974457916,0.13881143046973407,0.23507815274575006,22879.345277355922,16,6,100,1,1,1,1000,1000
27,536.3568638898369,0.033021573306001306,0.11240490094736132,0.22857387861563325,22472.93407002681,16,6,100,1,1,1,1000,1000
28,537.5219269832667,0.021590338791215302,0.09475686282524734,0.2242822747865923,22205.209179738795,16,6,100,1,1,1,1000,1000
29,-141.13349888499977,0.019649214912395574,0.08816440035445056,0.22273259583664304,22187.119660124736,16,6,100,1,1,1,1000,1000
30,537.1026824343274,0.02570786951703663,0.10077974690517706,0.22575086706381767,22313.14331343599,16,6,100,1,1,1,1000,1000
31,534.9553915292664,0.04680169740303153,0.13123505838614036,0.23320367204428621,22765.38130378737,16,6,100,1,1,1,1000,1000
32,533.8017345187782,0.05841803621374142,0.12460653853821527,0.23185532130951325,23171.792511116477,16,6,100,1,1,1,1000,1000
33,539.6175876911956,0.0023551655594616916,0.0,0.14689575285821668,24459.163323650075,16,6,100,1,1,1,1000,1000
34,539.9369863171223,0.0,0.0,0.06301368287762672,25721.208808723994,16,6,100,1,1,1,1000,1000
35,-1013.2933241558673,0.0,0.0,0.029931868676030295,26411.62547399377,16,6,100,1,1,1,1000,1000
36,539.9697359182045,0.0,0.0,0.03026408179548716,26411.022490006628,16,6,100,1,1,1,1000,1000
37,539.9697651375661,0.0,0.0,0.03023486243392135,26632.920597272376,16,6,100,1,1,1,1000,1000
38,539.9703949800182,0.0,0.0,0.02960501998176528,26513.529767819604,16,6,100,1,1,1,1000,1000
39,539.9717417716116,0.0,0.0,0.028258228388387485,25748.946072132214,16,6,100,1,1,1,1000,1000
40,539.9637282408753,0.0,0.0,0.0362717591246925,25355.197528532943,16,6,100,1,1,1,1000,1000
41,-2633.95948486517,0.0,0.0,0.07672806375663997,25256.911138629905,16,6,100,1,1,1,1000,1000
42,526.8213816418385,0.12975594672119628,0.0,0.20302368604192111,26395.34490634112,16,6,100,1,1,1,1000,1000
43,508.1135169877754,0.31196050960114974,0.3880451714708005,0.30238688063876734,28157.26411675009,16,6,100,1,1,1,1000,1000
44,501.5255191269941,0.3763650598558189,0.5029944812986775,0.3349804061253225,28940.54031603868,16,6,100,1,1,1,1000,1000
45,499.50834383558833,0.3960945508249286,0.5371919784318853,0.3450091034869256,29182.939878867022,16,6,100,1,1,1,1000,1000
46,504.13755629960724,0.3505258622670382,0.4814408727975379,0.3284166008914037,28434.033766845136,16,6,100,1,1,1,1000,1000
47,-4413.511249966044,0.25396073914116524,0.362435297938832,0.29436801895325376,26793.314337850326,16,6,100,1,1,1,1000,1000
48,526.8275607816777,0.1268423556829964,0.2299359204106193,0.25826772961204536,24296.35764712358,16,6,100,1,1,1,1000,1000
49,533.2940606451334,0.06318875495862619,0.14933257710975312,0.2377312818942243,23102.449352595933,16,6,100,1,1,1,1000,1000
50,537.3809084024954,0.02300561078860619,0.09431959391237044,0.22421092473166213,22264.30161047804,16,6,100,1,1,1,1000,1000
51,539.2413058544884,0.0048411991977285185,0.05885936112315605,0.21571486461567618,21722.821990030658,16,6,100,1,1,1,1000,1000
52,539.4142403850816,0.003185199004667405,0.05292914795782067,0.2143105664938033,21631.77140797324,16,6,100,1,1,1,1000,1000
53,462.2309504598972,0.005120977458802023,0.05964551466998387,0.21590138506044418,21734.881669773356,16,6,100,1,1,1,1000,1000
54,538.5510822291317,0.011559116517517398,0.0737453074730439,0.2192608116435081,21950.749937167748,16,6,100,1,1,1,1000,1000
55,537.5728596886651,0.021132426353119294,0.09058171184675075,0.2233159641761855,22223.901683339984,16,6,100,1,1,1,1000,1000
56,538.1344432897058,0.01633350242071474,0.023967708327670607,0.2082387598950375,22603.178611248008,16,6,100,1,1,1,1000,1000
57,539.7013508081914,0.0013932921552427535,0.0,0.15931997628438183,23747.642218830562,16,6,100,1,1,1,1000,1000
58,539.9015692032752,0.0,0.0,0.09843079672475016,24833.013395673875,16,6,100,1,1,1,1000,1000
59,-377.38536676338686,0.0,0.0,0.053401305011966375,25137.520309177144,16,6,100,1,1,1,1000,1000
60,539.9696264224622,0.0,0.0,0.030373577537884156,24990.995200303296,16,6,100,1,1,1,1000,1000
61,539.9742506082343,0.0,0.0,0.025749391765636846,25042.85182319692,16,6,100,1,1,1,1000,1000
62,539.9749162171906,0.0,0.0,0.025083782809322844,24810.100004162745,16,6,100,1,1,1,1000,1000
63,539.9748586041549,0.0,0.0,0.02514139584516295,24174.554881722273,16,6,100,1,1,1,1000,1000
64,539.9623636942155,0.0,0.0,0.037636305784489635,23817.588361338247,16,6,100,1,1,1,1000,1000
65,-1254.631273921759,0.0,0.0,0.07037159339011359,23655.38566879889,16,6,100,1,1,1,1000,1000
66,539.8571830400293,0.0,0.0,0.14281695997067032,23951.45080648225,16,6,100,1,1,1,1000,1000
67,526.0998588145233,0.13586611634208434,0.08849126527525655,0.22503828599298084,25743.519216247998,16,6,100,1,1,1,1000,1000
68,517.7312839145001,0.21765247018719225,0.24070615575432497,0.26276291102634125,26786.681513991844,16,6,100,1,1,1,1000,1000
69,516.0102360281436,0.2343219319713863,0.2837562178840761,0.2738145568337376,26895.21863167618,16,6,100,1,1,1,1000,1000
70,517.6916915195338,0.21740295698367684,0.2923930601305507,0.27561972196788664,26355.547963190194,16,6,100,1,1,1,1000,1000
71,-2488.5847491928776,0.1607821217015044,0.25338455278343264,0.26470313674363005,25079.633846412165,16,6,100,1,1,1,1000,1000
72,537.6006399713144,0.022216406544340983,0.0,0.17771937425150167,24109.432611111675,16,6,100,1,1,1,1000,1000
73,539.834980540695,0.0,0.0,0.1650194593049895,23124.156776132793,16,6,100,1,1,1,1000,1000
74,539.8393548459193,0.0,0.0,0.16064515408072594,22512.731013177734,16,6,100,1,1,1,1000,1000
75,539.8417957799564,0.0,0.0,0.15820422004351334,22262.492658516636,16,6,100,1,1,1,1000,1000
76,539.8359347258545,0.0,0.0,0.16406527414555627,22104.51085388722,16,6,100,1,1,1,1000,1000
77,224.97489095976226,0.0,0.0,0.18699954939606542,22264.904594465177,16,6,100,1,1,1,1000,1000
78,533.7422294573511,0.05926735579095377,0.10394609826863643,0.2270888652849023,23374.39513079389,16,6,100,1,1,1,1000,1000
79,523.7939643445862,0.15699185516104264,0.24443529440227196,0.2624148449072363,25045.866743132596,16,6,100,1,1,1,1000,1000
80,522.5059238340605,0.17064694633168387,0.18187187930078466,0.24750965347035667,25955.769579719574,16,6,100,1,1,1,1000,1000
81,537.1673788664119,0.027094469743575322,0.0,0.12317415923057018,26893.40967971477,16,6,100,1,1,1,1000,1000
82,539.9677474791549,0.0,0.0,0.03225252084504921,27323.940246529284,16,6,100,1,1,1,1000,1000
83,-2650.2504845503336,0.0,0.0,0.04595833114483952,27436.698252123555,16,6,100,1,1,1,1000,1000
84,539.9414100996776,0.0,0.0,0.05858990032248359,27384.2386452428,16,6,100,1,1,1,1000,1000
85,539.9284699424163,0.0,0.0,0.07153005758363923,27229.874744536195,16,6,100,1,1,1,1000,1000
86,539.9227596324932,0.0,0.0,0.0772403675067499,26212.037774252018,16,6,100,1,1,1,1000,1000
87,539.9261224860435,0.0,0.0,0.0738775139565331,25915.36965258152,16,6,100,1,1,1,1000,1000
88,539.9392773361902,0.0,0.0,0.060722663809766535,25828.539958434052,16,6,100,1,1,1,1000,1000
89,-2979.4200138976385,0.0,0.0,0.04510012318979391,25709.752112968425,16,6,100,1,1,1,1000,1000
