,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.676220989422617,0.1315766086040414,0.25437507694925415,0.2641850520692229,25223.607154383506,16,6,100,1,1,1,1000,1000
1,439.93296570014024,0.09611157085452826,0.20450520874531222,0.25137200566159157,24274.316859884922,16,6,100,1,1,1,1000,1000
2,445.6705248419493,0.03973260465244566,0.12468657151255229,0.23152812129361883,22714.56570800688,16,6,100,1,1,1,1000,1000
3,449.2823150955848,0.004468884976161158,0.05574373962640067,0.21505266717271554,21344.10474446356,16,6,100,1,1,1,1000,1000
4,449.78309582014566,0.0,0.012005037487231363,0.20489914236706092,20376.83188207317,16,6,100,1,1,1,1000,1000
5,446.57755150954205,0.0,0.0021162594775337596,0.20203382556206353,20037.055994012364,16,6,100,1,1,1,1000,1000
6,449.7922860230342,0.0,0.00456648326139728,0.20314749370442273,20136.433342888082,16,6,100,1,1,1,1000,1000
7,449.77200380639647,0.0,0.021042604247450924,0.2069535893560889,20483.780838482286,16,6,100,1,1,1,1000,1000
8,449.79714969210966,0.0,0.0011918241591388323,0.20165848373117184,20215.935221988668,16,6,100,1,1,1,1000,1000
9,449.86575854377435,0.0,0.0,0.13424145622563713,20729.858083317413,16,6,100,1,1,1,1000,1000
10,449.9447908981379,0.0,0.0,0.05520910186210366,22256.48345223688,16,6,100,1,1,1,1000,1000
11,362.971550298055,0.0,0.0,0.023724701768292823,23484.030323587496,16,6,100,1,1,1,1000,1000
12,449.977065954279,0.0,0.0,0.022934045720980088,24038.650575408203,16,6,100,1,1,1,1000,1000
13,449.9754629885846,0.0,0.0,0.024537011415443975,24587.592121578873,16,6,100,1,1,1,1000,1000
14,449.97582313937613,0.0,0.0,0.024176860623881025,24548.787632970252,16,6,100,1,1,1,1000,1000
15,449.978147137834,0.0,0.0,0.02185286216599058,23466.047755695694,16,6,100,1,1,1,1000,1000
16,449.97580082378585,0.0,0.0,0.024199176214172852,23078.002869609536,16,6,100,1,1,1,1000,1000
17,336.3365769737282,0.0,0.0,0.09717511711005267,23539.870929146236,16,6,100,1,1,1,1000,1000
18,438.36808241111777,0.11289530247753654,0.11256139238311831,0.22982594874547374,26228.738054440837,16,6,100,1,1,1,1000,1000
19,428.1533893135117,0.21223798812353367,0.33646547070996136,0.28634640342500167,27717.50538569336,16,6,100,1,1,1,1000,1000
20,423.7187475259547,0.2556590910465001,0.4091255661991245,0.30621780319615943,28658.277621716883,16,6,100,1,1,1,1000,1000
21,421.14168616888463,0.28087986424585687,0.4520642892063452,0.3182631173233501,29185.45079622906,16,6,100,1,1,1,1000,1000
22,423.1999562937997,0.2606492148663212,0.42465005423645974,0.31047216533175337,28674.367287725334,16,6,100,1,1,1,1000,1000
23,18.90089682608999,0.18114421760685506,0.3209623469822134,0.2818259048468434,26560.942334968262,16,6,100,1,1,1,1000,1000
24,430.24221430151164,0.191361956518741,0.3357754719588414,0.2858145746554599,26818.37699110347,16,6,100,1,1,1,1000,1000
25,438.025689991868,0.11487132029612546,0.22942709386668456,0.2577508846528332,24797.704230630407,16,6,100,1,1,1,1000,1000
26,444.110715720186,0.05507015383059999,0.14560678889521242,0.2366621078587779,23168.862160010198,16,6,100,1,1,1,1000,1000
27,446.314056206697,0.03343297557470315,0.11376096686775455,0.22888526896492795,22530.95422532221,16,6,100,1,1,1,1000,1000
28,447.5817044398897,0.02101959050455504,0.09255480199320872,0.22378170766161667,22110.73000721915,16,6,100,1,1,1,1000,1000
29,356.22558684337645,0.01902974743397423,0.08572381922987375,0.2221797616287318,22082.33647896894,16,6,100,1,1,1,1000,1000
30,447.1235959798803,0.025508189298218964,0.10000985069207331,0.22557523960575257,22280.144725778715,16,6,100,1,1,1,1000,1000
31,444.7690875181686,0.048599863053627734,0.13650041208408084,0.23442576438456217,22989.98293203389,16,6,100,1,1,1,1000,1000
32,443.4224624721324,0.06207890574040653,0.1353119590485781,0.23433499477835443,23627.89086672187,16,6,100,1,1,1,1000,1000
33,449.3272883130694,0.0052084839013595285,0.0,0.15186329679467608,25648.56362719494,16,6,100,1,1,1,1000,1000
34,449.9323870748342,0.0,0.0,0.06761292516577784,27629.485448117724,16,6,100,1,1,1,1000,1000
35,240.46595882975365,0.0,0.0,0.031680321595633304,28713.171776333955,16,6,100,1,1,1,1000,1000
36,449.96927182487644,0.0,0.0,0.03072817512354107,28712.22532539228,16,6,100,1,1,1,1000,1000
37,449.9689608870766,0.0,0.0,0.03103911292341375,29060.519271928155,16,6,100,1,1,1,1000,1000
38,449.9690114635221,0.0,0.0,0.030988536477894686,28873.121985476784,16,6,100,1,1,1,1000,1000
39,449.97028860188743,0.0,0.0,0.029711398112588477,27673.02219143471,16,6,100,1,1,1,1000,1000
40,449.9612584967416,0.0,0.0,0.03874150325839331,27054.98972652187,16,6,100,1,1,1,1000,1000
41,21.829082656538333,0.0,0.0,0.08130040631264976,26900.718223029067,16,6,100,1,1,1,1000,1000
42,434.9081704342039,0.1483393978893658,0.04313259459418248,0.2147571822653369,28687.61760090877,16,6,100,1,1,1,1000,1000
43,415.1427701942758,0.3406373554445915,0.4693591777018223,0.32413508356322374,31453.14725247893,16,6,100,1,1,1,1000,1000
44,408.0700520013049,0.4097166776606759,0.5968362012024372,0.36144403142508663,32682.5870257129,16,6,100,1,1,1,1000,1000
45,405.8987174901521,0.43093286489485516,0.6349843406672843,0.37301167969513516,33063.06030426567,16,6,100,1,1,1,1000,1000
46,410.9744785208598,0.38105461228612025,0.5676094754613805,0.35245077506675876,31887.568234707098,16,6,100,1,1,1,1000,1000
47,-242.89583469790136,0.27551428086109986,0.42398573827166375,0.3105632038871501,29312.27522241332,16,6,100,1,1,1,1000,1000
48,435.8939542143222,0.13585307269002111,0.25606598736902525,0.2646725293066739,25393.02187294308,16,6,100,1,1,1,1000,1000
49,442.94670804527357,0.0665413282347227,0.15913009288170257,0.24002903837246276,23519.049008429414,16,6,100,1,1,1,1000,1000
50,447.41940553487416,0.022638040974444995,0.09290173669184369,0.2238886309894936,22203.482199503156,16,6,100,1,1,1,1000,1000
51,449.3355159968946,0.004003765673633586,0.05029877823557115,0.2138086575064257,21353.56925388029,16,6,100,1,1,1,1000,1000
52,449.50337303456894,0.0024130558937959234,0.043175189348534676,0.2121461867029014,21210.655161687588,16,6,100,1,1,1,1000,1000
53,438.928726093061,0.004228387914180232,0.05124315865913985,0.21402954736621702,21372.498272713758,16,6,100,1,1,1,1000,1000
54,448.675382739949,0.010384243843312935,0.06818174465853033,0.21801113106118128,21711.327709832898,16,6,100,1,1,1,1000,1000
55,447.62587918872504,0.02062619542525701,0.08862838506210807,0.2228728836871835,22140.069986411025,16,6,100,1,1,1,1000,1000
56,448.06568950340034,0.016983648555804032,0.027034669990879934,0.20891097102838507,22735.3876287237,16,6,100,1,1,1,1000,1000
57,449.5833432915226,0.0025391046081318924,0.0,0.16274624766420379,24531.751516020126,16,6,100,1,1,1,1000,1000
58,449.89697863001203,0.0,0.0,0.10302136998798818,26235.363211032552,16,6,100,1,1,1,1000,1000
59,326.21455948983447,0.0,0.0,0.05677130972079231,26713.3209365777,16,6,100,1,1,1,1000,1000
60,449.9679242174812,0.0,0.0,0.032075782518827825,26483.333357751028,16,6,100,1,1,1,1000,1000
61,449.97340980884525,0.0,0.0,0.0265901911547563,26564.728138734958,16,6,100,1,1,1,1000,1000
62,449.97434060836974,0.0,0.0,0.02565939163027796,26199.398075248962,16,6,100,1,1,1,1000,1000
63,449.97401694699323,0.0,0.0,0.025983053006748233,25201.838782725015,16,6,100,1,1,1,1000,1000
64,449.9610218522228,0.0,0.0,0.03897814777717785,24641.53982525426,16,6,100,1,1,1,1000,1000
65,207.8794050955346,0.0,0.0,0.0723063840828024,24386.94452194408,16,6,100,1,1,1,1000,1000
66,449.85349350557243,0.0,0.0,0.14650649442758948,24851.65193430579,16,6,100,1,1,1,1000,1000
67,434.4750163757807,0.1515559661056738,0.13392486697520853,0.2354621466767275,27664.504132959642,16,6,100,1,1,1,1000,1000
68,425.5389096864935,0.23881833050769874,0.30140726213417934,0.2778500006024076,29301.86426205491,16,6,100,1,1,1,1000,1000
69,423.7483192657454,0.2561574765278618,0.34625624553124124,0.2896768359371156,29472.22543155616,16,6,100,1,1,1,1000,1000
70,425.7070916527881,0.2365597121053692,0.3473415549822225,0.28959558169276,28625.151838758313,16,6,100,1,1,1,1000,1000
