,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-14.454433108370917,0.1391209227729694,0.27298418692580995,0.2693566441481688,24548.52562483704,16,6,100,1,1,1,1000,1000
1,468.2196744391819,0.12336667585699235,0.27818652094927143,0.27016963532189664,23991.602263829915,16,6,100,1,1,1,1000,1000
2,430.14095856726783,0.074501007760164,0.22119424473815058,0.2552207772119926,22923.150051689256,16,6,100,1,1,1,1000,1000
3,598.5957353286176,0.04871238739038597,0.1762398102571649,0.2437432906656988,21950.192582454813,16,6,100,1,1,1,1000,1000
4,631.6310882261283,0.003850135957923273,0.09405756913568694,0.22413492809649885,20804.79643348465,16,6,100,1,1,1,1000,1000
5,490.8594235211016,0.0004269045951128536,0.07238649786379128,0.21910748457092447,20113.0315971849,16,6,100,1,1,1,1000,1000
6,468.54175279489914,0.0007440374101496117,0.07422862850435735,0.21957462867238423,20174.231629864702,16,6,100,1,1,1,1000,1000
7,682.6434938573597,0.0020488902399873332,0.08320395771522997,0.22177066672480117,20366.031488288292,16,6,100,1,1,1,1000,1000
8,705.8176714557688,0.0008368733462249534,0.06668778463283076,0.21784743742710713,20287.889761547896,16,6,100,1,1,1,1000,1000
9,629.8551436309332,0.0,0.0,0.14485636906679436,20663.253588058727,16,6,100,1,1,1,1000,1000
10,692.590957568262,0.0,0.0,0.057891919042760434,21671.107569694697,16,6,100,1,1,1,1000,1000
11,452.1809139659908,0.0,0.0,0.02366843273099127,22505.176082165035,16,6,100,1,1,1,1000,1000
12,719.9772127652743,0.0,0.0,0.022787234725721566,22666.280875604578,16,6,100,1,1,1,1000,1000
13,798.3642511041857,0.0,0.0,0.024487528016489856,23383.240050294313,16,6,100,1,1,1,1000,1000
14,707.6128800375161,0.0,0.0,0.024110509664098452,23852.207849216175,16,6,100,1,1,1,1000,1000
15,705.7783558700202,0.0,0.0,0.022029605138547535,23896.474820133015,16,6,100,1,1,1,1000,1000
16,659.4583224921853,0.0,0.0,0.026149782594938498,23377.277455334744,16,6,100,1,1,1,1000,1000
17,65.58691693696971,0.0,0.0,0.10234163949520515,23564.248296650814,16,6,100,1,1,1,1000,1000
18,642.1184247042833,0.07251005172132108,0.07845086863648788,0.2227535246625266,25273.078598803313,16,6,100,1,1,1,1000,1000
19,699.8525838122172,0.16405515599736542,0.2678954677432877,0.26973094275169796,26903.587472762174,16,6,100,1,1,1,1000,1000
20,653.2035779003227,0.22676346337945041,0.32525354161831743,0.2851004641324753,28574.103814548576,16,6,100,1,1,1,1000,1000
21,603.3921469999157,0.2590637012628415,0.39732932416898875,0.3041535496312193,29000.989765214264,16,6,100,1,1,1,1000,1000
22,621.6807953763445,0.24669283362733918,0.38297923734409084,0.2999992364070341,28745.201166920124,16,6,100,1,1,1,1000,1000
23,-23.240948898467195,0.20217067816780077,0.3527566488441347,0.2906566733496359,27211.248681944013,16,6,100,1,1,1,1000,1000
24,605.9790047679023,0.20180299610744268,0.35941314724187534,0.29254365117450015,26939.871542314486,16,6,100,1,1,1,1000,1000
25,653.5052384627601,0.14297222315159264,0.2929345002034971,0.27422695240694284,25131.11633086528,16,6,100,1,1,1,1000,1000
26,601.8033786819007,0.11551669945814524,0.2500708241562859,0.2625734955162727,23983.836974845293,16,6,100,1,1,1,1000,1000
27,710.2691260328013,0.09242605175939222,0.23079693473304913,0.25747185652645327,23342.773210953612,16,6,100,1,1,1,1000,1000
28,727.0314551777601,0.05713171537300599,0.19662256511256446,0.24895343283944374,22555.534354736945,16,6,100,1,1,1,1000,1000
29,116.15831798078466,0.05249756660625193,0.1897974730694125,0.2472552546578028,22189.70181123044,16,6,100,1,1,1,1000,1000
30,623.5485508299257,0.059993990198401015,0.20177693587538129,0.25027321435882527,22384.938215195478,16,6,100,1,1,1,1000,1000
31,560.3571973932238,0.07181582085108107,0.2206826954457702,0.255245391529884,22806.510761615846,16,6,100,1,1,1,1000,1000
32,718.6808951050665,0.08203374841749245,0.20566663612145802,0.25176301728251654,23505.014999912863,16,6,100,1,1,1,1000,1000
33,665.7106516476505,0.011891398670032749,0.0,0.1571361663154667,25675.427193709034,16,6,100,1,1,1,1000,1000
34,629.9329867508175,0.0,0.0,0.06701324918252993,27139.64507808765,16,6,100,1,1,1,1000,1000
35,42.980976938947606,0.0,0.0,0.031017967458404398,27573.07416318933,16,6,100,1,1,1,1000,1000
36,752.1952637700427,0.0,0.0,0.030898186744396986,28058.46151645346,16,6,100,1,1,1,1000,1000
37,658.4393713477772,0.0,0.0,0.031783818848841544,28305.06675538381,16,6,100,1,1,1,1000,1000
38,757.2146016126501,0.0,0.0,0.03351392690070863,28295.899917444764,16,6,100,1,1,1,1000,1000
39,703.2138631509275,0.0,0.0,0.03417514100358967,27821.344155484378,16,6,100,1,1,1,1000,1000
40,773.7944305215458,0.0,0.0,0.04879114288286272,27645.943721810057,16,6,100,1,1,1,1000,1000
41,31.820740111250757,0.0,0.0,0.09943767372943882,27235.48355370363,16,6,100,1,1,1,1000,1000
42,684.2118655353764,0.17840034400778237,0.16621528461271837,0.24371396471852044,28060.200526730692,16,6,100,1,1,1,1000,1000
43,659.0811151889117,0.36170341963242614,0.5358951443456021,0.34334781488932387,30491.04118907983,16,6,100,1,1,1,1000,1000
44,659.7353205807383,0.405003176269663,0.6372620777158078,0.3738667586469873,32164.59421600657,16,6,100,1,1,1,1000,1000
45,666.7617285241704,0.423277964352314,0.6664141644774149,0.3829301617043088,32526.874254619914,16,6,100,1,1,1,1000,1000
46,675.2358354343509,0.4018925453839757,0.6336636202512609,0.37227763411217113,31824.478862079046,16,6,100,1,1,1,1000,1000
47,-506.3715843902787,0.332223558874988,0.5538313909327448,0.3472162747539359,29670.625777388395,16,6,100,1,1,1,1000,1000
48,634.6843950887865,0.21393601433186427,0.47043389814929953,0.32155325297352194,26510.820044933185,16,6,100,1,1,1,1000,1000
49,669.6627412681468,0.18165376926113308,0.41987170814781893,0.3067786599089643,26007.2785521797,16,6,100,1,1,1,1000,1000
50,796.6038126638019,0.12725072058315645,0.37660693953145596,0.2945083383510074,22695.417641567885,16,6,100,1,1,1,1000,1000
51,635.9416977972296,0.09616164761949064,0.3497203465827923,0.28703722668482323,21661.95105859302,16,6,100,1,1,1,1000,1000
52,622.4154005013918,0.07036786370397041,0.27868951310900386,0.2691236151022306,21506.675667511958,16,6,100,1,1,1,1000,1000
53,-455.2248747116447,0.06536537698674383,0.26149192479249206,0.26475555253852634,21589.655147021276,16,6,100,1,1,1,1000,1000
54,591.1407850980871,0.07079917793044621,0.26989746625732197,0.26702903714220155,21779.41922012892,16,6,100,1,1,1,1000,1000
55,705.3066692701613,0.08656491105495523,0.2822528295605362,0.27034912388425264,22277.011839780575,16,6,100,1,1,1,1000,1000
56,654.9322168131422,0.06959715924887233,0.20465603042984667,0.25098069717799437,22698.998161355896,16,6,100,1,1,1,1000,1000
57,721.2924414021194,0.020884551503004056,0.0,0.19017507233602404,23448.31433282415,16,6,100,1,1,1,1000,1000
58,781.5450851394016,0.0,0.0,0.11859970556910295,24608.45859379727,16,6,100,1,1,1,1000,1000
59,82.56949358277745,0.0,0.0,0.06629498681885297,26810.648928104056,16,6,100,1,1,1,1000,1000
60,629.9605472180043,0.0,0.0,0.03945278199565934,26699.833240630538,16,6,100,1,1,1,1000,1000
61,660.4929886816775,0.0,0.0,0.030421161767363484,26677.02743043879,16,6,100,1,1,1,1000,1000
62,695.1852340500146,0.0,0.0,0.028923054477556418,26341.032713610723,16,6,100,1,1,1,1000,1000
63,629.967055013374,0.0,0.0,0.03294498662599565,25722.30794748576,16,6,100,1,1,1,1000,1000
64,656.0084928850281,0.0,0.0,0.052751125897236184,25011.76898248682,16,6,100,1,1,1,1000,1000
65,522.4019116157101,0.0,0.0,0.09203238871773117,24646.698723425943,16,6,100,1,1,1,1000,1000
66,569.9488862334987,0.021879595846571176,0.0,0.1744172662558091,24771.51417381921,16,6,100,1,1,1,1000,1000
67,777.5347336417562,0.18538780720043024,0.22545348785932945,0.2578863983882152,26596.71882311788,16,6,100,1,1,1,1000,1000
68,674.4916879212878,0.2646724353553752,0.370032483443142,0.29605894791509113,27629.598418194142,16,6,100,1,1,1,1000,1000
69,661.0215263695344,0.2799354982712495,0.411029071700968,0.30729030811675306,28855.261104110574,16,6,100,1,1,1,1000,1000
70,666.2073994318201,0.2725303966089535,0.43385033097011216,0.31311662032074106,28635.509697605623,16,6,100,1,1,1,1000,1000
71,-429.8110825387147,0.22564361961152102,0.42201105975046316,0.30888788034963277,26864.530498042168,16,6,100,1,1,1,1000,1000
72,631.6951378494305,0.08827733758331013,0.06125371172522534,0.2173235025347302,25722.369840063788,16,6,100,1,1,1,1000,1000
73,699.4789354070654,0.03310551202085266,0.0,0.20157460148166906,23726.665978708887,16,6,100,1,1,1,1000,1000
74,590.0266196720489,0.024292008349621308,0.0,0.20001941303288645,23461.521352854077,16,6,100,1,1,1,1000,1000
75,807.0711219624213,0.008089334447468732,0.0,0.19441892754854045,22990.928038202856,16,6,100,1,1,1,1000,1000
76,694.9426614979033,0.0,0.0,0.1843774577852517,22060.70394849185,16,6,100,1,1,1,1000,1000
77,-73.16345040797165,0.013298971902494072,0.02246623429562831,0.20779642400093346,22304.942774897885,16,6,100,1,1,1,1000,1000
78,612.7631347838808,0.08550044193709527,0.17615194682630617,0.2445300451267908,23872.808311592493,16,6,100,1,1,1,1000,1000
79,631.551443417216,0.17333324184229082,0.2972043015395455,0.27618849740594287,26489.888795189203,16,6,100,1,1,1,1000,1000
80,598.1485926583324,0.16284006271654383,0.21492939784291024,0.25592645274886244,27243.974986487345,16,6,100,1,1,1,1000,1000
81,730.654927245806,0.03261206818602613,0.0,0.12619572379936989,28996.52899098502,16,6,100,1,1,1,1000,1000
82,688.1730748350521,0.0,0.0,0.035195237884844785,29336.376727851817,16,6,100,1,1,1,1000,1000
83,-309.63915881928517,0.0,0.0,0.04171658968175297,29894.8172263796,16,6,100,1,1,1,1000,1000
84,623.3057728694281,0.0,0.0,0.05076018110900102,30375.72224190731,16,6,100,1,1,1,1000,1000
85,648.3222887173401,0.0,0.0,0.06071356384884215,30224.827106112538,16,6,100,1,1,1,1000,1000
86,719.9355442350512,0.0,0.0,0.06445576494877296,28775.826138249566,16,6,100,1,1,1,1000,1000
87,570.0398094296313,0.0,0.0,0.06084135772218533,28243.78066760324,16,6,100,1,1,1,1000,1000
88,582.4079064904361,0.0,0.0,0.05047516239592928,28142.299991819746,16,6,100,1,1,1,1000,1000
89,607.9429677342648,0.0,0.0,0.0388725360559959,27870.052131861954,16,6,100,1,1,1,1000,1000
90,647.2561905696938,0.0,0.0,0.030968396370665244,27798.580589150777,16,6,100,1,1,1,1000,1000
91,721.7438676415982,0.0,0.0,0.05866264709815766,27517.39417561141,16,6,100,1,1,1,1000,1000
92,710.506184203475,0.09316397951291455,0.0,0.1774178452335747,28143.158846839753,16,6,100,1,1,1,1000,1000
93,617.4503745626089,0.23286627555811235,0.26092562386149354,0.26777927370957405,28860.24527637536,16,6,100,1,1,1,1000,1000
94,759.4811347938021,0.20289080703927553,0.2335058670547015,0.25980745906818814,28232.934209245628,16,6,100,1,1,1,1000,1000
95,566.7777740436513,0.17547634488022978,0.19795632315967596,0.25008817876099154,27030.67742258367,16,6,100,1,1,1,1000,1000
96,708.0486251347721,0.11565505077768568,0.1483510872000967,0.23751870025920227,25275.181519221325,16,6,100,1,1,1,1000,1000
97,627.2301367520208,0.0927822953414088,0.11919328752321746,0.22992619749422016,24848.188505921786,16,6,100,1,1,1,1000,1000
98,803.4992647445189,0.062241738630671506,0.060572514200091375,0.21598887821388776,23430.648701915692,16,6,100,1,1,1,1000,1000
99,677.0793734262296,0.010981013597002653,0.030678286352295886,0.2089812126910398,21559.158837943847,16,6,100,1,1,1,1000,1000
100,612.8183296038379,0.007017113882562209,0.027178174181735244,0.2083789019614145,21299.642843100904,16,6,100,1,1,1,1000,1000
101,-380.975662772326,0.0140915752369688,0.09092808167926478,0.22287017596486652,20892.8790835747,16,6,100,1,1,1,1000,1000
102,681.8914656935387,0.03628277694951376,0.18943480290224016,0.24646546247728873,20854.075715726456,16,6,100,1,1,1,1000,1000
103,715.4422589830938,0.040856813531318203,0.21844081803363494,0.25361884574076177,20768.57503020218,16,6,100,1,1,1,1000,1000
104,801.1131719671131,0.003029739574349488,0.014987785381448902,0.20586732766823462,21123.267961953632,16,6,100,1,1,1,1000,1000
105,686.6284983725183,0.0,0.0,0.12876099637818716,22389.445660452697,16,6,100,1,1,1,1000,1000
106,674.6499644970362,0.0,0.0,0.056365802341208214,23689.44744981158,16,6,100,1,1,1,1000,1000
107,431.514798319296,0.0,0.0,0.030987825824424328,23937.166144215684,16,6,100,1,1,1,1000,1000
108,732.3595504365167,0.0,0.0,0.025131265143507178,24139.248544608727,16,6,100,1,1,1,1000,1000
109,671.0551987753365,0.0,0.0,0.024055375054117128,23835.646732165485,16,6,100,1,1,1,1000,1000
110,702.9526872211662,0.0,0.0,0.023525280359640754,23501.85862926467,16,6,100,1,1,1,1000,1000
111,706.9111288827984,0.0,0.0,0.022522087660600314,21905.21606098283,16,6,100,1,1,1,1000,1000
112,505.53982024897823,0.0,0.0,0.020959322554973982,21803.685836250315,16,6,100,1,1,1,1000,1000
113,323.495335311478,0.0,0.0,0.020293582899540957,21665.31229690675,16,6,100,1,1,1,1000,1000
114,594.9247353323995,0.0,0.0,0.029822086423829722,21879.08863419829,16,6,100,1,1,1,1000,1000
115,735.7051855872878,0.0,0.0,0.07032329332736595,21962.37562689646,16,6,100,1,1,1,1000,1000
116,758.8862550396594,0.0,0.0,0.15400527528197633,22950.037036892732,16,6,100,1,1,1,1000,1000
117,554.6700009972508,0.07387394020086369,0.020304902895073838,0.208924988215021,25488.86331815101,16,6,100,1,1,1,1000,1000
118,621.4541882537385,0.08266500414966849,0.061179784003113864,0.21813154729163306,25323.327278125493,16,6,100,1,1,1,1000,1000
119,661.7462152219107,0.06244851408265728,0.09740792936649215,0.22580021674314382,24045.13513692388,16,6,100,1,1,1,1000,1000
120,570.0801571021536,0.026646194165133696,0.0,0.1969988032934789,23924.56427565073,16,6,100,1,1,1,1000,1000
121,739.8980538129746,0.010078663029400192,0.0,0.1895464978549402,23508.49980631353,16,6,100,1,1,1,1000,1000
122,796.3950243383637,0.0,0.0,0.18526168763736212,22223.086719175313,16,6,100,1,1,1,1000,1000
123,682.9630850745363,0.0,0.0,0.18623838890369296,21674.43930870051,16,6,100,1,1,1,1000,1000
124,705.0864383308403,0.0,0.0,0.18621715622019142,21641.63281750596,16,6,100,1,1,1,1000,1000
125,71.18509628542756,0.0026373283099399014,0.0,0.196348903715405,21792.373771563365,16,6,100,1,1,1,1000,1000
126,664.8647022663233,0.04366758457903186,0.06312534643643603,0.2177430308996064,22781.459374896815,16,6,100,1,1,1,1000,1000
127,715.3419519551443,0.08224925892844193,0.12467177716928504,0.23314443612153726,23969.232235698426,16,6,100,1,1,1,1000,1000
128,774.469107045504,0.014642431959243418,0.0,0.16224035000235634,26421.93757130965,16,6,100,1,1,1,1000,1000
129,712.9630894274741,0.0,0.0,0.0468593029946314,29286.84041953522,16,6,100,1,1,1,1000,1000
130,629.9671853399948,0.0,0.0,0.03281466000523991,29775.91220014689,16,6,100,1,1,1,1000,1000
131,-802.9032034630887,0.0,0.0,0.039024816113760664,30478.703574723204,16,6,100,1,1,1,1000,1000
132,719.9537630741575,0.0,0.0,0.04623692584257203,31212.347646179565,16,6,100,1,1,1,1000,1000
133,698.9101685870672,0.0,0.0,0.04689318051087884,31505.480856084585,16,6,100,1,1,1,1000,1000
134,607.4066136110092,0.0,0.0,0.04244587537998267,30823.393001385684,16,6,100,1,1,1,1000,1000
135,653.1729817989526,0.0,0.0,0.03735297887938476,30367.706446412623,16,6,100,1,1,1,1000,1000
136,716.9089593850781,0.0,0.0,0.034137729484835844,30392.22347487657,16,6,100,1,1,1,1000,1000
137,214.06361008580382,0.0,0.0,0.03641653457118591,30464.635597471093,16,6,100,1,1,1,1000,1000
138,786.2360481685969,0.0,0.0,0.05219417149099483,30247.09356164644,16,6,100,1,1,1,1000,1000
139,749.005150905964,0.0,0.0,0.08844841349404085,30047.57298289856,16,6,100,1,1,1,1000,1000
140,657.9216213712157,0.10166894109837243,0.0,0.15858344167658917,30038.60436722239,16,6,100,1,1,1,1000,1000
141,655.3796937191916,0.2255373236409669,0.15441654706358662,0.24191601375216207,30369.767515861982,16,6,100,1,1,1,1000,1000
142,618.4647996982834,0.2410822118283974,0.24020002929951403,0.2626553255392955,29921.379981707003,16,6,100,1,1,1,1000,1000
143,581.7969164205664,0.18225684885516746,0.18448511660397215,0.24754607427703362,27762.57167460903,16,6,100,1,1,1,1000,1000
144,655.4905731491865,0.14214054930001419,0.0,0.19574156497712436,29606.29016281208,16,6,100,1,1,1,1000,1000
145,691.7206366855883,0.11224896057792111,0.0,0.1868486958286526,28853.90472879167,16,6,100,1,1,1,1000,1000
