,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.827801563376363,0.10391270398038943,0.1885174535640121,0.2480137117734089,24398.784284413778,16,6,100,1,1,1,1000,1000
1,687.5127201192854,0.09660505620362925,0.19433414564977256,0.24899818965307213,24389.844634961773,16,6,100,1,1,1,1000,1000
2,569.6748268203185,0.06160154050905986,0.15173965060147765,0.2379928036746036,23150.666792405,16,6,100,1,1,1,1000,1000
3,683.459874188694,0.00771182637269785,0.07507080950910151,0.21936217165606794,21364.3447102463,16,6,100,1,1,1,1000,1000
4,539.7652907122862,0.0,0.026666509197249014,0.20804277851649755,20574.646657637564,16,6,100,1,1,1,1000,1000
5,459.95878435093874,0.0,0.013965055675434428,0.20509709548406527,20295.551977702897,16,6,100,1,1,1,1000,1000
6,705.0267079665658,0.0,0.015775389960940772,0.20553872294100892,20257.142036627672,16,6,100,1,1,1,1000,1000
7,706.2972353457001,0.0,0.023485399623775435,0.20738022208348134,20365.04598576131,16,6,100,1,1,1,1000,1000
8,773.1514107016731,0.0,0.006689391208498989,0.20352557850515451,20225.211204887557,16,6,100,1,1,1,1000,1000
9,659.2815508530632,0.0,0.0,0.13365605611647222,20489.47513929256,16,6,100,1,1,1,1000,1000
10,747.4652886542626,0.0,0.0,0.051600917880984545,21385.637085575505,16,6,100,1,1,1,1000,1000
11,571.7845445248086,0.0,0.0,0.021654743614026452,23418.055314039648,16,6,100,1,1,1,1000,1000
12,629.9769744642863,0.0,0.0,0.02302553571372953,23567.083250783857,16,6,100,1,1,1,1000,1000
13,809.9749686151004,0.0,0.0,0.025031384899689035,24074.920380634863,16,6,100,1,1,1,1000,1000
14,726.9808485617758,0.0,0.0,0.024566400992707117,24428.648425898078,16,6,100,1,1,1,1000,1000
15,642.7516118945981,0.0,0.0,0.02192574120507007,23899.22300192474,16,6,100,1,1,1,1000,1000
16,749.3184323192892,0.0,0.0,0.022187721604437053,23274.177457622554,16,6,100,1,1,1,1000,1000
17,469.31953858022706,0.0,0.0,0.08827263719379232,23398.282633614323,16,6,100,1,1,1,1000,1000
18,806.6827627644763,0.03117481890988094,0.0,0.19975534453568522,24120.788381549988,16,6,100,1,1,1,1000,1000
19,800.0662203323864,0.09531689555922995,0.1597964481644155,0.2422936635262294,25910.827569060915,16,6,100,1,1,1,1000,1000
20,707.8243109515888,0.11716025889064963,0.20565653723071506,0.2540066221155695,26163.61557097857,16,6,100,1,1,1,1000,1000
21,788.6037752738589,0.20876762395522086,0.25323449974080686,0.26622783087821655,28987.570797761367,16,6,100,1,1,1,1000,1000
