,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.645456269556762,0.12162215454188763,0.2259301450181809,0.25731067034981936,25194.48669868511,16,6,100,1,1,1,1000,1000
1,530.5909840358406,0.0895420883893755,0.18565827710756339,0.2469186997987984,24254.92769110132,16,6,100,1,1,1,1000,1000
2,535.7779330883744,0.03869586830053118,0.12132991435530399,0.23076392911903015,22711.07544977781,16,6,100,1,1,1,1000,1000
3,539.1216979357855,0.005952751551868363,0.06573142386101523,0.21725256982249955,21354.58406732853,16,6,100,1,1,1,1000,1000
4,539.7596688657234,0.0,0.03127709478803993,0.20905403948858267,20397.170937940526,16,6,100,1,1,1,1000,1000
5,535.9703577549068,0.0,0.022039849849640945,0.20685837778692398,20060.85850324528,16,6,100,1,1,1,1000,1000
6,539.7662273830648,0.0,0.02599160513281305,0.2077810118023101,20159.222864367843,16,6,100,1,1,1,1000,1000
7,539.7497916318649,0.0,0.03930006225344769,0.21090830588162707,20503.02972657719,16,6,100,1,1,1,1000,1000
8,539.7754522521011,0.0,0.01844009210731727,0.2061076557915464,20237.9143532659,16,6,100,1,1,1,1000,1000
9,539.8630880428418,0.0,0.0,0.13691195715822474,20746.59862078545,16,6,100,1,1,1,1000,1000
10,539.9446837165805,0.0,0.0,0.055316283419494384,22257.662568315907,16,6,100,1,1,1,1000,1000
11,437.28226277231926,0.0,0.0,0.023345593974282906,23472.696629039416,16,6,100,1,1,1,1000,1000
12,539.9770970043775,0.0,0.0,0.022902995622492234,24021.66344444725,16,6,100,1,1,1,1000,1000
13,539.9754178828744,0.0,0.0,0.024582117125640335,24565.009439219524,16,6,100,1,1,1,1000,1000
14,539.9758115233634,0.0,0.0,0.024188476636552114,24526.60049820975,16,6,100,1,1,1,1000,1000
15,539.9781800819729,0.0,0.0,0.021819918027029775,23454.897363693424,16,6,100,1,1,1,1000,1000
16,539.9760695757141,0.0,0.0,0.02393042428594909,23070.807953595784,16,6,100,1,1,1,1000,1000
17,405.89252929695385,0.0,0.0,0.09563317451721408,23527.968031955905,16,6,100,1,1,1,1000,1000
18,529.7422951203747,0.09961874948706928,0.07453181892404985,0.22129811199432772,26189.42660290074,16,6,100,1,1,1,1000,1000
19,520.1286608591187,0.19316079624859916,0.2824224671945542,0.2728370488268415,27663.018412860703,16,6,100,1,1,1,1000,1000
20,516.0748380050719,0.23290520925677816,0.34497676861638893,0.289664300633989,28594.201031487664,16,6,100,1,1,1,1000,1000
21,513.716761353966,0.25601199531292884,0.382151447973981,0.29988766676711187,29116.00054715689,16,6,100,1,1,1,1000,1000
22,515.5672441654795,0.23778787704420012,0.3602360785818287,0.2937320515187917,28610.126689955123,16,6,100,1,1,1,1000,1000
23,36.15667901198981,0.16630511359932765,0.27878724711604264,0.27133225718508724,26518.2446100819,16,6,100,1,1,1,1000,1000
24,521.8783592700092,0.17556141022606364,0.29091831973563914,0.27458138764869805,26773.05514556131,16,6,100,1,1,1,1000,1000
25,528.8979191294422,0.10644781552039317,0.2053110140809433,0.2519883044375164,24772.97980273581,16,6,100,1,1,1,1000,1000
26,534.3921274400493,0.05235237083497746,0.13777415492484707,0.23486132152814773,23160.741083764988,16,6,100,1,1,1,1000,1000
