,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-14.783100335842537,0.14228362213931667,0.2831543252682718,0.27158379664259735,25252.684003087696,16,6,100,1,1,1,1000,1000
1,349.20328933383166,0.10317017067062784,0.22355409543409194,0.25613950367148414,24293.71726367084,16,6,100,1,1,1,1000,1000
2,355.55413021061986,0.040854477182676985,0.12808133335478913,0.23234073775769812,22718.06702781941,16,6,100,1,1,1,1000,1000
3,359.4290223257147,0.003125324009921715,0.04570184419902077,0.21274342909416016,21333.6364807849,16,6,100,1,1,1,1000,1000
4,359.7994375886987,0.0,0.0,0.2005624113013062,20356.50387093043,16,6,100,1,1,1,1000,1000
5,357.1645077874449,0.0,0.0,0.1970087020400004,20013.264529504064,16,6,100,1,1,1,1000,1000
6,359.8016817079244,0.0,0.0,0.19831829207558774,20113.654866132947,16,6,100,1,1,1,1000,1000
7,359.7934650400841,0.0,0.0037120697536686008,0.20282289016227223,20464.542995112,16,6,100,1,1,1,1000,1000
8,359.80298037415673,0.0,0.0,0.1970196258432865,20193.967135436054,16,6,100,1,1,1,1000,1000
9,359.86853977986226,0.0,0.0,0.13146022013772912,20713.128590573993,16,6,100,1,1,1,1000,1000
10,359.9449017968799,0.0,0.0,0.05509820312013404,22255.31538088246,16,6,100,1,1,1,1000,1000
11,288.64609376331106,0.0,0.0,0.024121570552152423,23495.3750628602,16,6,100,1,1,1,1000,1000
12,359.9770357062908,0.0,0.0,0.022964293709195272,24055.64875109377,16,6,100,1,1,1,1000,1000
13,359.97550430065155,0.0,0.0,0.02449569934842359,24610.185848662844,16,6,100,1,1,1,1000,1000
14,359.9758295730071,0.0,0.0,0.024170426992888964,24570.98581245537,16,6,100,1,1,1,1000,1000
15,359.97811935219386,0.0,0.0,0.021880647806153473,23477.209192422586,16,6,100,1,1,1,1000,1000
16,359.9755214595902,0.0,0.0,0.02447854040981135,23085.2088303479,16,6,100,1,1,1,1000,1000
17,266.79525400172736,0.0,0.0,0.09881400796803191,23551.784871061183,16,6,100,1,1,1,1000,1000
18,346.8912319094096,0.12718657779413545,0.15105101800288523,0.2390592931739712,26268.060550705544,16,6,100,1,1,1,1000,1000
19,336.02464255233684,0.23282948328213648,0.3913149248732147,0.3010941945762796,27772.00340325063,16,6,100,1,1,1,1000,1000
20,331.1754875988623,0.2802579960210141,0.4743304903703314,0.324382308665962,28722.365256670728,16,6,100,1,1,1,1000,1000
21,328.3594016811123,0.30778922006573795,0.5231919516837605,0.3384843606301604,29254.91209002585,16,6,100,1,1,1,1000,1000
22,330.6443686488168,0.2853665736015716,0.49013186682408216,0.3288421242019777,28738.618930220167,16,6,100,1,1,1,1000,1000
23,1.5430828333508089,0.1971363264517877,0.363708293956786,0.2932063279890484,26603.651104579243,16,6,100,1,1,1,1000,1000
24,338.4810538396364,0.20839675389026213,0.3812561304786331,0.2980146408587697,26863.709881370254,16,6,100,1,1,1,1000,1000
25,347.0894977921674,0.12392748791825714,0.253815110046495,0.2639383059604641,24822.439703249624,16,6,100,1,1,1,1000,1000
26,353.80908250280044,0.0579882036516417,0.15351839461006236,0.23857873742530203,23176.99428098002,16,6,100,1,1,1,1000,1000
27,356.2600106010404,0.03395390286988209,0.11533853864313201,0.22926057332822594,22532.583929666995,16,6,100,1,1,1,1000,1000
28,357.6602184239291,0.020266072221298725,0.08999436099662717,0.22317999294436525,22108.07622049343,16,6,100,1,1,1,1000,1000
29,282.7987944757161,0.018295334852520884,0.08288619794726103,0.22151538135009455,22079.393267170894,16,6,100,1,1,1,1000,1000
30,357.1510693739485,0.025244522507483547,0.09911447522140847,0.22536390008178697,22279.217841984577,16,6,100,1,1,1,1000,1000
31,354.5355943750321,0.05085873416515585,0.14262930851539138,0.23590289993696661,22996.29167504803,16,6,100,1,1,1,1000,1000
32,352.9467350069104,0.06668140612449769,0.1477813776571982,0.23734300298263017,23640.70202636105,16,6,100,1,1,1,1000,1000
33,358.5671179414471,0.012749372152814575,0.0,0.15794484327143546,25681.972204481684,16,6,100,1,1,1,1000,1000
34,359.92667839422074,0.0,0.0,0.07332160577924486,27683.086247950767,16,6,100,1,1,1,1000,1000
35,188.20805518781236,0.0,0.0,0.03393642412383447,28777.818966427636,16,6,100,1,1,1,1000,1000
36,359.96860093284386,0.0,0.0,0.03139906715614519,28776.86286798355,16,6,100,1,1,1,1000,1000
37,359.9678454960145,0.0,0.0,0.03215450398552435,29128.707095406688,16,6,100,1,1,1,1000,1000
38,359.96719457354715,0.0,0.0,0.03280542645283981,28939.39960347793,16,6,100,1,1,1,1000,1000
39,359.9684612509296,0.0,0.0,0.03153874907043305,27727.066776378655,16,6,100,1,1,1,1000,1000
40,359.9582087331983,0.0,0.0,0.041791266801704204,27102.73449239141,16,6,100,1,1,1,1000,1000
41,8.948902617561487,0.0,0.0,0.08693774773138414,26946.89044600561,16,6,100,1,1,1,1000,1000
42,342.4792566707716,0.1718521833488199,0.10611665566291748,0.22940833868355034,28752.004308437354,16,6,100,1,1,1,1000,1000
43,321.3715821096689,0.37711580379781895,0.5651306621023667,0.3517068484468468,31545.723962052565,16,6,100,1,1,1,1000,1000
44,313.6724437398475,0.45224699766103593,0.7076462135743014,0.39521028047460477,32787.69584091847,16,6,100,1,1,1,1000,1000
45,311.3011795075652,0.4753945418282588,0.750554170828552,0.4088121387803034,33172.04741544048,16,6,100,1,1,1,1000,1000
46,316.954719854701,0.41993067027414854,0.6692241355641678,0.3829889823199429,31984.573147887397,16,6,100,1,1,1,1000,1000
47,-215.9834957493307,0.3028392569258094,0.4962558886818731,0.33086000571721325,29383.029281533185,16,6,100,1,1,1,1000,1000
48,344.71993551729446,0.14720961808885202,0.2865767305022058,0.2725259433181769,25423.825624578843,16,6,100,1,1,1,1000,1000
49,352.51106396556145,0.07075578929344262,0.17054186094546026,0.24281524414885605,23530.750705291317,16,6,100,1,1,1,1000,1000
50,357.469974520999,0.02215271504782723,0.091252969516854,0.22350100470142292,22201.773868013723,16,6,100,1,1,1,1000,1000
51,359.48077723939053,0.002673400980846119,0.0403541505378017,0.21152851198704298,21343.197465225745,16,6,100,1,1,1,1000,1000
52,359.6183259353355,0.0014026828253292933,0.03184614827315599,0.20955963385840914,21198.82660016897,16,6,100,1,1,1,1000,1000
53,350.9419662427189,0.002922497057839757,0.041482121613531715,0.21179023788830867,21362.319434107438,16,6,100,1,1,1,1000,1000
54,358.8275828208793,0.008941883974810105,0.061715942002190334,0.2165128396375247,21704.602677089722,16,6,100,1,1,1,1000,1000
55,357.69552027478744,0.019957823911209704,0.08635712719455256,0.22234020689707243,22137.71527226005,16,6,100,1,1,1,1000,1000
56,357.9690071422104,0.01790669444722126,0.030602086278367864,0.20972132678909433,22739.10119358927,16,6,100,1,1,1,1000,1000
57,359.2324875722405,0.006005998600972395,0.0,0.1669125676622968,24553.776040461846,16,6,100,1,1,1,1000,1000
58,359.8913455150209,0.0,0.0,0.1086544849791044,26274.753239814137,16,6,100,1,1,1,1000,1000
59,258.50161200090844,0.0,0.0,0.0609162861764159,26757.582954076865,16,6,100,1,1,1,1000,1000
60,359.9658423113647,0.0,0.0,0.03415768863524981,26525.251032164306,16,6,100,1,1,1,1000,1000
61,359.9723843620383,0.0,0.0,0.027615637961698573,26607.475498355583,16,6,100,1,1,1,1000,1000
62,359.97365213986546,0.0,0.0,0.02634786013454784,26238.421498938926,16,6,100,1,1,1,1000,1000
63,359.97302157470045,0.0,0.0,0.02697842529953244,25230.69373887375,16,6,100,1,1,1,1000,1000
64,359.9594173010684,0.0,0.0,0.04058269893156143,24664.683459975662,16,6,100,1,1,1,1000,1000
65,161.48496326592394,0.0,0.0,0.0746382507665194,24407.492978516908,16,6,100,1,1,1,1000,1000
66,359.8068830416296,0.0004211823711637308,0.0,0.1509987212540234,24876.937314562445,16,6,100,1,1,1,1000,1000
67,342.42599575274346,0.17138519355183557,0.1870830737080226,0.24840181836500436,27718.461890381896,16,6,100,1,1,1,1000,1000
68,332.76649525550596,0.26564118780769364,0.3726305496104834,0.2967554141142356,29372.51219864826,16,6,100,1,1,1,1000,1000
