,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.72220836825515,0.15137068321075298,0.3071917043731881,0.2779483428066639,25276.828004403316,16,6,100,1,1,1,1000,1000
1,289.5998974320001,0.12827660341385994,0.2695109153810361,0.2677950883935499,24598.24916670133,16,6,100,1,1,1,1000,1000
2,529.8221275731435,0.06040897085165564,0.18412737675076854,0.24560595291627804,22775.957344177594,16,6,100,1,1,1,1000,1000
3,443.1473833889289,0.01696352189905237,0.1168265135014353,0.22897114130701385,21893.105088613283,16,6,100,1,1,1,1000,1000
4,562.4502102448253,0.00011458977856737551,0.04668170396772453,0.21244851945623816,20577.89695688795,16,6,100,1,1,1,1000,1000
5,296.86347078161407,0.0,0.031060877881922265,0.20886880288433018,20127.72530426535,16,6,100,1,1,1,1000,1000
6,628.7623951210436,0.0,0.008962134522751485,0.20399598540043826,20146.944628703084,16,6,100,1,1,1,1000,1000
7,569.0517890738897,0.0,0.017948896921381987,0.2061228156269836,20416.18333703565,16,6,100,1,1,1,1000,1000
8,679.2173293997683,0.0,0.0021733044205969067,0.20193646664846895,20342.66003910891,16,6,100,1,1,1,1000,1000
9,803.991954271026,0.0,0.0,0.13242011862249659,20719.46297078421,16,6,100,1,1,1,1000,1000
10,629.9478784364093,0.0,0.0,0.052121563590723355,22053.760371961132,16,6,100,1,1,1,1000,1000
11,579.3954798319105,0.0,0.0,0.021755194960775125,23353.98474915166,16,6,100,1,1,1,1000,1000
12,644.2004468491064,0.0,0.0,0.022985691787183994,23662.638123820314,16,6,100,1,1,1,1000,1000
13,737.2922712027884,0.0,0.0,0.02501433493138282,24441.564354363833,16,6,100,1,1,1,1000,1000
14,652.6155566367222,0.0,0.0,0.024519046871565683,24448.69066630045,16,6,100,1,1,1,1000,1000
15,739.4055237045958,0.0,0.0,0.021909309320268355,24157.755581598438,16,6,100,1,1,1,1000,1000
16,809.9776788150298,0.0,0.0,0.022321184970218403,23339.631898118416,16,6,100,1,1,1,1000,1000
17,629.7992848067018,0.0,0.0,0.08881147812006777,23463.737074110177,16,6,100,1,1,1,1000,1000
18,806.5524094860973,0.03246929620126948,0.0,0.2006608937757885,24733.60434886619,16,6,100,1,1,1,1000,1000
