,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.188996410448894,0.12670199165201756,0.254678187696064,0.2641190575510745,24060.040208950555,16,6,100,1,1,1,1000,1000
1,527.0802476179364,0.11085136238920668,0.2299215745132983,0.2574960823014784,24383.87639603602,16,6,100,1,1,1,1000,1000
2,723.8053383080081,0.0599789565729828,0.18324326768625937,0.24531330960987305,22775.103944414393,16,6,100,1,1,1,1000,1000
3,627.1722667200772,0.02448115064665224,0.14425651207833823,0.2353617031792175,21436.349226547685,16,6,100,1,1,1,1000,1000
4,628.2662140013957,0.013796110453538235,0.12398288429996925,0.2301920689504878,20850.37961868453,16,6,100,1,1,1,1000,1000
5,672.0498192411103,0.009560752248899962,0.11387256482124954,0.22771491426182255,20679.617802855417,16,6,100,1,1,1,1000,1000
6,753.5429076096581,0.004355366448667186,0.11368214109064184,0.22770354518048247,20314.6433714548,16,6,100,1,1,1,1000,1000
7,642.3962551395367,0.007411433017726621,0.12211208063426142,0.2298121404099079,20490.884766107305,16,6,100,1,1,1,1000,1000
8,729.1184269777513,0.00336219103943336,0.10462768322528404,0.22559638278513583,20334.658419705862,16,6,100,1,1,1,1000,1000
9,649.0441030745712,0.0,0.0,0.15107209632719013,20784.7228635485,16,6,100,1,1,1,1000,1000
10,652.4546558244143,0.0,0.0,0.06126576829807675,21682.59809883104,16,6,100,1,1,1,1000,1000
11,443.5607714170704,0.0,0.0,0.024870055100133227,22012.44320797309,16,6,100,1,1,1,1000,1000
12,809.9771810984598,0.0,0.0,0.02281890154022031,22161.471144717296,16,6,100,1,1,1,1000,1000
13,809.9757139542508,0.0,0.0,0.024286045749296954,22308.973198150135,16,6,100,1,1,1,1000,1000
14,809.9758820937933,0.0,0.0,0.024117906206645248,23901.523324036996,16,6,100,1,1,1,1000,1000
15,683.1155478959074,0.0,0.0,0.022059678555530905,23614.428341380837,16,6,100,1,1,1,1000,1000
16,784.3236652534393,0.0,0.0,0.026520140847812727,23516.30881497119,16,6,100,1,1,1,1000,1000
17,-313.0422527956621,0.0,0.0,0.10299380240650123,23559.67281654125,16,6,100,1,1,1,1000,1000
18,671.5426642011847,0.07319715016123551,0.08639054302858157,0.22363166788577135,24282.17856447692,16,6,100,1,1,1,1000,1000
19,789.6837485921384,0.1974501363817548,0.295632037891603,0.27560573179444775,26173.94155223621,16,6,100,1,1,1,1000,1000
20,673.5824639174651,0.22195078636839916,0.3431358244971545,0.288499401349197,26473.71011840084,16,6,100,1,1,1,1000,1000
21,773.1086199725638,0.2353035632946766,0.37139855042292924,0.29629629012367814,26615.36295247341,16,6,100,1,1,1,1000,1000
22,785.5887103780587,0.23756876929584458,0.36108579185647727,0.2933269005002953,27925.377177516682,16,6,100,1,1,1,1000,1000
23,-1754.9351589320884,0.1759811653740585,0.30685012281171753,0.27801610620956885,26609.17077818183,16,6,100,1,1,1,1000,1000
24,700.9982807169725,0.18405566254867267,0.31570818583588844,0.2804448423243194,26793.732813473296,16,6,100,1,1,1,1000,1000
