,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.951700016874161,0.10475980117685135,0.2198541520200655,0.2558657471689601,24721.246429034545,16,6,100,1,1,1,1000,1000
1,581.3042290875039,0.10803038098409679,0.23616621923951597,0.2594489801006851,24357.39165460837,16,6,100,1,1,1,1000,1000
2,421.5074700395046,0.05452907295752507,0.1666765032885651,0.24162520808517854,22757.830279510865,16,6,100,1,1,1,1000,1000
3,514.0655118787072,0.02007351694888948,0.12682696153273695,0.23154573196093628,21628.148015534232,16,6,100,1,1,1,1000,1000
4,665.6241287476927,0.004093556207573679,0.10189006258497031,0.22529470501225618,20470.93096569356,16,6,100,1,1,1,1000,1000
5,594.1401130760942,0.0018056475196395194,0.09675281681754441,0.22397843380471558,20139.015949316385,16,6,100,1,1,1,1000,1000
6,629.7344745138035,0.0,0.05202214465186373,0.21350334154450704,20186.626462660413,16,6,100,1,1,1,1000,1000
7,510.4775090577808,0.00014132688058632326,0.05835347787464542,0.21504231290694817,20431.391125909075,16,6,100,1,1,1,1000,1000
8,679.0858199423418,0.0,0.012586568745941377,0.20484380171743446,20276.51165478073,16,6,100,1,1,1,1000,1000
9,583.6746045733867,0.0,0.0,0.1347521160664307,20551.471613252426,16,6,100,1,1,1,1000,1000
10,719.9467417861786,0.0,0.0,0.05325821382143014,22033.634086426056,16,6,100,1,1,1,1000,1000
11,601.7117780165188,0.0,0.0,0.022136444956693393,23396.791548619625,16,6,100,1,1,1,1000,1000
12,635.3176597997235,0.0,0.0,0.02298312935360759,23976.346408493006,16,6,100,1,1,1,1000,1000
13,629.9751216767332,0.0,0.0,0.024878323266785674,24318.21820052803,16,6,100,1,1,1,1000,1000
14,719.9755837371667,0.0,0.0,0.024416262833226288,24385.38514336068,16,6,100,1,1,1,1000,1000
15,759.1505744550204,0.0,0.0,0.021865120174841993,23709.101374820857,16,6,100,1,1,1,1000,1000
16,722.2631548837231,0.0,0.0,0.02277384247317513,23347.85008102943,16,6,100,1,1,1,1000,1000
17,630.0732897571853,0.0,0.0,0.09051268839874162,23471.955257021193,16,6,100,1,1,1,1000,1000
18,805.6844937739281,0.041113354731639906,0.0006718545326431524,0.20349889837516086,24194.461004956866,16,6,100,1,1,1,1000,1000
19,798.9022010042792,0.10674046147995142,0.17728607655523476,0.24646677117046634,24594.49674642213,16,6,100,1,1,1,1000,1000
20,790.0509492371157,0.1944660746411353,0.23989379257039772,0.26254950620033585,28489.09625511414,16,6,100,1,1,1,1000,1000
21,607.9820594652188,0.21477848428145574,0.26969341318100676,0.27039869345466894,28974.151254340308,16,6,100,1,1,1,1000,1000
22,623.9868057774862,0.19919029271448452,0.25477838344181164,0.26632367089490644,28504.813679287996,16,6,100,1,1,1,1000,1000
23,-1084.9441871165873,0.15124612912889368,0.23784412717423264,0.2607732359739449,26477.036754096116,16,6,100,1,1,1,1000,1000
24,560.4614232219781,0.19287418472444962,0.3359557949012617,0.2867826345771473,26772.135957532322,16,6,100,1,1,1,1000,1000
25,523.5525772066313,0.14521970342008317,0.3091698718181776,0.2789117070445593,24877.88353066552,16,6,100,1,1,1,1000,1000
26,511.2187137392314,0.11776016869152917,0.26623434388768574,0.2671388761581415,23863.4674029202,16,6,100,1,1,1,1000,1000
27,711.5063101182811,0.07989462134796976,0.24319041782597153,0.2610373290959069,22742.243505816412,16,6,100,1,1,1,1000,1000
28,654.0563549490755,0.06800494369990573,0.23104548162860794,0.2578159536998428,22253.073693632654,16,6,100,1,1,1,1000,1000
29,441.43834574001414,0.0657544147527912,0.22478341989347528,0.25623445963902175,22228.96928650619,16,6,100,1,1,1,1000,1000
30,654.7746123350823,0.072474276423389,0.23483891439220259,0.25883289254928654,22395.1978983228,16,6,100,1,1,1,1000,1000
31,650.2296332719158,0.09281194964791717,0.25597366900518453,0.2644547700075562,23111.98469701537,16,6,100,1,1,1,1000,1000
32,619.7997324772359,0.09700308523947465,0.23944099102235428,0.26051800779427725,23416.542832740615,16,6,100,1,1,1,1000,1000
33,754.7408896590207,0.020406187759467675,0.0,0.16362477426101474,25709.05790315321,16,6,100,1,1,1,1000,1000
34,629.9293186238457,0.0,0.0,0.07068137615433723,27108.922720300885,16,6,100,1,1,1,1000,1000
35,332.0346660893331,0.0,0.0,0.031737550789049745,28543.173027508677,16,6,100,1,1,1,1000,1000
36,646.442449630707,0.0,0.0,0.030648170501522968,28712.709219340995,16,6,100,1,1,1,1000,1000
37,719.969148444854,0.0,0.0,0.03085155514603256,28920.68982753239,16,6,100,1,1,1,1000,1000
38,726.4869064109887,0.0,0.0,0.030904410544452622,28812.95208516601,16,6,100,1,1,1,1000,1000
39,719.8170194431322,0.0,0.0,0.030674000166236566,28490.482078695604,16,6,100,1,1,1,1000,1000
40,809.9579580866065,0.0,0.0,0.042041913393502287,27687.043510214466,16,6,100,1,1,1,1000,1000
41,697.641619316033,0.0,0.0,0.08821710767363036,27590.96574797013,16,6,100,1,1,1,1000,1000
42,704.3871837587691,0.15344220315175916,0.050950948490147425,0.21764497756483334,28589.168223733213,16,6,100,1,1,1,1000,1000
43,653.8573724641947,0.2970246277338291,0.4054307916952712,0.3081819611446727,30515.148597672585,16,6,100,1,1,1,1000,1000
44,674.4220510646826,0.33641583210659964,0.4968500722938323,0.33439785451206494,30845.502334585097,16,6,100,1,1,1,1000,1000
45,774.3174563220995,0.34816774103163806,0.5235103490593971,0.34225922567736383,30947.736516447167,16,6,100,1,1,1,1000,1000
46,776.3168958458385,0.3285977869228919,0.49103706072563597,0.3322884011466882,31082.53754296224,16,6,100,1,1,1,1000,1000
47,-1267.2559291335551,0.27548402121749904,0.41765802782760814,0.3102909870600545,29304.975007695022,16,6,100,1,1,1,1000,1000
48,611.9161697621375,0.17434324926740752,0.35756574939393915,0.2919395617277328,25869.109868598563,16,6,100,1,1,1,1000,1000
49,596.1923083527703,0.1154009967766606,0.2905938424642068,0.2735927468504664,23652.690103211524,16,6,100,1,1,1,1000,1000
50,552.5691457492537,0.07794506678306246,0.252745258964046,0.2633764071038855,22367.559538408535,16,6,100,1,1,1,1000,1000
51,623.3346213904127,0.061778529924028214,0.2301645000771856,0.25736111710724313,21772.352364658407,16,6,100,1,1,1,1000,1000
52,694.8073427064452,0.05005729119819968,0.2241431377475722,0.255801469703065,21397.702011445705,16,6,100,1,1,1,1000,1000
53,287.12014254156446,0.05457452532423923,0.22878394984303,0.257022338374173,21555.800807547363,16,6,100,1,1,1,1000,1000
54,623.4470452978039,0.06066850293542392,0.2288790579806107,0.2572253506729821,21876.875321870193,16,6,100,1,1,1,1000,1000
55,596.3720818692078,0.07242478167959931,0.24014346565424874,0.2602199743508525,22295.698448385127,16,6,100,1,1,1,1000,1000
56,623.3743293626023,0.0621956749624577,0.16441567488178663,0.24168746627017798,22865.143637489382,16,6,100,1,1,1,1000,1000
57,632.42431696504,0.02558879595026964,0.0,0.18286674864880548,24427.166387201392,16,6,100,1,1,1,1000,1000
58,658.8779690454052,0.0,0.0,0.11194680237315699,25590.5398700635,16,6,100,1,1,1,1000,1000
59,494.30884158786915,0.0,0.0,0.06171488780162425,26516.67558847481,16,6,100,1,1,1,1000,1000
60,650.6030934907528,0.0,0.0,0.034981384125081776,26373.443096294613,16,6,100,1,1,1,1000,1000
61,719.9720885329245,0.0,0.0,0.027911467075479517,26424.13443097567,16,6,100,1,1,1,1000,1000
62,719.9731619838356,0.0,0.0,0.026838016164435673,26216.623846384617,16,6,100,1,1,1,1000,1000
63,733.8933536279386,0.0,0.0,0.029328180533019676,25948.577011353216,16,6,100,1,1,1,1000,1000
64,809.9534500423466,0.0,0.0,0.046549957653340614,25798.02319129763,16,6,100,1,1,1,1000,1000
65,382.4892815490771,0.0,0.0,0.08531123386553523,25729.612756171027,16,6,100,1,1,1,1000,1000
66,808.7305662538255,0.011054013054592637,0.0,0.16403244071518683,25441.613078700233,16,6,100,1,1,1,1000,1000
67,706.5691417468779,0.13028560381075627,0.15956287552507503,0.24273499652142783,26448.507323957103,16,6,100,1,1,1,1000,1000
68,725.763697559977,0.1951767828848161,0.28691988227837084,0.2754962309329632,27928.47159210642,16,6,100,1,1,1,1000,1000
69,691.8688676587224,0.2428669696116087,0.3360608332876833,0.2884362686307672,29106.913457647188,16,6,100,1,1,1,1000,1000
70,634.8426176720287,0.24209775960084945,0.35995998395075235,0.29433431118173575,28818.791220244308,16,6,100,1,1,1,1000,1000
71,31.41103033337083,0.19705410656464806,0.3493111995087817,0.2904855986909469,27351.10511088427,16,6,100,1,1,1,1000,1000
72,686.6764746464675,0.07983138305427095,0.0006266726839363912,0.20342786351963565,25732.327664244323,16,6,100,1,1,1,1000,1000
73,714.2550604290542,0.05550001584217257,0.0,0.19493798672850562,24769.19230530426,16,6,100,1,1,1,1000,1000
74,719.0862328364295,0.007234720812270612,0.0,0.19029508234333747,22740.639960254783,16,6,100,1,1,1,1000,1000
75,588.7610144563008,0.00299016066706137,0.0,0.18858855658288515,22369.234257534517,16,6,100,1,1,1,1000,1000
76,632.9637303847805,0.00499939931248472,0.0,0.19584983320194893,22137.20085213483,16,6,100,1,1,1,1000,1000
77,137.79598454010522,0.028605157592461072,0.07568585509322276,0.2204432199384433,22353.69048933501,16,6,100,1,1,1,1000,1000
78,627.5213587471504,0.10626819882260663,0.2304994559153299,0.25854992675854105,24061.208094569833,16,6,100,1,1,1,1000,1000
79,610.2016650736668,0.19175198407872573,0.3361621563749233,0.2869743620856464,26499.064205428338,16,6,100,1,1,1,1000,1000
80,621.8020030619567,0.19790061850151275,0.2530143616074019,0.2661458544583479,28019.225323290408,16,6,100,1,1,1,1000,1000
81,625.4467034033293,0.044214157259968134,0.0,0.13188087067400614,29456.907358016044,16,6,100,1,1,1,1000,1000
82,629.966474200078,0.0,0.0,0.033525799921993914,29992.57824088501,16,6,100,1,1,1,1000,1000
83,209.75258165333582,0.0,0.0,0.044817506716044904,30255.441545588248,16,6,100,1,1,1,1000,1000
84,679.475212703235,0.0,0.0,0.05664764832753721,30212.18996747878,16,6,100,1,1,1,1000,1000
85,638.2514849569156,0.0,0.0,0.06881323796960441,30140.904450549613,16,6,100,1,1,1,1000,1000
86,803.4426463868546,0.0,0.0,0.07293092942964853,29711.622612283016,16,6,100,1,1,1,1000,1000
87,809.9306987783897,0.0,0.0,0.0693012216103502,29068.092765204023,16,6,100,1,1,1,1000,1000
88,752.44079891795,0.0,0.0,0.056931337176940655,29031.64847917267,16,6,100,1,1,1,1000,1000
89,191.32156578372803,0.0,0.0,0.042615761141062684,28733.48449329045,16,6,100,1,1,1,1000,1000
90,763.2446051830718,0.0,0.0,0.02933967166448187,28279.81242835529,16,6,100,1,1,1,1000,1000
91,717.285653443449,0.0,0.0,0.0460421131916347,28122.1071784851,16,6,100,1,1,1,1000,1000
92,793.0142058228805,0.0625141544099137,0.0,0.14776412736344754,28423.72344636673,16,6,100,1,1,1,1000,1000
93,790.2939503678226,0.193794124768366,0.09745666931579848,0.22918048602500016,29896.247593962296,16,6,100,1,1,1,1000,1000
94,615.7002628079456,0.1401416714167989,0.06504678235763507,0.22052326801688615,27902.908386972915,16,6,100,1,1,1,1000,1000
95,278.7301253754295,0.10948087236048176,0.02945534988742864,0.2115117437795513,27310.564657184554,16,6,100,1,1,1,1000,1000
96,787.1982684186801,0.08048391955148626,0.0,0.19782815156188743,25940.079909713793,16,6,100,1,1,1,1000,1000
97,636.8932078674046,0.013428208375219075,0.0,0.18859669180194513,24008.57081951026,16,6,100,1,1,1,1000,1000
98,719.7846856928315,0.0003912713587085337,0.0,0.17618717129753644,22926.495754173837,16,6,100,1,1,1,1000,1000
99,700.2052636262316,0.0,0.0,0.1713089827161435,21371.248514569223,16,6,100,1,1,1,1000,1000
100,608.0687345006507,0.0,0.0,0.17752042030873438,20997.728551849505,16,6,100,1,1,1,1000,1000
101,-72.79766227797813,0.0,0.0,0.19066506435759084,20633.60793764469,16,6,100,1,1,1,1000,1000
102,669.4448620646992,0.0009437886762365677,0.043262866718649914,0.2121653522645758,20511.412956823344,16,6,100,1,1,1,1000,1000
103,629.4608591007265,0.002350034225784947,0.08292384652517881,0.2212136301699274,20303.637645405703,16,6,100,1,1,1,1000,1000
104,684.3625201413929,0.0,0.0,0.18537147542835306,21014.37053038652,16,6,100,1,1,1,1000,1000
105,629.8865516842479,0.0,0.0,0.11344831575201107,22569.47096923446,16,6,100,1,1,1,1000,1000
106,629.9521258319038,0.0,0.0,0.04787416809619632,23771.582758094013,16,6,100,1,1,1,1000,1000
107,525.5951850833816,0.0,0.0,0.02591135614418806,23935.068934506002,16,6,100,1,1,1,1000,1000
108,804.4841746748405,0.0,0.0,0.02300458541349336,24077.311477123763,16,6,100,1,1,1,1000,1000
109,719.9764503055329,0.0,0.0,0.023549694467041905,23691.203457040912,16,6,100,1,1,1,1000,1000
110,740.6480722618799,0.0,0.0,0.023819904257851823,23316.291899811877,16,6,100,1,1,1,1000,1000
