,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-11.603552610878669,0.11154873199046889,0.1983199784818352,0.2503594333499445,25166.514282548218,16,6,100,1,1,1,1000,1000
1,593.5814200762167,0.08393395382881308,0.17035892601068922,0.24309313198110813,24239.3347918734,16,6,100,1,1,1,1000,1000
2,624.4697592546866,0.04000275730277658,0.12571076605768014,0.23172121369973303,22715.659196723827,16,6,100,1,1,1,1000,1000
3,627.8342348823611,0.00991403290476034,0.08643930641263708,0.22197670471022188,21376.191283485816,16,6,100,1,1,1,1000,1000
4,626.1608477585564,0.0,0.0392151162226871,0.21101271726198814,20405.37230231209,16,6,100,1,1,1,1000,1000
5,543.7275750123429,0.0,0.033505858743919106,0.20961108137230777,20072.769806625798,16,6,100,1,1,1,1000,1000
6,619.9221032666056,0.0,0.03617291333767227,0.21024760850886054,20169.780946054183,16,6,100,1,1,1,1000,1000
7,629.3964568422791,0.0,0.04505048986225006,0.21238041657696402,20508.93147351222,16,6,100,1,1,1,1000,1000
8,628.7816979813159,0.0,0.023701658893540412,0.20741869627741064,20243.34428219156,16,6,100,1,1,1,1000,1000
9,608.5555981733249,0.0,0.0,0.13530262928732079,20736.711146073034,16,6,100,1,1,1,1000,1000
10,539.9991561942917,0.0,0.0,0.05526046220250708,22257.057875491304,16,6,100,1,1,1,1000,1000
11,346.2907693566062,0.0,0.0,0.023118972961772743,23465.765255337556,16,6,100,1,1,1,1000,1000
12,539.9770253922627,0.0,0.0,0.022888777048818684,24011.873591660235,16,6,100,1,1,1,1000,1000
13,539.9753838283987,0.0,0.0,0.024616171601375348,24552.390375051287,16,6,100,1,1,1,1000,1000
14,539.9757961776919,0.0,0.0,0.024203822308068036,24514.18143001847,16,6,100,1,1,1,1000,1000
15,539.9782004095879,0.0,0.0,0.021799590412094307,23448.058671054052,16,6,100,1,1,1,1000,1000
16,539.9762478833475,0.0,0.0,0.02375211665256493,23065.969220725892,16,6,100,1,1,1,1000,1000
17,393.95464390752886,0.0,0.0,0.09472224251163622,23520.748859165262,16,6,100,1,1,1,1000,1000
18,530.4363389598035,0.09292450412007569,0.054276507673117466,0.2169341205158291,26168.349172292816,16,6,100,1,1,1,1000,1000
19,521.107470716968,0.18372284472199052,0.25415441850284154,0.2660903923301086,27634.267965868898,16,6,100,1,1,1,1000,1000
20,517.2330656524394,0.22173769266853105,0.31167275589787663,0.28149232480959335,28560.601901542526,16,6,100,1,1,1,1000,1000
21,514.9779462614927,0.24385205680317013,0.3459807289426853,0.2908673292475697,29079.684398695663,16,6,100,1,1,1,1000,1000
22,516.7308160884378,0.226569155545717,0.32679963962625336,0.28546871736424845,28576.444634967444,16,6,100,1,1,1,1000,1000
23,11.136851981833104,0.18429243295321673,0.32773514304876117,0.2839877833795953,26567.452108548805,16,6,100,1,1,1,1000,1000
24,429.89481059684476,0.19473986724023196,0.34305414205546725,0.28814853707656507,26825.358516712025,16,6,100,1,1,1,1000,1000
25,437.8594901304481,0.11648886179060658,0.232806747089643,0.2588169434016116,24800.982849695574,16,6,100,1,1,1,1000,1000
26,444.08429021575273,0.05532944922626959,0.1459451097501949,0.23681975187012608,23169.155906868735,16,6,100,1,1,1,1000,1000
27,446.3378679249597,0.033204879752310346,0.11293110841874196,0.22871299139050275,22530.078998405457,16,6,100,1,1,1,1000,1000
28,447.63138077030567,0.0205425738877838,0.09096212478644261,0.22339971612951176,22109.08471449197,16,6,100,1,1,1,1000,1000
29,357.6788821761414,0.01859727797871491,0.08408063705732233,0.22178515377941022,22080.639154768087,16,6,100,1,1,1,1000,1000
30,447.2491681771078,0.024306031558267716,0.09565528524609788,0.22457338181935035,22275.61821413375,16,6,100,1,1,1,1000,1000
31,457.9872842841908,0.045911112539022136,0.12864540947016237,0.23262198578642337,22981.8326504386,16,6,100,1,1,1,1000,1000
32,444.0344792630899,0.05617142094753025,0.11802082688518581,0.23040073061613797,23609.951818050282,16,6,100,1,1,1,1000,1000
33,539.745266433318,0.0009179723157879405,0.0,0.14371026088450153,25599.614521011317,16,6,100,1,1,1,1000,1000
34,539.9339384558009,0.0,0.0,0.06013922669426564,27550.134568662135,16,6,100,1,1,1,1000,1000
35,292.0622949059134,0.0,0.0,0.031283978409397305,28699.269332683412,16,6,100,1,1,1,1000,1000
36,449.9695528662577,0.0,0.0,0.030532964430801782,28698.337407194802,16,6,100,1,1,1,1000,1000
37,539.9692784009989,0.0,0.0,0.03072159900109603,29041.285987001545,16,6,100,1,1,1,1000,1000
38,539.969405799537,0.0,0.0,0.03059420046300503,28856.7647402577,16,6,100,1,1,1,1000,1000
39,539.9701738117865,0.0,0.0,0.029826188213535706,27675.083220706227,16,6,100,1,1,1,1000,1000
40,539.9603625959082,0.0,0.0,0.03963740409179298,27066.535876646987,16,6,100,1,1,1,1000,1000
41,106.94793125167229,0.0,0.0,0.08337367373029181,26914.63364035709,16,6,100,1,1,1,1000,1000
42,525.2073191868656,0.14547329099295803,0.030691541712990614,0.21290064301188083,28674.108962843828,16,6,100,1,1,1,1000,1000
43,507.03231888722775,0.322438765646927,0.4133859049765266,0.31041864310305606,31397.1952405484,16,6,100,1,1,1,1000,1000
44,500.7185544781031,0.3841949507833632,0.5205677059669958,0.3413827375935534,32607.76645024665,16,6,100,1,1,1,1000,1000
45,498.78894836726727,0.40307889069555225,0.5523115503245617,0.3508510128529791,32982.40049666597,16,6,100,1,1,1,1000,1000
46,503.1436945404968,0.36015971073238084,0.5042123760437452,0.3361220102213352,31824.94903981822,16,6,100,1,1,1,1000,1000
47,-198.39168285594405,0.31480745535859833,0.5277612485817516,0.3403406633016233,29413.387050540063,16,6,100,1,1,1,1000,1000
48,432.3458933369666,0.17015420643706358,0.3494864918187137,0.2891995275083437,25486.951623319863,16,6,100,1,1,1,1000,1000
49,439.6362161457294,0.09854003196805583,0.24771464989839714,0.2620660075665833,23609.544681543488,16,6,100,1,1,1,1000,1000
50,444.6025969274046,0.049748865070383785,0.17821112353216834,0.24430544202489593,22291.567081003508,16,6,100,1,1,1,1000,1000
51,447.4249360963298,0.022083035497331815,0.13353640107759446,0.23322395285943945,21440.096659935225,16,6,100,1,1,1,1000,1000
52,447.84076083317024,0.018017744556726334,0.12606793163014543,0.2313967795269637,21296.920675991678,16,6,100,1,1,1,1000,1000
53,339.5606570902812,0.02262218924150694,0.13452653531419287,0.23346673657555575,21459.060366417816,16,6,100,1,1,1,1000,1000
54,446.58858240238703,0.030319393781359394,0.14365703622016057,0.23582118325686222,21789.560397044752,16,6,100,1,1,1,1000,1000
55,513.8185706521191,0.04181063688190456,0.15797320341059218,0.23945189689263066,22211.705404174252,16,6,100,1,1,1,1000,1000
56,535.9427651320177,0.03466798533899429,0.08731648574079615,0.22292556581032438,22797.88653650697,16,6,100,1,1,1,1000,1000
57,538.9841155490753,0.008460982554233887,0.0,0.1697861955013211,24566.681113879757,16,6,100,1,1,1,1000,1000
58,539.8952566937273,0.0,0.0,0.10474330627262743,26244.14699336923,16,6,100,1,1,1,1000,1000
59,467.6934802467948,0.0,0.0,0.05486832284964617,26688.887123588447,16,6,100,1,1,1,1000,1000
60,449.96880154684766,0.0,0.0,0.03119845315232474,26462.42922985737,16,6,100,1,1,1,1000,1000
61,539.9738874673375,0.0,0.0,0.026112532662503338,26542.574821877424,16,6,100,1,1,1,1000,1000
62,539.9746207581433,0.0,0.0,0.02537924185671837,26182.85158327579,16,6,100,1,1,1,1000,1000
63,539.9740140520177,0.0,0.0,0.025985947982365053,25200.602118285842,16,6,100,1,1,1,1000,1000
64,539.9603888845852,0.0,0.0,0.03961111541477165,24648.902229031522,16,6,100,1,1,1,1000,1000
65,288.4982649718228,0.0,0.0,0.07379167809917687,24398.214272596717,16,6,100,1,1,1,1000,1000
66,539.8523496002299,0.0,0.0,0.1476503997701426,24855.789687501892,16,6,100,1,1,1,1000,1000
67,525.7311928847196,0.1394490021848115,0.09637801587711892,0.22752888092211476,27625.472239636743,16,6,100,1,1,1,1000,1000
68,517.7284646124397,0.2177023310073326,0.23825329963064776,0.26304898719641906,29237.703334923848,16,6,100,1,1,1,1000,1000
69,516.0465448591201,0.2339940528718858,0.28020320615824673,0.27384664753309834,29405.4499228728,16,6,100,1,1,1,1000,1000
70,517.5316714250205,0.21897058610834186,0.2943125984957898,0.2769573656495376,28571.376610571086,16,6,100,1,1,1,1000,1000
71,79.34644706772542,0.19872307741438422,0.3576485459925941,0.29190327629548707,26689.61558433519,16,6,100,1,1,1,1000,1000
72,444.8519495746581,0.0495234093175847,0.0,0.19570949358350065,25163.98539781086,16,6,100,1,1,1,1000,1000
73,449.336773503438,0.004842943458015059,0.0,0.17893215076051153,23614.650578183275,16,6,100,1,1,1,1000,1000
74,449.8276615868882,0.0,0.0,0.1723384131118077,22653.19065951598,16,6,100,1,1,1,1000,1000
75,449.8310148765984,0.0,0.0,0.16898512340165045,22259.693750002247,16,6,100,1,1,1,1000,1000
76,449.825442278526,0.0,0.0,0.17455772147402748,22011.26919508032,16,6,100,1,1,1,1000,1000
77,411.31849872473737,0.004212552777979828,0.0,0.1988966882593216,22263.486491298765,16,6,100,1,1,1,1000,1000
78,441.98938261254483,0.07621552119523589,0.15068383173676822,0.23838143619478577,23979.994539363615,16,6,100,1,1,1,1000,1000
79,508.8951976486128,0.18184984302456675,0.3127085409928563,0.2800201982452431,26601.15694582622,16,6,100,1,1,1,1000,1000
80,430.20696078737603,0.1928811359135092,0.24241178575383698,0.2627713275846223,28009.069537689647,16,6,100,1,1,1,1000,1000
81,525.3735829872911,0.04374480792611812,0.0,0.13168265716974378,29458.434121304716,16,6,100,1,1,1,1000,1000
82,539.2557750320198,0.0,0.0,0.033675613427025346,30123.833484946448,16,6,100,1,1,1,1000,1000
83,124.67746743706618,0.0,0.0,0.04351336728271486,30344.809278465542,16,6,100,1,1,1,1000,1000
84,449.94556771359095,0.0,0.0,0.05443228640907636,30263.731760956885,16,6,100,1,1,1,1000,1000
85,539.9340601233121,0.0,0.0,0.06593987668793441,30025.158835873935,16,6,100,1,1,1,1000,1000
86,539.9297268694476,0.0,0.0,0.07027313055238238,28452.068611108247,16,6,100,1,1,1,1000,1000
87,539.9330312573219,0.0,0.0,0.06696874267811638,27993.561270714454,16,6,100,1,1,1,1000,1000
88,539.9448801879182,0.0,0.0,0.0551198120817577,27859.3640003553,16,6,100,1,1,1,1000,1000
89,129.59529291087216,0.0,0.0,0.04150487024915391,27676.481111006255,16,6,100,1,1,1,1000,1000
90,539.2862271566223,0.0,0.0,0.02935893346554285,27368.013774277904,16,6,100,1,1,1,1000,1000
91,539.9521566461162,0.0,0.0,0.04784335388372418,27219.837621589675,16,6,100,1,1,1,1000,1000
92,534.1134312073534,0.05732936708617853,0.0,0.15363208402863648,28325.101251075517,16,6,100,1,1,1,1000,1000
93,518.4504140886194,0.21160185618644534,0.14858425305097597,0.24081603968509757,29948.51545222589,16,6,100,1,1,1,1000,1000
94,524.5011295313665,0.15170654678736095,0.10013163200359855,0.22808415789378006,27939.28409879293,16,6,100,1,1,1,1000,1000
95,219.16015756961514,0.11899262701004609,0.10966703656139729,0.22908080120076363,26215.53955852584,16,6,100,1,1,1,1000,1000
96,442.4386079621421,0.07310034138010435,0.039079742929789066,0.21227815691764104,25076.768984246326,16,6,100,1,1,1,1000,1000
97,447.711171873842,0.020929426209777002,0.0,0.1958855051803501,23484.765825032922,16,6,100,1,1,1,1000,1000
98,449.8185392285929,0.0,0.0,0.18146077140710043,22155.410000603388,16,6,100,1,1,1,1000,1000
99,449.8254205154123,0.0,0.0,0.17457948458770087,21391.172629355024,16,6,100,1,1,1,1000,1000
100,449.8210226692936,0.0,0.0,0.17897733070638686,21008.10575840671,16,6,100,1,1,1,1000,1000
101,235.67007696700287,0.0,0.0,0.18991435869889803,20563.406841389984,16,6,100,1,1,1,1000,1000
102,449.7502813997641,0.0,0.039061008539728305,0.21065759169616385,20507.41337074236,16,6,100,1,1,1,1000,1000
103,535.7637613118409,0.0,0.05012958921293304,0.21330693677574375,20211.13584069888,16,6,100,1,1,1,1000,1000
104,501.21684595989757,0.0,0.0,0.1795144374412901,20986.497847218456,16,6,100,1,1,1,1000,1000
105,539.8889900194737,0.0,0.0,0.11100998052632723,22553.996519052514,16,6,100,1,1,1,1000,1000
106,539.952427359935,0.0,0.0,0.047572640065078296,23817.687483453858,16,6,100,1,1,1,1000,1000
107,386.11683183898833,0.0,0.0,0.02590050888893532,24368.6266432685,16,6,100,1,1,1,1000,1000
108,535.8572397161548,0.0,0.0,0.023058898347086607,24199.584068126922,16,6,100,1,1,1,1000,1000
109,539.9763367377341,0.0,0.0,0.023663262265978348,23497.43532162845,16,6,100,1,1,1,1000,1000
110,539.9759613259773,0.0,0.0,0.02403867402267703,22585.838465769877,16,6,100,1,1,1,1000,1000
111,539.9767785349446,0.0,0.0,0.023221465055316297,21815.51748203743,16,6,100,1,1,1,1000,1000
112,539.9789865756626,0.0,0.0,0.021013424337400728,21456.413014545924,16,6,100,1,1,1,1000,1000
113,440.82871154459355,0.0,0.0,0.019532466510600796,21589.833113177832,16,6,100,1,1,1,1000,1000
114,539.9725974625842,0.0,0.0,0.027402537415818894,22000.60397672253,16,6,100,1,1,1,1000,1000
115,539.9347731260899,0.0,0.0,0.06522687391013574,22149.712054899363,16,6,100,1,1,1,1000,1000
116,539.8542238945266,0.0,0.0,0.14577610547334688,22904.571700669632,16,6,100,1,1,1,1000,1000
117,533.334378621818,0.06461450277455838,0.0007594770382553407,0.20341162368789117,25463.639092379686,16,6,100,1,1,1,1000,1000
118,532.6182357663655,0.07134936771564826,0.03480360555310298,0.21202385651657654,25255.819708420713,16,6,100,1,1,1,1000,1000
119,525.8904624786226,0.06353905626120948,0.10317265032041419,0.2268576952484188,23860.06867388169,16,6,100,1,1,1,1000,1000
120,447.20972230678143,0.025928689550859696,0.0,0.1974087381326169,23754.82010290332,16,6,100,1,1,1,1000,1000
121,449.8106672623563,6.404489387923373e-05,0.0,0.18292824825579784,22468.13261805961,16,6,100,1,1,1,1000,1000
122,449.8246008392782,0.0,0.0,0.17539916072177714,21701.998876162987,16,6,100,1,1,1,1000,1000
123,449.82476095964245,0.0,0.0,0.17523904035757554,21346.429379614427,16,6,100,1,1,1,1000,1000
124,449.82542946869506,0.0,0.0,0.1745705313049469,21224.113472801724,16,6,100,1,1,1,1000,1000
125,266.75251030634433,0.0,0.0,0.18911879535356213,21770.26821950031,16,6,100,1,1,1,1000,1000
126,446.0977284355113,0.036482174249677035,0.04146081868273214,0.21259332083822854,23458.94724454897,16,6,100,1,1,1,1000,1000
127,459.81074222979413,0.11714815913236432,0.14933631141312703,0.23875319722869806,25766.7940634693,16,6,100,1,1,1,1000,1000
128,441.1577862218067,0.08666878933606148,0.0,0.17533484458716136,28187.577748061005,16,6,100,1,1,1,1000,1000
129,449.94930735775745,0.0,0.0,0.05240925601207474,29362.61979185632,16,6,100,1,1,1,1000,1000
130,478.3369283033621,0.0,0.0,0.034577433942636855,30476.52631240535,16,6,100,1,1,1,1000,1000
131,103.27569974797814,0.0,0.0,0.038184725778466086,30965.024389073526,16,6,100,1,1,1,1000,1000
132,523.8478419547928,0.0,0.0,0.04469897690882185,31466.40030194316,16,6,100,1,1,1,1000,1000
133,539.9535957740791,0.0,0.0,0.046404225920979286,31588.48254095045,16,6,100,1,1,1,1000,1000
134,539.9578120306325,0.0,0.0,0.04218796936750092,30763.72848353479,16,6,100,1,1,1,1000,1000
135,539.962758605393,0.0,0.0,0.03724139460696773,30157.044990452763,16,6,100,1,1,1,1000,1000
136,539.965840534363,0.0,0.0,0.03415946563694663,30202.709339394412,16,6,100,1,1,1,1000,1000
137,0.8891725404570252,0.0,0.0,0.0435046257036095,30545.831390972184,16,6,100,1,1,1,1000,1000
138,449.9352130534022,0.0,0.0,0.06478694659776749,30249.47908559571,16,6,100,1,1,1,1000,1000
139,538.1165796598332,0.01776704079048297,0.0,0.10671626111850367,29938.215972401555,16,6,100,1,1,1,1000,1000
140,526.511541746811,0.13311421350399988,0.0,0.17703690278899747,29913.053984209208,16,6,100,1,1,1,1000,1000
141,513.123857872872,0.2635042889016733,0.25848459671901663,0.2672286402417364,30497.371265564707,16,6,100,1,1,1,1000,1000
142,512.3136810643254,0.27061285818585523,0.33774192095196864,0.2872911961371945,29780.720564827257,16,6,100,1,1,1,1000,1000
143,261.6537483023382,0.17378132687175207,0.2052011834952228,0.2523041961443298,27342.86136606278,16,6,100,1,1,1,1000,1000
144,430.57525530682966,0.19175046989534306,0.035968684353556594,0.21372901928249802,30279.3913148918,16,6,100,1,1,1,1000,1000
145,437.72138913973123,0.12085475700176851,0.0,0.19313516009194034,28350.78236561243,16,6,100,1,1,1,1000,1000
146,442.64058261137114,0.07179847589598165,0.0,0.17956979903067471,26968.328163031638,16,6,100,1,1,1,1000,1000
147,445.27777601412595,0.0454999912798304,0.0,0.1722248578910031,26230.6399808589,16,6,100,1,1,1,1000,1000
148,446.1798727932136,0.03648579280855413,0.0,0.17154792593101598,25841.883997965808,16,6,100,1,1,1,1000,1000
149,345.1660994151752,0.049727133122309586,0.0,0.1784616374933548,26015.401912281504,16,6,100,1,1,1,1000,1000
150,441.66334981686543,0.0814714596380226,0.0,0.18950421933229789,26882.745479672587,16,6,100,1,1,1,1000,1000
151,435.0862885553043,0.14675331182835583,0.03717637381920099,0.21339184580458131,28420.32907642667,16,6,100,1,1,1,1000,1000
152,433.2110004787236,0.16597381819965906,0.0,0.1916606166547405,30647.6382630591,16,6,100,1,1,1,1000,1000
153,528.0704288802012,0.11769747701261157,0.0,0.13145637599614318,32754.7217927956,16,6,100,1,1,1,1000,1000
154,535.6642793493787,0.04249529118214401,0.0,0.08619153240695092,33635.39196510685,16,6,100,1,1,1,1000,1000
155,3.736988156684106,0.0,0.0,0.05698916649613018,34171.25076263168,16,6,100,1,1,1,1000,1000
156,539.9432867672929,0.0,0.0,0.053794989298912896,34859.943698710966,16,6,100,1,1,1,1000,1000
157,539.9421565509156,0.0,0.0,0.057843449084449744,35062.1715297383,16,6,100,1,1,1,1000,1000
158,539.9532706337603,0.0,0.0,0.046729366239665546,34925.178482913325,16,6,100,1,1,1,1000,1000
159,539.9526387887747,0.0,0.0,0.047361211225264814,35311.92756068451,16,6,100,1,1,1,1000,1000
160,539.9545211167473,0.0,0.0,0.04547888325274783,35354.796133160366,16,6,100,1,1,1,1000,1000
161,-353.0647804875563,0.0,0.0,0.05577893673055934,35640.44208781386,16,6,100,1,1,1,1000,1000
162,446.7782154806185,0.031505744817643566,0.0,0.07121003761715322,35215.484065009856,16,6,100,1,1,1,1000,1000
163,526.203531932328,0.13679451266206533,0.0,0.11701680146540079,34701.99312078835,16,6,100,1,1,1,1000,1000
164,516.9339761091521,0.22887136588645585,0.0,0.17888730220225196,34032.87061996978,16,6,100,1,1,1,1000,1000
165,505.8209252397462,0.3363833932675975,0.26911259389194414,0.2716228396021038,33330.198801561404,16,6,100,1,1,1,1000,1000
166,499.4457163449189,0.3966720079484718,0.5419293544212267,0.3451535058127271,32380.566728672642,16,6,100,1,1,1,1000,1000
167,-25.41245163872418,0.29784660310875133,0.39767932846668,0.303832097928846,30218.718404441464,16,6,100,1,1,1,1000,1000
168,431.3629908868215,0.18085557170423205,0.28030424821071603,0.2711476945446048,26720.8627437278,16,6,100,1,1,1,1000,1000
169,436.7661130774153,0.12760218236598264,0.21875026247492982,0.25491842351152527,25163.94244150718,16,6,100,1,1,1,1000,1000
170,440.7011631066098,0.08878724959145279,0.1761597694899828,0.24395216475493167,23972.073489076418,16,6,100,1,1,1,1000,1000
171,443.3348921164942,0.06281776069107436,0.14678527982285516,0.23654653457548183,23172.753260835263,16,6,100,1,1,1,1000,1000
172,444.95020151420516,0.046943645372243936,0.12439062759134245,0.2310433209791167,22737.53619705983,16,6,100,1,1,1,1000,1000
173,340.406920785029,0.040437541279015665,0.11691746447024144,0.22919739747951046,22523.24631380657,16,6,100,1,1,1,1000,1000
174,444.184148248965,0.054247755857767865,0.153154340001783,0.23792182525644612,22700.307625914527,16,6,100,1,1,1,1000,1000
175,533.5189941612995,0.06054993539204567,0.1756819609284615,0.2433780528009208,22692.852222005688,16,6,100,1,1,1,1000,1000
176,536.6937688651357,0.031105211298962487,0.0,0.1957100049680833,24089.808529424976,16,6,100,1,1,1,1000,1000
177,539.9239248116994,0.0,0.0,0.07607518830061737,25851.147702888928,16,6,100,1,1,1,1000,1000
178,539.9707207024445,0.0,0.0,0.029279297555494754,27465.242649153242,16,6,100,1,1,1,1000,1000
179,492.93530006043505,0.0,0.0,0.03363183211826889,28169.001464129156,16,6,100,1,1,1,1000,1000
180,450.20515612891717,0.0,0.0,0.042637068714685554,28572.525200695232,16,6,100,1,1,1,1000,1000
181,539.9531554167619,0.0,0.0,0.04684458323808969,28990.027819590392,16,6,100,1,1,1,1000,1000
182,539.9524256081252,0.0,0.0,0.04757439187481796,28707.654396543,16,6,100,1,1,1,1000,1000
183,539.9548275560276,0.0,0.0,0.04517244397240158,27972.365186033443,16,6,100,1,1,1,1000,1000
184,539.9609277852309,0.0,0.0,0.039072214769182836,27628.4846807381,16,6,100,1,1,1,1000,1000
185,163.32487597110645,0.0,0.0,0.03288175705176168,27429.05262617657,16,6,100,1,1,1,1000,1000
186,539.9715459110371,0.0,0.0,0.02845408896287687,27292.059579351604,16,6,100,1,1,1,1000,1000
187,539.964392211455,0.0,0.0,0.03560778854495145,27326.540822429997,16,6,100,1,1,1,1000,1000
188,539.9108714286825,0.0,0.0,0.08912857131748712,27358.226289042577,16,6,100,1,1,1,1000,1000
189,529.0164334628763,0.10789148114216185,0.0,0.1944184229074621,27958.386303704363,16,6,100,1,1,1,1000,1000
190,525.2321551256717,0.14468138022830068,0.07714906344371741,0.22255778805441695,27957.454378215756,16,6,100,1,1,1,1000,1000
191,249.03685184467855,0.11729708440816333,0.09531572010351354,0.22558700791895364,26360.22621081656,16,6,100,1,1,1,1000,1000
192,422.9308909383543,0.26225000159145095,0.510388139777893,0.3337207627226963,27354.872615828386,16,6,100,1,1,1,1000,1000
193,429.5637987151147,0.19710113800216733,0.41871631909582335,0.3073711655727708,25709.771078463735,16,6,100,1,1,1,1000,1000
194,433.25701325998335,0.16082318049484357,0.36753669339912176,0.29313199713319904,24771.067607575544,16,6,100,1,1,1,1000,1000
195,435.373731607816,0.14003290292158665,0.3379267005322373,0.2850513994931161,24228.70560217348,16,6,100,1,1,1,1000,1000
196,436.6352598854414,0.12763812385858286,0.32056529150476476,0.2803624371955161,23898.73710937642,16,6,100,1,1,1,1000,1000
197,433.58801468755047,0.13368003626620717,0.32756697792484163,0.2822667920306217,24078.89232096103,16,6,100,1,1,1,1000,1000
198,430.9691290388693,0.18367321643959444,0.3691030947284375,0.2944462224427696,25856.504637324553,16,6,100,1,1,1,1000,1000
199,422.9662494628042,0.2625056932527765,0.46821035383081894,0.3225668740174903,28023.061923465953,16,6,100,1,1,1,1000,1000
200,421.22111707807835,0.280714427165603,0.4022772123599621,0.3051629930013677,29637.525546627057,16,6,100,1,1,1,1000,1000
201,429.9124713854918,0.21643310834267926,0.04442149319051225,0.21691779278708265,31459.789478992872,16,6,100,1,1,1,1000,1000
202,509.50180320469497,0.11213997729138814,0.0,0.12824851990151873,32785.70065830672,16,6,100,1,1,1,1000,1000
203,-44.73660406934971,0.01171857270446286,0.0,0.07328074698217682,33618.64275396598,16,6,100,1,1,1,1000,1000
204,449.95058348719573,0.0,0.0,0.05126187260649478,34453.6479917563,16,6,100,1,1,1,1000,1000
205,539.95143615685,0.0,0.0,0.04856384314999111,34904.699928241236,16,6,100,1,1,1,1000,1000
206,539.9554240317269,0.0,0.0,0.04457596827304308,34024.030341509264,16,6,100,1,1,1,1000,1000
207,539.9557624923563,0.0,0.0,0.0442375076437851,33290.604981976925,16,6,100,1,1,1,1000,1000
208,539.9515573158773,0.0,0.0,0.04844268412269579,33268.2387702504,16,6,100,1,1,1,1000,1000
209,-149.3348505464977,0.004918430489092018,0.0,0.07183393803811508,33358.307705247935,16,6,100,1,1,1,1000,1000
210,447.86169188919655,0.02056402408632596,0.0,0.08190570217081818,32853.20409042389,16,6,100,1,1,1,1000,1000
211,527.8429787684186,0.12021090605197282,0.0,0.13593062638411435,32187.809291559723,16,6,100,1,1,1,1000,1000
212,506.2806452218141,0.33090989064902865,0.33946835313194923,0.28889736015112916,32135.621464197826,16,6,100,1,1,1,1000,1000
213,491.0570576106767,0.47846392316018616,0.702727586983814,0.39382248632090683,33619.2468420574,16,6,100,1,1,1,1000,1000
214,498.5489239394506,0.4042384475304991,0.650836969425605,0.3763943380738573,31237.24529318235,16,6,100,1,1,1,1000,1000
215,192.4956932373595,0.2974199858964006,0.502497214210941,0.33180492198414,28739.696991413217,16,6,100,1,1,1,1000,1000
216,434.38506949377523,0.15044783546201201,0.2959792004600091,0.2741677595635457,25017.12140888086,16,6,100,1,1,1,1000,1000
217,435.8739446959373,0.13495986291896978,0.3438859356719789,0.28618307649371605,23695.35106704436,16,6,100,1,1,1,1000,1000
218,438.12322469521456,0.11261062925124654,0.33276951298207536,0.28294286667870433,22826.813310141748,16,6,100,1,1,1,1000,1000
219,439.6281423503658,0.09783537360016048,0.31116382785560104,0.27715646176254227,22436.160956600408,16,6,100,1,1,1,1000,1000
220,440.15818287606214,0.09262604798877483,0.3039729038518108,0.27523942120852163,22292.03678733272,16,6,100,1,1,1,1000,1000
221,145.65929085171013,0.10681663063788682,0.3244275699186534,0.28070022375594345,22672.259102308646,16,6,100,1,1,1,1000,1000
222,432.7691363186495,0.16537963576002102,0.39312313984231567,0.2997769655060914,24475.534800163303,16,6,100,1,1,1,1000,1000
223,511.48032282387686,0.27660310039584846,0.52190342026086,0.3373349702447469,27764.299815583614,16,6,100,1,1,1,1000,1000
224,508.98790124154976,0.30177130710902444,0.5023479779565179,0.3325342389027691,29110.932146618212,16,6,100,1,1,1,1000,1000
225,523.5682451980576,0.16228301048495786,0.0,0.20345375344652686,29684.996406895076,16,6,100,1,1,1,1000,1000
226,539.9272394440877,0.0,0.0,0.06752488391516802,30151.891076686312,16,6,100,1,1,1,1000,1000
227,280.13483218989415,0.0,0.0,0.03620841739849477,30488.115436786346,16,6,100,1,1,1,1000,1000
228,449.95476112513455,0.0,0.0,0.0452388748654261,31040.747251529265,16,6,100,1,1,1,1000,1000
229,539.9533368573196,0.0,0.0,0.04666314268031433,30825.47246366145,16,6,100,1,1,1,1000,1000
230,539.9586529758129,0.0,0.0,0.04134702418707384,30117.209092321445,16,6,100,1,1,1,1000,1000
231,539.965549468445,0.0,0.0,0.03445053155492817,29537.551438408977,16,6,100,1,1,1,1000,1000
232,539.966638585891,0.0,0.0,0.03336141410893873,29486.295536535687,16,6,100,1,1,1,1000,1000
233,101.568261022213,0.0,0.0,0.040180411811208884,29690.96220399633,16,6,100,1,1,1,1000,1000
234,490.69333156976336,0.0,0.0,0.06997981634505755,29419.771886812196,16,6,100,1,1,1,1000,1000
