,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.588734144404746,0.1296878212391146,0.3346810517545737,0.28527096873871305,23812.598335110197,16,6,100,1,1,1,1000,1000
1,331.63010771214283,0.13983123247876605,0.3239068048537572,0.28186543565781236,24395.397658291335,16,6,100,1,1,1,1000,1000
2,208.14986089225548,0.06535868726765992,0.1965069454124203,0.2489723322030717,22788.42661854593,16,6,100,1,1,1,1000,1000
3,172.04034866478307,0.004572243881081128,0.03203072102991314,0.20982808414165843,21664.066506814863,16,6,100,1,1,1,1000,1000
4,211.57030526435324,0.0,0.0,0.19161995613626523,20889.134551680218,16,6,100,1,1,1,1000,1000
5,311.4284409416534,0.0,0.0,0.18130395298611135,19942.77055551906,16,6,100,1,1,1,1000,1000
6,319.412506380368,0.0,0.0,0.17922087640694606,19982.853487833978,16,6,100,1,1,1,1000,1000
7,361.1564367406375,0.0,0.0,0.1828653223507891,20220.57729309826,16,6,100,1,1,1,1000,1000
8,326.07272747003134,0.0,0.0,0.178323955902492,20105.70900483695,16,6,100,1,1,1,1000,1000
9,402.3499356854325,0.0,0.0,0.11561282988732854,20512.1681760267,16,6,100,1,1,1,1000,1000
10,454.3874578669168,0.0,0.0,0.04449556325899935,22063.650224929897,16,6,100,1,1,1,1000,1000
11,131.3314972831164,0.0,0.0,0.021498258435415318,22601.67493422914,16,6,100,1,1,1,1000,1000
12,547.667916897637,0.0,0.0,0.022984858649532102,24039.941275283694,16,6,100,1,1,1,1000,1000
13,361.0503810948813,0.0,0.0,0.024562447599164997,24594.54969797333,16,6,100,1,1,1,1000,1000
14,522.5530876461223,0.0,0.0,0.024226730708719113,24578.885843787917,16,6,100,1,1,1,1000,1000
15,597.4694368638732,0.0,0.0,0.0220182142518681,23877.868374670103,16,6,100,1,1,1,1000,1000
16,439.39204622973045,0.0,0.0,0.02524445783059977,23633.340776375895,16,6,100,1,1,1,1000,1000
17,465.6529970955671,0.0,0.0,0.10289477938378953,23806.296347207157,16,6,100,1,1,1,1000,1000
18,697.052316516319,0.10478901217358405,0.14224247263146808,0.2366435916037794,25679.971346783674,16,6,100,1,1,1,1000,1000
19,515.2162970683329,0.24062805416081645,0.41400662062664734,0.3068908949587415,27794.758460118654,16,6,100,1,1,1,1000,1000
20,366.6806268345133,0.3190452096588249,0.5784099528164242,0.3543503431012534,28823.81094472193,16,6,100,1,1,1,1000,1000
21,296.9749412205783,0.3937447888129838,0.7727931146351011,0.41325631550117314,29310.884287590918,16,6,100,1,1,1,1000,1000
22,320.9758057138498,0.3787810129314546,0.7424870509573283,0.4036059420473951,29156.178069773054,16,6,100,1,1,1,1000,1000
23,180.99318489067144,0.3001940257896828,0.6347694424260196,0.36966049822210373,26973.340578179956,16,6,100,1,1,1,1000,1000
