,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-9.039027111746687,0.08572094653905338,0.21265217880412138,0.2542802790372271,23169.57518657199,16,6,100,1,1,1,1000,1000
1,711.8240006199264,0.07714574749352476,0.20879566581606723,0.25262896490508663,22936.540701776736,16,6,100,1,1,1,1000,1000
2,625.964154323921,0.03678574264069023,0.12551300255081402,0.23175840945923895,22473.12835346536,16,6,100,1,1,1,1000,1000
3,628.9627416194421,0.007791780840884943,0.04541335731631392,0.212666939153127,22057.846749049375,16,6,100,1,1,1,1000,1000
4,560.0874054795335,0.0,0.0,0.19945021809841507,21758.24421348214,16,6,100,1,1,1,1000,1000
5,519.1006724188733,0.0,0.0,0.19570347246260172,21653.83110414341,16,6,100,1,1,1,1000,1000
6,539.8029305922419,0.0,0.0,0.19706940775817847,21684.369757292618,16,6,100,1,1,1,1000,1000
7,539.792733691632,4.1903908330698236e-05,0.0013051073673472048,0.2017708101676808,21791.10962115701,16,6,100,1,1,1,1000,1000
8,539.8041827677455,0.0,0.0,0.19581723225453748,21708.800679811993,16,6,100,1,1,1,1000,1000
9,539.8693821177952,0.0,0.0,0.1306178822048237,21866.729073630355,16,6,100,1,1,1,1000,1000
10,539.946799284488,0.0,0.0,0.0525999006926942,22308.885819132516,16,6,100,1,1,1,1000,1000
11,-774.4122327445016,0.0,0.0,0.023248361298796996,23469.85547869995,16,6,100,1,1,1,1000,1000
12,269.9839626595253,0.0,0.0,0.022882337880706722,24027.143644333464,16,6,100,1,1,1,1000,1000
13,359.9754791540604,0.0,0.0,0.024520845939599516,24364.252324827703,16,6,100,1,1,1,1000,1000
14,633.8407374314171,0.0,0.0,0.0241326399939935,24348.17897678843,16,6,100,1,1,1,1000,1000
15,629.9779156748316,0.0,0.0,0.022084325168353597,23713.805047506983,16,6,100,1,1,1,1000,1000
16,539.9739131496231,0.0,0.0,0.026086850376903805,23462.937268507252,16,6,100,1,1,1,1000,1000
17,483.2972234345757,0.0,0.0,0.10541177276924701,23598.995755183525,16,6,100,1,1,1,1000,1000
18,309.7632935733435,0.15593370033433807,0.22967740706514092,0.2583021021548623,26348.042924601745,16,6,100,1,1,1,1000,1000
19,239.38021947626035,0.2970633444452294,0.5637546106214166,0.3496914685952944,27414.245492992177,16,6,100,1,1,1,1000,1000
20,229.9895811904491,0.36126276078285,0.6912334441965399,0.38809113368802917,28072.376652748022,16,6,100,1,1,1,1000,1000
21,139.1706384368003,0.3965938780618523,0.7601658704097062,0.4098078866047551,28435.891944257262,16,6,100,1,1,1,1000,1000
22,142.22159112209613,0.36677170047826546,0.7079731764885573,0.3932656535887595,28083.47137439194,16,6,100,1,1,1,1000,1000
23,-703.2925846413381,0.26834892475565264,0.5568134182975274,0.3468658001984254,26676.97855274613,16,6,100,1,1,1,1000,1000
24,331.41819850391835,0.2766602477195539,0.5660860999096258,0.34969062421664876,26837.304634528067,16,6,100,1,1,1,1000,1000
25,698.7989441527751,0.20406372130896988,0.4725006742707133,0.32218304205715553,25548.57070578303,16,6,100,1,1,1,1000,1000
26,612.6837951899546,0.1661365294923135,0.4006968644544527,0.3018549963595491,25082.890625825043,16,6,100,1,1,1,1000,1000
27,710.1301252078468,0.09291247047211704,0.2817859090750167,0.270062661061703,24015.002934994343,16,6,100,1,1,1,1000,1000
28,535.5298920720267,0.04313195791386859,0.1636218524726327,0.24074015899177828,23642.303474313423,16,6,100,1,1,1,1000,1000
29,-1066.2001197423663,0.0337407613301528,0.133171147485903,0.2337963047753901,23599.36025946501,16,6,100,1,1,1,1000,1000
30,460.35883825175375,0.039786107873164944,0.14311328005425253,0.23626793447658323,23722.53024812352,16,6,100,1,1,1,1000,1000
31,396.1818036934276,0.07295588855312307,0.20190068944145623,0.25074139926983546,24203.68482729712,16,6,100,1,1,1,1000,1000
32,261.05127531954304,0.08154921262223003,0.18868103497314379,0.2472942430020612,24603.576943119675,16,6,100,1,1,1,1000,1000
33,177.9394573436616,0.025814815972928007,0.0,0.16746609597189388,25731.807320832424,16,6,100,1,1,1,1000,1000
34,386.73097761255826,0.0,0.0,0.08240072148715412,27760.86659120651,16,6,100,1,1,1,1000,1000
35,-337.9778892656023,0.0,0.0,0.041934201489693755,28950.245867209287,16,6,100,1,1,1,1000,1000
36,180.08453802195953,0.0,0.0,0.03517433079316719,28949.285796150176,16,6,100,1,1,1,1000,1000
37,360.0187869591181,0.0,0.0,0.03700298839168336,29055.957483491155,16,6,100,1,1,1,1000,1000
38,539.9603352460078,0.0,0.0,0.03966475399220302,29001.144052936368,16,6,100,1,1,1,1000,1000
39,629.3899182935079,0.0,0.0,0.040208850351966564,28650.22193587227,16,6,100,1,1,1,1000,1000
40,629.9432809524403,0.0,0.0,0.05671904755966153,27882.707034437994,16,6,100,1,1,1,1000,1000
41,441.2077099630299,0.0,0.0,0.10790490737555698,27105.76343019524,16,6,100,1,1,1,1000,1000
42,308.0171297402845,0.2468678145405645,0.30958239717868496,0.27968687417867516,28957.345085338926,16,6,100,1,1,1,1000,1000
43,220.45091907502717,0.4826514846909925,0.8460045908078416,0.43792786506572745,30833.098934186626,16,6,100,1,1,1,1000,1000
44,208.7463207182299,0.59657276924117,1.0809800376569487,0.5192203279612432,31718.004705937252,16,6,100,1,1,1,1000,1000
45,115.46743912712252,0.6285125161053914,1.1405040186382847,0.5408052437000653,31980.362241281433,16,6,100,1,1,1,1000,1000
46,123.52500112337077,0.5497022901475134,1.010648776286141,0.4941210855917543,31169.79493059118,16,6,100,1,1,1,1000,1000
47,-1187.9516026322349,0.41733523508626336,0.8023104317524976,0.42309128346418795,29455.92705432685,16,6,100,1,1,1,1000,1000
48,330.9549773924413,0.2802435679916845,0.647299323506882,0.3733664848833173,26947.7483671158,16,6,100,1,1,1,1000,1000
49,607.9200404843879,0.21178595669190736,0.5557703131240075,0.34559353329732023,23918.382701853843,16,6,100,1,1,1,1000,1000
50,522.662869142496,0.1651644089434019,0.493378665142034,0.3273112980217278,22610.650965672197,16,6,100,1,1,1,1000,1000
51,531.2115006147059,0.08203593105239382,0.3084217507487726,0.2764845293060412,21619.81575994337,16,6,100,1,1,1,1000,1000
52,441.70690473129895,0.07716493805091496,0.30185892077678744,0.27474254283274274,21477.748042491334,16,6,100,1,1,1,1000,1000
53,-120.78377855071733,0.04655163436218035,0.20528250120961233,0.25139932967193274,21474.209563787706,16,6,100,1,1,1,1000,1000
54,534.9413546647853,0.04393067052500743,0.17773921741523493,0.24553903172931282,21646.38838881132,16,6,100,1,1,1,1000,1000
55,443.4563429369463,0.06086971076153913,0.20454172280794794,0.25223009478028413,21929.50833394296,16,6,100,1,1,1,1000,1000
56,443.86321481023117,0.05752288602704814,0.14695380426735355,0.23831525899294803,22858.569474150067,16,6,100,1,1,1,1000,1000
57,445.93505746416304,0.037891489843555726,0.0,0.19112157729925092,24669.129441777943,16,6,100,1,1,1,1000,1000
58,449.77652436561647,0.0009680507339868694,0.0,0.12667056098485835,26386.204337472456,16,6,100,1,1,1,1000,1000
59,405.5779200179109,0.0,0.0,0.07998681835203679,26934.66060460845,16,6,100,1,1,1,1000,1000
60,320.14224576388284,0.0,0.0,0.046026235476304016,26715.761092695797,16,6,100,1,1,1,1000,1000
61,367.6158217252835,0.0,0.0,0.03452503069794921,26742.213630202816,16,6,100,1,1,1,1000,1000
62,538.9534882306498,0.0,0.0,0.03195011621306212,26630.32430213074,16,6,100,1,1,1,1000,1000
63,539.9643226040173,0.0,0.0,0.03567739598267037,26325.006799958945,16,6,100,1,1,1,1000,1000
64,541.2727260999269,0.0,0.0,0.05623336509995715,25505.104519269986,16,6,100,1,1,1,1000,1000
65,67.7949595535506,0.0,0.0,0.09783019480854657,24590.318138403672,16,6,100,1,1,1,1000,1000
66,356.660901761808,0.03159651995252277,0.0,0.1794462429396903,25027.0398296848,16,6,100,1,1,1,1000,1000
67,245.76365783300204,0.2358156944622355,0.3617250348021892,0.2930476859722143,26897.840907315058,16,6,100,1,1,1,1000,1000
68,152.34788593946502,0.3541355245405734,0.6099150792914589,0.3637215241344306,28028.565570804043,16,6,100,1,1,1,1000,1000
69,141.4311096799623,0.375245728610744,0.6641913414344299,0.38012611752887704,28146.039094092495,16,6,100,1,1,1,1000,1000
70,144.93928654432543,0.34066373193861077,0.6260717006912393,0.36826856112225753,27561.934631074957,16,6,100,1,1,1,1000,1000
71,-1285.8988940163663,0.2604800466885079,0.5255532125608144,0.33784090808372735,26229.13623850776,16,6,100,1,1,1,1000,1000
72,348.42271522599924,0.11207263580537563,0.13533017267092376,0.23469102079228985,25254.57466121265,16,6,100,1,1,1,1000,1000
73,623.7237780909749,0.05988273645751041,0.06926916023214404,0.21867910304195945,24264.870727127553,16,6,100,1,1,1,1000,1000
74,625.3227223955931,0.044158400014962185,0.04794211500271757,0.21349548790799228,23990.322195964127,16,6,100,1,1,1,1000,1000
75,719.3655249272471,0.004226097648218574,0.0,0.1908367892542586,23310.11405777676,16,6,100,1,1,1,1000,1000
76,539.7155523845703,0.000957782400066276,0.0,0.18866937542310055,23111.616672478627,16,6,100,1,1,1,1000,1000
77,-734.0847858516536,0.0040597415623597755,0.0,0.19683524106287542,23189.170965723006,16,6,100,1,1,1,1000,1000
78,374.3804813035847,0.08772536237158346,0.1815020194130659,0.2459171463868041,24332.074876576786,16,6,100,1,1,1,1000,1000
