,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-14.947539460138794,0.14387184144195408,0.28765391259983986,0.27270140334354415,25257.25785783906,16,6,100,1,1,1,1000,1000
1,349.094944965917,0.10421664401582675,0.22653206991336944,0.2568585625869523,24296.769012580982,16,6,100,1,1,1,1000,1000
2,355.53695451108797,0.04101970518887921,0.12861197688281392,0.23246299314128743,22718.61779722812,16,6,100,1,1,1,1000,1000
3,359.45547269380165,0.002879982018655469,0.044132312956843694,0.21239679137593803,21331.989787621966,16,6,100,1,1,1,1000,1000
4,359.8000875073776,0.0,0.0,0.1999124926223969,20353.306206256297,16,6,100,1,1,1,1000,1000
5,357.25647427441004,0.0,0.0,0.1962560661750788,20009.52205194096,16,6,100,1,1,1,1000,1000
6,359.80240512122987,0.0,0.0,0.19759487877012583,20110.07173495798,16,6,100,1,1,1,1000,1000
7,359.7955175992946,0.0,0.0022786520088460805,0.20220374869657395,20461.516817503187,16,6,100,1,1,1,1000,1000
8,359.8036754046844,0.0,0.0,0.19632459531559548,20190.5114813716,16,6,100,1,1,1,1000,1000
9,359.8689578072572,0.0,0.0,0.13104219274281018,20710.496984973906,16,6,100,1,1,1,1000,1000
10,359.9449186662143,0.0,0.0,0.05508133378570145,22255.131639321087,16,6,100,1,1,1,1000,1000
11,291.1117517743677,0.0,0.0,0.024184510917493185,23497.159628588484,16,6,100,1,1,1,1000,1000
12,359.97702531979843,0.0,0.0,0.022974680201565276,24058.322621426327,16,6,100,1,1,1,1000,1000
13,359.97550223787397,0.0,0.0,0.024497762126056585,24613.739918091782,16,6,100,1,1,1,1000,1000
14,359.9758224741275,0.0,0.0,0.024177525872513872,24574.4776609137,16,6,100,1,1,1,1000,1000
15,359.97811157248,0.0,0.0,0.02188842751999766,23478.964924042542,16,6,100,1,1,1,1000,1000
16,359.9754775226134,0.0,0.0,0.02452247738659997,23086.3423522618,16,6,100,1,1,1,1000,1000
17,270.01348210060064,0.0,0.0,0.09906257048798058,23553.658974283764,16,6,100,1,1,1,1000,1000
18,346.67170771390533,0.12930760895639093,0.15707343789748393,0.2404579525580801,26274.246111915723,16,6,100,1,1,1,1000,1000
19,335.7079222431676,0.23588851594647198,0.3998947613591518,0.30333140082606513,27780.57612511357,16,6,100,1,1,1,1000,1000
20,330.79685677536406,0.2839147053503165,0.48453105708272687,0.3271416325215201,28732.446457674698,16,6,100,1,1,1,1000,1000
21,327.9450315681272,0.31179090289499045,0.5343196495234642,0.34155849285029977,29265.838585679277,16,6,100,1,1,1,1000,1000
22,330.26389461681424,0.28904097553964425,0.5003753208387868,0.3316325083825246,28748.72593016317,16,6,100,1,1,1,1000,1000
23,12.984204377760989,0.19951040147248433,0.3703927351564127,0.29492908374998533,26610.369338001197,16,6,100,1,1,1,1000,1000
24,338.21916683892107,0.21092602502526558,0.3883684395071954,0.2998622190451721,26870.840897816717,16,6,100,1,1,1,1000,1000
25,346.9504493844599,0.1252705030044574,0.2576279971605156,0.26487231793383387,24826.33067647063,16,6,100,1,1,1,1000,1000
