,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.712838431492564,0.16090381602761528,0.33694173798828103,0.2855150907427549,24263.5647323461,16,6,100,1,1,1,1000,1000
1,280.9462519075926,0.12407256378915688,0.2808446680498886,0.2706310427867331,23678.00781114403,16,6,100,1,1,1,1000,1000
2,400.56451857407956,0.08412947995152131,0.2015827797609117,0.2501574991519671,23288.60978634346,16,6,100,1,1,1,1000,1000
3,484.22292764236107,0.018787820724098236,0.12111651955737641,0.23032546855258693,21412.050206657368,16,6,100,1,1,1,1000,1000
4,508.3369707617975,0.0037559242926784586,0.06905384289457174,0.21805490207528802,21026.945125393395,16,6,100,1,1,1,1000,1000
5,607.1035989516371,0.0,0.005736094682250581,0.20382765187401217,20316.225027093482,16,6,100,1,1,1,1000,1000
6,489.9661669216596,0.0,0.0,0.196286729768616,20305.28469598958,16,6,100,1,1,1,1000,1000
7,573.7777247361329,0.0,0.0,0.19341803272701913,20513.7452202293,16,6,100,1,1,1,1000,1000
8,630.918833590758,0.0,0.0,0.18868269799932993,20270.024200253203,16,6,100,1,1,1,1000,1000
9,533.5579744132533,0.0,0.0,0.12252657093859506,20542.108315725913,16,6,100,1,1,1,1000,1000
10,617.3581185587134,0.0,0.0,0.04691455285887211,20970.029239524625,16,6,100,1,1,1,1000,1000
11,-13.181179426602398,0.0,0.0,0.020404202092441447,21312.38715929379,16,6,100,1,1,1,1000,1000
12,719.9769198506139,0.0,0.0,0.023080149386161816,21467.068532450867,16,6,100,1,1,1,1000,1000
13,719.9746029971886,0.0,0.0,0.025397002811379268,23101.01249707112,16,6,100,1,1,1,1000,1000
14,644.9786439575327,0.0,0.0,0.024732049547465444,23088.284751163468,16,6,100,1,1,1,1000,1000
15,706.3330854056519,0.0,0.0,0.02180923240966697,22442.155943178477,16,6,100,1,1,1,1000,1000
16,629.9776328480732,0.0,0.0,0.022367151926813728,22333.531782292157,16,6,100,1,1,1,1000,1000
17,-1246.6438640238757,0.0,0.0,0.09328576377222131,22488.46889167347,16,6,100,1,1,1,1000,1000
18,623.8507808160967,0.05889399279633667,0.04485259923918207,0.2149673050303815,23241.154845522356,16,6,100,1,1,1,1000,1000
19,706.3502668398293,0.1314211552833051,0.2437926420633872,0.26382498977678054,26132.093435867257,16,6,100,1,1,1,1000,1000
20,613.3279071593589,0.16079526181522708,0.3112688260046046,0.2812978331137888,26739.532266448987,16,6,100,1,1,1,1000,1000
21,656.166857056086,0.19700550970908304,0.40353605958439914,0.3058514914242574,27129.538957200726,16,6,100,1,1,1,1000,1000
22,570.3283071256097,0.25956476877917756,0.4166110590679081,0.3093652447165903,28843.699596103117,16,6,100,1,1,1,1000,1000
23,-1502.5090030533777,0.19002727437701905,0.34030835369502016,0.28798762673025535,27505.95032388442,16,6,100,1,1,1,1000,1000
24,609.4590791297234,0.198982445696112,0.3516196874156532,0.29105661324978915,26923.78087386646,16,6,100,1,1,1,1000,1000
25,542.9268194649895,0.1365280916766476,0.2847348930128282,0.2726346509075656,24853.176910504724,16,6,100,1,1,1,1000,1000
26,592.4871887724731,0.08935483199599115,0.2369540504283907,0.2597484434416618,23262.018851493252,16,6,100,1,1,1,1000,1000
27,623.679453596469,0.05897753805154393,0.1780850057193146,0.24470759265725106,22912.206771326793,16,6,100,1,1,1,1000,1000
28,579.2942394665199,0.043863441484837784,0.16365278699096847,0.2411946969433245,22558.55418943686,16,6,100,1,1,1,1000,1000
29,224.47004328754505,0.04162602329016207,0.15698663832474835,0.2395676673219871,22540.439880236427,16,6,100,1,1,1,1000,1000
30,606.4367635198158,0.048021786843451375,0.1669747056479912,0.24206568754214136,22663.631612193873,16,6,100,1,1,1,1000,1000
31,712.743458224145,0.06821244742780808,0.18785324580268592,0.24744378727155852,23042.369480177418,16,6,100,1,1,1,1000,1000
32,622.4481081599218,0.07152531295220499,0.15887612846148855,0.24048441639618817,23651.766139738844,16,6,100,1,1,1,1000,1000
33,586.552813887753,0.0009585721091425192,0.0,0.14802270321263633,25313.898841956285,16,6,100,1,1,1,1000,1000
34,669.1588238008829,0.0,0.0,0.061165975728411925,26552.92863182577,16,6,100,1,1,1,1000,1000
35,-123.8983831480316,0.0,0.0,0.029573322607041593,26870.00739439264,16,6,100,1,1,1,1000,1000
36,719.9699571371256,0.0,0.0,0.030042862874445037,26869.743433004995,16,6,100,1,1,1,1000,1000
37,719.9697322421252,0.0,0.0,0.03026775787470315,28486.780548286275,16,6,100,1,1,1,1000,1000
38,629.9682445283191,0.0,0.0,0.03175547168082231,28464.299255947877,16,6,100,1,1,1,1000,1000
39,631.1777295002611,0.0,0.0,0.0317536464064485,27716.89678646441,16,6,100,1,1,1,1000,1000
40,719.9549699146888,0.0,0.0,0.045030085311223364,27352.781769178662,16,6,100,1,1,1,1000,1000
41,-256.2468433643279,0.0,0.0,0.09488721692890793,27320.18953033952,16,6,100,1,1,1,1000,1000
42,613.7199398507701,0.15925265025975377,0.12100045713722253,0.23379466611732497,28054.11435751382,16,6,100,1,1,1,1000,1000
43,632.8029224686978,0.3021141911929719,0.5054603926554233,0.3362418349623587,29948.42215885648,16,6,100,1,1,1,1000,1000
44,594.7895966062086,0.3424586580550081,0.6000300580606609,0.3645075302298373,30716.598704647302,16,6,100,1,1,1,1000,1000
45,678.3519156481168,0.3705612594894483,0.6720811525789228,0.38597031371395113,30979.323343418524,16,6,100,1,1,1,1000,1000
46,594.0372481045505,0.4137188274035861,0.6476992500154359,0.37798245085188986,32361.188994958375,16,6,100,1,1,1,1000,1000
47,-994.9546318974465,0.3751788267557662,0.688803449345466,0.3883663775875871,30878.73433332831,16,6,100,1,1,1,1000,1000
48,493.35435969629435,0.22560164301289531,0.4966970394354662,0.33046483029024254,25632.80374497126,16,6,100,1,1,1,1000,1000
49,433.45550039841527,0.15832235425675734,0.4073034721029093,0.3049607038060881,23769.991631561425,16,6,100,1,1,1,1000,1000
50,527.2988075923482,0.12038594641407485,0.36861995377104295,0.2939778124732594,22484.861066758433,16,6,100,1,1,1,1000,1000
51,619.1871105609408,0.1019377196890443,0.33450349651325667,0.28461397364147706,22244.59798489199,16,6,100,1,1,1,1000,1000
52,698.436751759338,0.08337025347603444,0.31455864968778724,0.2795326668327149,21841.160564236416,16,6,100,1,1,1,1000,1000
53,-26.48735452374899,0.08793237769881024,0.3192774158085838,0.28081950786069304,21710.20220768675,16,6,100,1,1,1,1000,1000
54,638.7476741321425,0.0975203305869391,0.3291847477050831,0.28354244866554723,21921.455114869816,16,6,100,1,1,1,1000,1000
55,708.635902290168,0.10386583456049803,0.326135385891814,0.2827360608835158,22382.936238611863,16,6,100,1,1,1,1000,1000
56,587.316979320248,0.09380880310939732,0.2500007937453498,0.2632716246274699,22964.48093304429,16,6,100,1,1,1,1000,1000
57,625.9158038349113,0.03883302353559481,0.0,0.20089381152919586,24241.352850815194,16,6,100,1,1,1,1000,1000
58,686.4560242041343,0.0,0.0,0.12528225338514806,25302.334274372177,16,6,100,1,1,1,1000,1000
59,192.29553488628392,0.0,0.0,0.07106466943000138,25437.090286287388,16,6,100,1,1,1,1000,1000
60,767.6451792093792,0.0,0.0,0.04063469442935222,25380.078435079697,16,6,100,1,1,1,1000,1000
