,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.406974327303598,0.1483167409288133,0.29955203360012206,0.2757482008221446,24858.074318388026,16,6,100,1,1,1,1000,1000
1,310.37881575357136,0.13131276779260126,0.3010898509545142,0.2757769782440565,24372.46370323514,16,6,100,1,1,1,1000,1000
2,171.52447840297472,0.08002582006824654,0.23577871934174424,0.25846833927318924,22852.056017618354,16,6,100,1,1,1,1000,1000
3,539.2649916868397,0.041112147571529034,0.19621455284522782,0.24811752397511572,21701.394108073775,16,6,100,1,1,1,1000,1000
4,666.5678394714647,0.02249554148534283,0.17402909562741514,0.24234288648537367,20661.219108538036,16,6,100,1,1,1,1000,1000
5,507.13602744862015,0.009934404552364717,0.15045587806648741,0.23657246525424766,20194.94281666412,16,6,100,1,1,1,1000,1000
6,599.9514000551886,0.004030263844785886,0.11012313078956666,0.2273602195822764,20219.277172906324,16,6,100,1,1,1,1000,1000
7,601.574661949246,0.0030659629058072957,0.08630623235372412,0.22183333970916144,20552.041668432325,16,6,100,1,1,1,1000,1000
8,528.3670887497675,0.0,0.004710357464344383,0.20284879621050708,20412.594982133603,16,6,100,1,1,1,1000,1000
9,632.9446627755311,0.0,0.0,0.133139882549897,20666.443191594914,16,6,100,1,1,1,1000,1000
10,690.3816494825319,0.0,0.0,0.05139495106186819,21617.200433926806,16,6,100,1,1,1,1000,1000
11,518.7506783199952,0.0,0.0,0.02154230112287731,22541.917543801086,16,6,100,1,1,1,1000,1000
12,706.0272077006722,0.0,0.0,0.023073823985958933,23620.431194447177,16,6,100,1,1,1,1000,1000
13,731.7841116481086,0.0,0.0,0.025075287316165516,24102.68333171001,16,6,100,1,1,1,1000,1000
14,719.9754119411822,0.0,0.0,0.024588058817852535,24214.534978926906,16,6,100,1,1,1,1000,1000
15,780.7877866332216,0.0,0.0,0.021882861407300325,23763.070735732286,16,6,100,1,1,1,1000,1000
16,742.8685862594099,0.0,0.0,0.022544187977770944,23658.802042788386,16,6,100,1,1,1,1000,1000
17,665.485747871655,0.0,0.0,0.08959954479713378,23760.566779769288,16,6,100,1,1,1,1000,1000
18,795.4282408178881,0.04203300080126737,0.0,0.20207154400175256,24483.07252770496,16,6,100,1,1,1,1000,1000
19,798.8064386787837,0.10776995495333386,0.17167221072038444,0.24489361516249236,24883.108269170225,16,6,100,1,1,1,1000,1000
20,796.5531128760383,0.12972448991247676,0.21766094260141913,0.25677719011268213,26772.794233947778,16,6,100,1,1,1,1000,1000
21,705.2302174242585,0.1426049868478354,0.24528622939433917,0.2639976615636297,27101.10904112624,16,6,100,1,1,1,1000,1000
22,706.0934194101584,0.13413776834364288,0.23233830497293767,0.260465450504439,26963.77954310257,16,6,100,1,1,1,1000,1000
23,-1903.1711448316128,0.13568783215096603,0.19516784816158192,0.25011990313330174,26530.92955255475,16,6,100,1,1,1,1000,1000
24,624.5836250564207,0.14366405135472782,0.20385406366199532,0.25238672527949957,26685.284381883775,16,6,100,1,1,1,1000,1000
25,621.1793460846203,0.0843867525810712,0.14490700566875675,0.23707165160384475,24711.360816520915,16,6,100,1,1,1,1000,1000
26,623.9357455878477,0.057349563546106985,0.1028969174253841,0.22640114011622162,23694.303473685857,16,6,100,1,1,1,1000,1000
27,716.950282521695,0.023356217356226172,0.08091732592899263,0.22101945068890338,22497.05311673447,16,6,100,1,1,1,1000,1000
28,628.2173328767989,0.014954066016658385,0.06913016782440608,0.2181303537109057,22086.550979488053,16,6,100,1,1,1,1000,1000
29,586.6859552504891,0.013382078253275087,0.06294568688970671,0.21669499419729193,22058.81434859302,16,6,100,1,1,1,1000,1000
30,627.9158968224951,0.01792265108611435,0.07279660133843194,0.21904146755507042,22252.046210495053,16,6,100,1,1,1,1000,1000
31,626.2849385604568,0.03397666441132041,0.09331386550530979,0.22408113290587722,22695.4727490773,16,6,100,1,1,1,1000,1000
32,715.073303072794,0.041443766581202524,0.07783492785217916,0.22074358097961352,23568.61162364574,16,6,100,1,1,1,1000,1000
33,629.8664821812079,0.0,0.0,0.13351781879218985,24937.280254308473,16,6,100,1,1,1,1000,1000
34,706.0816695532435,0.0,0.0,0.05298353818716159,26546.438622943657,16,6,100,1,1,1,1000,1000
35,-292.54552151117707,0.0,0.0,0.027267048411289883,27261.36150243381,16,6,100,1,1,1,1000,1000
36,730.1327763076592,0.0,0.0,0.030693006915965958,28463.945943879025,16,6,100,1,1,1,1000,1000
37,719.9699906136913,0.0,0.0,0.030009386308788452,28557.533453643315,16,6,100,1,1,1,1000,1000
38,809.9719588837698,0.0,0.0,0.028041116230117926,28507.179304367965,16,6,100,1,1,1,1000,1000
39,809.973940017995,0.0,0.0,0.026059982005005162,28025.873694053258,16,6,100,1,1,1,1000,1000
40,771.1189711260901,0.0,0.0,0.03131268738652242,27434.953546599256,16,6,100,1,1,1,1000,1000
41,326.3026725365576,0.0,0.0,0.06658414301403509,27393.500383306917,16,6,100,1,1,1,1000,1000
42,802.1850565572131,0.07637093423194419,0.0,0.1778500195924569,27965.5248193434,16,6,100,1,1,1,1000,1000
43,764.6086527898807,0.20236081327580857,0.2137847686857532,0.25734758418958226,28708.629991982627,16,6,100,1,1,1,1000,1000
44,785.3843441498851,0.24032185028440434,0.30276217070726785,0.2807086509672496,29038.983728895128,16,6,100,1,1,1,1000,1000
45,776.814647581612,0.3254376831820799,0.3486123853168481,0.2929717148631795,30993.113425182248,16,6,100,1,1,1,1000,1000
46,688.9921507515701,0.3040801126619682,0.3161411385553846,0.28369684367766446,30677.255579727793,16,6,100,1,1,1,1000,1000
47,-1937.1635851005365,0.25781190627303574,0.24581259952808296,0.26417765080068734,30449.566635865758,16,6,100,1,1,1,1000,1000
48,702.6833793212762,0.16897678550260187,0.1744648752089965,0.24447725325452202,27177.561267755395,16,6,100,1,1,1,1000,1000
49,687.4662709864821,0.04658991429778636,0.10396897940985653,0.22679944997149862,23462.287871881465,16,6,100,1,1,1,1000,1000
50,628.1288938905625,0.0158592382725381,0.06741288829215464,0.21776939389151942,22177.157307078473,16,6,100,1,1,1,1000,1000
51,629.4473858033749,0.002968577569459896,0.043726770299383017,0.21202966937970047,21346.907488953955,16,6,100,1,1,1,1000,1000
52,629.5304384952539,0.0021836776501426014,0.04005029647690108,0.21114344325497272,21297.60853511968,16,6,100,1,1,1,1000,1000
53,407.08464639695126,0.003096652442245551,0.04421896756194869,0.21214854712404263,21360.83150311527,16,6,100,1,1,1,1000,1000
54,652.3502592629593,0.007360273108663162,0.05368295401511673,0.2144320605992074,21696.40173108044,16,6,100,1,1,1,1000,1000
55,627.6410433204404,0.014466091304476514,0.06457246720862883,0.21709118297746632,22115.224857595374,16,6,100,1,1,1,1000,1000
56,628.9457672576792,0.008537430384949363,0.0,0.20048970382584236,22696.76955202781,16,6,100,1,1,1,1000,1000
57,629.8525081840054,0.0,0.0,0.1474918159946282,23815.51551975622,16,6,100,1,1,1,1000,1000
58,719.9133602626356,0.0,0.0,0.086639737364359,24638.51583548479,16,6,100,1,1,1,1000,1000
59,-134.5686092484159,0.0,0.0,0.0457478324841527,25530.57994586758,16,6,100,1,1,1,1000,1000
60,744.096741634247,0.0,0.0,0.02683166897564497,25800.437383544446,16,6,100,1,1,1,1000,1000
61,766.7798067862524,0.0,0.0,0.02444011621339444,25835.475257971375,16,6,100,1,1,1,1000,1000
62,804.7559405411444,0.0,0.0,0.024351969842006407,25876.06303314409,16,6,100,1,1,1,1000,1000
63,725.2292626863782,0.0,0.0,0.023232125633558594,25288.41931339482,16,6,100,1,1,1,1000,1000
64,719.9662510746891,0.0,0.0,0.03374892531083193,24757.21322091721,16,6,100,1,1,1,1000,1000
65,180.79867838696384,0.0,0.0,0.06620034472344133,24583.283745320685,16,6,100,1,1,1,1000,1000
66,706.8504227672497,0.0,0.0,0.13498410836059388,24704.928351333314,16,6,100,1,1,1,1000,1000
67,793.6335591926254,0.0724423935174725,0.003674692287915349,0.20518142642541018,25465.37899473382,16,6,100,1,1,1,1000,1000
68,790.6464240055005,0.13947793156671462,0.12736859473682258,0.2350029882083998,28060.73029825155,16,6,100,1,1,1,1000,1000
69,676.9225833555291,0.15253377256023493,0.16667540395058894,0.24454412213110044,28159.286530987098,16,6,100,1,1,1,1000,1000
70,714.1312629089076,0.1667660326766428,0.19395251311913,0.25075623096320593,28307.61514721905,16,6,100,1,1,1,1000,1000
71,-786.9848939905066,0.14698331603348713,0.1904232495038444,0.24884917663549716,26809.447417557225,16,6,100,1,1,1,1000,1000
72,717.489926977674,0.02340435329265944,0.0,0.16963769306002502,25539.499433523288,16,6,100,1,1,1,1000,1000
73,684.9703454089927,0.0,0.0,0.16063698999418097,23713.225126422698,16,6,100,1,1,1,1000,1000
74,661.5366237642437,0.0,0.0,0.15880413034859892,22582.882810950392,16,6,100,1,1,1,1000,1000
75,629.8426094757046,0.0,0.0,0.15739052429535635,22199.192750235823,16,6,100,1,1,1,1000,1000
76,629.8367182640935,0.0,0.0,0.16328173590647124,22101.730851501743,16,6,100,1,1,1,1000,1000
77,642.1401300713794,0.0,0.0,0.18531322240928072,22198.10706206978,16,6,100,1,1,1,1000,1000
78,667.4521050950036,0.04769352003732408,0.07275899905490235,0.21965509514114961,23899.9203018747,16,6,100,1,1,1,1000,1000
79,619.7053532436164,0.09883633805374059,0.16767154642591847,0.24334140458358908,25533.831694152454,16,6,100,1,1,1,1000,1000
80,705.8811084284939,0.13799283250973415,0.09328457322906601,0.22632374730353452,27857.937530595274,16,6,100,1,1,1,1000,1000
81,629.8937481605914,0.0,0.0,0.10625183940863055,28555.460668946784,16,6,100,1,1,1,1000,1000
82,757.801216063794,0.0,0.0,0.029861511889646974,28935.667672862433,16,6,100,1,1,1,1000,1000
83,-700.1560222960396,0.0,0.0,0.05025760538926272,28983.224369400265,16,6,100,1,1,1,1000,1000
84,809.9349306328652,0.0,0.0,0.06506936713481677,29292.227504310154,16,6,100,1,1,1,1000,1000
85,772.3838500411125,0.0,0.0,0.07792669228594318,29251.244702228207,16,6,100,1,1,1,1000,1000
86,753.328193550178,0.0,0.0,0.08294689171657194,28463.69702884106,16,6,100,1,1,1,1000,1000
87,719.9209767530699,0.0,0.0,0.07902324693006837,28338.574597308383,16,6,100,1,1,1,1000,1000
88,809.9350822679125,0.0,0.0,0.06491773208740984,28301.953397835397,16,6,100,1,1,1,1000,1000
89,312.61382174463444,0.0,0.0,0.04794107134440597,28231.280702148735,16,6,100,1,1,1,1000,1000
90,806.0127119756924,0.0,0.0,0.02980664003026087,27764.389932911352,16,6,100,1,1,1,1000,1000
91,721.6632567803035,0.0,0.0,0.03653417428631831,27723.954025159936,16,6,100,1,1,1,1000,1000
92,808.7830597688209,0.010932807825869473,0.0,0.12365944859218314,28356.982847806517,16,6,100,1,1,1,1000,1000
93,703.9263580699593,0.13610490754871818,0.0,0.19722099938771973,29006.22243110283,16,6,100,1,1,1,1000,1000
94,751.0508662989513,0.09282178999721014,0.0,0.1898543290132286,27878.168503738096,16,6,100,1,1,1,1000,1000
95,281.0015734813933,0.040383844710269456,0.0,0.18061362378031237,25996.163308699648,16,6,100,1,1,1,1000,1000
96,629.400131141133,0.01206586769838025,0.0,0.17150894144598613,24880.031065926705,16,6,100,1,1,1,1000,1000
97,629.8355495221384,0.0,0.0,0.16445047786158104,23327.704290168276,16,6,100,1,1,1,1000,1000
98,629.8425564753572,0.0,0.0,0.15744352464271283,22031.479073007275,16,6,100,1,1,1,1000,1000
99,629.8454722221555,0.0,0.0,0.15452777784448385,21286.288256294174,16,6,100,1,1,1,1000,1000
100,629.8395810174244,0.0,0.0,0.16041898257563966,20950.047522586556,16,6,100,1,1,1,1000,1000
101,558.3522011275247,0.0,0.0,0.1730141094248928,20673.60291833754,16,6,100,1,1,1,1000,1000
102,719.8069330670178,0.0,0.0,0.19306693298221123,20426.452698548295,16,6,100,1,1,1,1000,1000
103,629.7953187831938,0.0,0.003027388677965632,0.20165382812824034,20175.795103795892,16,6,100,1,1,1,1000,1000
104,644.3923781463856,0.0,0.0,0.16776818540158434,20929.410272111476,16,6,100,1,1,1,1000,1000
105,629.8996345732876,0.0,0.0,0.10036542671237837,22366.199347367474,16,6,100,1,1,1,1000,1000
106,648.8495619219506,0.0,0.0,0.04091430485605597,23265.92906524529,16,6,100,1,1,1,1000,1000
107,601.4916555816634,0.0,0.0,0.02320524139625006,24127.06691140801,16,6,100,1,1,1,1000,1000
108,702.7592927218475,0.0,0.0,0.022513270278989788,24185.277854123942,16,6,100,1,1,1,1000,1000
109,687.3136118309785,0.0,0.0,0.024120484084964915,23982.000138473257,16,6,100,1,1,1,1000,1000
110,773.2668073422257,0.0,0.0,0.024866318052711892,23571.71808363504,16,6,100,1,1,1,1000,1000
111,745.5099287118148,0.0,0.0,0.02401446445470651,22677.038009394084,16,6,100,1,1,1,1000,1000
112,719.9786144627831,0.0,0.0,0.021385537216968224,22579.04170663436,16,6,100,1,1,1,1000,1000
113,-59.90771599719983,0.0,0.0,0.01876328965296592,21617.863058259692,16,6,100,1,1,1,1000,1000
114,719.9754162592585,0.0,0.0,0.024583740741440468,21791.578747824486,16,6,100,1,1,1,1000,1000
115,758.0500414995805,0.0,0.0,0.05895584539019754,21844.742887155822,16,6,100,1,1,1,1000,1000
116,798.7314102559302,0.0,0.0,0.13840938518306997,22592.282686993578,16,6,100,1,1,1,1000,1000
117,515.8442390591173,0.013550518635381592,0.0,0.18861419819411235,24337.9680762183,16,6,100,1,1,1,1000,1000
118,717.0688501642228,0.027334424257411838,0.0,0.19770741003609807,24500.969039826155,16,6,100,1,1,1,1000,1000
119,187.4304713265476,0.023318737514015364,0.004059957395422202,0.2033472307586027,24104.4936927541,16,6,100,1,1,1,1000,1000
120,809.4917767131843,0.00331596935514733,0.0,0.17662635130092652,23655.413505377124,16,6,100,1,1,1,1000,1000
121,629.8305044784485,0.0,0.0,0.16949552155156072,22682.3843649175,16,6,100,1,1,1,1000,1000
122,685.5634632098922,0.0,0.0,0.16550159571081,21703.733508889472,16,6,100,1,1,1,1000,1000
123,646.4452609955223,0.0,0.0,0.16701126705090502,21307.045422931376,16,6,100,1,1,1,1000,1000
124,629.8330648052093,0.0,0.0,0.16693519479064234,21187.77791008275,16,6,100,1,1,1,1000,1000
125,450.68681351127645,0.0,0.0,0.17841906728448703,21711.751741198277,16,6,100,1,1,1,1000,1000
126,631.9953822298854,0.018013646762452873,0.0,0.19875747314175454,23398.387392416527,16,6,100,1,1,1,1000,1000
127,621.6970359727752,0.08037975214127868,0.0501620446800581,0.2148267684168294,25665.394690903522,16,6,100,1,1,1,1000,1000
128,628.6269850833525,0.012261531968346562,0.0,0.14686171981293492,27180.829824217417,16,6,100,1,1,1,1000,1000
129,719.9594724550216,0.0,0.0,0.040527544978395634,28164.7989798567,16,6,100,1,1,1,1000,1000
130,702.6867508272508,0.0,0.0,0.03227001625509719,30290.015615467943,16,6,100,1,1,1,1000,1000
131,-363.3919506964247,0.0,0.0,0.04066976440822012,30608.49273294385,16,6,100,1,1,1,1000,1000
132,714.397150768682,0.0,0.0,0.05024741704805262,30965.67018394759,16,6,100,1,1,1,1000,1000
133,719.9474269910238,0.0,0.0,0.0525730089762481,31045.438610745805,16,6,100,1,1,1,1000,1000
134,719.2933869214369,0.0,0.0,0.04700423762075769,30657.61943377869,16,6,100,1,1,1,1000,1000
135,650.5363371025427,0.0,0.0,0.038866793026212196,30544.770385810207,16,6,100,1,1,1,1000,1000
136,767.2255595875384,0.0,0.0,0.03333247178768137,30197.620399324212,16,6,100,1,1,1,1000,1000
137,-97.99173889635392,0.0,0.0,0.03272410145047695,30248.87244763324,16,6,100,1,1,1,1000,1000
138,806.629828331852,0.0,0.0,0.04423248968119226,30136.92263642409,16,6,100,1,1,1,1000,1000
139,716.2282883622141,0.0,0.0,0.0747693083791704,30051.98179875759,16,6,100,1,1,1,1000,1000
140,804.392399583349,0.05476338631482047,0.0,0.13126178516901757,29999.11561964384,16,6,100,1,1,1,1000,1000
141,759.2069377836306,0.16853723756147643,0.001493951291187301,0.20561146144534884,30110.98247490546,16,6,100,1,1,1,1000,1000
142,693.1279636072517,0.17989667954780775,0.08048738067730085,0.22417662766387306,29593.98161410929,16,6,100,1,1,1,1000,1000
143,288.63878650822807,0.10874037250566992,0.023384650455939918,0.20985896489363165,27399.670694286036,16,6,100,1,1,1,1000,1000
