,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.987537177373383,0.15391429986051397,0.316280158454762,0.27982703286722505,25286.3347381049,16,6,100,1,1,1,1000,1000
1,258.4104377263454,0.11082675468453929,0.24546402109463855,0.2614227841060686,24316.169416366894,16,6,100,1,1,1,1000,1000
2,265.42869786965366,0.04206087428832306,0.1319816121649937,0.2332330893490429,22722.119117040646,16,6,100,1,1,1,1000,1000
3,269.55301741246905,0.0020257875126455938,0.03417502412479209,0.2102288121416058,21321.52152394331,16,6,100,1,1,1,1000,1000
4,269.80413090652075,0.0,0.0,0.19586909347923231,20332.97819511356,16,6,100,1,1,1,1000,1000
5,267.8409557584203,0.0,0.0,0.19158246336851362,19985.73058743266,16,6,100,1,1,1,1000,1000
6,269.80689978476215,0.0,0.0,0.1931002152378425,20087.293258202837,16,6,100,1,1,1,1000,1000
7,269.8016505288565,0.0,0.0,0.19834947114350912,20442.278974132896,16,6,100,1,1,1,1000,1000
8,269.80799542813986,0.0,0.0,0.19200457186012643,20168.543394818986,16,6,100,1,1,1,1000,1000
9,269.87155893660616,0.0,0.0,0.12844106339384928,20693.767492230487,16,6,100,1,1,1,1000,1000
10,269.9450245244494,0.0,0.0,0.05497547555059849,22253.963567966675,16,6,100,1,1,1,1000,1000
11,216.78628826756466,0.0,0.0,0.024588351760459943,23508.504367861184,16,6,100,1,1,1,1000,1000
12,269.97694283078215,0.0,0.0,0.02305716921785758,24075.3207971119,16,6,100,1,1,1,1000,1000
13,269.97545689181436,0.0,0.0,0.024543108185660134,24636.333645175753,16,6,100,1,1,1,1000,1000
14,269.97574652006244,0.0,0.0,0.024253479937581437,24596.675840398817,16,6,100,1,1,1,1000,1000
15,269.9780564650968,0.0,0.0,0.02194353490317125,23490.126360769435,16,6,100,1,1,1,1000,1000
16,269.97519847235145,0.0,0.0,0.024801527648567294,23093.548313000163,16,6,100,1,1,1,1000,1000
17,200.4722217351558,0.0,0.0,0.10063885478987741,23565.572916198715,16,6,100,1,1,1,1000,1000
18,255.28126526243602,0.14273883230008322,0.1954225968829293,0.24942891067271195,26313.56860818043,16,6,100,1,1,1,1000,1000
19,243.69881010823488,0.2552883629452849,0.4545933792269868,0.31776021800966137,27835.074142670837,16,6,100,1,1,1,1000,1000
20,238.39228491729486,0.30713092576233403,0.5496165525986769,0.3450059538730473,28796.53409262854,16,6,100,1,1,1,1000,1000
21,235.31176168037206,0.3372138083004942,0.6053553546576932,0.3615021349208518,29335.299879476064,16,6,100,1,1,1,1000,1000
22,237.84761224980926,0.31236955768078756,0.5657352814536523,0.34969670065833547,28812.977572658005,16,6,100,1,1,1,1000,1000
23,-4.277330413348039,0.21454475138807882,0.4129650461822348,0.305979834144543,26653.07810761218,16,6,100,1,1,1,1000,1000
24,246.55980139671914,0.22694796050135535,0.43367553446380386,0.3117270186815194,26916.173788083503,16,6,100,1,1,1,1000,1000
25,256.07144887339814,0.13375857972365723,0.28187746598762176,0.27081568824849633,24851.06614908985,16,6,100,1,1,1,1000,1000
26,263.4818579852058,0.061148417868304494,0.16261107148716078,0.2406891564766004,23186.40561199004,16,6,100,1,1,1,1000,1000
27,266.20178374227885,0.03451393191202923,0.11715081367191914,0.22967225284625767,22534.469991998594,16,6,100,1,1,1,1000,1000
28,267.74264443308135,0.019477801082057766,0.08705381831169688,0.22252164040117792,22105.00498417041,16,6,100,1,1,1,1000,1000
29,211.96788834188706,0.017556076784596253,0.07962731322741064,0.22078857052507567,22075.98707823607,16,6,100,1,1,1,1000,1000
30,267.1799195332861,0.024968619801206238,0.09808605916239486,0.2251324274309021,22278.14515624529,16,6,100,1,1,1,1000,1000
31,264.2823552941047,0.05330444774234988,0.14967226673263256,0.23752766492765687,23003.592804603715,16,6,100,1,1,1,1000,1000
32,262.4302703009374,0.07166945780283607,0.16211892686967885,0.2406649919093031,23655.528424595155,16,6,100,1,1,1,1000,1000
33,267.67222765559006,0.021629835927094887,0.0,0.16478875170040716,25720.636063588812,16,6,100,1,1,1,1000,1000
34,269.91999455504265,0.0,0.0,0.08000544495737279,27745.118634274397,16,6,100,1,1,1,1000,1000
35,141.88667557449122,0.0,0.0,0.03698236823651365,28852.63537743493,16,6,100,1,1,1,1000,1000
36,269.96730446525345,0.0,0.0,0.03269553474653523,28851.66811390378,16,6,100,1,1,1,1000,1000
37,269.9660004477652,0.0,0.0,0.03399955223475038,29207.621093364985,16,6,100,1,1,1,1000,1000
38,269.96460678446874,0.0,0.0,0.03539321553126773,29016.10291419836,16,6,100,1,1,1,1000,1000
39,269.96604655320647,0.0,0.0,0.03395344679352559,27789.61275670705,16,6,100,1,1,1,1000,1000
40,269.95453131909784,0.0,0.0,0.04546868090218288,27157.989670869647,16,6,100,1,1,1,1000,1000
41,8.19995064843863,0.0,0.0,0.09344142642172601,27000.325715293075,16,6,100,1,1,1,1000,1000
42,249.82050608193762,0.19754408444501614,0.17893770108965426,0.24614777247112168,28826.51926209403,16,6,100,1,1,1,1000,1000
43,227.22309704150274,0.4171732826305089,0.6760619316943312,0.3835127637520434,31652.863300098456,16,6,100,1,1,1,1000,1000
44,218.82240870742905,0.4990705393848177,0.8361649101902208,0.4343724438989625,32909.33862705526,16,6,100,1,1,1,1000,1000
45,216.22637477732567,0.5243856795756643,0.8846530754421107,0.45040418966578166,33298.17856657537,16,6,100,1,1,1,1000,1000
46,222.52866103022967,0.4626612291222938,0.7869607710516721,0.41825528648929644,32096.837260893815,16,6,100,1,1,1,1000,1000
47,-170.5062264738323,0.33272524153124516,0.5797585578562017,0.3539902887038502,29464.913192649437,16,6,100,1,1,1,1000,1000
48,253.44209366831802,0.15954920417517637,0.3217012549014652,0.28128465926287216,25459.474910179782,16,6,100,1,1,1,1000,1000
49,262.03821765761455,0.07532232045892695,0.1836607085456299,0.24588958794712887,23544.293118513528,16,6,100,1,1,1,1000,1000
50,267.5230709642231,0.021644931050097238,0.08935928871452248,0.22307664205268488,22199.79681022258,16,6,100,1,1,1,1000,1000
51,269.5888925879896,0.0017312341837902867,0.028938619212744782,0.20904537441863613,21331.194159254752,16,6,100,1,1,1,1000,1000
52,269.7394194895369,0.0003499255304564297,0.018842610791652847,0.2067453466258095,21185.137366051928,16,6,100,1,1,1,1000,1000
53,263.22132566706864,0.0019144453908149783,0.030277201033175914,0.20935128174851964,21350.539429877645,16,6,100,1,1,1,1000,1000
54,268.9790239983145,0.0075180640588528025,0.054292084354733844,0.21487751144550551,21696.8197740274,16,6,100,1,1,1,1000,1000
55,267.76863451973657,0.01925859624233006,0.08374858659515497,0.22175726943524862,22134.99015363589,16,6,100,1,1,1,1000,1000
56,267.86907118741004,0.018856144374947426,0.03470247798079356,0.21061189711439238,22743.398914725825,16,6,100,1,1,1,1000,1000
57,268.7587516221003,0.010696897732424326,0.0,0.1715586046572432,24579.26509683822,16,6,100,1,1,1,1000,1000
58,269.884928738308,0.0,0.0,0.11507126169198777,26320.339452898443,16,6,100,1,1,1,1000,1000
59,194.29445110731206,0.0,0.0,0.06575517095857518,26808.807536126453,16,6,100,1,1,1,1000,1000
60,269.963297742564,0.0,0.0,0.03670225743600384,26573.76249805832,16,6,100,1,1,1,1000,1000
61,269.9709913550261,0.0,0.0,0.029008644973904162,26656.947161736756,16,6,100,1,1,1,1000,1000
62,269.97266863019127,0.0,0.0,0.027331369808730615,26283.58343871495,16,6,100,1,1,1,1000,1000
63,269.97179356092613,0.0,0.0,0.028206439073897,25264.087676888572,16,6,100,1,1,1,1000,1000
64,269.95756483059546,0.0,0.0,0.042435169404531466,24691.46766645099,16,6,100,1,1,1,1000,1000
65,121.94989096569037,0.0,0.0,0.07726868379233912,24431.2737765731,16,6,100,1,1,1,1000,1000
66,269.55940062359014,0.0028457259626242237,0.0,0.15602678014743843,24906.20017036508,16,6,100,1,1,1,1000,1000
67,250.18707976247808,0.19301405124073645,0.24845181768675204,0.26306329576151577,27780.907384926748,16,6,100,1,1,1,1000,1000
68,239.7289198600106,0.29497786566540607,0.4549549239499649,0.3183386494988191,29454.27329380685,16,6,100,1,1,1,1000,1000
69,237.7507628710726,0.31412511717460845,0.5044313896947429,0.3322940217718055,29628.38072941288,16,6,100,1,1,1,1000,1000
70,240.45549351408457,0.2873145198611464,0.48618605068564136,0.32686844911514756,28762.67986903849,16,6,100,1,1,1,1000,1000
71,0.2258785529441809,0.20735264977325774,0.3834591046066123,0.2979939621427073,26715.950237136574,16,6,100,1,1,1,1000,1000
72,265.06070211941574,0.047449912840999864,0.0,0.19430659648431878,25159.623215524967,16,6,100,1,1,1,1000,1000
73,269.6905186985306,0.0013769485999634012,0.0,0.17178644147310476,23579.11460563473,16,6,100,1,1,1,1000,1000
74,269.8381146619022,0.0,0.0,0.16188533809783753,22598.309385054145,16,6,100,1,1,1,1000,1000
75,269.84273390961766,0.0,0.0,0.15726609038232903,22196.895019629144,16,6,100,1,1,1,1000,1000
76,269.83828169943257,0.0,0.0,0.16171830056744732,21943.47197446927,16,6,100,1,1,1,1000,1000
77,243.8536296621872,0.0,0.0,0.18598679691341502,22200.764073753722,16,6,100,1,1,1,1000,1000
78,262.0247016522317,0.07586352192454404,0.15091759260676596,0.2380285627070925,23980.52897105973,16,6,100,1,1,1,1000,1000
79,249.04127710070432,0.20290875950469112,0.3727455199204407,0.29510142890610913,26661.783479392474,16,6,100,1,1,1,1000,1000
80,246.12463167916312,0.23231139843412163,0.35378432990661907,0.29044414751811265,28121.384147889636,16,6,100,1,1,1,1000,1000
81,259.9875035441512,0.09853185986800761,0.0,0.15931046904802026,29625.47893881944,16,6,100,1,1,1,1000,1000
82,269.95896028161377,0.0,0.0,0.04103971838625096,30316.105100056662,16,6,100,1,1,1,1000,1000
83,6.906179786915402,0.0,0.0,0.04137967944399488,30496.983380380698,16,6,100,1,1,1,1000,1000
84,269.95022979089634,0.0,0.0,0.049770209103680955,30412.831453171122,16,6,100,1,1,1,1000,1000
85,269.9403747117349,0.0,0.0,0.059625288265137064,30165.21198919811,16,6,100,1,1,1,1000,1000
86,269.9340229041499,0.0,0.0,0.06597709585006932,28532.47114862607,16,6,100,1,1,1,1000,1000
87,269.9362638211555,0.0,0.0,0.06373617884449694,28056.57749130295,16,6,100,1,1,1,1000,1000
88,269.94718875862856,0.0,0.0,0.05281124137145932,27917.29154281813,16,6,100,1,1,1,1000,1000
89,-20.234979852728372,0.0,0.0,0.040369252507454836,27726.740627182655,16,6,100,1,1,1,1000,1000
90,269.97034306728034,0.0,0.0,0.029656932719666216,27406.576398373792,16,6,100,1,1,1,1000,1000
91,269.94991334152,0.0,0.0,0.050086658479970125,27252.781496921813,16,6,100,1,1,1,1000,1000
92,261.69585779585856,0.08137782612471145,0.0,0.1663595916702901,28399.956044859275,16,6,100,1,1,1,1000,1000
93,243.53610473966276,0.259081404005456,0.2831182444340936,0.27263661535755446,30084.92911611311,16,6,100,1,1,1,1000,1000
94,252.42791666881928,0.17172721218415743,0.1584507762260098,0.2409113365389602,27999.508942965418,16,6,100,1,1,1,1000,1000
95,11.802224375371708,0.09306056769668847,0.038341187625673,0.21225820093927075,26142.36296316785,16,6,100,1,1,1,1000,1000
96,265.8087505567692,0.03999573759298081,0.0,0.19167568393268714,24980.679462263215,16,6,100,1,1,1,1000,1000
97,269.8296647320427,0.0,0.0,0.17033526795730256,23356.643993471484,16,6,100,1,1,1,1000,1000
98,269.84755333144284,0.0,0.0,0.15244666855718894,22000.540522806798,16,6,100,1,1,1,1000,1000
99,269.8563177531954,0.0,0.0,0.14368224680459638,21220.926116704275,16,6,100,1,1,1,1000,1000
100,269.85368480317123,0.0,0.0,0.14631519682874525,20830.151650121865,16,6,100,1,1,1,1000,1000
101,258.8573170124631,0.0,0.0,0.15450534694038806,20376.505054015066,16,6,100,1,1,1,1000,1000
102,269.82690437814495,0.0,0.0,0.1730956218550499,20321.371032739826,16,6,100,1,1,1,1000,1000
103,269.8212367885538,0.0,0.0,0.1787632114462165,20042.799135770187,16,6,100,1,1,1,1000,1000
104,269.846538878298,0.0,0.0,0.1534611217019625,20847.56239368247,16,6,100,1,1,1,1000,1000
105,269.900550694572,0.0,0.0,0.09944930542795467,22474.49965306764,16,6,100,1,1,1,1000,1000
106,269.9551961966944,0.0,0.0,0.04480380330563055,23786.109001299672,16,6,100,1,1,1,1000,1000
107,251.98068909497408,0.0,0.0,0.025528929367283067,24361.630802330696,16,6,100,1,1,1,1000,1000
108,269.9771341954309,0.0,0.0,0.022865804569089643,24186.178236493128,16,6,100,1,1,1,1000,1000
109,269.9762142073114,0.0,0.0,0.023785792688632672,23457.404440485803,16,6,100,1,1,1,1000,1000
110,269.9751150512492,0.0,0.0,0.024884948750838014,22511.240391364558,16,6,100,1,1,1,1000,1000
111,269.97540032923746,0.0,0.0,0.02459967076251434,21711.709308729463,16,6,100,1,1,1,1000,1000
112,269.9781650231756,0.0,0.0,0.02183497682435923,21338.987820238493,16,6,100,1,1,1,1000,1000
113,266.54810560466683,0.0,0.0,0.01828575004830309,21477.467127121177,16,6,100,1,1,1,1000,1000
114,269.97703125859135,0.0,0.0,0.022968741408668853,21903.81416969234,16,6,100,1,1,1,1000,1000
115,269.94405795177664,0.0,0.0,0.0559420482233782,22058.57633467547,16,6,100,1,1,1,1000,1000
116,269.86513096890053,0.0,0.0,0.13486903109947723,22842.059794902572,16,6,100,1,1,1,1000,1000
117,262.2220023112221,0.07539481341636534,0.02863052570089863,0.20988582144040258,25498.16545142556,16,6,100,1,1,1,1000,1000
118,261.7731471760792,0.07949889267153587,0.060000271771421726,0.2169632849958405,25282.465683980325,16,6,100,1,1,1,1000,1000
119,212.6603011763611,0.03463506939213379,0.020419547489159272,0.20761091519952676,23774.501838925935,16,6,100,1,1,1,1000,1000
120,269.27114712977,0.005495273642315501,0.0,0.17932550599848066,23667.13558696889,16,6,100,1,1,1,1000,1000
121,269.8389690496289,0.0,0.0,0.16103095037111306,22354.55897520571,16,6,100,1,1,1,1000,1000
122,269.84859519885936,0.0,0.0,0.15140480114063087,21573.0100420409,16,6,100,1,1,1,1000,1000
123,269.8499602853606,0.0,0.0,0.1500397146393965,21210.28621786168,16,6,100,1,1,1,1000,1000
124,269.8509870090723,0.0,0.0,0.14901299092769146,21085.509222344037,16,6,100,1,1,1,1000,1000
125,249.57951584293022,0.0,0.0,0.1642484449580223,21642.653016283308,16,6,100,1,1,1,1000,1000
126,267.93376177004205,0.018670366183692666,0.0,0.19920161158872499,23398.236325310703,16,6,100,1,1,1,1000,1000
127,257.86976705124897,0.11739573453201901,0.1519545399150988,0.23870495563401395,25769.966503677184,16,6,100,1,1,1,1000,1000
128,258.8869027569787,0.10924983382503484,0.0,0.18811386051782036,28256.80104224988,16,6,100,1,1,1,1000,1000
129,269.9391675551482,0.0,0.0,0.06083244485179928,29467.81498324287,16,6,100,1,1,1,1000,1000
130,269.96183601155406,0.0,0.0,0.03816398844594013,30608.21868646232,16,6,100,1,1,1,1000,1000
131,11.331861150292013,0.0,0.0,0.038758996978876435,31113.130249719787,16,6,100,1,1,1,1000,1000
132,269.9569969803213,0.0,0.0,0.04300301967870342,31633.518029475566,16,6,100,1,1,1,1000,1000
133,269.95580914464995,0.0,0.0,0.044190855350047575,31760.2295520555,16,6,100,1,1,1,1000,1000
134,269.95906142842387,0.0,0.0,0.04093857157615471,30904.20132699256,16,6,100,1,1,1,1000,1000
135,269.96272209971517,0.0,0.0,0.03727790028484244,30274.512768217446,16,6,100,1,1,1,1000,1000
136,269.96365255890214,0.0,0.0,0.03634744109788508,30321.908681243527,16,6,100,1,1,1,1000,1000
137,-115.04878982644965,0.0,0.0,0.04209065004518065,30523.0994957216,16,6,100,1,1,1,1000,1000
138,269.93863650822556,0.0,0.0,0.061363491774466324,30215.509692817628,16,6,100,1,1,1,1000,1000
