,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.279079373099488,0.09767224878799008,0.24931281257865096,0.26254168172182996,23207.643607717233,16,6,100,1,1,1,1000,1000
1,567.8270628307143,0.11881101625596524,0.2677091303774289,0.2669605044982322,24320.87932185666,16,6,100,1,1,1,1000,1000
2,333.31184093420694,0.05575273626309363,0.17070338202505325,0.2424592905824047,23296.40914757505,16,6,100,1,1,1,1000,1000
3,487.811853523743,0.024174355044695117,0.10179988322151928,0.22562800751126016,21865.067724963465,16,6,100,1,1,1,1000,1000
4,559.9292418143144,0.0,0.013279892402255342,0.20533119092736293,20378.066577494792,16,6,100,1,1,1,1000,1000
5,205.36941872702093,0.0,0.00031625941031350637,0.20141219942599406,20134.312006930373,16,6,100,1,1,1,1000,1000
6,672.4091752856316,0.0,0.0,0.18653546876289367,20092.361260087382,16,6,100,1,1,1,1000,1000
7,365.74652836282746,0.0,0.0,0.1887066606710774,20247.431892394474,16,6,100,1,1,1,1000,1000
8,654.5407564551307,0.0,0.0,0.1851766198205147,20228.41705674463,16,6,100,1,1,1,1000,1000
9,581.9315582285884,0.0,0.0,0.12105884447063096,20464.62443134026,16,6,100,1,1,1,1000,1000
10,594.79111378892,0.0,0.0,0.04478270308437416,21142.217490614297,16,6,100,1,1,1,1000,1000
11,255.62976553033997,0.0,0.0,0.019622415290152934,22445.704863796123,16,6,100,1,1,1,1000,1000
12,699.3018642848638,0.0,0.0,0.023196559557654775,23732.202300005643,16,6,100,1,1,1,1000,1000
13,629.9750456737206,0.0,0.0,0.024954326279429926,24312.552420275708,16,6,100,1,1,1,1000,1000
14,558.9973674051681,0.0,0.0,0.024472690351938088,24412.390398921496,16,6,100,1,1,1,1000,1000
15,658.1919637185871,0.0,0.0,0.021828128641896417,23411.325238524274,16,6,100,1,1,1,1000,1000
16,629.9774171051598,0.0,0.0,0.02258289484014028,23169.65724760296,16,6,100,1,1,1,1000,1000
17,437.5320818324021,0.0,0.0,0.09038914311439354,23461.17351405976,16,6,100,1,1,1,1000,1000
18,672.851441085594,0.10143417347766093,0.07922840730771369,0.22230750747667358,26194.31421677326,16,6,100,1,1,1,1000,1000
19,474.17481752727724,0.1924839714912604,0.3291491316543298,0.28461586723531973,27092.981544620703,16,6,100,1,1,1,1000,1000
20,620.9593472492444,0.24743001677125387,0.3850371639296323,0.2999668531209293,28206.023199972533,16,6,100,1,1,1,1000,1000
21,692.4355821901213,0.2683936440760907,0.41629386690543824,0.30875953536415335,29150.000165287078,16,6,100,1,1,1,1000,1000
