,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.85701647397696,0.13333386901726785,0.2583999826590525,0.2652295895911242,24711.44043839003,16,6,100,1,1,1,1000,1000
1,450.4344093357839,0.13166152675313048,0.3019876338904349,0.2760363611771384,24373.352091064473,16,6,100,1,1,1,1000,1000
2,118.07313627187933,0.07713689325582906,0.2298231551648233,0.25698806530506496,22822.71883937249,16,6,100,1,1,1,1000,1000
3,511.3420230967526,0.03509929337568263,0.1774495529135423,0.24354913886422272,21470.50726409064,16,6,100,1,1,1,1000,1000
4,569.1879692309777,0.00957909769439369,0.120543876386742,0.22922073891877104,20669.152047246956,16,6,100,1,1,1,1000,1000
5,566.862955364746,0.0,0.0,0.194247453948947,19999.78732549008,16,6,100,1,1,1,1000,1000
6,241.3972171206224,0.0,0.0,0.18793264439224105,20042.80901469398,16,6,100,1,1,1,1000,1000
7,502.85956856629076,0.0,0.0,0.18890383818923417,20398.026736062136,16,6,100,1,1,1,1000,1000
8,366.0338619759741,0.0,0.0,0.18062319248291042,20302.80471440996,16,6,100,1,1,1,1000,1000
9,566.5102102581749,0.0,0.0,0.1158855136146816,20615.159678353353,16,6,100,1,1,1,1000,1000
10,629.9578254641461,0.0,0.0,0.04217453585386763,21565.916920685246,16,6,100,1,1,1,1000,1000
11,351.1210345189939,0.0,0.0,0.01897525325541042,22330.412979770474,16,6,100,1,1,1,1000,1000
12,719.9758548524138,0.0,0.0,0.02414514758617676,23632.688598723587,16,6,100,1,1,1,1000,1000
13,710.810738822443,0.0,0.0,0.026663521306992274,24020.60359727367,16,6,100,1,1,1,1000,1000
14,719.9739922886409,0.0,0.0,0.02600771135900726,24139.561559676,16,6,100,1,1,1,1000,1000
15,776.6402148670185,0.0,0.0,0.02271657524225189,23668.386201151625,16,6,100,1,1,1,1000,1000
16,756.779824740773,0.0,0.0,0.019310467356876027,23571.122517498734,16,6,100,1,1,1,1000,1000
17,528.666730750853,0.0,0.0,0.07605017227120436,23612.39767288711,16,6,100,1,1,1,1000,1000
18,770.2496412099238,0.012541757019939093,0.0,0.1796471383753536,24334.90342082277,16,6,100,1,1,1,1000,1000
19,802.732241546905,0.06984360581567328,0.06373870575596811,0.21965916577166247,24734.93916228804,16,6,100,1,1,1,1000,1000
20,800.5091137963204,0.09150919090202314,0.1091623398903603,0.23080477358693008,26688.33172835056,16,6,100,1,1,1,1000,1000
21,709.2043209668874,0.10421653880042892,0.13644792569965872,0.23757722736998982,27016.64653552903,16,6,100,1,1,1,1000,1000
22,710.0572995497472,0.09584755619209306,0.1236840379018689,0.23426079314162243,26867.29952238191,16,6,100,1,1,1,1000,1000
23,-2076.2462359154133,0.09646794102141165,0.08640332437270487,0.2243830547024525,26322.47598490001,16,6,100,1,1,1,1000,1000
24,619.2436004752828,0.10434974116051476,0.09492554336873354,0.2264998652969482,26573.954771681598,16,6,100,1,1,1,1000,1000
25,625.1753521129365,0.04575265403513151,0.03714738722670816,0.2122350963236519,24600.031206318738,16,6,100,1,1,1,1000,1000
26,627.5707420121862,0.022266921527164696,0.00031269870536874576,0.20225313639192477,23585.61507857342,16,6,100,1,1,1,1000,1000
27,719.6144535465272,0.0018824999050606195,0.0,0.1972964629667693,22385.72350653229,16,6,100,1,1,1,1000,1000
28,629.8053907498648,0.0,0.0,0.1946092501352026,21975.22136928587,16,6,100,1,1,1,1000,1000
29,440.2579914218194,0.0,0.0,0.19326875212178685,21947.48473839084,16,6,100,1,1,1,1000,1000
30,629.7749291317126,0.0002945620712988539,0.0,0.19561466115748063,22141.5038252754,16,6,100,1,1,1,1000,1000
31,627.010315106349,0.006712491272250265,0.0,0.2003060362013944,22616.752254549392,16,6,100,1,1,1,1000,1000
32,706.8378595735763,0.010864859780852387,0.0,0.19711631662457538,23426.846822803014,16,6,100,1,1,1,1000,1000
33,642.3243984976732,0.0,0.0,0.11641647425057841,25347.35680400393,16,6,100,1,1,1,1000,1000
34,640.6020625728285,0.0,0.0,0.04424727977159779,26634.346312242433,16,6,100,1,1,1,1000,1000
35,-240.54752888547966,0.0,0.0,0.02646292016605456,27326.705590493806,16,6,100,1,1,1,1000,1000
36,707.003665356194,0.0,0.0,0.031394572699988244,28348.057030043536,16,6,100,1,1,1,1000,1000
37,719.9696061225862,0.0,0.0,0.030393877413771545,28441.64453980782,16,6,100,1,1,1,1000,1000
38,809.9723044576318,0.0,0.0,0.027695542368224375,28391.29039053247,16,6,100,1,1,1,1000,1000
39,809.9749047805379,0.0,0.0,0.025095219462094438,27924.61332486955,16,6,100,1,1,1,1000,1000
40,774.6999596184476,0.0,0.0,0.028348105551489713,27573.161259091572,16,6,100,1,1,1,1000,1000
41,331.3415079877486,0.0,0.0,0.059919655030035816,27531.70809579924,16,6,100,1,1,1,1000,1000
42,804.1102220716556,0.05724588945624165,0.0,0.165188982720278,28060.212034696295,16,6,100,1,1,1,1000,1000
43,773.1383752417067,0.1822451421828737,0.14707510601318333,0.24148692630227991,28803.31720733552,16,6,100,1,1,1,1000,1000
44,787.5081813505865,0.2199240583548122,0.23543094691070393,0.2639818670215403,29133.670944248024,16,6,100,1,1,1,1000,1000
45,779.4245737669794,0.3002089891147789,0.2791862019878033,0.27534111955488344,30977.30682657811,16,6,100,1,1,1,1000,1000
46,691.5845959594941,0.27901966464707717,0.2470217194995945,0.2664158562986617,30738.920372352404,16,6,100,1,1,1,1000,1000
47,-1938.721179270614,0.2227835905221217,0.17478683259622657,0.24700084718132884,30120.19028392526,16,6,100,1,1,1,1000,1000
48,688.253279588587,0.1375349805779822,0.1052734002497796,0.2283277146565372,26912.249680060322,16,6,100,1,1,1,1000,1000
