,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.156757948715095,0.12550466440580832,0.32402593385038314,0.28226557428387966,24018.14438378701,16,6,100,1,1,1,1000,1000
1,347.1040184114185,0.12242128697613952,0.27660472972664835,0.2695521048749309,24347.62301650205,16,6,100,1,1,1,1000,1000
2,218.96534157858932,0.05829611508504651,0.164379467411633,0.24106064541503286,22905.78177549165,16,6,100,1,1,1,1000,1000
3,247.9725666085554,0.0034820369016359543,0.04790082401972413,0.21333199386894236,21341.708762128987,16,6,100,1,1,1,1000,1000
4,281.97550957335346,0.0,0.0023276295531151447,0.20207393372062096,20364.2354804637,16,6,100,1,1,1,1000,1000
5,239.17727040419874,0.0,0.0,0.19407505534795183,20043.21009688413,16,6,100,1,1,1,1000,1000
6,571.4511148303836,0.0,0.0,0.18633443414273682,20056.66554683681,16,6,100,1,1,1,1000,1000
7,398.5937881471431,0.0,0.0,0.19052505476124484,20163.980338384157,16,6,100,1,1,1,1000,1000
8,555.2367118420158,0.0,0.0,0.180368083521319,20087.19482013859,16,6,100,1,1,1,1000,1000
9,346.0961424581681,0.0,0.0,0.11756069734944848,20425.257124031163,16,6,100,1,1,1,1000,1000
10,441.9567560249806,0.0,0.0,0.04575499949448893,22148.783976867184,16,6,100,1,1,1,1000,1000
11,182.5808000377894,0.0,0.0,0.020331362343573446,22829.82328504273,16,6,100,1,1,1,1000,1000
12,653.3575423154128,0.0,0.0,0.022951802323992947,23981.21517623516,16,6,100,1,1,1,1000,1000
13,494.8267788553855,0.0,0.0,0.024562392173122505,24339.757572858616,16,6,100,1,1,1,1000,1000
14,554.5915867104553,0.0,0.0,0.02417790746463368,24579.070252925478,16,6,100,1,1,1,1000,1000
15,474.3385643553661,0.0,0.0,0.021987478740329008,24009.66793824801,16,6,100,1,1,1,1000,1000
16,452.33864197195504,0.0,0.0,0.026036410918496785,23122.401173105816,16,6,100,1,1,1,1000,1000
17,257.59023429067025,0.0,0.0,0.10410323360074701,23428.194798798606,16,6,100,1,1,1,1000,1000
18,503.35408493882505,0.12165489207683056,0.1343190170695992,0.23536522112687833,25963.01535541698,16,6,100,1,1,1,1000,1000
19,553.9088552282752,0.22993670177511816,0.3829737317531807,0.29898687015019587,27763.620629052883,16,6,100,1,1,1,1000,1000
20,523.518117953763,0.29519498093910534,0.5151548970860513,0.3359219110753799,28429.21413455106,16,6,100,1,1,1,1000,1000
21,538.9174218103165,0.36209549816456377,0.6814931423476913,0.3865082228228897,29237.78862533404,16,6,100,1,1,1,1000,1000
22,358.9212548679272,0.35034887785292457,0.6614459823521576,0.3800462521235107,29031.3710871128,16,6,100,1,1,1,1000,1000
23,436.1597449174719,0.27925923996276736,0.5832616766575872,0.3556850070030057,27691.722867889293,16,6,100,1,1,1,1000,1000
24,396.6569360394772,0.2881809343268248,0.6003129063198558,0.360743322509249,27255.90825927923,16,6,100,1,1,1,1000,1000
25,614.6682116173745,0.2084859193879658,0.48156071223084285,0.3256837738954756,25563.177714814552,16,6,100,1,1,1,1000,1000
26,485.03448269824696,0.1275324574383082,0.34390464555509725,0.2869603190443225,23370.800339055262,16,6,100,1,1,1,1000,1000
27,407.91110211718444,0.0885109403753166,0.26872443878036134,0.2670721128023106,22793.876280732897,16,6,100,1,1,1,1000,1000
28,447.81846301812425,0.04883538950112698,0.18255901068073285,0.24478300759354615,22204.065825553545,16,6,100,1,1,1,1000,1000
29,55.10288480647711,0.02566125667103647,0.10928470423839641,0.22767092726064841,22112.550850530948,16,6,100,1,1,1,1000,1000
30,451.118332166744,0.03030685923743237,0.11576209953398817,0.22931465861160683,22296.434602040685,16,6,100,1,1,1,1000,1000
31,443.886760087676,0.05708510701421465,0.16367705286048134,0.24105215804206387,22740.815362085912,16,6,100,1,1,1,1000,1000
32,452.5153619797469,0.06800053339105239,0.15093264223091382,0.2382275775522013,23643.850431800485,16,6,100,1,1,1,1000,1000
33,587.2399737104048,0.04251112139278812,0.0,0.17795864494534497,25171.722035071547,16,6,100,1,1,1,1000,1000
34,251.40382994589612,0.0,0.0,0.0884986979027113,27249.800976185245,16,6,100,1,1,1,1000,1000
35,-140.96180614417005,0.0,0.0,0.041147279431124804,28185.467957625304,16,6,100,1,1,1,1000,1000
36,535.5502127070899,0.0,0.0,0.03491416974114419,28908.951908914638,16,6,100,1,1,1,1000,1000
37,692.5384070179383,0.0,0.0,0.03903133655391025,29198.822806234446,16,6,100,1,1,1,1000,1000
38,422.22968905434635,0.0,0.0,0.042449541234700065,29196.939524909005,16,6,100,1,1,1,1000,1000
39,619.7701532776797,0.0,0.0,0.044318920806639836,28844.190000480892,16,6,100,1,1,1,1000,1000
40,672.6080230691699,0.0,0.0,0.0641199133130275,28592.46741675524,16,6,100,1,1,1,1000,1000
41,115.48143277474782,0.001760806544282123,0.0,0.11953772677647784,27576.615227902428,16,6,100,1,1,1,1000,1000
42,433.2206695347038,0.2389322096405767,0.3186701883518282,0.2821590852255354,28398.4772578222,16,6,100,1,1,1,1000,1000
43,445.78423201889103,0.47472688710138244,0.8200988785538379,0.4312563781346556,31786.87973926392,16,6,100,1,1,1,1000,1000
44,335.20290765458816,0.5738431261198136,1.0233286541054534,0.4996824788611665,32644.466260681966,16,6,100,1,1,1,1000,1000
45,541.9967045780735,0.5941890530134875,1.0542760628041306,0.5107849867286802,33044.404765473104,16,6,100,1,1,1,1000,1000
46,636.7682537206139,0.5597424607568506,1.0246391350476172,0.5000052718395198,32421.648252739935,16,6,100,1,1,1,1000,1000
47,42.2738231943099,0.4567951613373864,0.9054832940485704,0.45759310084335847,29854.362675891673,16,6,100,1,1,1,1000,1000
48,477.31878595401577,0.277826490181302,0.6386941309802439,0.37159765773807735,26284.95468476733,16,6,100,1,1,1,1000,1000
49,462.67376730363776,0.17954523540565637,0.4705302677895544,0.32096152655687094,24357.25349206074,16,6,100,1,1,1,1000,1000
50,502.16938895474533,0.10165457487657581,0.3244221505450129,0.28050401294805805,23116.930440793796,16,6,100,1,1,1,1000,1000
51,479.5799500879209,0.08179261311965147,0.29404064796143603,0.2723819548380716,22784.04913694783,16,6,100,1,1,1,1000,1000
52,767.7575847556484,0.04300719811089315,0.21027483260320096,0.2510472180907944,22411.432424529285,16,6,100,1,1,1,1000,1000
53,-831.143095222689,0.03509283405125874,0.1768795355492618,0.24306774095316433,22372.500074952757,16,6,100,1,1,1,1000,1000
54,616.5004662041775,0.0376404381196066,0.1686495787340658,0.24116444077227905,21815.841837198503,16,6,100,1,1,1,1000,1000
55,362.21625441295464,0.03751501077701558,0.14709190314126872,0.236151484681539,22200.96662098362,16,6,100,1,1,1,1000,1000
56,269.54766456558826,0.03411270262782762,0.08837214024547137,0.22245602424235555,22588.699910560215,16,6,100,1,1,1,1000,1000
57,594.5852551444033,0.009045180416770271,0.0,0.17975386775262203,23373.683855738203,16,6,100,1,1,1,1000,1000
58,441.4873466284238,0.0,0.0,0.11227514434231313,26297.509929977263,16,6,100,1,1,1,1000,1000
59,111.54148860678731,0.0,0.0,0.0737084567170492,26711.254402761017,16,6,100,1,1,1,1000,1000
60,364.09500949784996,0.0,0.0,0.04224426344157033,26623.91175226192,16,6,100,1,1,1,1000,1000
61,604.1755644302071,0.0,0.0,0.03300032809363838,26717.062109149367,16,6,100,1,1,1,1000,1000
62,463.40006986860294,0.0,0.0,0.031059586963481527,26543.18110734736,16,6,100,1,1,1,1000,1000
63,591.9210731609577,0.0,0.0,0.03473166387137471,25405.517795040654,16,6,100,1,1,1,1000,1000
64,423.9577174275325,0.0,0.0,0.054895868976305454,24845.322994891536,16,6,100,1,1,1,1000,1000
65,478.42627312043305,0.0,0.0,0.09412105918265055,24649.99637653565,16,6,100,1,1,1,1000,1000
66,526.4653727444406,0.029050221581270796,0.0,0.17791633095277493,25021.71099345125,16,6,100,1,1,1,1000,1000
67,585.3106830907827,0.21577795009400946,0.30599757982420256,0.2787451451874338,26841.967897413844,16,6,100,1,1,1,1000,1000
68,505.869190316925,0.3323292193666242,0.5511082347202816,0.34677951169223503,29547.24116330411,16,6,100,1,1,1,1000,1000
69,428.31655862127803,0.3659406130622238,0.6387380479717756,0.3728355517494831,29697.11844464374,16,6,100,1,1,1,1000,1000
70,542.8096272871356,0.3544278160944546,0.6624753442218132,0.3796494887502745,29158.73100511725,16,6,100,1,1,1,1000,1000
71,162.24876805301895,0.30357343277435533,0.6414811926172708,0.3722704554284855,27313.00071061932,16,6,100,1,1,1,1000,1000
72,454.1997705592968,0.12822061629441905,0.1777395792091153,0.24547274956929113,25385.35321417814,16,6,100,1,1,1,1000,1000
73,402.2593268787578,0.08056683217377936,0.09282496024216201,0.22436177437162713,24212.25706775223,16,6,100,1,1,1,1000,1000
74,526.331628758878,0.0123313143767656,0.0,0.19586945737609116,23109.166072616496,16,6,100,1,1,1,1000,1000
75,503.6393522530257,0.0,0.0,0.17305619423989277,22811.740956548114,16,6,100,1,1,1,1000,1000
76,535.6105212232993,0.0,0.0,0.17768106246725007,22028.738711474056,16,6,100,1,1,1,1000,1000
77,132.12009739641974,3.257563665259866e-06,0.0,0.18970090813776944,22130.608097043794,16,6,100,1,1,1,1000,1000
78,342.35419036878795,0.07482701054226748,0.14583995298373809,0.23733374088393885,23974.935309589724,16,6,100,1,1,1,1000,1000
79,283.25123724425913,0.16454322454088965,0.2632856597659827,0.2677183244420798,25622.145877434345,16,6,100,1,1,1,1000,1000
80,642.2442082584346,0.18692720647510708,0.22565691282454964,0.2586559414841594,27598.410860284326,16,6,100,1,1,1,1000,1000
81,603.1357411472226,0.06831711508975025,0.0,0.1438172946691634,29534.117871180326,16,6,100,1,1,1,1000,1000
82,500.05840190092306,0.0,0.0,0.0395976718308607,30045.447226538305,16,6,100,1,1,1,1000,1000
83,-142.36334027669352,0.0,0.0,0.040958627456387085,30523.45923054231,16,6,100,1,1,1,1000,1000
84,449.95225977748305,0.0,0.0,0.0477402225169754,30506.954324925267,16,6,100,1,1,1,1000,1000
85,447.17970430212665,0.0,0.0,0.053285962765914144,30321.74457310993,16,6,100,1,1,1,1000,1000
86,497.53429650801473,0.0,0.0,0.055172447978902896,29148.251837870448,16,6,100,1,1,1,1000,1000
87,655.1573824361631,0.0,0.0,0.053279451959515105,28963.819189236467,16,6,100,1,1,1,1000,1000
88,506.6145595207181,0.0,0.0,0.04493869400357014,28312.364517573424,16,6,100,1,1,1,1000,1000
89,292.02276653355557,0.0,0.0,0.03697482880021275,28175.8815707976,16,6,100,1,1,1,1000,1000
90,604.103273572024,0.0,0.0,0.03366547674302207,27700.092639451454,16,6,100,1,1,1,1000,1000
91,516.5994548143346,0.0,0.0,0.06953245983527011,27464.703770950535,16,6,100,1,1,1,1000,1000
92,588.8541055167215,0.13335730095398624,0.0,0.19585698431544712,28543.774524903856,16,6,100,1,1,1,1000,1000
