,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-11.657757854566162,0.1110327095347653,0.28256466871548225,0.2719222323741509,23240.799933756833,16,6,100,1,1,1,1000,1000
1,530.5612512686391,0.08926205751693694,0.2422701996758967,0.2609601502915469,22970.764761045863,16,6,100,1,1,1,1000,1000
2,445.34282093400884,0.04274047981502127,0.1433190967773423,0.2361212681072105,22491.42972604031,16,6,100,1,1,1,1000,1000
3,538.4867294864919,0.010653511848476738,0.0574610470472885,0.2155782538421862,22070.2871568969,16,6,100,1,1,1,1000,1000
4,539.7650074782878,0.0002903370980213982,0.0032293551453149404,0.20272945676479184,21773.04426624457,16,6,100,1,1,1,1000,1000
5,482.2550537623153,0.0,0.0,0.19894603983880726,21668.63115690584,16,6,100,1,1,1,1000,1000
6,539.7996746434103,0.0,0.0,0.2003253565897399,21699.16981005505,16,6,100,1,1,1,1000,1000
7,539.6578367045809,0.0012498435494278093,0.012106329322436125,0.20507261115390393,21805.909672450576,16,6,100,1,1,1,1000,1000
8,539.8009390227367,0.0,0.0,0.1990609772632886,21723.600673238256,16,6,100,1,1,1,1000,1000
9,539.8664862610333,0.0,0.0,0.1331704162127749,21881.519266563755,16,6,100,1,1,1,1000,1000
10,539.860559934404,0.0,0.0,0.05652762052765011,22350.651142692142,16,6,100,1,1,1,1000,1000
11,-630.487210540246,0.0,0.0,0.02454746178750066,22721.23141885331,16,6,100,1,1,1,1000,1000
12,541.7268551489053,0.0,0.0,0.022932181722098495,22889.203230001163,16,6,100,1,1,1,1000,1000
13,539.9756545401472,0.0,0.0,0.02438837519702857,23057.001083371346,16,6,100,1,1,1,1000,1000
14,478.41960072271604,0.0,0.0,0.02408862359742464,23045.294787389063,16,6,100,1,1,1,1000,1000
15,539.8627818770271,0.0,0.0,0.02194750834881539,23105.245016664547,16,6,100,1,1,1,1000,1000
16,449.04613144855364,0.0,0.0,0.02475134868758841,23092.461066580898,16,6,100,1,1,1,1000,1000
17,-752.5341060869619,0.0,0.0,0.10141844250626965,23571.412713067097,16,6,100,1,1,1,1000,1000
18,345.5789721867136,0.13984883108122914,0.18843816464365135,0.24770654051987434,26306.474031086007,16,6,100,1,1,1,1000,1000
19,333.2963763795351,0.2591470860437106,0.4679407483804808,0.32097426771337895,27321.428494948712,16,6,100,1,1,1,1000,1000
20,327.9420122837173,0.3114558324192589,0.5647177419642828,0.3488025313427117,28811.649175770035,16,6,100,1,1,1,1000,1000
21,229.72142115935628,0.39125021644782365,0.747769067995851,0.40574521252125473,29471.188859779577,16,6,100,1,1,1,1000,1000
22,141.5266666169945,0.37368682159054223,0.7114617143257917,0.39413364719872523,29312.691152374773,16,6,100,1,1,1,1000,1000
23,285.3989916462831,0.3046077072377107,0.5714557203868595,0.35087471507777873,28657.42366719079,16,6,100,1,1,1,1000,1000
24,507.8182468092194,0.31238776368653975,0.5873203390539549,0.3556564830726729,28733.909200407234,16,6,100,1,1,1,1000,1000
25,603.7543578101457,0.2545119620704904,0.47267746734400645,0.32176851546126306,28133.554004020818,16,6,100,1,1,1,1000,1000
26,608.4555897516525,0.20866611211631347,0.38170580637508494,0.29609323034101215,27649.614288338853,16,6,100,1,1,1,1000,1000
27,610.2599555858758,0.19106496317370114,0.3469764771149552,0.2865716196391463,27460.087636177523,16,6,100,1,1,1,1000,1000
28,620.289057916483,0.09135818032124765,0.3008381967974147,0.27428585459480587,22325.18991346046,16,6,100,1,1,1,1000,1000
29,-2823.529338513481,0.08879656535545222,0.294024774785229,0.27251563123034717,22307.01909466878,16,6,100,1,1,1,1000,1000
30,622.2505856256976,0.07245521693458445,0.24356244707723845,0.26033023376670117,22298.554834234463,16,6,100,1,1,1,1000,1000
