,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-18.25316957455712,0.17582081147021977,0.3753722512637181,0.295716176271424,25345.46855305473,16,6,100,1,1,1,1000,1000
1,76.92275806575098,0.12521258116017187,0.28446641537714057,0.2715174028546889,24355.624170451298,16,6,100,1,1,1,1000,1000
2,85.18338902012168,0.044427961377766834,0.13890218636339569,0.2349126557382415,22729.239835030305,16,6,100,1,1,1,1000,1000
3,89.59029728407327,0.0017242415680691625,0.028554360195808925,0.2090138774976107,21315.605539194585,16,6,100,1,1,1,1000,1000
4,179.7551492829281,0.0,0.0,0.1928373198550929,20317.867164976986,16,6,100,1,1,1,1000,1000
5,163.10208432026624,0.0,0.0,0.18794726272395945,19967.38959516865,16,6,100,1,1,1,1000,1000
6,179.81036329034765,0.0,0.0,0.1896367096523389,20069.896962382783,16,6,100,1,1,1,1000,1000
7,179.8044978593036,0.0,0.0,0.19550214069639807,20428.184617312203,16,6,100,1,1,1,1000,1000
8,179.8112969480439,0.0,0.0,0.18870305195609927,20151.9028561541,16,6,100,1,1,1,1000,1000
9,179.87339750782516,0.0,0.0,0.12660249217484476,20682.012383747206,16,6,100,1,1,1,1000,1000
10,179.9447498607381,0.0,0.0,0.05525013926187399,22256.72079628438,16,6,100,1,1,1,1000,1000
11,136.27520273583238,0.0,0.0,0.025138948689932154,23522.93084653901,16,6,100,1,1,1,1000,1000
12,179.97681814370034,0.0,0.0,0.023181856299666053,24095.0195816579,16,6,100,1,1,1,1000,1000
13,179.97535898439074,0.0,0.0,0.02464101560925645,24661.25075293599,16,6,100,1,1,1,1000,1000
14,179.97561457727676,0.0,0.0,0.02438542272322788,24621.224066690465,16,6,100,1,1,1,1000,1000
15,179.9779744700575,0.0,0.0,0.022025529942511224,23504.38189437644,16,6,100,1,1,1,1000,1000
16,179.97476399306208,0.0,0.0,0.025236006937915043,23104.115031921247,16,6,100,1,1,1,1000,1000
17,134.67982735455962,0.0,0.0,0.10273973187931174,23580.530224306953,16,6,100,1,1,1,1000,1000
18,163.79770949519437,0.1570763864950121,0.23534531636305117,0.25930653894135974,26354.086702929453,16,6,100,1,1,1,1000,1000
19,151.60860192822403,0.27547907211050227,0.5101708134708476,0.33332004725488007,27889.744689861236,16,6,100,1,1,1,1000,1000
