,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.300098954738928,0.14729391538265324,0.29564929090143566,0.2750581255721689,25250.71190187742,16,6,100,1,1,1,1000,1000
1,257.96941188173463,0.13645471101911877,0.3035284280170137,0.276515327075495,24663.736662254112,16,6,100,1,1,1,1000,1000
2,554.9690165345961,0.08962688705929822,0.22783297869613434,0.25680356239411245,23231.34195237697,16,6,100,1,1,1,1000,1000
3,523.2281612786908,0.05893482556528129,0.17110613856117665,0.242085841649511,22356.21219791307,16,6,100,1,1,1,1000,1000
4,670.1923358619607,0.004772120145182912,0.10917107186051496,0.22689247133824297,20630.93826721987,16,6,100,1,1,1,1000,1000
5,55.48953245190694,0.00253576622168894,0.10427595448675418,0.22562743049094697,20180.88369152944,16,6,100,1,1,1,1000,1000
6,654.9621830073557,0.0029588153915984794,0.10679111666049877,0.22625075161888694,20223.21644776453,16,6,100,1,1,1,1000,1000
7,681.513173720938,0.006685583743392343,0.11593895617002616,0.22852161365289908,20527.203774205496,16,6,100,1,1,1,1000,1000
8,664.4360923113982,0.0026966726760926374,0.09821243011223629,0.22426151901755392,20321.415365353678,16,6,100,1,1,1,1000,1000
9,629.849935089524,0.0,0.0,0.15006491047603165,20770.12364681021,16,6,100,1,1,1,1000,1000
10,656.3128379546478,0.0,0.0,0.060829762332201456,22215.364788450734,16,6,100,1,1,1,1000,1000
11,595.8405700489413,0.0,0.0,0.024711030231055284,23079.062363926296,16,6,100,1,1,1,1000,1000
12,707.8605902056347,0.0,0.0,0.02290607885018882,23461.89403362458,16,6,100,1,1,1,1000,1000
13,765.1273382942995,0.0,0.0,0.024410362927043985,23998.050659145767,16,6,100,1,1,1,1000,1000
14,719.9759254195523,0.0,0.0,0.024074580447798446,23995.066467041783,16,6,100,1,1,1,1000,1000
15,781.1888179006896,0.0,0.0,0.02202423187867491,23434.39447150847,16,6,100,1,1,1,1000,1000
16,662.2550757722248,0.0,0.0,0.02618948656421035,23280.186735592073,16,6,100,1,1,1,1000,1000
17,289.16065602758385,0.0,0.0,0.10226524400193969,23404.29191158384,16,6,100,1,1,1,1000,1000
18,801.8085298143757,0.07885554184119603,0.0829376447890867,0.22297835671567662,24438.879374714335,16,6,100,1,1,1,1000,1000
19,767.078039664882,0.15620297046600295,0.2688989434792893,0.2690390642766977,25138.475717006815,16,6,100,1,1,1,1000,1000
20,770.2265575828995,0.17855685199453852,0.315520153974476,0.2815507233400417,25391.26371892447,16,6,100,1,1,1,1000,1000
21,790.1997963540356,0.19167488438824354,0.3435262208021628,0.2891889863379258,25589.10464130164,16,6,100,1,1,1,1000,1000
22,788.6410561691334,0.18306038940426195,0.3303715013071564,0.285542651218189,27289.692772993883,16,6,100,1,1,1,1000,1000
23,-2634.19496995184,0.14992412457822402,0.2840456046168863,0.2724248105526688,26009.676383204056,16,6,100,1,1,1,1000,1000
