,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-17.829624077267358,0.17172984601676666,0.36390891548489734,0.2927305601057934,25325.045465091953,16,6,100,1,1,1,1000,1000
1,168.91554208995578,0.12268504622404486,0.2773335405909332,0.26973890293258973,24348.63392317838,16,6,100,1,1,1,1000,1000
2,175.33517907231368,0.044025010852055346,0.1377516299377845,0.2346460705142152,22728.183123788993,16,6,100,1,1,1,1000,1000
3,179.73206924911852,0.0006975967209147393,0.017715758961887786,0.20641910309228412,21304.399371646516,16,6,100,1,1,1,1000,1000
4,179.81566741790775,0.0,0.0,0.18879577789302843,20299.550156222187,16,6,100,1,1,1,1000,1000
5,179.01545914783472,0.0,0.0,0.18342633780185283,19946.57859957875,16,6,100,1,1,1,1000,1000
6,179.8150069345244,0.0,0.0,0.18525055754101472,20049.813997678164,16,6,100,1,1,1,1000,1000
7,179.80861267106917,0.0,0.0,0.19160190565202323,20410.64765877301,16,6,100,1,1,1,1000,1000
8,179.81565087288513,0.0,0.0,0.18445641547546987,20132.402839206883,16,6,100,1,1,1,1000,1000
9,179.87625118153747,0.0,0.0,0.12389902216736073,20666.27927955926,16,6,100,1,1,1,1000,1000
10,179.94522021064893,0.0,0.0,0.054801247023195825,22252.17796036009,16,6,100,1,1,1,1000,1000
11,152.4840685207205,0.0,0.0,0.025326507411918588,23527.38598679602,16,6,100,1,1,1,1000,1000
12,179.9767637198347,0.0,0.0,0.02323628016528085,24103.540114391584,16,6,100,1,1,1,1000,1000
13,179.97531086677378,0.0,0.0,0.02468913322623155,24673.795052967398,16,6,100,1,1,1,1000,1000
14,179.97554802831405,0.0,0.0,0.024451971685960597,24633.48392799911,16,6,100,1,1,1,1000,1000
15,179.97794936144948,0.0,0.0,0.02205063855053338,23508.705221566808,16,6,100,1,1,1,1000,1000
16,179.97469288659244,0.0,0.0,0.02530711340755088,23105.593971883904,16,6,100,1,1,1,1000,1000
17,144.4549355423929,0.0,0.0,0.10350170923782576,23585.394678823555,16,6,100,1,1,1,1000,1000
18,162.78854139457027,0.1668547304562491,0.25999430500583687,0.2659912547989949,26378.660679675104,16,6,100,1,1,1,1000,1000
19,150.08294561931805,0.2902537094479508,0.5470284392543054,0.3446549966325485,27925.231401019515,16,6,100,1,1,1,1000,1000
20,144.05451044115864,0.34907134023791697,0.6598395104130077,0.3785160246366567,28902.53038195807,16,6,100,1,1,1,1000,1000
21,140.5546615798193,0.38320481911115034,0.7258118577080154,0.39904465135764366,29450.171762624846,16,6,100,1,1,1,1000,1000
22,143.48807331993572,0.354519038477333,0.6764403912870613,0.3835824410439317,28919.244750847367,16,6,100,1,1,1,1000,1000
