,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.051819195354874,0.12452569015644044,0.3184623657006942,0.280787814010134,23852.470026865823,16,6,100,1,1,1,1000,1000
1,333.7637784707351,0.11107714574368532,0.28642972618239854,0.2722105714569204,23751.32454146993,16,6,100,1,1,1,1000,1000
2,487.6721624628048,0.06796836412708784,0.19823731983016502,0.249336375456994,22966.86350207463,16,6,100,1,1,1,1000,1000
3,470.4975791341456,0.02793598142033804,0.11015724940259546,0.2273819432290211,21946.19801225141,16,6,100,1,1,1,1000,1000
4,488.37121673919034,0.0018804322666052808,0.012068174376603623,0.20435907748492738,21411.53402680258,16,6,100,1,1,1,1000,1000
5,208.19500470800364,0.0,0.0,0.19024170229945753,21029.701125095955,16,6,100,1,1,1,1000,1000
6,387.21062385019803,0.0,0.0,0.18670357289768752,21033.861133496466,16,6,100,1,1,1,1000,1000
7,510.248671159491,0.0,0.0,0.19063891436158423,21154.484750299016,16,6,100,1,1,1,1000,1000
8,526.8729430603456,0.0,0.0,0.18533406978130443,21075.677861052904,16,6,100,1,1,1,1000,1000
9,526.7196435745137,0.0,0.0,0.1214389984233017,21415.718191802393,16,6,100,1,1,1,1000,1000
10,539.9517120873061,0.0,0.0,0.04828791269389356,21866.840787609697,16,6,100,1,1,1,1000,1000
11,216.3858128387401,0.0,0.0,0.021415733469642043,22229.584747164616,16,6,100,1,1,1,1000,1000
12,629.9770625883871,0.0,0.0,0.022937411612957835,22393.476775151645,16,6,100,1,1,1,1000,1000
13,629.9752631949844,0.0,0.0,0.024736805015514732,22555.690727766796,16,6,100,1,1,1,1000,1000
14,629.9757202646756,0.0,0.0,0.024279735324350533,22544.223879392277,16,6,100,1,1,1,1000,1000
15,629.9781578915903,0.0,0.0,0.021842108409693903,22224.270841820326,16,6,100,1,1,1,1000,1000
16,629.9784186658272,0.0,0.0,0.021581334172722448,22109.602358075128,16,6,100,1,1,1,1000,1000
17,-1524.8985617520073,0.0,0.0,0.08754038776786689,22246.085821654775,16,6,100,1,1,1,1000,1000
18,623.9253837854351,0.05792349767015048,0.06385857144576348,0.21840787610415385,23061.39460789696,16,6,100,1,1,1,1000,1000
19,581.4986972449012,0.14521939142069695,0.30488306682275124,0.2779742366970508,23520.83228423044,16,6,100,1,1,1,1000,1000
20,576.7812928899701,0.1766917353484595,0.37668053549124336,0.297441052388011,23798.833437505367,16,6,100,1,1,1,1000,1000
21,609.7715596976574,0.19500141307444796,0.41895564918463035,0.3093433457131594,26948.578982813313,16,6,100,1,1,1,1000,1000
22,521.1698654032512,0.18136410096893452,0.39200368578769684,0.30172081406772255,26797.552199344034,16,6,100,1,1,1,1000,1000
23,-3512.4082499198985,0.1278320084911596,0.2893384233959594,0.2734869953469976,26173.02848177571,16,6,100,1,1,1,1000,1000
24,615.9209517460405,0.13497551888070858,0.3040687167917025,0.27742764909693285,26249.10123196764,16,6,100,1,1,1,1000,1000
25,621.3703232136011,0.08182281151436854,0.19782561626304884,0.24957001869902928,25651.986078806698,16,6,100,1,1,1,1000,1000
26,625.6648269020483,0.039933194531664995,0.11336833249992238,0.22848531228536798,25170.65812630553,16,6,100,1,1,1,1000,1000
27,627.1364409773299,0.025617704801904062,0.08111202696265664,0.2206765155169173,24982.15432619758,16,6,100,1,1,1,1000,1000
