,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.537023928073424,0.13024154011991684,0.2497730814928083,0.2630968345889325,24827.62352260336,16,6,100,1,1,1,1000,1000
1,479.034221025568,0.128155286039774,0.29188427335408434,0.27353199828454094,24363.05691649727,16,6,100,1,1,1,1000,1000
2,267.26192027853835,0.08465588996381346,0.22996447894985167,0.25714016062019085,23057.38143095165,16,6,100,1,1,1,1000,1000
3,581.1018909366584,0.03885785854800283,0.18865741104746875,0.24638193824091792,21481.98875918986,16,6,100,1,1,1,1000,1000
4,628.4094209330201,0.01218668577444959,0.138310376884953,0.2336001126500627,20585.82102495111,16,6,100,1,1,1,1000,1000
5,456.8534808373924,0.0016813050074071523,0.09615358431499559,0.22365207025954306,20138.522375910026,16,6,100,1,1,1,1000,1000
6,529.3453485601991,0.0,0.05872336507198298,0.21539294899647574,20183.60329959233,16,6,100,1,1,1,1000,1000
7,564.8217031621203,0.00022522605557562247,0.05408080390527914,0.214422500987674,20518.388312022493,16,6,100,1,1,1,1000,1000
8,561.7691605933716,0.0,0.013298190530425557,0.20508909054868107,20411.889995117883,16,6,100,1,1,1,1000,1000
9,647.6464455838912,0.0,0.0,0.13488357107704466,20723.058649788672,16,6,100,1,1,1,1000,1000
10,639.9185187620466,0.0,0.0,0.05234648758719223,21971.981713452977,16,6,100,1,1,1,1000,1000
11,646.9611814018957,0.0,0.0,0.02184426944800627,23215.59658035623,16,6,100,1,1,1,1000,1000
12,657.2780622849208,0.0,0.0,0.02300602104839633,23789.572965452477,16,6,100,1,1,1,1000,1000
13,710.8344650407488,0.0,0.0,0.024952874595393162,24131.4447574875,16,6,100,1,1,1,1000,1000
14,719.9755020463388,0.0,0.0,0.024497953661270135,24337.656584140783,16,6,100,1,1,1,1000,1000
15,755.373326839722,0.0,0.0,0.021875796996676487,23605.920006033706,16,6,100,1,1,1,1000,1000
16,703.7950199578455,0.0,0.0,0.022462036783345594,23501.651313089806,16,6,100,1,1,1,1000,1000
17,640.6906959706877,0.0,0.0,0.0893661971320222,23642.264653550934,16,6,100,1,1,1,1000,1000
18,748.1225501235452,0.048314970129679224,0.002440156045493609,0.20454252311514368,24377.239640665328,16,6,100,1,1,1,1000,1000
19,781.5201451985263,0.11422576655198169,0.181074555281117,0.2477093282991243,25052.766419221625,16,6,100,1,1,1,1000,1000
20,779.2361288358026,0.13623829319635827,0.22714599896127893,0.2596823446238202,26852.02485056442,16,6,100,1,1,1,1000,1000
21,702.5701185488094,0.1690173427506405,0.25989891347689126,0.26824826264962875,27734.74482897792,16,6,100,1,1,1,1000,1000
22,676.115924967671,0.1604496113663657,0.24686576089381546,0.2646581460900072,27477.467901147556,16,6,100,1,1,1,1000,1000
23,-1696.1581038328823,0.13971498896304646,0.2040169775634115,0.25282042793339465,26442.415222267624,16,6,100,1,1,1,1000,1000
24,614.7620038953454,0.14770166821232278,0.2127201549412642,0.2551091284810406,26693.89400904921,16,6,100,1,1,1,1000,1000
25,620.7717622244371,0.08834916027187845,0.15365201956779018,0.23966972880726115,24719.97044368635,16,6,100,1,1,1,1000,1000
26,623.5230363947325,0.06136444028641086,0.11159778796596641,0.2289217886605053,23705.554315941034,16,6,100,1,1,1,1000,1000
27,717.0252219703845,0.026617574997439775,0.08953476121229414,0.22348576865935013,22505.662743899902,16,6,100,1,1,1,1000,1000
28,627.9063276164381,0.017953748787212453,0.07772468046799857,0.22057282437262044,22095.160606653484,16,6,100,1,1,1,1000,1000
29,598.4416784994237,0.016379039453464195,0.0715334769249317,0.21912740906259287,22067.423975758455,16,6,100,1,1,1,1000,1000
30,627.604507575263,0.020926013119556885,0.0813992837058258,0.22149182907545145,22260.65583766049,16,6,100,1,1,1,1000,1000
31,625.9172742679143,0.037541900526821714,0.10195609920188019,0.2265795802016015,22954.071610036197,16,6,100,1,1,1,1000,1000
32,625.1677743654302,0.04522527034177248,0.08647962087244736,0.22321897952010786,23577.221250811166,16,6,100,1,1,1,1000,1000
33,629.8645354045867,0.0,0.0,0.13546459541325237,25423.14941102777,16,6,100,1,1,1,1000,1000
34,646.0464813124306,0.0,0.0,0.05398255475688271,26689.909633113766,16,6,100,1,1,1,1000,1000
