,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.274336543596004,0.1277059675656469,0.24241701589557735,0.2613227711357364,24201.31677459449,16,6,100,1,1,1,1000,1000
1,543.8128502272772,0.10959471398949217,0.24167842448761165,0.2605151012635647,24312.2865428188,16,6,100,1,1,1,1000,1000
2,458.2635645936334,0.06298099212605879,0.1913227643983187,0.24729953165730756,22873.0767219172,16,6,100,1,1,1,1000,1000
3,540.3735021037793,0.012500683882228802,0.09497039371493471,0.22410800191723046,21384.959364216378,16,6,100,1,1,1,1000,1000
4,382.9048364665141,0.0,0.02614388003374543,0.2082437058813023,20391.544281849183,16,6,100,1,1,1,1000,1000
5,290.87187019780504,0.0,0.0,0.19970295748720782,20144.907165928027,16,6,100,1,1,1,1000,1000
6,486.66672928213063,0.0,0.0,0.1981951487165637,20133.821841120833,16,6,100,1,1,1,1000,1000
7,487.99790591522213,0.0,0.0,0.19919663146975344,20432.981418753337,16,6,100,1,1,1,1000,1000
8,511.5832534170928,0.0,0.0,0.19522997371527734,20211.5678174402,16,6,100,1,1,1,1000,1000
9,651.7765300681172,0.0,0.0,0.12707539300347456,20684.755553946798,16,6,100,1,1,1,1000,1000
10,612.3130058123633,0.0,0.0,0.05127679566892154,21876.340813260977,16,6,100,1,1,1,1000,1000
11,326.15025968518455,0.0,0.0,0.02205214008579609,22661.209207623495,16,6,100,1,1,1,1000,1000
12,623.8932140964059,0.0,0.0,0.02293504299835259,23011.17984904279,16,6,100,1,1,1,1000,1000
13,706.0934120441771,0.0,0.0,0.0248473857546218,24392.630262085404,16,6,100,1,1,1,1000,1000
14,624.0874139039007,0.0,0.0,0.024386289885947574,24480.829695684475,16,6,100,1,1,1,1000,1000
15,629.9781911983785,0.0,0.0,0.02180880162150314,23606.526609299515,16,6,100,1,1,1,1000,1000
16,666.6029075280304,0.0,0.0,0.0237509116058276,23467.622968087315,16,6,100,1,1,1,1000,1000
17,355.7847285105289,0.0,0.0,0.09410103139714754,23585.015845984977,16,6,100,1,1,1,1000,1000
18,801.0152328814993,0.048824816256606285,0.021621269657754568,0.2093568501354212,24330.8269045093,16,6,100,1,1,1,1000,1000
19,793.5529824305794,0.13951587798918086,0.20959992398438432,0.25456077303185,25434.65004551129,16,6,100,1,1,1,1000,1000
20,750.3525530237797,0.1789305816697524,0.2603400602212247,0.26785245996129375,27383.97594608337,16,6,100,1,1,1,1000,1000
