,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.646940418900043,0.12163654194633289,0.22596607718044892,0.2573201470863055,25194.576179642874,16,6,100,1,1,1,1000,1000
1,528.8799212169455,0.10451384297591482,0.22581105922308026,0.2570599856881798,24295.7607228812,16,6,100,1,1,1,1000,1000
2,356.6274850482052,0.04219170208633216,0.1317769857360406,0.23332541733765041,23273.75971953514,16,6,100,1,1,1,1000,1000
3,373.7461618177863,0.0031438953614749687,0.050161594625255504,0.21352773595028027,22375.66980199833,16,6,100,1,1,1,1000,1000
4,449.0662616569375,0.0,0.0010385003325301056,0.20116488484420117,21741.473211087963,16,6,100,1,1,1,1000,1000
5,-537.7391831812648,0.0,0.0,0.19755478356320436,21518.697692644153,16,6,100,1,1,1,1000,1000
6,449.8011191273338,0.0,0.0,0.1988808726662403,21583.85487664179,16,6,100,1,1,1,1000,1000
7,449.78918221661496,0.0,0.007372782851538489,0.20344500053350983,21811.592924098026,16,6,100,1,1,1,1000,1000
8,449.84313990415245,0.0,0.0,0.19900296388953237,20206.16277276854,16,6,100,1,1,1,1000,1000
9,541.2382646942153,0.0,0.0,0.13026271819925717,20708.102153837503,16,6,100,1,1,1,1000,1000
10,629.9501493994429,0.0,0.0,0.049850600557079384,22199.408341626866,16,6,100,1,1,1,1000,1000
11,-44.3021056919747,0.0,0.0,0.022288612471556574,23440.13810788507,16,6,100,1,1,1,1000,1000
12,539.9622410591951,0.0,0.0,0.02291023169846336,24019.349291889343,16,6,100,1,1,1,1000,1000
13,449.97542434883144,0.0,0.0,0.02457565116854774,24567.473164993877,16,6,100,1,1,1,1000,1000
14,449.9832382441275,0.0,0.0,0.02418611042570539,24529.028670249605,16,6,100,1,1,1,1000,1000
15,539.9783071540953,0.0,0.0,0.021864507281599204,23471.338478785852,16,6,100,1,1,1,1000,1000
16,629.9757965662083,0.0,0.0,0.024203433791781616,23077.782233499984,16,6,100,1,1,1,1000,1000
17,327.4871018051373,0.0,0.0,0.09614563200885293,23532.072314453795,16,6,100,1,1,1,1000,1000
18,348.9622720725704,0.10717077894673654,0.09457203075989057,0.22607800199610148,26209.9348780641,16,6,100,1,1,1,1000,1000
19,442.1759675885628,0.19397391047724966,0.2837484351989801,0.2733012155616407,27664.25889132677,16,6,100,1,1,1,1000,1000
20,606.4541927442289,0.22924826531320075,0.33407552651255545,0.28690519793848906,28583.265928315377,16,6,100,1,1,1,1000,1000
21,604.3606411911488,0.24979837067955468,0.3643038481668511,0.2952178927288218,29098.242708599737,16,6,100,1,1,1,1000,1000
22,605.9553738258032,0.2340462435405154,0.3491084968008157,0.2908933233444617,28598.983352489224,16,6,100,1,1,1,1000,1000
23,125.09682848323837,0.17252366877377812,0.2949914077975129,0.2756395273907711,26534.453459535936,16,6,100,1,1,1,1000,1000
24,611.3591579028438,0.1805895215424671,0.30383317682019084,0.27805676608936125,26785.93224631753,16,6,100,1,1,1,1000,1000
25,617.4276810486463,0.12066796231968901,0.24377869168127161,0.26174402770354827,24812.008680954666,16,6,100,1,1,1,1000,1000
26,622.1814455491989,0.0737291411889589,0.19639442773315635,0.2492459041721385,23220.850621943195,16,6,100,1,1,1,1000,1000
27,623.9945458124731,0.055821976190143396,0.178620613225752,0.2446359552868043,22597.700981168222,16,6,100,1,1,1,1000,1000
28,625.1878168720272,0.04404004245975135,0.1666232765396475,0.2415556054580483,22187.198843921804,16,6,100,1,1,1,1000,1000
29,590.3286954163278,0.04193919916659339,0.1603749389946566,0.2400291351655388,22159.462213026774,16,6,100,1,1,1,1000,1000
30,624.8831984301822,0.04708662101378114,0.16654439072082525,0.24159507771878797,22348.765729253075,16,6,100,1,1,1,1000,1000
31,616.0330519823844,0.06002682886679778,0.16725046633506635,0.24202580351675518,23021.495571305568,16,6,100,1,1,1,1000,1000
32,567.4893906519873,0.06846150577510202,0.1517773708515948,0.23853341228511993,23644.644808632325,16,6,100,1,1,1,1000,1000
33,629.2758561278181,0.005651567485101094,0.0,0.15134819239736136,25643.49977610053,16,6,100,1,1,1,1000,1000
34,450.07789631332554,0.0,0.0,0.06715755019984432,27621.194174189128,16,6,100,1,1,1,1000,1000
35,262.7594876958592,0.0,0.0,0.03148840444791295,28703.549325493976,16,6,100,1,1,1,1000,1000
36,449.9693658174848,0.0,0.0,0.030634182515182823,28702.60428373805,16,6,100,1,1,1,1000,1000
37,449.96911656126105,0.0,0.0,0.030883438738936488,29047.66707575855,16,6,100,1,1,1,1000,1000
38,539.9691407225323,0.0,0.0,0.030859277467696178,28864.60531185136,16,6,100,1,1,1,1000,1000
39,629.9695445265827,0.0,0.0,0.030455473417256705,27692.270379354824,16,6,100,1,1,1,1000,1000
40,629.9581479078562,0.0,0.0,0.04185209214385958,27100.39479096939,16,6,100,1,1,1,1000,1000
41,36.24795563123109,0.0,0.0,0.0853868966325449,26931.412059032475,16,6,100,1,1,1,1000,1000
42,344.2774473478112,0.1544821718633651,0.055865594960862096,0.21846987089142558,28700.07290865909,16,6,100,1,1,1,1000,1000
43,507.01910986742456,0.3233977911071725,0.4175591461872335,0.3110991779170449,31401.620757834866,16,6,100,1,1,1,1000,1000
44,591.0223708699295,0.38123772866584926,0.5147557682896722,0.33910049519596064,32602.61687558961,16,6,100,1,1,1,1000,1000
45,589.2215331631483,0.39887538549351964,0.5433473770749971,0.3475809104247536,32974.28772958298,16,6,100,1,1,1,1000,1000
46,593.184503398471,0.3597482572499633,0.5048866298564105,0.3357842466763178,31825.991210528802,16,6,100,1,1,1,1000,1000
47,-123.3242105846009,0.27671990779510114,0.4227570065805406,0.31130069740507216,29310.278788349715,16,6,100,1,1,1,1000,1000
48,612.457375850759,0.16909873495776895,0.3445098043575862,0.2882408491065249,25481.69917047262,16,6,100,1,1,1,1000,1000
49,618.0187264139831,0.11419568025561022,0.2888256382750868,0.2728799221808167,23651.081531400734,16,6,100,1,1,1,1000,1000
50,621.8105190421164,0.07675778685262225,0.25100393337008625,0.26269833925135366,22365.950966597742,16,6,100,1,1,1,1000,1000
51,624.2302893511759,0.05286971045807898,0.22651633318709286,0.25622326982904553,21535.70114847322,16,6,100,1,1,1,1000,1000
52,624.634102307627,0.04888327006962756,0.2224215448054744,0.25514914060480665,21396.093439634915,16,6,100,1,1,1,1000,1000
53,427.35040662576864,0.05339836717725044,0.2270591782322795,0.25636585254641325,21554.192235736573,16,6,100,1,1,1,1000,1000
54,626.0661756362537,0.0353769959794098,0.15694598535097243,0.2391787804543322,21803.16702624432,16,6,100,1,1,1,1000,1000
55,543.315442156205,0.04499645478482073,0.1654808935556028,0.24141061299272956,22219.338734471312,16,6,100,1,1,1,1000,1000
56,537.5594483889774,0.03648273164531124,0.0909518445725243,0.2238771848046885,22801.575920377418,16,6,100,1,1,1,1000,1000
57,621.3695154028032,0.0033014385965614013,0.0,0.1629906551431953,24531.542384570537,16,6,100,1,1,1,1000,1000
58,527.0175763487749,0.0,0.0,0.09936605692572825,26206.12508847387,16,6,100,1,1,1,1000,1000
59,366.72875408298484,0.0,0.0,0.05437665812751963,26683.41913404575,16,6,100,1,1,1,1000,1000
60,449.9691779192006,0.0,0.0,0.030822080799380737,26453.773987355213,16,6,100,1,1,1,1000,1000
61,449.9740120341539,0.0,0.0,0.025987965846145954,26534.413658451016,16,6,100,1,1,1,1000,1000
62,539.9749163475209,0.0,0.0,0.025341144544491885,26177.535674268318,16,6,100,1,1,1,1000,1000
63,629.97391052913,0.0,0.0,0.02608947087002396,25203.055375489643,16,6,100,1,1,1,1000,1000
64,629.9576606708007,0.0,0.0,0.04233932919925966,24687.341157050036,16,6,100,1,1,1,1000,1000
65,290.5390463325466,0.0,0.0,0.0726248290121006,24388.84760911443,16,6,100,1,1,1,1000,1000
66,359.85337573704635,0.0,0.0,0.14662426295364045,24851.023114993473,16,6,100,1,1,1,1000,1000
67,471.9190595394942,0.12920514805672523,0.07003238986694356,0.22097988911182942,27598.79868232764,16,6,100,1,1,1,1000,1000
68,609.3234412723318,0.20225382683070048,0.19861118392774954,0.25256486067046924,29198.277730607613,16,6,100,1,1,1,1000,1000
69,607.7055965800386,0.21792640623713733,0.23902409416200812,0.2627387020856905,29364.697515977787,16,6,100,1,1,1,1000,1000
70,608.9233547988067,0.2054930914115205,0.2597957327961865,0.2675403272449975,28537.22136094277,16,6,100,1,1,1,1000,1000
71,116.85419263226703,0.15939764673666756,0.2494196466250102,0.2638971206289438,26580.864328480086,16,6,100,1,1,1,1000,1000
72,627.112780064489,0.027058603675739423,0.0,0.1813595679370677,25093.256358143397,16,6,100,1,1,1,1000,1000
73,629.6635757214113,0.0016372869988572347,0.0,0.17269557870288155,23582.53452872751,16,6,100,1,1,1,1000,1000
74,629.8292111909975,0.0,0.0,0.170788809002492,22645.036404475544,16,6,100,1,1,1,1000,1000
75,629.8306872259402,0.0,0.0,0.16931277405977774,22261.346343760983,16,6,100,1,1,1,1000,1000
76,629.8239046286784,0.0,0.0,0.1760953713215704,22019.113100611066,16,6,100,1,1,1,1000,1000
77,613.4572759920363,0.004920829394965742,0.0,0.19924175021770585,22265.044561213654,16,6,100,1,1,1,1000,1000
78,622.5119264840245,0.07116426151516231,0.13669787579368048,0.23494948866566018,23965.679834420895,16,6,100,1,1,1,1000,1000
79,609.1457160962202,0.16148195408637644,0.25665013229224143,0.26570728374832786,26544.665781515687,16,6,100,1,1,1,1000,1000
80,543.437475445572,0.223068696363923,0.3195343612730713,0.28378157513417174,28085.47366509201,16,6,100,1,1,1,1000,1000
81,367.5266982733373,0.07870030187739097,0.0,0.14896875114288882,29555.04534739091,16,6,100,1,1,1,1000,1000
82,449.9624404465589,0.0,0.0,0.03768829947379296,30229.804159553853,16,6,100,1,1,1,1000,1000
83,94.67832967326223,0.0,0.0,0.042242159607521916,30406.528016059947,16,6,100,1,1,1,1000,1000
84,449.9480203175658,0.0,0.0,0.051979682434213574,30324.309383294203,16,6,100,1,1,1,1000,1000
85,449.93739712862964,0.0,0.0,0.06260287137036262,30084.20813836584,16,6,100,1,1,1,1000,1000
86,537.1888772266499,0.0,0.0,0.06565654105032269,28523.560373338903,16,6,100,1,1,1,1000,1000
87,629.937688039965,0.0,0.0,0.06231196003499449,28068.679626660432,16,6,100,1,1,1,1000,1000
88,629.9494917907588,0.0,0.0,0.05050820924119537,27958.13932597564,16,6,100,1,1,1,1000,1000
89,220.39910178819338,0.0,0.0,0.04011735145270388,27720.113434327006,16,6,100,1,1,1,1000,1000
90,359.97036942096986,0.0,0.0,0.029630579030132213,27410.0314772674,16,6,100,1,1,1,1000,1000
91,539.9477665767256,0.0,0.0,0.05154677776657116,27263.027333523747,16,6,100,1,1,1,1000,1000
92,622.7347481074266,0.0710451068521829,0.0,0.16074120735506425,28359.548808240543,16,6,100,1,1,1,1000,1000
93,607.4531586766417,0.2212916846293449,0.17062826310437912,0.2470445973194781,29970.122508878536,16,6,100,1,1,1,1000,1000
94,612.9005028023795,0.16723949141348282,0.13760755711337821,0.2379404991589077,27976.783301889154,16,6,100,1,1,1,1000,1000
95,346.0056145024128,0.11703768119709701,0.09706047046765917,0.22741344222426554,26201.638924607323,16,6,100,1,1,1,1000,1000
96,621.6222263014488,0.08106949880526937,0.053943990534209264,0.21687982749006413,25091.249134443013,16,6,100,1,1,1,1000,1000
97,625.7789876980462,0.03991454328099042,0.020875797383560695,0.2086821764712884,23538.922358684584,16,6,100,1,1,1,1000,1000
98,628.6167804618854,0.011826761384575168,0.0,0.20054339965712506,22242.697141523586,16,6,100,1,1,1,1000,1000
99,629.535415148794,0.0026743787856415846,0.0,0.19714697264187933,21497.506324810485,16,6,100,1,1,1,1000,1000
100,629.4776281309458,0.0031400768561211656,0.004477322489073714,0.20388686095293626,21123.986362090764,16,6,100,1,1,1,1000,1000
101,302.617767961437,0.007122968731693047,0.06698693701562718,0.2181288244718513,20690.370365765153,16,6,100,1,1,1,1000,1000
102,628.299912132607,0.013527929923066728,0.11736485841504972,0.2299300166712187,20588.242195587896,16,6,100,1,1,1,1000,1000
103,579.1832515888467,0.008918005268560125,0.1152043365159075,0.22938885722961097,20278.32029508836,16,6,100,1,1,1,1000,1000
104,540.1633487492776,0.0,0.0,0.19276277721164056,21047.549533006237,16,6,100,1,1,1,1000,1000
105,629.8809082908743,0.0,0.0,0.11900587843716372,22602.649973679312,16,6,100,1,1,1,1000,1000
106,629.9488277655009,0.0,0.0,0.051172234499114566,23856.3456901346,16,6,100,1,1,1,1000,1000
107,414.99770061831714,0.0,0.0,0.02521645773734045,24347.289185661364,16,6,100,1,1,1,1000,1000
108,492.47333694430176,0.0,0.0,0.022681465427244737,24163.789618430383,16,6,100,1,1,1,1000,1000
109,450.18367852002984,0.0,0.0,0.023731338673760486,23457.31225958845,16,6,100,1,1,1,1000,1000
110,539.9757619847659,0.0,0.0,0.02423801523411766,22552.925738520862,16,6,100,1,1,1,1000,1000
111,629.9766631037002,0.0,0.0,0.023336896299885324,21788.697658854,16,6,100,1,1,1,1000,1000
112,629.9791443981939,0.0,0.0,0.020855601806108962,21446.70040502963,16,6,100,1,1,1,1000,1000
113,479.07340022787747,0.0,0.0,0.01870360864704819,21535.271312510755,16,6,100,1,1,1,1000,1000
114,359.97522495509884,0.0,0.0,0.024775044901165357,21945.878769397183,16,6,100,1,1,1,1000,1000
115,547.8384867332996,0.0,0.0,0.05952447428091511,22093.807467503997,16,6,100,1,1,1,1000,1000
116,629.8646423556202,0.0,0.0,0.1353576443798096,22842.69650166977,16,6,100,1,1,1,1000,1000
117,626.1074173915067,0.03706177717113823,0.0,0.18640489137943886,25381.522782928045,16,6,100,1,1,1,1000,1000
118,625.4255159846393,0.04379550656152875,0.0,0.19493335920771085,25175.347159941666,16,6,100,1,1,1,1000,1000
119,532.3538777267846,0.023841528838855375,0.0,0.1996558791025067,23733.966907763344,16,6,100,1,1,1,1000,1000
120,629.614717999524,0.002123461933691395,0.0,0.17293580710675394,23631.34137345174,16,6,100,1,1,1,1000,1000
121,629.8344793320521,0.0,0.0,0.1655206679479551,22376.721102633288,16,6,100,1,1,1,1000,1000
122,629.8380636431394,0.0,0.0,0.16193635686052527,21629.681177193856,16,6,100,1,1,1,1000,1000
123,629.8365729832963,0.0,0.0,0.1634270167037693,21282.973291005997,16,6,100,1,1,1,1000,1000
124,629.8366486453658,0.0,0.0,0.1633513546341897,21163.705778157375,16,6,100,1,1,1,1000,1000
125,554.5648869159635,0.0,0.0,0.17471002089110424,21696.24909134192,16,6,100,1,1,1,1000,1000
126,627.1039000552634,0.026826496673297617,0.008128139139720929,0.20532213826724305,22816.030639903976,16,6,100,1,1,1,1000,1000
127,530.4894080424514,0.1029370141797119,0.10728595850096098,0.22913716622058333,24293.6359155187,16,6,100,1,1,1,1000,1000
128,620.1073553154357,0.09264439375540179,0.0,0.1784525014069676,25905.899284379688,16,6,100,1,1,1,1000,1000
129,458.89744714832005,0.0,0.0,0.05580945873559103,29312.346862626728,16,6,100,1,1,1,1000,1000
130,362.757574390252,0.0,0.0,0.0356566201850175,30507.483716193095,16,6,100,1,1,1,1000,1000
131,-846.479422815541,0.0,0.0,0.03830040481413759,31003.079935806825,16,6,100,1,1,1,1000,1000
132,449.95597843675233,0.0,0.0,0.04402156324765405,31511.512400496154,16,6,100,1,1,1,1000,1000
133,449.95445812515135,0.0,0.0,0.04554187484865232,31635.27283423261,16,6,100,1,1,1,1000,1000
134,453.6900598586903,0.0,0.0,0.041515153516747644,30817.0422214455,16,6,100,1,1,1,1000,1000
135,629.9627911533294,0.0,0.0,0.03720884667063318,30215.15733102338,16,6,100,1,1,1,1000,1000
136,629.9628361829599,0.0,0.0,0.03716381704009801,30346.125375039737,16,6,100,1,1,1,1000,1000
137,61.53144407427703,0.0,0.0,0.04235464192520249,30517.01154284828,16,6,100,1,1,1,1000,1000
138,360.09355626881796,0.0,0.0,0.06287016093056294,30219.10804874366,16,6,100,1,1,1,1000,1000
139,538.2973247186734,0.015983329110852984,0.0,0.10434237024126912,29910.30689144567,16,6,100,1,1,1,1000,1000
140,617.0097487258166,0.12816347387921168,0.0,0.17390388626223574,29885.343923640143,16,6,100,1,1,1,1000,1000
141,603.8532654776701,0.25656507497692305,0.2281153094428204,0.26211171519478393,30465.039509346236,16,6,100,1,1,1,1000,1000
142,602.8177979094389,0.26585786712263826,0.3129403565489895,0.2834750217482864,29754.057204070337,16,6,100,1,1,1,1000,1000
143,327.6478745084006,0.19571029559077635,0.25363167267739795,0.2668586369034809,27389.97169745074,16,6,100,1,1,1,1000,1000
144,611.0567807342504,0.18720367863727227,0.01226565518982568,0.2105857468324889,30253.31656018086,16,6,100,1,1,1,1000,1000
145,616.4766025369871,0.1332330463256255,0.0,0.20009283045028267,28372.772985497926,16,6,100,1,1,1,1000,1000
146,620.212517174537,0.09594282196585158,0.0,0.1932006288778772,27024.772723999537,16,6,100,1,1,1,1000,1000
147,622.2311089488601,0.07579682325385328,0.0,0.18920872575456432,26305.46942945513,16,6,100,1,1,1,1000,1000
148,622.8287271655338,0.06980814259923895,0.0,0.19045857454230317,25926.402140556405,16,6,100,1,1,1,1000,1000
149,586.7886790302821,0.08198697558529078,0.0,0.19694090139014947,26095.595589016077,16,6,100,1,1,1,1000,1000
150,618.8689780041901,0.10922974717056622,0.002276111329816075,0.2057711674234081,26950.755878099746,16,6,100,1,1,1,1000,1000
151,522.7920627972377,0.1720868368912195,0.09670830366202039,0.22904514894320321,28479.912835946914,16,6,100,1,1,1,1000,1000
152,523.4528017607577,0.18557145565881972,0.0,0.203025314351577,30692.35292817213,16,6,100,1,1,1,1000,1000
153,608.4732602584364,0.13058013417462333,0.0,0.1374847164351889,32782.834173591174,16,6,100,1,1,1,1000,1000
154,623.7235792739401,0.05869807156081397,0.0,0.09200118136769615,33674.52561096041,16,6,100,1,1,1,1000,1000
155,103.7872834373415,0.007677886408308576,0.0,0.06572947808115977,34269.955763625905,16,6,100,1,1,1,1000,1000
156,449.2526002777204,0.006850421727431,0.0,0.062314634192270985,34968.341669667985,16,6,100,1,1,1,1000,1000
157,447.86299193483603,0.020694383301442132,0.0,0.0675697350197283,35173.41524180256,16,6,100,1,1,1,1000,1000
158,449.9746533532434,0.0,0.0,0.05285538241330065,35037.50574972739,16,6,100,1,1,1,1000,1000
159,629.9515536954787,0.0,0.0,0.0484033891770998,35421.195810441954,16,6,100,1,1,1,1000,1000
160,629.9493957875989,0.0,0.0,0.050604212401123,35552.6030724814,16,6,100,1,1,1,1000,1000
161,-203.15794266706257,0.0016155605042835752,0.0,0.058623480087525354,35676.71697681191,16,6,100,1,1,1,1000,1000
162,445.1817616897051,0.04742826878526485,0.0,0.07549726245684175,35249.47516335027,16,6,100,1,1,1,1000,1000
163,522.7704869327608,0.15513199006043765,0.0,0.12462685874177215,34740.04257463156,16,6,100,1,1,1,1000,1000
164,604.7493596375921,0.2501843695391929,0.0,0.19040386320062108,34076.21254187722,16,6,100,1,1,1,1000,1000
165,593.2676796925883,0.36122742286407084,0.3211720791997601,0.2884059418048395,33379.098552048825,16,6,100,1,1,1,1000,1000
166,586.4727841241796,0.4255624124343327,0.60379034431803,0.36718428806906417,32436.977655981023,16,6,100,1,1,1,1000,1000
167,143.30808610118498,0.367152572938077,0.5703260680120534,0.3559877898391153,30384.466969748923,16,6,100,1,1,1,1000,1000
