,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.23442329368236,0.15628405970529957,0.3243504341808976,0.28166688897150666,25294.648406122982,16,6,100,1,1,1,1000,1000
1,249.13199445080608,0.1128086973401623,0.25194603263835047,0.2628860105666779,24322.88207741824,16,6,100,1,1,1,1000,1000
2,265.46598554265927,0.04328719045187579,0.1359187144821719,0.2341501618738486,22726.197528933724,16,6,100,1,1,1,1000,1000
3,270.040413549026,0.0023992295534797092,0.035841439926904,0.21071519458464832,21323.185894203845,16,6,100,1,1,1,1000,1000
4,269.8064551763187,0.0,0.0,0.19609828666347048,20332.98057833701,16,6,100,1,1,1,1000,1000
5,263.3554000845494,0.0,0.0,0.19172832625614772,19985.14913414754,16,6,100,1,1,1,1000,1000
6,269.8067297135935,0.0,0.0,0.1932702864065347,20086.882533057316,16,6,100,1,1,1,1000,1000
7,269.801393536533,0.0,0.0,0.1986064634669946,20442.464973510814,16,6,100,1,1,1,1000,1000
8,269.80778933046383,0.0,0.0,0.19216775419191498,20168.15328964735,16,6,100,1,1,1,1000,1000
9,269.44303942133683,0.0,0.0,0.12559699605210872,20676.046053177048,16,6,100,1,1,1,1000,1000
10,180.4113022442517,0.0,0.0,0.049651468211684265,22194.359927281545,16,6,100,1,1,1,1000,1000
11,434.8216111319541,0.0,0.0,0.021592085210920955,23415.298808848715,16,6,100,1,1,1,1000,1000
12,449.9781063702152,0.0,0.0,0.02300942873501491,23963.312798110655,16,6,100,1,1,1,1000,1000
13,539.9750633856369,0.0,0.0,0.024936614363173248,24505.715722422523,16,6,100,1,1,1,1000,1000
14,539.9755463198542,0.0,0.0,0.024453680145794465,24467.3734467384,16,6,100,1,1,1,1000,1000
15,539.9781589638686,0.0,0.0,0.02184103613132188,23397.53043740604,16,6,100,1,1,1,1000,1000
16,539.9780467164558,0.0,0.0,0.021953283544283102,23014.107681473513,16,6,100,1,1,1,1000,1000
17,328.7870100830818,0.0,0.0,0.08846593821624804,23471.89955594473,16,6,100,1,1,1,1000,1000
18,527.6810637060312,0.08546448867037881,0.033189079691254904,0.21221495032801882,26146.528771091856,16,6,100,1,1,1,1000,1000
19,434.2851274629417,0.15872913596301075,0.23294788155928756,0.26089513817745186,27090.56689709455,16,6,100,1,1,1,1000,1000
20,609.5607876294256,0.1851948344298775,0.2901152358461978,0.2761066498093138,27687.023846080087,16,6,100,1,1,1,1000,1000
21,609.3250457511115,0.20065098589253016,0.32409290743546293,0.28533359875766096,28021.255715804717,16,6,100,1,1,1,1000,1000
22,607.200584272042,0.2220353636199741,0.3136442015213569,0.2822351644392863,28563.175538124473,16,6,100,1,1,1,1000,1000
23,-564.0030379976804,0.1516690506719257,0.23619658247254235,0.2609772346490897,26474.924495151343,16,6,100,1,1,1,1000,1000
24,523.4003359868275,0.16078739093928474,0.24783592726997397,0.26407676968406985,26729.29276310448,16,6,100,1,1,1,1000,1000
25,530.3193819621334,0.09272030349652227,0.16601294066645933,0.2425747475479225,24732.68889516341,16,6,100,1,1,1,1000,1000
26,535.6882326880924,0.03984025676241876,0.101462957601223,0.2262786780645024,23123.248493886313,16,6,100,1,1,1,1000,1000
27,537.4470311661086,0.022556580341363652,0.07704870117277424,0.2202620985823953,22492.938888737695,16,6,100,1,1,1,1000,1000
28,538.3901905855357,0.013321250042528598,0.06127112729739949,0.21641328291398598,22078.310343452347,16,6,100,1,1,1,1000,1000
29,377.6648952303741,0.011707934780746054,0.05478047039146986,0.21491051717237097,22050.251971123158,16,6,100,1,1,1,1000,1000
30,538.0383119506064,0.01676943831168365,0.06676934092759425,0.21776030057656207,22245.67552726279,16,6,100,1,1,1,1000,1000
31,536.2303954854727,0.034865700344114736,0.09501229616291866,0.22467188793230136,22947.087151149153,16,6,100,1,1,1,1000,1000
32,535.1387681754957,0.04549661706944996,0.08817798821848058,0.2233921293408342,23579.137438276444,16,6,100,1,1,1,1000,1000
33,536.6767480283057,0.0,0.0,0.13910509059071743,25571.93971215532,16,6,100,1,1,1,1000,1000
34,450.03832932467685,0.0,0.0,0.059431829497946856,27542.193821699537,16,6,100,1,1,1,1000,1000
35,155.32392251606115,0.0,0.0,0.029205494807484713,28620.04692826753,16,6,100,1,1,1,1000,1000
36,449.96968429831475,0.0,0.0,0.0303586170294869,28619.111750811822,16,6,100,1,1,1,1000,1000
37,539.9698469903013,0.0,0.0,0.030153009698623067,28963.25705451314,16,6,100,1,1,1,1000,1000
38,539.9708640134592,0.0,0.0,0.029135986540850672,28778.091918282542,16,6,100,1,1,1,1000,1000
39,539.9724540708064,0.0,0.0,0.027545929193619863,27592.286904442128,16,6,100,1,1,1,1000,1000
40,539.9653413049873,0.0,0.0,0.034658695012647046,26981.61602586342,16,6,100,1,1,1,1000,1000
41,12.664485184547743,0.0,0.0,0.08076976473397056,26893.989993358748,16,6,100,1,1,1,1000,1000
42,451.31462802527494,0.1409530180282994,0.01825752924828464,0.20999242169952534,28661.39901093091,16,6,100,1,1,1,1000,1000
43,415.7008259663064,0.2881410895009978,0.4152610847897199,0.3106639841556633,30430.682497906062,16,6,100,1,1,1,1000,1000
44,516.4993589825001,0.33296081043461156,0.5209237184824027,0.34127575903541535,31210.15874717243,16,6,100,1,1,1,1000,1000
45,594.4373687080196,0.34642943982286134,0.5520611416862828,0.35058877634533364,31451.381748302232,16,6,100,1,1,1,1000,1000
46,592.6003369382836,0.3654091784368544,0.5187324874619147,0.34001273056900827,31839.185943378354,16,6,100,1,1,1,1000,1000
47,-1086.0971090424525,0.2707642803190886,0.4066997727435415,0.30677738487461137,29294.557139683035,16,6,100,1,1,1,1000,1000
48,524.708802599083,0.14651480863234012,0.2847198427645279,0.27199841916156325,25421.987295587478,16,6,100,1,1,1,1000,1000
49,531.1270419146346,0.0841218145674093,0.20892510845953666,0.25185152016501805,23570.335933281465,16,6,100,1,1,1,1000,1000
50,535.429164453266,0.04175015998325593,0.15724689484716778,0.23857265356115492,22270.439269844417,16,6,100,1,1,1,1000,1000
51,537.7705502568076,0.01875315028830693,0.1239207500493103,0.23021396431237334,21430.649914616737,16,6,100,1,1,1,1000,1000
52,538.0111707278526,0.016375509300743274,0.12167514789208084,0.22960319418100864,21292.89975103285,16,6,100,1,1,1,1000,1000
53,410.0406355296102,0.020132601561493324,0.12798355885151294,0.23117080894075767,21452.808605444614,16,6,100,1,1,1,1000,1000
54,536.7391125722453,0.028728034026214155,0.14124087019989062,0.23448353579282685,21787.60213458883,16,6,100,1,1,1,1000,1000
55,535.534351744537,0.04070179781254224,0.15700163095208694,0.2384668432567021,22211.237522025516,16,6,100,1,1,1,1000,1000
56,536.2652867976254,0.034238977645816626,0.08835207375040795,0.22246336404247047,22799.46449371275,16,6,100,1,1,1,1000,1000
57,538.9322732424397,0.008968411827541933,0.0,0.16976977585588376,24569.525614122536,16,6,100,1,1,1,1000,1000
58,529.6473154701591,0.0,0.0,0.10209706646200062,26225.807715058945,16,6,100,1,1,1,1000,1000
59,376.8173034166988,0.0,0.0,0.05591497630119117,26701.185401544848,16,6,100,1,1,1,1000,1000
60,449.97014752199965,0.0,0.0,0.0316978378025887,26473.937279807295,16,6,100,1,1,1,1000,1000
61,539.9736621358134,0.0,0.0,0.026337864186598524,26554.36254099836,16,6,100,1,1,1,1000,1000
62,539.9744807650565,0.0,0.0,0.02551923494358656,26193.384043094266,16,6,100,1,1,1,1000,1000
63,539.9738139195581,0.0,0.0,0.026186080441958002,25207.70700477581,16,6,100,1,1,1,1000,1000
64,539.9601007120905,0.0,0.0,0.03989928790947664,24654.081951557688,16,6,100,1,1,1,1000,1000
65,297.9950148062977,0.0,0.0,0.07329787952513574,24394.83458685281,16,6,100,1,1,1,1000,1000
66,506.67197912094895,0.0,0.0,0.14536172988114915,24842.65533624407,16,6,100,1,1,1,1000,1000
67,445.2877744787004,0.10298650310575763,0.08491399283948184,0.22497202415876902,26626.217916556503,16,6,100,1,1,1,1000,1000
68,612.453503882378,0.16073198380613163,0.2259535010827777,0.26016257241293,27664.316938299326,16,6,100,1,1,1,1000,1000
69,611.9953880736202,0.17466159810619009,0.26751430344005256,0.27080906628790746,27772.327237312682,16,6,100,1,1,1,1000,1000
70,607.4944370938476,0.21933921125538602,0.29446656803564736,0.27717521257805044,28571.400429551526,16,6,100,1,1,1,1000,1000
71,-876.2032587458349,0.16448426876363997,0.26135302950776335,0.26739848152184825,26592.56497354197,16,6,100,1,1,1,1000,1000
72,537.2109050289548,0.026082075202922828,0.0,0.18054412799899008,25087.86444730441,16,6,100,1,1,1,1000,1000
73,539.8194832183673,0.00012090054024060937,0.0,0.16842672760863855,23559.78448467409,16,6,100,1,1,1,1000,1000
74,539.8355653223063,0.0,0.0,0.16443467769370412,22611.514544584046,16,6,100,1,1,1,1000,1000
75,539.8378624609684,0.0,0.0,0.1621375390316076,22223.41590046435,16,6,100,1,1,1,1000,1000
76,539.8315731471985,0.0,0.0,0.16842685280158096,21979.625303184177,16,6,100,1,1,1,1000,1000
77,509.85677455068696,0.0011223287685065975,0.0,0.1915825800610375,22228.366455047737,16,6,100,1,1,1,1000,1000
78,533.0898186240356,0.0655823849482039,0.12067216324511108,0.23127071789886283,23948.998664099116,16,6,100,1,1,1,1000,1000
79,523.3785580025527,0.1611605220211597,0.25374359217492115,0.26542202865690667,26541.40485309498,16,6,100,1,1,1,1000,1000
80,519.5132337069034,0.1995947325622739,0.25989932307198726,0.2673937137972216,28026.51376033993,16,6,100,1,1,1,1000,1000
81,477.32528745918853,0.06086330781946481,0.0,0.13998412245141995,29509.822302491928,16,6,100,1,1,1,1000,1000
82,450.0735991110632,0.0,0.0,0.03553460933476373,30181.98544528508,16,6,100,1,1,1,1000,1000
83,45.68824916007469,0.0,0.0,0.04324304324270202,30358.019568555945,16,6,100,1,1,1,1000,1000
84,449.9462529313164,0.0,0.0,0.05396164540477727,30276.65912990917,16,6,100,1,1,1,1000,1000
85,539.9346494826023,0.0,0.0,0.0653505173977937,30037.253701247377,16,6,100,1,1,1,1000,1000
86,539.9300595738597,0.0,0.0,0.06994042614032332,28458.674156008718,16,6,100,1,1,1,1000,1000
87,539.9332578017811,0.0,0.0,0.0667421982189383,27998.566847799346,16,6,100,1,1,1,1000,1000
88,539.9450458109103,0.0,0.0,0.05495418908971226,27863.901294632982,16,6,100,1,1,1,1000,1000
89,145.6589755140978,0.0,0.0,0.040677427473616204,27707.593308639516,16,6,100,1,1,1,1000,1000
90,452.0542623462823,0.0,0.0,0.029449277863193908,27388.954231184147,16,6,100,1,1,1,1000,1000
91,413.9788198888067,0.0,0.0,0.04928107860052605,27293.537450452586,16,6,100,1,1,1,1000,1000
92,624.4800059226427,0.05309066025022746,0.0,0.1572838720366705,28005.20530950719,16,6,100,1,1,1,1000,1000
93,610.8547217921517,0.18730281737333032,0.16937950604659846,0.24561696446859985,29050.50498106969,16,6,100,1,1,1,1000,1000
94,613.6872836829538,0.15957325513196652,0.12236436603277241,0.23302643781676577,27962.21032826467,16,6,100,1,1,1,1000,1000
95,-34.45449613454912,0.10192721900319501,0.06206645916644007,0.21791083717668028,26166.669613301263,16,6,100,1,1,1,1000,1000
96,533.6414328138212,0.061468496275133955,0.006886492988000441,0.20483106567739745,25043.521488993425,16,6,100,1,1,1,1000,1000
97,538.0445865974068,0.017622921513519962,0.0,0.19312125124122836,23473.35854085615,16,6,100,1,1,1,1000,1000
98,539.8176817704037,0.0,0.0,0.18231822959628494,22162.239751501485,16,6,100,1,1,1,1000,1000
99,539.8225975644228,0.0,0.0,0.17740243557711655,21408.486820207454,16,6,100,1,1,1,1000,1000
100,539.8195488678246,0.0,0.0,0.18152401578143948,21023.77204773169,16,6,100,1,1,1,1000,1000
101,351.3374945762145,0.0,0.0,0.19336905418490907,20583.298708498387,16,6,100,1,1,1,1000,1000
102,539.6277710828768,0.0008193499889946887,0.060254213884572326,0.21489058782294038,20530.953491720786,16,6,100,1,1,1,1000,1000
103,544.0080717937964,0.001942788415861263,0.0969934373171398,0.22328947985160555,20260.662529852903,16,6,100,1,1,1,1000,1000
