,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-17.565558833933903,0.16917469690004472,0.35724950947422685,0.2908396344552027,25005.377103364608,16,6,100,1,1,1,1000,1000
1,157.27219778766863,0.1401272499597801,0.31241518199029455,0.27875518354823864,24530.376452293207,16,6,100,1,1,1,1000,1000
2,357.66885251973895,0.06381025053953748,0.173443324778691,0.24347979122584057,22975.767925040713,16,6,100,1,1,1,1000,1000
3,218.86295543947952,0.003550586367318753,0.04143447420253892,0.21153161697497874,21460.49491887838,16,6,100,1,1,1,1000,1000
4,235.33654163847655,0.0,0.0,0.19964744080811572,20354.136457595185,16,6,100,1,1,1,1000,1000
5,300.15934429483104,0.0,0.0,0.18567927308499121,20121.18018359236,16,6,100,1,1,1,1000,1000
6,365.1136714548179,0.0,0.0,0.18165287074362502,20033.766137052524,16,6,100,1,1,1,1000,1000
7,380.3256017993521,0.0,0.0,0.18235375179536487,20196.28725800453,16,6,100,1,1,1,1000,1000
8,512.9758154089883,0.0,0.0,0.17883432550875256,20108.662138238207,16,6,100,1,1,1,1000,1000
9,624.6850873872805,0.0,0.0,0.11601906566138659,20615.873883918204,16,6,100,1,1,1,1000,1000
10,465.8707362272808,0.0,0.0,0.04763783430363387,22172.300781474347,16,6,100,1,1,1,1000,1000
11,274.038445966427,0.0,0.0,0.021339723096182928,23406.778445527136,16,6,100,1,1,1,1000,1000
12,480.1799753306302,0.0,0.0,0.022899806698916,23827.254413887727,16,6,100,1,1,1,1000,1000
13,454.08894926839366,0.0,0.0,0.024486476845579093,24549.6458402294,16,6,100,1,1,1,1000,1000
14,486.4393554910823,0.0,0.0,0.024138809759974195,24565.716661085975,16,6,100,1,1,1,1000,1000
15,713.5518155866905,0.0,0.0,0.02204076706923779,23509.330323499333,16,6,100,1,1,1,1000,1000
16,521.0818261962156,0.0,0.0,0.02636720130635816,23189.05303115138,16,6,100,1,1,1,1000,1000
17,546.9721073768778,0.0,0.0,0.10318231340764121,23582.548369281812,16,6,100,1,1,1,1000,1000
18,528.1826596850825,0.1147179514047223,0.11469815878555835,0.23084701565975344,25278.44552041197,16,6,100,1,1,1,1000,1000
19,652.3181269181654,0.1975763598515412,0.34182263730057355,0.28828890243412936,27200.52373392241,16,6,100,1,1,1,1000,1000
20,645.8725068416773,0.25384938367928933,0.40116470185757974,0.3047003302354873,28649.436785306312,16,6,100,1,1,1,1000,1000
21,598.5692384960461,0.2673668533862119,0.4296834849935259,0.31279069822251354,28947.010428739955,16,6,100,1,1,1,1000,1000
22,708.4280436137965,0.2587000989782058,0.41630388929312817,0.3088454952079566,28749.107682495232,16,6,100,1,1,1,1000,1000
23,156.83832295658556,0.2441198392918964,0.42210022258238067,0.3094142342210638,27814.654871276576,16,6,100,1,1,1,1000,1000
24,614.5753050750056,0.2324069424384828,0.4442832607666523,0.31587689761332405,26945.59028045403,16,6,100,1,1,1,1000,1000
25,521.7479021242926,0.17308537769742927,0.3868840202297126,0.29922693564923153,25691.45149563548,16,6,100,1,1,1,1000,1000
