,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.440106226875368,0.11964985673087847,0.21927453623363077,0.25584601755389025,25187.633676903544,16,6,100,1,1,1,1000,1000
1,495.5464633444944,0.1378880447137204,0.29203179592290895,0.27393787600365266,24749.658230804267,16,6,100,1,1,1,1000,1000
2,369.9658411803743,0.09058255107935043,0.19368044016747205,0.24836592594217288,24272.210666146333,16,6,100,1,1,1,1000,1000
3,553.5276760860193,0.011565708511664496,0.05761253091362207,0.2153396285803694,22930.117885831525,16,6,100,1,1,1,1000,1000
4,273.16895276914977,0.0,0.0,0.19153326142885108,20312.38167684803,16,6,100,1,1,1,1000,1000
5,-541.4328084504468,0.0,0.0,0.18669130732251915,20037.232846798583,16,6,100,1,1,1,1000,1000
6,576.0062361473271,0.0,0.0,0.18191330488245072,20033.407701193857,16,6,100,1,1,1,1000,1000
7,310.59199112025374,0.0,0.0,0.18436653050312396,20370.85104359544,16,6,100,1,1,1,1000,1000
8,290.99457287708844,0.0,0.0,0.17987942775163007,20203.646869505097,16,6,100,1,1,1,1000,1000
9,518.056040746252,0.0,0.0,0.11567022176549391,20613.20193746415,16,6,100,1,1,1,1000,1000
10,515.2475066529348,0.0,0.0,0.0441555632517381,22130.8936915233,16,6,100,1,1,1,1000,1000
11,457.78026216341607,0.0,0.0,0.02095121260215883,23193.104216910273,16,6,100,1,1,1,1000,1000
12,513.7857504309391,0.0,0.0,0.02310081112633096,23805.69413501758,16,6,100,1,1,1,1000,1000
13,625.6184837363613,0.0,0.0,0.024664685879835432,24549.69688335735,16,6,100,1,1,1,1000,1000
14,506.00563761802766,0.0,0.0,0.024249581374205777,24521.738656134152,16,6,100,1,1,1,1000,1000
15,636.4602376787759,0.0,0.0,0.021953407039561484,23864.563987490073,16,6,100,1,1,1,1000,1000
16,649.015696657851,0.0,0.0,0.025498257920514474,23660.631933092045,16,6,100,1,1,1,1000,1000
17,640.0578272020789,0.0,0.0,0.10060073345260793,23558.07384968996,16,6,100,1,1,1,1000,1000
18,707.6502310216449,0.12752578754596922,0.15092217716191328,0.23934360811968267,26267.698227744146,16,6,100,1,1,1,1000,1000
19,402.11689330122704,0.23288126420788335,0.39043289319912344,0.3011727128494278,27701.412055752822,16,6,100,1,1,1,1000,1000
20,533.5114383206148,0.2664124601178993,0.4500702121451083,0.3181324488583157,28539.01445790116,16,6,100,1,1,1,1000,1000
