,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-0.001275983240461076,0.0,0.0,0.001275983240461076,25302.921892628077,14,8,10,10,1,1,1000,1
1,0.5913857211723743,0.0,0.0,0.0012359927043499447,24907.250592920598,14,8,10,10,1,1,1000,1
2,5.702462096203638,0.0,0.0,0.0010682153808348333,23171.406744666652,14,8,10,10,1,1,1000,1
3,2.011741033268195,0.0,0.0,0.000943311977166239,21786.8079637506,14,8,10,10,1,1,1000,1
4,2.6554179611950985,0.0,0.0,0.0008150514811406523,20264.0,14,8,10,10,1,1,1000,1
5,-0.0008044994637399494,0.0,0.0,0.0008044994637399494,20133.458222031593,14,8,10,10,1,1,1000,1
6,6.362944190949285,0.0,0.0,0.000794584304010304,20010.000000000004,14,8,10,10,1,1,1000,1
7,-6.215021664291585,0.0,0.0,0.000794584304010304,20010.000000000004,14,8,10,10,1,1,1000,1
8,9.999202212875177,0.0,0.0,0.0007977871248224383,20049.964945077896,14,8,10,10,1,1,1000,1
9,5.241470655982782,0.0,0.0,0.0007977871248224383,20049.964945077896,14,8,10,10,1,1,1000,1
10,9.999015783542916,0.0,0.0,0.0009842164570842415,22250.000000000004,14,8,10,10,1,1,1000,1
11,-0.0010672093864224491,0.0,0.0,0.0010672093864224491,23160.594566494226,14,8,10,10,1,1,1000,1
12,2.978112701248497,0.0,0.0,0.001111921001106228,23636.23519627433,14,8,10,10,1,1,1000,1
13,5.107453511350257,0.0,0.0,0.0011646288703854313,24184.590043430384,14,8,10,10,1,1,1000,1
14,4.906220481984717,0.0,0.0,0.0011646288703854313,24184.590043430384,14,8,10,10,1,1,1000,1
15,0.008763932286925069,0.0,0.0,0.0011525482530944792,24060.043556322893,14,8,10,10,1,1,1000,1
16,8.101979103625263,0.0,0.0,0.0011525482530944792,24060.043556322893,14,8,10,10,1,1,1000,1
17,9.998847451746906,0.0,0.0,0.0011525482530944792,24060.043556322893,14,8,10,10,1,1,1000,1
18,9.99869778040636,0.0,0.0,0.001302219593640297,25559.07871593897,14,8,10,10,1,1,1000,1
19,3.718586705958728,0.0,0.0,0.001302219593640297,25559.07871593897,14,8,10,10,1,1,1000,1
20,9.998548186326506,0.0,0.0,0.0014518136734942566,26971.77366045066,14,8,10,10,1,1,1000,1
21,5.909612930322172,0.0,0.0,0.0014518136734942566,26971.77366045066,14,8,10,10,1,1,1000,1
22,9.765806626789251,0.0,0.02325085925515765,0.0016847806591721026,29031.0,14,8,10,10,1,1,1000,1
23,-32.972473637026816,0.0,0.0,0.0014329641519973957,26798.0,14,8,10,10,1,1,1000,1
24,-0.0014625241351919616,0.0,0.0,0.0014625241351919616,27070.0,14,8,10,10,1,1,1000,1
25,-0.0014625241351919616,0.0,0.0,0.0014625241351919616,27070.0,14,8,10,10,1,1,1000,1
26,9.998537475864808,0.0,0.0,0.0014625241351919616,27070.0,14,8,10,10,1,1,1000,1
27,9.998537475864808,0.0,0.0,0.0014625241351919616,27070.0,14,8,10,10,1,1,1000,1
28,9.998537475864808,0.0,0.0,0.0014625241351919616,27070.0,14,8,10,10,1,1,1000,1
29,9.999032138365669,0.0,0.0,0.0009678616343305746,22066.000000000004,14,8,10,10,1,1,1000,1
30,-0.0009737379469931806,0.0,0.0,0.0009737379469931806,22132.292309582237,14,8,10,10,1,1,1000,1
31,-65.47077767502448,0.0,0.0,0.0009737379469931806,22132.292309582237,14,8,10,10,1,1,1000,1
32,9.999026262053007,0.0,0.0,0.0009737379469931806,22132.292309582237,14,8,10,10,1,1,1000,1
33,9.998933673632154,0.0,0.0,0.001066326367845788,23151.099823007,14,8,10,10,1,1,1000,1
34,7.246473164827255,0.0,0.0,0.0012632891827547565,25178.019621467705,14,8,10,10,1,1,1000,1
35,5.754511880386588,0.0,0.0,0.001429987441781938,26770.45118015224,14,8,10,10,1,1,1000,1
36,5.90910010289025,0.0,0.0,0.001429987441781938,26770.45118015224,14,8,10,10,1,1,1000,1
37,9.998570012558218,0.0,0.0,0.001429987441781938,26770.45118015224,14,8,10,10,1,1,1000,1
38,9.998570012558218,0.0,0.0,0.001429987441781938,26770.45118015224,14,8,10,10,1,1,1000,1
39,-78.03950696394395,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
40,7.215077185865156,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
41,9.998533630605452,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
42,9.998533630605452,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
43,9.998533630605452,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
44,9.998533630605452,0.0,0.0,0.001466369394548278,27105.17540642425,14,8,10,10,1,1,1000,1
45,8.773506625168372,0.0,0.12244271291811501,0.00206624565047811,32109.66216615737,14,8,10,10,1,1,1000,1
46,1.1295934626407977,0.0,0.12428254344774131,0.002073688540816354,32166.691843089135,14,8,10,10,1,1,1000,1
47,-67.48786896875265,0.0,0.04494500497350188,0.0017648874224303057,29705.000000000004,14,8,10,10,1,1,1000,1
48,-0.24557797356567976,0.0,0.024388903685673993,0.0016889367089398255,29066.36640328169,14,8,10,10,1,1,1000,1
49,8.212201314726252,0.0,0.024388903685673993,0.0016889367089398255,29066.36640328169,14,8,10,10,1,1,1000,1
50,9.998676486784804,0.0,0.0,0.001323513215194999,25765.047303639873,14,8,10,10,1,1,1000,1
51,5.195097784817722,0.0,0.0,0.0011433555478782137,23964.823843877806,14,8,10,10,1,1,1000,1
52,5.970907823310818,0.0,0.0,0.0008880932464941232,21145.000000000004,14,8,10,10,1,1,1000,1
53,-0.0008880932464941232,0.0,0.0,0.0008880932464941232,21145.000000000004,14,8,10,10,1,1,1000,1
54,9.999073707781799,0.0,0.0,0.0009262922182009387,21591.074192702774,14,8,10,10,1,1,1000,1
55,-70.60709238856931,0.0,0.0,0.0009262922182009387,21591.074192702774,14,8,10,10,1,1,1000,1
56,9.99899106430721,0.0,0.0,0.0010089356927895088,22525.174801345805,14,8,10,10,1,1,1000,1
57,1.9804494302244162,0.0,0.0,0.0010089356927895088,22525.174801345805,14,8,10,10,1,1,1000,1
58,9.998798456461188,0.0,0.0,0.001201543538812036,24561.138191534737,14,8,10,10,1,1,1000,1
59,4.816477023258261,0.0,0.0,0.0014054549788913573,26542.28368845241,14,8,10,10,1,1,1000,1
60,1.7364514376827982,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
61,4.9736027922341135,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
62,9.998585185022048,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
63,-7.236040818802575,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
64,9.998585185022048,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
65,9.998585185022048,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
66,9.998585185022048,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
67,9.998585185022048,0.0,0.0,0.0014148149779530383,26629.57582913908,14,8,10,10,1,1,1000,1
68,9.998487019305271,0.0,0.0,0.0015129806947281055,27527.87051871431,14,8,10,10,1,1,1000,1
69,7.067121648554845,0.0,0.0,0.0015129806947281055,27527.87051871431,14,8,10,10,1,1,1000,1
70,9.782545043022598,0.0,0.021577627753211884,0.001678679445284964,28979.000000000004,14,8,10,10,1,1,1000,1
71,-1.1062182301532804,0.0,0.0,0.0014400000778937994,26863.000000000004,14,8,10,10,1,1,1000,1
72,-0.0012710034996603337,0.0,0.0,0.0012710034996603337,25254.000000000004,14,8,10,10,1,1,1000,1
73,-0.0012180989049773022,0.0,0.0,0.0012180989049773022,24728.09368824959,14,8,10,10,1,1,1000,1
74,6.780462864636865,0.0,0.0,0.0010162556176518261,22606.0,14,8,10,10,1,1,1000,1
75,-0.0010106792887704108,0.0,0.0,0.0010106792887704108,22544.454266488552,14,8,10,10,1,1,1000,1
76,8.51595959754381,0.0,0.0,0.0010106792887704108,22544.454266488552,14,8,10,10,1,1,1000,1
77,9.999014017191637,0.0,0.0,0.0009859828083620265,22269.778927983312,14,8,10,10,1,1,1000,1
78,2.1387880366717384,0.0,0.0,0.0010893422688439819,23397.286508589106,14,8,10,10,1,1,1000,1
79,2.5783973295108162,0.0,0.0,0.001254011963406354,25086.33158985441,14,8,10,10,1,1,1000,1
80,5.044805518242871,0.0,0.0,0.0015668953923832218,28008.57637095655,14,8,10,10,1,1,1000,1
81,0.4471895042061604,0.0,0.050289924641259774,0.0017849094688273115,29871.000000000004,14,8,10,10,1,1,1000,1
82,-0.7347510565366904,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
83,-0.7347510565366904,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
84,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
85,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
86,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
87,-9.442632911319405,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
88,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
89,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
90,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
91,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
92,9.26524894346331,0.0,0.07328787084986586,0.0018723480380317403,30585.0,14,8,10,10,1,1,1000,1
93,9.269322625210016,0.0,0.07288065931594488,0.0018707816305344183,30572.36126947403,14,8,10,10,1,1,1000,1
94,9.469595328830486,0.0,0.0,0.0015874943506661576,28190.000000000004,14,8,10,10,1,1,1000,1
95,-67.69818281024575,0.0,0.0,0.001376462875657375,26270.000000000004,14,8,10,10,1,1,1000,1
96,-0.001252262231101059,0.0,0.0,0.001252262231101059,25069.000000000004,14,8,10,10,1,1,1000,1
97,-0.0012341071803433912,0.0,0.0,0.0012341071803433912,24888.4349167347,14,8,10,10,1,1,1000,1
98,8.92333359225203,0.0,0.0,0.0012341071803433912,24888.4349167347,14,8,10,10,1,1,1000,1
99,9.998977374170329,0.0,0.0,0.001022625829671553,22676.097766708594,14,8,10,10,1,1,1000,1
100,4.030133059712228,0.0,0.0,0.0009582727233792554,21957.383481603472,14,8,10,10,1,1,1000,1
101,6.212544015141305,0.0,0.0,0.0009582727233792554,21957.383481603472,14,8,10,10,1,1,1000,1
102,9.999087673007873,0.0,0.0,0.0009123269921280236,21429.09801742588,14,8,10,10,1,1,1000,1
