,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-0.0012843602599003912,0.0,0.0,0.0012843602599003912,25385.000000000004,16,6,100,1,1,1,1000,1000
1,-0.0012323593401048355,0.0,0.0,0.0012323593401048355,24870.980088293552,16,6,100,1,1,1,1000,1000
2,4.874147453819918,0.0,0.0,0.0010279030450111581,22734.0,16,6,100,1,1,1,1000,1000
3,-0.0009066734556029271,0.0,0.0,0.0009066734556029271,21363.1668843925,16,6,100,1,1,1,1000,1000
4,0.5321054208427538,0.0,0.0,0.0008150514811406523,20264.0,16,6,100,1,1,1,1000,1000
5,-3.1067205423102244,0.0,0.0,0.000790589599354255,19960.03901785612,16,6,100,1,1,1,1000,1000
6,1.532329684944408,0.0,0.0,0.000790589599354255,19960.03901785612,16,6,100,1,1,1,1000,1000
7,9.999175758021309,0.0,0.0,0.000824241978691187,20377.0,16,6,100,1,1,1,1000,1000
8,-0.000801323707577753,0.0,0.0,0.000801323707577753,20094.0,16,6,100,1,1,1,1000,1000
9,-0.0008331984923237862,0.0,0.0,0.0008331984923237862,20486.50864765048,16,6,100,1,1,1,1000,1000
10,2.770495568985268,0.0,0.0,0.0009842164570842415,22250.000000000004,16,6,100,1,1,1,1000,1000
11,-3.4106963977100824,0.0,0.0,0.0010583846154056664,23065.524731874466,16,6,100,1,1,1,1000,1000
12,3.7111641915259517,0.0,0.0,0.0010583846154056664,23065.524731874466,16,6,100,1,1,1,1000,1000
13,9.998941615384595,0.0,0.0,0.0010583846154056664,23065.524731874466,16,6,100,1,1,1,1000,1000
14,9.998866304249178,0.0,0.0,0.001133695750821756,23864.344496135665,16,6,100,1,1,1,1000,1000
15,5.026389922418792,0.0,0.0,0.0011104685876778403,23620.939265989742,16,6,100,1,1,1,1000,1000
16,2.7621060269262383,0.0,0.0,0.0011104685876778403,23620.939265989742,16,6,100,1,1,1,1000,1000
17,-4.589707853373936,0.0,0.0,0.0011099056413804431,23615.007918589417,16,6,100,1,1,1,1000,1000
18,6.028582982618508,0.0,0.0,0.0011099056413804431,23615.007918589417,16,6,100,1,1,1,1000,1000
19,9.998566333203597,0.0,0.0,0.0014336667964029992,26804.49855827004,16,6,100,1,1,1,1000,1000
20,2.757819843504787,0.0,0.0,0.0015527484675640912,27883.27108135818,16,6,100,1,1,1,1000,1000
21,5.075195155603688,0.0,0.04063096517917671,0.0017488094081750394,29571.000000000004,16,6,100,1,1,1,1000,1000
22,-0.024935639914329753,0.0,0.02325085925515765,0.0016847806591721026,29031.0,16,6,100,1,1,1,1000,1000
23,-15.981852438713371,0.0,0.015279163814416422,0.001655812183396499,28783.238949239254,16,6,100,1,1,1,1000,1000
24,8.888994033138673,0.0,0.0,0.0014625241351919616,27070.0,16,6,100,1,1,1,1000,1000
25,-0.0012387761596274055,0.0,0.0,0.0012387761596274055,24935.0,16,6,100,1,1,1,1000,1000
26,-0.0012048010842668072,0.0,0.0,0.0012048010842668072,24594.081746876243,16,6,100,1,1,1,1000,1000
27,8.01794322482724,0.0,0.0,0.0011256123385918193,23779.926558711613,16,6,100,1,1,1,1000,1000
28,6.03527756683011,0.0,0.0,0.0011256123385918193,23779.926558711613,16,6,100,1,1,1,1000,1000
29,-20.09043272739398,0.0,0.0,0.0011256123385918193,23779.926558711613,16,6,100,1,1,1,1000,1000
30,9.999013550656416,0.0,0.0,0.0009864493435843696,22275.000000000004,16,6,100,1,1,1,1000,1000
31,-0.001054634288497086,0.0,0.0,0.001054634288497086,23025.0,16,6,100,1,1,1,1000,1000
32,-0.0011178909145437427,0.0,0.0,0.0011178909145437427,23699.0,16,6,100,1,1,1,1000,1000
33,-0.0013306811326009027,0.0,0.0,0.0013306811326009027,25834.0,16,6,100,1,1,1,1000,1000
34,-0.001505601858646538,0.0,0.0,0.001505601858646538,27461.4034421742,16,6,100,1,1,1,1000,1000
35,-8.1579295755978,0.0,0.0,0.001505601858646538,27461.4034421742,16,6,100,1,1,1,1000,1000
36,9.998494398141354,0.0,0.0,0.001505601858646538,27461.4034421742,16,6,100,1,1,1,1000,1000
37,9.998494398141354,0.0,0.0,0.001505601858646538,27461.4034421742,16,6,100,1,1,1,1000,1000
38,9.968281594619834,0.0,0.030008869923132977,0.0017095354570338395,29241.0,16,6,100,1,1,1,1000,1000
39,-0.03171840538016682,0.0,0.030008869923132977,0.0017095354570338395,29241.0,16,6,100,1,1,1,1000,1000
40,9.998435757126694,0.0,0.0,0.001564242873306143,27985.126093328,16,6,100,1,1,1,1000,1000
41,-0.6688738158680549,0.0,0.0,0.001564242873306143,27985.126093328,16,6,100,1,1,1,1000,1000
42,9.998406927978749,0.0,0.0,0.0015930720212504745,28238.917425315994,16,6,100,1,1,1,1000,1000
43,7.532865169124387,0.0,0.07072961861560118,0.0018625181682151715,30505.596668692513,16,6,100,1,1,1,1000,1000
44,3.8473943496511205,0.0,0.07072961861560118,0.0018625181682151715,30505.596668692513,16,6,100,1,1,1,1000,1000
45,9.908665391265968,0.0,0.08939975755777681,0.0019348511762546927,31084.962912967283,16,6,100,1,1,1,1000,1000
46,8.043548904451706,0.0,0.12234113582693482,0.0020658351180885826,32106.51347774168,16,6,100,1,1,1,1000,1000
47,-30.588195087570703,0.0,0.08857575360323992,0.0019316297036113816,31059.398517216447,16,6,100,1,1,1,1000,1000
48,5.6338041507586265,0.0,0.004349971556412271,0.0016165047067504268,28443.47641266414,16,6,100,1,1,1,1000,1000
49,5.238688481359338,0.0,0.0,0.0011069650365364558,23584.000000000004,16,6,100,1,1,1,1000,1000
50,-0.0010758640021186205,0.0,0.0,0.0010758640021186205,23253.443166852,16,6,100,1,1,1,1000,1000
51,7.620817422702898,0.0,0.0,0.0010758640021186205,23253.443166852,16,6,100,1,1,1,1000,1000
52,9.998980105704698,0.0,0.0,0.0010198942953025258,22646.067288327733,16,6,100,1,1,1,1000,1000
53,-34.623578533707416,0.0,0.0,0.0009857302247300442,22266.951698531804,16,6,100,1,1,1,1000,1000
54,7.148687031239981,0.0,0.0,0.0009640193276456016,22022.543067375613,16,6,100,1,1,1,1000,1000
55,5.877128915183178,0.0,0.0,0.0009732681588022485,22127.000000000004,16,6,100,1,1,1,1000,1000
56,-0.0010299117531540475,0.0,0.0,0.0010299117531540475,22756.0,16,6,100,1,1,1,1000,1000
57,-0.001210737489037994,0.0,0.0,0.001210737489037994,24654.0,16,6,100,1,1,1,1000,1000
58,-0.0013960209342272212,0.0,0.0,0.0013960209342272212,26454.0,16,6,100,1,1,1,1000,1000
59,-0.783680684056167,0.0,0.0,0.0013960209342272212,26454.0,16,6,100,1,1,1,1000,1000
60,9.998603979065773,0.0,0.0,0.0013960209342272212,26454.0,16,6,100,1,1,1,1000,1000
61,9.998603979065773,0.0,0.0,0.0013960209342272212,26454.0,16,6,100,1,1,1,1000,1000
62,9.998603979065773,0.0,0.0,0.0013960209342272212,26454.0,16,6,100,1,1,1,1000,1000
63,9.998624050402967,0.0,0.0,0.0013759495970326885,26265.15321278572,16,6,100,1,1,1,1000,1000
64,8.269257867122022,0.0,0.0,0.0013759495970326885,26265.15321278572,16,6,100,1,1,1,1000,1000
65,-7.953674141382759,0.0,0.0,0.0013759495970326885,26265.15321278572,16,6,100,1,1,1,1000,1000
66,9.998670206380975,0.0,0.0,0.0013297936190252158,25825.472751701443,16,6,100,1,1,1,1000,1000
67,6.545193777395379,0.0,0.0,0.0013297936190252158,25825.472751701443,16,6,100,1,1,1,1000,1000
68,9.998670206380975,0.0,0.0,0.0013297936190252158,25825.472751701443,16,6,100,1,1,1,1000,1000
69,9.994328331623771,0.0,0.004056213670527029,0.0016154547057014856,28434.34286823302,16,6,100,1,1,1,1000,1000
70,3.5474932766497433,0.0,0.0068832301111220314,0.0016255736796561004,28522.237846799,16,6,100,1,1,1,1000,1000
71,-26.965212296460408,0.0,0.0,0.0014400000778937994,26863.000000000004,16,6,100,1,1,1,1000,1000
72,-0.0012710034996603337,0.0,0.0,0.0012710034996603337,25254.000000000004,16,6,100,1,1,1,1000,1000
73,-0.001209030839371808,0.0,0.0,0.001209030839371808,24636.789550065998,16,6,100,1,1,1,1000,1000
74,6.221493233946394,0.0,0.0,0.001209030839371808,24636.789550065998,16,6,100,1,1,1,1000,1000
75,9.998874132259918,0.0,0.0,0.00112586774008204,23782.59852468488,16,6,100,1,1,1,1000,1000
76,6.506504257114103,0.0,0.0,0.0009997292445400041,22423.093930423816,16,6,100,1,1,1,1000,1000
77,-23.00174406130692,0.0,0.0,0.0009793131720235437,22195.0,16,6,100,1,1,1,1000,1000
78,-0.0009988890382293808,0.0,0.0,0.0009988890382293808,22413.753957748413,16,6,100,1,1,1,1000,1000
