,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-1.257954982216536,0.0,0.0,0.001257954982216536,25125.343126952648,24,6,1000,1,1,1000,1000,10
1,0.6495343872393688,0.0,0.0,0.0012252444795285145,24799.796790823657,24,6,1000,1,1,1000,1000,10
2,4.59260753314436,0.0,0.0,0.0010279030450111581,22734.0,24,6,1000,1,1,1000,1000,10
3,-0.9000791649348416,0.0,0.0,0.0009000791649348416,21286.000000000004,24,6,1000,1,1,1000,1000,10
4,-0.8150514811406523,0.0,0.0,0.0008150514811406523,20264.0,24,6,1000,1,1,1000,1000,10
5,-2.486681606366711,0.0,0.0,0.0008005271912792239,20084.090965241194,24,6,1000,1,1,1000,1000,10
6,4.194021970117657,0.0,0.0,0.000794584304010304,20010.000000000004,24,6,1000,1,1,1000,1000,10
7,-0.824241978691187,0.0,0.0,0.000824241978691187,20377.0,24,6,1000,1,1,1000,1000,10
8,-0.809170174996765,0.0,0.0,0.000809170174996765,20191.347482651472,24,6,1000,1,1,1000,1000,10
9,2.5942531968284293,0.0,0.0,0.0008455871795486763,20637.000000000004,24,6,1000,1,1,1000,1000,10
10,-0.8455871795486763,0.0,0.0,0.0008455871795486763,20637.000000000004,24,6,1000,1,1,1000,1000,10
11,-7.454435620007084,0.0,0.0,0.000940968032625486,21759.958999872208,24,6,1000,1,1,1000,1000,10
12,5.015325984959063,0.0,0.0,0.0011257083797412554,23780.931360761162,24,6,1000,1,1,1000,1000,10
13,0.3579096412700973,0.0,0.0,0.0011257083797412554,23780.931360761162,24,6,1000,1,1,1000,1000,10
14,8.874291620258745,0.0,0.0,0.0011257083797412554,23780.931360761162,24,6,1000,1,1,1000,1000,10
15,8.884931307051346,0.0,0.0,0.0011150686929486536,23669.3498593515,24,6,1000,1,1,1000,1000,10
16,4.473398428175614,0.0,0.0,0.0011150686929486536,23669.3498593515,24,6,1000,1,1,1000,1000,10
17,1.6119371680340668,0.0,0.0,0.0011116346727541998,23633.22056717118,24,6,1000,1,1,1000,1000,10
18,3.185228406316845,0.0,0.0,0.0011116346727541998,23633.22056717118,24,6,1000,1,1,1000,1000,10
19,8.8883653272458,0.0,0.0,0.0011116346727541998,23633.22056717118,24,6,1000,1,1,1000,1000,10
20,8.8883653272458,0.0,0.0,0.0011116346727541998,23633.22056717118,24,6,1000,1,1,1000,1000,10
21,8.210559626645784,0.0,0.04063096517917671,0.0017488094081750394,29571.000000000004,24,6,1000,1,1,1000,1000,10
22,-1.7894403733542161,0.0,0.04063096517917671,0.0017488094081750394,29571.000000000004,24,6,1000,1,1,1000,1000,10
23,-50.211553379526414,0.0,0.0,0.0014647064374354868,27089.968910068274,24,6,1000,1,1,1000,1000,10
24,-0.40962507255844716,0.0,0.0,0.0014625241351919616,27070.0,24,6,1000,1,1,1000,1000,10
25,-1.2735943486519574,0.0,0.0,0.0012735943486519574,25279.46515932679,24,6,1000,1,1,1000,1000,10
26,0.5286388582988706,0.0,0.0,0.0010847810917095219,23348.710542249235,24,6,1000,1,1,1000,1000,10
27,-0.4325767122701678,0.0,0.0,0.0010847810917095219,23348.710542249235,24,6,1000,1,1,1000,1000,10
28,8.915218908290479,0.0,0.0,0.0010847810917095219,23348.710542249235,24,6,1000,1,1,1000,1000,10
29,-9.76290942069588,0.0,0.0,0.0010767232388255443,23262.64045029958,24,6,1000,1,1,1000,1000,10
