,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-0.12843602599003912,0.0,0.0,0.0012843602599003912,25385.000000000004,24,6,100,10,1,100,1000,1000
1,-0.12398826177939803,0.0,0.0,0.0012398826177939803,24946.021899819378,24,6,100,10,1,100,1000,1000
2,5.518320107245922,0.0,0.0,0.0010502884409380048,22977.94836672854,24,6,100,10,1,100,1000,1000
3,1.012821882562569,0.0,0.0,0.0009000791649348416,21286.000000000004,24,6,100,10,1,100,1000,1000
4,-0.08369424885551063,0.0,0.0,0.0008369424885551063,20532.107986748222,24,6,100,10,1,100,1000,1000
5,-3.3361171546614172,0.0,0.0,0.000794178839629428,20004.934764734404,24,6,100,10,1,100,1000,1000
6,1.5141420019092364,0.0,0.0,0.0007943943615533883,20007.62732076491,24,6,100,10,1,100,1000,1000
7,4.604188062018887,0.0,0.0,0.0008005484216736247,20084.355146215024,24,6,100,10,1,100,1000,1000
8,7.842620724869056,0.0,0.0,0.000801323707577753,20094.0,24,6,100,10,1,100,1000,1000
9,-0.08014460191797385,0.0,0.0,0.0008014460191797385,20095.521170139313,24,6,100,10,1,100,1000,1000
10,9.887221281586305,0.0,0.0,0.0008476453536926248,20661.89280682585,24,6,100,10,1,100,1000,1000
11,-17.57594183557363,0.0,0.0,0.0008758267561938121,20999.693805210303,24,6,100,10,1,100,1000,1000
12,8.741573484735232,0.0,0.0,0.0008758267561938121,20999.693805210303,24,6,100,10,1,100,1000,1000
13,9.912417324380618,0.0,0.0,0.0008758267561938121,20999.693805210303,24,6,100,10,1,100,1000,1000
14,9.909004144085317,0.0,0.0,0.0009099585591468284,21401.502889181724,24,6,100,10,1,100,1000,1000
15,8.810803806018633,0.0,0.0,0.0009503611402531253,21867.349451404163,24,6,100,10,1,100,1000,1000
16,7.714288150501055,0.0,0.0,0.0009503611402531253,21867.349451404163,24,6,100,10,1,100,1000,1000
17,-63.93034184495125,0.0,0.0,0.0009503611402531253,21867.349451404163,24,6,100,10,1,100,1000,1000
18,9.904963885974688,0.0,0.0,0.0009503611402531253,21867.349451404163,24,6,100,10,1,100,1000,1000
19,9.904963885974688,0.0,0.0,0.0009503611402531253,21867.349451404163,24,6,100,10,1,100,1000,1000
20,9.604683187733043,0.0,0.02270383337552005,0.0016827847851175748,29014.0,24,6,100,10,1,100,1000,1000
21,-0.4180786245702278,0.0,0.024899820433329722,0.001690804202369306,29082.243556857113,24,6,100,10,1,100,1000,1000
22,8.356722868120812,0.0,0.024899820433329722,0.001690804202369306,29082.243556857113,24,6,100,10,1,100,1000,1000
23,-45.64807760843056,0.0,0.0,0.0014404344080811982,26867.00714995297,24,6,100,10,1,100,1000,1000
24,0.15635519879910575,0.0,0.0,0.001457454670682229,27023.55359065383,24,6,100,10,1,100,1000,1000
25,2.164203433956388,0.0,0.0,0.0012387761596274055,24935.0,24,6,100,10,1,100,1000,1000
26,-0.12002485333189455,0.0,0.0,0.0012002485333189455,24548.02915120125,24,6,100,10,1,100,1000,1000
27,7.650449132905653,0.0,0.0,0.0010102763177330248,22540.0,24,6,100,10,1,100,1000,1000
28,-0.10102763177330248,0.0,0.0,0.0010102763177330248,22540.0,24,6,100,10,1,100,1000,1000
29,1.245300127291543,0.0,0.0,0.0009678616343305746,22066.000000000004,24,6,100,10,1,100,1000,1000
30,-0.09678616343305746,0.0,0.0,0.0009678616343305746,22066.000000000004,24,6,100,10,1,100,1000,1000
31,9.894536571150292,0.0,0.0,0.001054634288497086,23025.0,24,6,100,10,1,100,1000,1000
32,-0.11178909145437427,0.0,0.0,0.0011178909145437427,23699.0,24,6,100,10,1,100,1000,1000
33,-0.13306811326009027,0.0,0.0,0.0013306811326009027,25834.0,24,6,100,10,1,100,1000,1000
34,-0.1474208317477882,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
35,-10.835415441818977,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
36,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
37,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
38,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
39,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
40,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
41,-25.85027824861597,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
42,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
43,9.852579168252213,0.0,0.0,0.001474208317477882,27176.738086104397,24,6,100,10,1,100,1000,1000
44,9.843206297324699,0.0,0.0,0.001567937026753008,28017.77965585665,24,6,100,10,1,100,1000,1000
45,8.462018262313407,0.0,0.0,0.001567937026753008,28017.77965585665,24,6,100,10,1,100,1000,1000
46,8.462737991806746,0.0,0.1326491625547287,0.002107703826459667,32426.000000000004,24,6,100,10,1,100,1000,1000
47,-88.41076137236762,0.0,0.04494500497350188,0.0017648874224303057,29705.000000000004,24,6,100,10,1,100,1000,1000
48,-0.1302726314582836,0.0,0.0,0.001302726314582836,25564.000000000004,24,6,100,10,1,100,1000,1000
49,-0.11069650365364558,0.0,0.0,0.0011069650365364558,23584.000000000004,24,6,100,10,1,100,1000,1000
50,-0.09792241367551635,0.0,0.0,0.0009792241367551635,22194.000000000004,24,6,100,10,1,100,1000,1000
51,-0.09009323335285174,0.0,0.0,0.0009009323335285174,21296.0,24,6,100,10,1,100,1000,1000
52,-0.09009323335285174,0.0,0.0,0.0009009323335285174,21296.0,24,6,100,10,1,100,1000,1000
53,9.25490676664716,0.0,0.0,0.0009009323335285174,21296.0,24,6,100,10,1,100,1000,1000
54,9.90665163302145,0.0,0.0,0.0009334836697854898,21674.0,24,6,100,10,1,100,1000,1000
55,-0.09732681588022485,0.0,0.0,0.0009732681588022485,22127.000000000004,24,6,100,10,1,100,1000,1000
56,-0.10299117531540475,0.0,0.0,0.0010299117531540475,22756.0,24,6,100,10,1,100,1000,1000
57,-0.1210737489037994,0.0,0.0,0.001210737489037994,24654.0,24,6,100,10,1,100,1000,1000
