,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.52935958814723,0.12015989127294224,0.25010286836495155,0.2632675924880533,23888.690300282164,16,6,100,1,1,1,1000,1000
1,601.9208892253596,0.12313743016461531,0.2784983148000154,0.27003251405760276,24349.545064643356,16,6,100,1,1,1,1000,1000
2,141.0906056729226,0.06201958023434595,0.18851868465056185,0.24672895550958068,22780.431651152103,16,6,100,1,1,1,1000,1000
3,336.659113357543,0.017696699619036083,0.0980017113948756,0.22441183042562138,22150.192459503523,16,6,100,1,1,1,1000,1000
4,503.0135985242765,0.0,0.0,0.1983813417513335,20348.395541418835,16,6,100,1,1,1,1000,1000
5,172.06850281190935,0.0,0.0,0.1932488847950802,20116.922080761247,16,6,100,1,1,1,1000,1000
6,560.6646217696097,0.0,0.0,0.1874719269845597,20145.481116885414,16,6,100,1,1,1,1000,1000
7,441.31336007881816,0.0,0.0,0.18468107413591858,20267.407766601613,16,6,100,1,1,1,1000,1000
8,277.9750606247828,0.0,0.0,0.17881186514636743,20175.99868299606,16,6,100,1,1,1,1000,1000
9,303.2476593610966,0.0,0.0,0.11687501695513798,20463.076869198212,16,6,100,1,1,1,1000,1000
10,462.82589048278334,0.0,0.0,0.04416376221178306,20893.001939499532,16,6,100,1,1,1,1000,1000
11,119.27282824495728,0.0,0.0,0.01998446189706283,22273.58843314598,16,6,100,1,1,1,1000,1000
12,607.3141874052677,0.0,0.0,0.023249270757709495,22621.406032014285,16,6,100,1,1,1,1000,1000
13,714.4098951500839,0.0,0.0,0.025615485292050412,24251.14259567492,16,6,100,1,1,1,1000,1000
14,650.1765811137344,0.0,0.0,0.024787218174774667,24248.882385330202,16,6,100,1,1,1,1000,1000
15,672.5795398028722,0.0,0.0,0.02200743833877835,23957.94730062819,16,6,100,1,1,1,1000,1000
16,809.9785960625483,0.0,0.0,0.021403937451695255,23784.80943991471,16,6,100,1,1,1,1000,1000
17,477.834677735154,0.0,0.0,0.08508040340520329,23493.45105124969,16,6,100,1,1,1,1000,1000
18,664.0247542445866,0.07132631922479282,0.0005362479190829106,0.20345720842823004,25504.066732602754,16,6,100,1,1,1,1000,1000
19,583.1352932869976,0.16558348623436814,0.25569409623170186,0.2655697321644683,27117.400866027085,16,6,100,1,1,1,1000,1000
20,640.7250997044382,0.1880370755878925,0.3023599149721232,0.2780237626572939,27375.926033195483,16,6,100,1,1,1,1000,1000
21,785.6968559458763,0.22104115119345025,0.3563515387029932,0.29257516218886814,28358.5110783993,16,6,100,1,1,1,1000,1000
22,641.7664297630828,0.26733705454247314,0.4667387740229815,0.3218661667280303,28638.31721274094,16,6,100,1,1,1,1000,1000
23,-353.10295220160253,0.2201766454133246,0.4224934287217846,0.30865470127385314,27551.24048132901,16,6,100,1,1,1,1000,1000
24,657.9775663361819,0.22621893437342722,0.43094441197639966,0.3110674865571585,26913.401281628405,16,6,100,1,1,1,1000,1000
25,613.3547984055014,0.16002100299481015,0.3536314243155897,0.2894698707020801,24923.43873290743,16,6,100,1,1,1,1000,1000
26,398.8167995782731,0.10010165640059066,0.27018529093524646,0.26725416907730465,23518.201715532396,16,6,100,1,1,1,1000,1000
27,569.5409383186894,0.08198433183720133,0.2474195744059672,0.26125198348724343,23168.163336134923,16,6,100,1,1,1,1000,1000
28,695.2623082105883,0.0683287437713136,0.23482575996239888,0.257906119175822,22257.55291799503,16,6,100,1,1,1,1000,1000
29,380.098458242844,0.066059857099103,0.22855848211911137,0.25632330373280676,22232.890049978112,16,6,100,1,1,1,1000,1000
30,650.2876868065914,0.06743042080893735,0.22903345613772375,0.2566122443897699,22346.778361262826,16,6,100,1,1,1,1000,1000
31,692.0869937911233,0.08998032935289102,0.2506982149927866,0.2623471105967893,23107.16050070501,16,6,100,1,1,1,1000,1000
32,620.3054014724734,0.09222011338168568,0.21813742076073808,0.25444976859733215,23712.84945001306,16,6,100,1,1,1,1000,1000
33,487.82459208765994,0.031208724212783312,0.0,0.1709543295627067,25751.250066339497,16,6,100,1,1,1,1000,1000
34,472.8727212206948,0.0,0.0,0.07441375092382242,27692.719935163783,16,6,100,1,1,1,1000,1000
35,408.9601560199121,0.0,0.0,0.03284312493229979,28367.622007370857,16,6,100,1,1,1,1000,1000
36,719.9689828550366,0.0,0.0,0.031017144963404356,28750.47414379641,16,6,100,1,1,1,1000,1000
37,647.160820863508,0.0,0.0,0.03166685316683896,28889.91464696356,16,6,100,1,1,1,1000,1000
38,734.6410377579042,0.0,0.0,0.033177558868288846,28902.16030848812,16,6,100,1,1,1,1000,1000
39,720.4682276291492,0.0,0.0,0.033710237061721715,28504.45209217858,16,6,100,1,1,1,1000,1000
40,792.9215946353075,0.0,0.0,0.05242918366221869,28406.617106336522,16,6,100,1,1,1,1000,1000
41,556.3450529786709,0.0,0.0,0.10632519117027348,27193.122310050487,16,6,100,1,1,1,1000,1000
42,619.5503125137342,0.22014414927880077,0.23790277955475944,0.26138802834267943,28882.828407706496,16,6,100,1,1,1,1000,1000
43,504.0448850344768,0.35384919296402517,0.5961765276680524,0.3609868004492023,30605.154918613993,16,6,100,1,1,1,1000,1000
44,675.688664658077,0.4310679396561381,0.7838864020882061,0.42065497422109704,31459.493869144168,16,6,100,1,1,1,1000,1000
45,584.4331543803328,0.44325636601856844,0.8114519880976345,0.4297570297126891,31621.682776420013,16,6,100,1,1,1,1000,1000
46,726.6275683022369,0.4212389848148652,0.7771320809138587,0.4179953736439307,30964.369204817573,16,6,100,1,1,1,1000,1000
47,-661.78365962472,0.3856614632418196,0.7138493028311916,0.3966850869800011,30503.98941819951,16,6,100,1,1,1,1000,1000
48,647.4224251050382,0.27369384300927435,0.6274079516376011,0.36832212451355323,28060.797335942814,16,6,100,1,1,1,1000,1000
49,624.9789282327376,0.19710608939888863,0.5151949742383363,0.334441933030175,24046.997974479495,16,6,100,1,1,1,1000,1000
50,523.4665091557837,0.1587223787467994,0.4757240844666707,0.32272924059956426,22592.76965165089,16,6,100,1,1,1,1000,1000
51,614.7928512259896,0.14438061763021404,0.45301509370927406,0.31607191727969847,22364.395782715215,16,6,100,1,1,1,1000,1000
52,795.0382646190219,0.14197564504266025,0.44920752601254393,0.31496335069953557,22325.994386045633,16,6,100,1,1,1,1000,1000
53,-620.1733556651385,0.14469929933888737,0.4535196436998676,0.3162124344882258,22075.246490604753,16,6,100,1,1,1,1000,1000
54,705.264916322236,0.13985439596638904,0.4373351969920867,0.31230888413302776,22115.070797712342,16,6,100,1,1,1,1000,1000
55,645.1486184443265,0.1480978365915563,0.4480172156241427,0.3154310760964375,22505.833122150867,16,6,100,1,1,1,1000,1000
56,619.6183748645316,0.09838825080281666,0.27415271159988364,0.26864734358690073,22883.973785597973,16,6,100,1,1,1,1000,1000
57,519.8331215360951,0.05476128626907528,0.0,0.20175714595732985,24726.57677099579,16,6,100,1,1,1,1000,1000
58,577.8330442768738,9.545779060082804e-05,0.0,0.1264603514757398,26390.774624697504,16,6,100,1,1,1,1000,1000
59,476.8015176724073,0.0,0.0,0.07137864642232411,26690.842865410792,16,6,100,1,1,1,1000,1000
60,715.071863174276,0.0,0.0,0.04055118577035693,26547.610373230604,16,6,100,1,1,1,1000,1000
61,719.968966506859,0.0,0.0,0.031033493140954552,26592.940777870564,16,6,100,1,1,1,1000,1000
62,736.711650573907,0.0,0.0,0.02945355206953479,26494.582063125217,16,6,100,1,1,1,1000,1000
63,808.5123963645183,0.0,0.0,0.03380343406572474,26226.535228093824,16,6,100,1,1,1,1000,1000
64,809.9453471715656,0.0,0.0,0.05465282843438383,25516.11885335651,16,6,100,1,1,1,1000,1000
65,387.1367968874839,0.0,0.0,0.09765625836863473,24591.81033411992,16,6,100,1,1,1,1000,1000
66,626.3970267696279,0.03420093618922493,0.0,0.1828796114495855,24878.82149326386,16,6,100,1,1,1,1000,1000
67,702.8002890550154,0.17990157336856583,0.25673445998662214,0.26611451252125745,27266.065383145506,16,6,100,1,1,1,1000,1000
68,649.861107868784,0.23219420250920597,0.38222074177339566,0.2998301027554139,28285.786418008607,16,6,100,1,1,1,1000,1000
69,693.1550089268889,0.260618464950918,0.46113390306610424,0.32201067495333024,28369.271414461386,16,6,100,1,1,1,1000,1000
70,693.33708114797,0.2585374566688249,0.4818355447179155,0.3273376404296685,27898.82387813074,16,6,100,1,1,1,1000,1000
71,-405.63468090318577,0.23870381221039205,0.46746251796498184,0.32217315806280256,27476.0287326101,16,6,100,1,1,1,1000,1000
72,659.2352731599194,0.09659110047433761,0.09210190787518811,0.22483576184687004,25297.706259349616,16,6,100,1,1,1,1000,1000
73,546.3237863432909,0.04363636423386186,0.025504382213715218,0.20868463699785608,23759.66515066478,16,6,100,1,1,1,1000,1000
74,585.2786026801703,0.013343739731016768,0.0,0.19762172014111945,22781.78533690847,16,6,100,1,1,1,1000,1000
75,538.9401774666899,0.008640271147145384,0.0,0.19579541859554486,22528.837935371805,16,6,100,1,1,1,1000,1000
76,613.3992969648955,0.006213974004860678,0.0,0.1976169444329203,22380.04446275352,16,6,100,1,1,1,1000,1000
77,397.5227107193416,0.030403648949145934,0.08862089175382849,0.2221352126600129,22374.350094876198,16,6,100,1,1,1,1000,1000
78,619.0393754180158,0.1047014882388726,0.23283185003494183,0.2576439080620563,23587.079505008536,16,6,100,1,1,1,1000,1000
79,584.303198631095,0.18967458790016,0.3371092920600468,0.2856277570437935,26626.182265347008,16,6,100,1,1,1,1000,1000
80,591.3000043796854,0.22687379364402305,0.3365440919153362,0.286543889460788,28103.728452004154,16,6,100,1,1,1,1000,1000
81,441.9278720316695,0.0792289160665478,0.0,0.14923636167571283,29564.527804651865,16,6,100,1,1,1,1000,1000
82,526.5957817637874,0.0,0.0,0.03729013562669621,29937.02380880134,16,6,100,1,1,1,1000,1000
83,145.06123621079132,0.0,0.0,0.04238954438054098,30036.60783255579,16,6,100,1,1,1,1000,1000
84,787.3212854289164,0.0,0.0,0.05177098282670677,30154.350717949263,16,6,100,1,1,1,1000,1000
85,695.8880446294646,0.0,0.0,0.058849062552029,30167.767539853598,16,6,100,1,1,1,1000,1000
86,692.8117351114661,0.0,0.0,0.061647456893331974,29213.724382486263,16,6,100,1,1,1,1000,1000
87,714.0116739421829,0.0,0.0,0.0585841983810702,29088.601950953573,16,6,100,1,1,1,1000,1000
88,809.9512944654081,0.0,0.0,0.04870553459194729,28791.72627412885,16,6,100,1,1,1,1000,1000
89,320.07289681222204,0.0,0.0,0.03818212513439118,28595.578684317607,16,6,100,1,1,1,1000,1000
90,719.9683001026755,0.0,0.0,0.0316998973245094,28028.662135205115,16,6,100,1,1,1,1000,1000
91,681.3360622784107,0.0,0.0,0.062057648041850225,27386.590815424464,16,6,100,1,1,1,1000,1000
92,619.393596034101,0.1042302682856785,0.0,0.18337713733113267,28249.914543763494,16,6,100,1,1,1,1000,1000
93,657.9020816252473,0.2431495965331959,0.3078770176287756,0.28086783661679665,29308.983419854136,16,6,100,1,1,1,1000,1000
94,646.0172400596807,0.2187107967138998,0.28043673287832704,0.2726631374913243,28844.172252318112,16,6,100,1,1,1,1000,1000
95,621.6087478476865,0.15997234716265596,0.2181757475809181,0.2557776559098668,26325.89121676648,16,6,100,1,1,1,1000,1000
96,526.4244110765651,0.1245403395531699,0.177021840830092,0.2450988468923728,25218.370559459192,16,6,100,1,1,1,1000,1000
97,616.6094339411524,0.04038314531504328,0.02891128468978508,0.20923692539284058,23548.211907569224,16,6,100,1,1,1,1000,1000
98,471.35658412924226,0.008660099393083986,0.0,0.1985275287393707,22709.548842145257,16,6,100,1,1,1,1000,1000
99,629.6697093336556,0.0013738352737046045,0.0,0.1929071389738448,22345.559557344703,16,6,100,1,1,1,1000,1000
100,671.0264063602249,0.0006776870359206377,0.0,0.19888333156879498,21496.074539839123,16,6,100,1,1,1,1000,1000
101,-147.93002260818287,0.0029364416631054713,0.048728115158972116,0.21290915361221427,20672.053672756927,16,6,100,1,1,1,1000,1000
102,627.7848928415191,0.018326583858572332,0.1466212919689727,0.23582748065476128,20619.354074056373,16,6,100,1,1,1,1000,1000
