,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-9.299247755612644,0.08822261354796457,0.2210132149562503,0.25597318585993595,23178.396247190845,16,6,100,1,1,1,1000,1000
1,622.8112816640584,0.06760053140062272,0.18257405947671998,0.246091136402727,22909.72890778047,16,6,100,1,1,1,1000,1000
2,626.1224392533782,0.03526109539843303,0.12082082997546366,0.23063037680314075,22468.289450803102,16,6,100,1,1,1,1000,1000
3,628.464662522152,0.01250666965218361,0.06707112099267164,0.21759939163694078,22080.422743458912,16,6,100,1,1,1,1000,1000
4,629.5044303407013,0.002521714350690041,0.03371808844935643,0.2096801357803498,21806.66599283338,16,6,100,1,1,1,1000,1000
5,585.6522889002588,0.001139073396106749,0.02483983547695715,0.2075751894265001,21710.502907241833,16,6,100,1,1,1,1000,1000
6,629.6003662733782,0.00162468024999185,0.028692537751005887,0.20847316387163214,21738.628600799246,16,6,100,1,1,1,1000,1000
7,629.3798024106533,0.003670484162584753,0.04163933166881648,0.2115098414194217,21836.934596376126,16,6,100,1,1,1,1000,1000
8,629.6411135438467,0.0013109280450237515,0.02102554281243144,0.20676810883845434,21761.129155645183,16,6,100,1,1,1,1000,1000
9,629.8628183835235,0.0,0.0,0.13718161647646743,21906.579170899255,16,6,100,1,1,1,1000,1000
10,629.9446805113719,0.0,0.0,0.055319488628142066,22338.643396690815,16,6,100,1,1,1,1000,1000
11,-559.5738887443459,0.0,0.0,0.023311305998817592,22686.06267806196,16,6,100,1,1,1,1000,1000
12,629.9772124862818,0.0,0.0,0.022787513718150347,22843.030834487166,16,6,100,1,1,1,1000,1000
13,629.9755912696161,0.0,0.0,0.02440873038397455,22998.391808423377,16,6,100,1,1,1,1000,1000
14,629.9759758487521,0.0,0.0,0.024024151247837675,22987.409394748574,16,6,100,1,1,1,1000,1000
15,629.9782512979262,0.0,0.0,0.021748702073718734,22680.97326684681,16,6,100,1,1,1,1000,1000
16,629.9760888844565,0.0,0.0,0.02391111554343563,22571.1491300988,16,6,100,1,1,1,1000,1000
17,-922.8019436264938,0.0,0.0,0.09551558392881902,22701.86663920375,16,6,100,1,1,1,1000,1000
18,624.2620768053924,0.054493913471034494,0.06871769232814344,0.21981415517592928,23462.86754774301,16,6,100,1,1,1,1000,1000
19,616.6354133416279,0.12822471962509485,0.2721268342265759,0.2699878616360471,23884.217223607942,16,6,100,1,1,1,1000,1000
20,613.8641612550588,0.1551799055429839,0.3318902253784145,0.28595796526441825,24150.47378928482,16,6,100,1,1,1,1000,1000
21,612.2460367395131,0.17091003529253945,0.3673283444852346,0.29563138674763273,24299.673897013217,16,6,100,1,1,1,1000,1000
22,613.3893785096868,0.1597374688745301,0.3469328185163603,0.28994178434380063,24155.027473003644,16,6,100,1,1,1,1000,1000
23,-5020.346674955052,0.11617151056886266,0.2709515983025386,0.2691620780528148,23556.88772334924,16,6,100,1,1,1,1000,1000
24,617.2338256067055,0.12211489111403684,0.28245733833907055,0.27222794355173785,23629.746662850353,16,6,100,1,1,1,1000,1000
25,621.7240080967665,0.07823848052018445,0.20125180851173297,0.250892042703251,23057.857560516204,16,6,100,1,1,1,1000,1000
26,625.2932800865168,0.043356047258122365,0.13657139332345308,0.23454379434751657,22596.864049922726,16,6,100,1,1,1,1000,1000
27,626.5237897321304,0.03135772234730416,0.11196719096693186,0.2284708421722881,22416.323883658923,16,6,100,1,1,1,1000,1000
28,627.2854394945157,0.023946570545705148,0.09545768172023855,0.2244457691935655,22297.392379473273,16,6,100,1,1,1,1000,1000
29,-624.4176232567518,0.02225995657599189,0.08893811935403463,0.22291246863143782,22289.35646702829,16,6,100,1,1,1,1000,1000
30,627.0198680340395,0.026532974412639354,0.10102602683121546,0.22580849786541518,22345.339990394965,16,6,100,1,1,1,1000,1000
31,625.6429534372835,0.039947432058166754,0.12950970575086884,0.23279365114897912,22546.23780151937,16,6,100,1,1,1,1000,1000
32,625.2976245314255,0.043502669598830535,0.12108640285799993,0.23102210583340865,22726.777967783175,16,6,100,1,1,1,1000,1000
33,629.8544455723776,0.0,0.0,0.1455544276223588,23298.667070117328,16,6,100,1,1,1,1000,1000
34,629.937863578474,0.0,0.0,0.06213642152602668,23859.30589502852,16,6,100,1,1,1,1000,1000
35,-2234.3986599163272,0.0,0.0,0.02946247672142279,24166.00988667845,16,6,100,1,1,1,1000,1000
36,629.9702004834973,0.0,0.0,0.02979951650273371,24165.742022930277,16,6,100,1,1,1,1000,1000
37,629.9702572689613,0.0,0.0,0.029742731038713763,24264.315882255323,16,6,100,1,1,1,1000,1000
38,629.9708676860869,0.0,0.0,0.029132313913125762,24211.278860118477,16,6,100,1,1,1,1000,1000
39,629.9721116112189,0.0,0.0,0.027888388781102245,23871.627627444148,16,6,100,1,1,1,1000,1000
40,629.9641593453192,0.0,0.0,0.03584065468073319,23696.712599891827,16,6,100,1,1,1,1000,1000
41,-5223.025176617638,0.0,0.0,0.07579919115011405,23653.050808940785,16,6,100,1,1,1,1000,1000
42,624.703247668366,0.05097542835115443,0.0,0.19920949651861258,24158.777565477973,16,6,100,1,1,1,1000,1000
43,610.3156733910746,0.19035934194149673,0.3548787037253696,0.2935137110503279,24941.47543761867,16,6,100,1,1,1,1000,1000
44,605.7520311352969,0.23462343254546747,0.46213913653270583,0.32348647362373123,25289.430446486145,16,6,100,1,1,1,1000,1000
45,604.3802749410308,0.24793304651126113,0.49379718096822955,0.3326232268748837,25397.111673248826,16,6,100,1,1,1,1000,1000
46,607.110065424834,0.22127200491860888,0.44459384806462326,0.31814023524046664,25064.424898026802,16,6,100,1,1,1,1000,1000
47,-8473.707285720775,0.16367297015365323,0.338189665555559,0.2879457344832785,24335.567639267447,16,6,100,1,1,1,1000,1000
48,620.5395217156034,0.08983831325453862,0.22068601120299364,0.2559609477397029,23226.34385811254,16,6,100,1,1,1,1000,1000
49,624.6619868701716,0.04954991071101178,0.14607249311602985,0.2369495656111725,22695.9736367441,16,6,100,1,1,1,1000,1000
