,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.825155125642036,0.15236605282662152,0.30985525361405664,0.2786945893658267,25279.47390863537,16,6,100,1,1,1,1000,1000
1,258.5174271326256,0.1098067024938465,0.24120634871227936,0.2606962692775145,24311.59179300168,16,6,100,1,1,1,1000,1000
2,265.4448611207847,0.04190807285509268,0.13122139770417676,0.23311019600188346,22721.29296292758,16,6,100,1,1,1,1000,1000
3,269.5491164636751,0.002038805063220739,0.03642747489590704,0.2105755551069392,21323.99156368771,16,6,100,1,1,1,1000,1000
4,269.80348330477625,0.0,0.0,0.1965166952237662,20337.774692124764,16,6,100,1,1,1,1000,1000
5,267.7033966819309,0.0,0.0,0.1923312837570639,19991.344303777314,16,6,100,1,1,1,1000,1000
6,269.8061797508674,0.0,0.0,0.19382024913259147,20092.66795496529,16,6,100,1,1,1,1000,1000
7,269.8010334180212,0.0,0.0,0.19896658197883907,20446.818240546112,16,6,100,1,1,1,1000,1000
8,269.80730315949654,0.0,0.0,0.1926968405034336,20173.72687591567,16,6,100,1,1,1,1000,1000
9,269.87113532617605,0.0,0.0,0.1288646738239595,20697.71490063062,16,6,100,1,1,1,1000,1000
10,269.9450064217387,0.0,0.0,0.054993578261298345,22254.239180308727,16,6,100,1,1,1,1000,1000
11,213.08778709654104,0.0,0.0,0.024508095651057032,23505.82751926875,16,6,100,1,1,1,1000,1000
12,269.9769824492403,0.0,0.0,0.02301755075970296,24071.309991613056,16,6,100,1,1,1,1000,1000
13,269.97550014723004,0.0,0.0,0.024499852769942314,24631.002541032343,16,6,100,1,1,1,1000,1000
14,269.9757938600495,0.0,0.0,0.024206139950497634,24591.43806771132,16,6,100,1,1,1,1000,1000
15,269.97808232399007,0.0,0.0,0.021917676009942336,23487.49276333949,16,6,100,1,1,1,1000,1000
16,269.97525280514435,0.0,0.0,0.024747194855634216,23091.848030129313,16,6,100,1,1,1,1000,1000
17,195.6447678388487,0.0,0.0,0.10037775900715028,23562.76176136485,16,6,100,1,1,1,1000,1000
18,255.49935274406207,0.1406586168491779,0.18679060273977727,0.24799496828039386,26304.290266365166,16,6,100,1,1,1,1000,1000
19,244.0120812192068,0.2523007846023527,0.44236786817653934,0.3154724523813718,27822.215059876427,16,6,100,1,1,1,1000,1000
20,238.76656599066754,0.3035614414382616,0.5351097156187599,0.3421801498875241,28781.41229112258,16,6,100,1,1,1,1000,1000
21,235.72121157137914,0.33330888350608856,0.5895483019624872,0.35835177604952817,29318.910135995924,16,6,100,1,1,1,1000,1000
22,238.22354632437796,0.30878439148375647,0.5511737039875652,0.34684082325880433,28797.81707274349,16,6,100,1,1,1,1000,1000
23,-21.56495722369175,0.2122297836093695,0.4034368934724344,0.30422720990856,26643.000757479254,16,6,100,1,1,1,1000,1000
24,246.81844642157333,0.22448165986985258,0.42354142632156455,0.30984616511986596,26905.477263413806,16,6,100,1,1,1,1000,1000
25,256.20876843164683,0.13244931606207466,0.27642958260984046,0.2698703795358877,24845.229689258347,16,6,100,1,1,1,1000,1000
26,263.52606221196334,0.0607269894769753,0.16084022736250148,0.24039861297660373,23184.48679692975,16,6,100,1,1,1,1000,1000
27,266.20928798157547,0.034442990333721,0.11679744139134457,0.2296155436611192,22534.08545501837,16,6,100,1,1,1,1000,1000
28,267.7331697004385,0.019565902949916447,0.08762764037152777,0.22261236419833455,22105.631158566368,16,6,100,1,1,1,1000,1000
29,208.06798787951513,0.017623949110531112,0.0802633748047424,0.2208887519251746,22076.68154394123,16,6,100,1,1,1,1000,1000
30,267.176603020892,0.02499945969547579,0.09828668783224088,0.2251643217281668,22278.363859163008,16,6,100,1,1,1,1000,1000
31,264.3165704995921,0.052978254094443344,0.14830014703040376,0.23730394393316268,23002.10422479139,16,6,100,1,1,1,1000,1000
32,262.50007750594557,0.0710038852013144,0.15932671826277756,0.24020725566020912,23652.505566702763,16,6,100,1,1,1,1000,1000
33,267.78314595418897,0.02053027596322521,0.0,0.1638264494885159,25712.753140858233,16,6,100,1,1,1,1000,1000
34,269.92098246071794,0.0,0.0,0.07901753928206068,27732.471254538512,16,6,100,1,1,1,1000,1000
35,132.9812358774287,0.0,0.0,0.036451259992089806,28837.38154606451,16,6,100,1,1,1,1000,1000
36,269.96760182418296,0.0,0.0,0.032398175817047375,28836.416558910336,16,6,100,1,1,1,1000,1000
37,269.9663796563988,0.0,0.0,0.03362034360122274,29191.531831645334,16,6,100,1,1,1,1000,1000
38,269.9650806419146,0.0,0.0,0.0349193580853817,29000.464375119434,16,6,100,1,1,1,1000,1000
39,269.9664691521164,0.0,0.0,0.03353084788358934,27776.86066363039,16,6,100,1,1,1,1000,1000
40,269.95510824731787,0.0,0.0,0.04489175268215096,27146.72405195661,16,6,100,1,1,1,1000,1000
41,-9.997243927318664,0.0,0.0,0.09249439149060425,26989.431145826697,16,6,100,1,1,1,1000,1000
42,250.18197263760766,0.19409440561500169,0.16476685172109853,0.24381994917108218,28811.32689290189,16,6,100,1,1,1,1000,1000
43,227.7809489528548,0.4118512995268464,0.6547670651584572,0.37915402930209163,31631.019357390072,16,6,100,1,1,1,1000,1000
