,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.631713568595586,0.1601585828075216,0.3315460635647558,0.2843092242786742,25301.344432613052,16,6,100,1,1,1,1000,1000
1,230.61612481188317,0.14459531110834412,0.3085735550225317,0.27766341319004234,25049.21792714993,16,6,100,1,1,1,1000,1000
2,402.0635499974342,0.08548171277591476,0.17584002267931595,0.24393284292001594,23648.078692817875,16,6,100,1,1,1,1000,1000
3,260.3885498778243,0.005927802492397771,0.06452073440415618,0.21725023945340402,21353.126470859475,16,6,100,1,1,1,1000,1000
4,291.56134256680485,0.0,0.0,0.18459191958429358,20619.05506825555,16,6,100,1,1,1,1000,1000
5,-268.936785896198,0.0,0.0,0.1797785065568477,19999.968637683498,16,6,100,1,1,1,1000,1000
6,307.59763597199805,0.0,0.0,0.18044115355124846,20052.274547511493,16,6,100,1,1,1,1000,1000
7,442.176810551647,0.0,0.0,0.1828848829232772,20173.34503925257,16,6,100,1,1,1,1000,1000
8,552.4603125777007,0.0,0.0,0.17718341686710598,20118.788183569573,16,6,100,1,1,1,1000,1000
9,376.21931868234304,0.0,0.0,0.11451882681220636,20592.60545924537,16,6,100,1,1,1,1000,1000
10,515.9087379047513,0.0,0.0,0.044421427524032484,22047.644660789327,16,6,100,1,1,1,1000,1000
11,217.18751075560164,0.0,0.0,0.019736430483058766,22565.655283320855,16,6,100,1,1,1,1000,1000
12,747.8466654611784,0.0,0.0,0.023589055423170056,23488.743719848248,16,6,100,1,1,1,1000,1000
13,696.1554889154984,0.0,0.0,0.02598004812469816,24057.331460930884,16,6,100,1,1,1,1000,1000
14,745.9350726454412,0.0,0.0,0.025363221868407733,24046.904591636492,16,6,100,1,1,1,1000,1000
15,809.9776764854373,0.0,0.0,0.02232351456263766,23616.328136986074,16,6,100,1,1,1,1000,1000
16,752.5276219897072,0.0,0.0,0.020490879555538365,23528.79958366464,16,6,100,1,1,1,1000,1000
17,426.1210024016819,0.0,0.0,0.08405912016540318,23607.864261633855,16,6,100,1,1,1,1000,1000
18,713.6812562170845,0.02853621703514564,0.0,0.19299874260887312,24330.370009569524,16,6,100,1,1,1,1000,1000
19,800.4086380693722,0.09229611030276574,0.12705162163112477,0.23469927872011911,24730.40575103479,16,6,100,1,1,1,1000,1000
20,793.5927333622777,0.15974245006941956,0.18400286043634723,0.24901877034394448,27926.469366667818,16,6,100,1,1,1,1000,1000
21,636.6842429954635,0.19615263002557748,0.21758813096359603,0.25761747990193357,28951.506002788858,16,6,100,1,1,1,1000,1000
22,611.4785592751673,0.1806495413344118,0.20281953020548613,0.2536670611859274,28452.246646678348,16,6,100,1,1,1,1000,1000
23,-1174.9543101846339,0.13564066310369194,0.1925954066097198,0.2501120674350446,26430.738309459688,16,6,100,1,1,1,1000,1000
24,548.9427106282698,0.1503521239461385,0.21945061717698677,0.2569482212064398,26700.59293726778,16,6,100,1,1,1,1000,1000
25,550.8491513196486,0.0924648317799166,0.162103623460401,0.24189185326455848,24754.50174607016,16,6,100,1,1,1,1000,1000
26,624.4099939637213,0.04500893616475321,0.11518406263991224,0.2299479494486311,23137.113562014973,16,6,100,1,1,1,1000,1000
27,626.2124701981703,0.03462500097414423,0.09912481475677452,0.225904889658519,22703.217021859422,16,6,100,1,1,1,1000,1000
