,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.213206031743143,0.09705734865879412,0.24540240569027177,0.26206876017345987,23205.47039091796,16,6,100,1,1,1,1000,1000
1,580.6994858751491,0.07658614940773456,0.20747366867834388,0.2521745388365511,22938.094327142982,16,6,100,1,1,1,1000,1000
2,595.6720268558554,0.040534148536226056,0.13713887017152884,0.23447962390273658,22488.37163967064,16,6,100,1,1,1,1000,1000
3,553.233367119043,0.01284860667171095,0.06807998986787239,0.2178981183882096,22083.43312099853,16,6,100,1,1,1,1000,1000
4,543.6629297538359,0.0006804644585350905,0.011323959145027089,0.20475279679305183,21779.22481972044,16,6,100,1,1,1,1000,1000
5,460.6660316933562,0.0,0.0,0.1999772566594849,21663.11983061262,16,6,100,1,1,1,1000,1000
6,521.5352555207241,0.0,0.0,0.20040312490577322,21686.462858076917,16,6,100,1,1,1,1000,1000
7,557.4970233895182,0.0002850277929036249,0.006186815610209209,0.20361092152610877,21782.16094637023,16,6,100,1,1,1,1000,1000
8,549.8536791395611,0.0,0.0,0.19838194137146004,21701.362404935473,16,6,100,1,1,1,1000,1000
9,559.3647256243906,0.0,0.0,0.13120027892968256,21848.53939360189,16,6,100,1,1,1,1000,1000
10,552.331223673934,0.0,0.0,0.053071789627987344,22292.81787232515,16,6,100,1,1,1,1000,1000
11,-550.0521304460627,0.0,0.0,0.022878476790244018,22651.475712911528,16,6,100,1,1,1,1000,1000
12,582.4748870981005,0.0,0.0,0.022805010053840225,22814.860764509238,16,6,100,1,1,1,1000,1000
13,593.6038722762426,0.0,0.0,0.024429344240827395,22979.519073355994,16,6,100,1,1,1,1000,1000
14,570.6853649480889,0.0,0.0,0.02403999728454981,22973.739009511068,16,6,100,1,1,1,1000,1000
15,549.173921725904,0.0,0.0,0.021763660753648037,22659.89648117884,16,6,100,1,1,1,1000,1000
16,560.7931464104355,0.0,0.0,0.023713788539158353,22548.59393153817,16,6,100,1,1,1,1000,1000
17,-1040.0765259604632,0.0,0.0,0.09629601335971931,22700.326638509607,16,6,100,1,1,1,1000,1000
18,502.62403121522607,0.0662787557856871,0.10300246025282873,0.22742431071073757,23498.03146478939,16,6,100,1,1,1,1000,1000
19,538.5945085663731,0.14550903653391611,0.3213630628497984,0.2822281277249721,23936.1294070515,16,6,100,1,1,1,1000,1000
20,577.349019511316,0.17588830906664898,0.3904244594198738,0.3009975835367194,24212.743192196525,16,6,100,1,1,1,1000,1000
21,591.3082391084863,0.19378364572867435,0.43172864842053443,0.3124986257311474,24368.132159504374,16,6,100,1,1,1,1000,1000
22,600.5282758792594,0.18276656464053442,0.41183556986174463,0.3067811667204964,24224.531459757804,16,6,100,1,1,1,1000,1000
23,-4952.088519320589,0.13667274955206932,0.32913658675313356,0.2836672511807414,23620.379653369117,16,6,100,1,1,1,1000,1000
24,603.8134685107772,0.14426990196886258,0.345099209241492,0.2879953591571014,23697.751638587786,16,6,100,1,1,1,1000,1000
25,604.9005118376623,0.09743957046832818,0.2558954197731094,0.26405868462339976,23118.41298654065,16,6,100,1,1,1,1000,1000
26,606.7144036562739,0.058537775400980485,0.18008206058073753,0.24464331348184595,22646.41410604596,16,6,100,1,1,1,1000,1000
27,599.4617956500185,0.04229738558547036,0.1470266917426666,0.2364942220672437,22457.250514197996,16,6,100,1,1,1,1000,1000
28,598.0391118015255,0.032276329038067986,0.12390551567866481,0.23089175591780664,22331.46057977407,16,6,100,1,1,1,1000,1000
29,-587.7813773446852,0.027904511574484814,0.10935216449690514,0.2275378190144785,22314.928847130424,16,6,100,1,1,1,1000,1000
30,579.9513716671362,0.030944528153293627,0.11541317827610768,0.22913652291311057,22364.461520067918,16,6,100,1,1,1,1000,1000
31,544.3995903107448,0.046809167807899565,0.14983716180361653,0.23755316182282854,22572.706485494436,16,6,100,1,1,1,1000,1000
32,535.0062017079157,0.053447589518043515,0.1484950317224242,0.23740076912888486,22766.074861301175,16,6,100,1,1,1,1000,1000
33,537.9231658661829,0.0,0.0,0.1539263045324781,23364.821049893766,16,6,100,1,1,1,1000,1000
34,545.7448929049339,0.0,0.0,0.06859128696065216,23945.86819565455,16,6,100,1,1,1,1000,1000
35,-2218.010474901982,0.0,0.0,0.03167756094430112,24264.204026692038,16,6,100,1,1,1,1000,1000
36,596.5325816503231,0.0,0.0,0.03031412451819314,24269.04967534508,16,6,100,1,1,1,1000,1000
37,599.9930522645768,0.0,0.0,0.03075144636065871,24374.734696188098,16,6,100,1,1,1,1000,1000
38,590.8521431758982,0.0,0.0,0.03116428107207202,24329.958178884375,16,6,100,1,1,1,1000,1000
39,548.1740638262797,0.0,0.0,0.030320023817961398,23985.594454753973,16,6,100,1,1,1,1000,1000
40,549.4936060890036,0.0,0.0,0.04068136369418806,23820.51625715374,16,6,100,1,1,1,1000,1000
41,-5162.346291718976,0.0,0.0,0.08605710912805749,23795.264355331325,16,6,100,1,1,1,1000,1000
42,527.9086965796142,0.08959932890573374,0.07575759143124543,0.22199858901597705,24327.932210258405,16,6,100,1,1,1,1000,1000
43,542.2322569370149,0.23934481892512893,0.48560488572264743,0.32844737666858614,25136.360387627283,16,6,100,1,1,1,1000,1000
44,563.5295860699931,0.28959238813071275,0.6084502172135337,0.3646008152494655,25501.250143780897,16,6,100,1,1,1,1000,1000
45,574.2894710436176,0.3055091495226845,0.6469471449879205,0.3763047833204343,25616.467700881967,16,6,100,1,1,1,1000,1000
46,589.1352455330938,0.27795849151332097,0.5957605871325682,0.36033173253088435,25283.551260069933,16,6,100,1,1,1,1000,1000
47,-8217.960552793893,0.2160288760287108,0.4784101439467912,0.3251780894388098,24546.1935768275,16,6,100,1,1,1,1000,1000
48,603.2081436376216,0.13458736114888614,0.3408975261565439,0.2860192606398822,23419.06182895492,16,6,100,1,1,1,1000,1000
49,607.3385722294388,0.08897325143583112,0.25176198817402917,0.26235685126747005,22874.991254918492,16,6,100,1,1,1,1000,1000
50,606.6884190236703,0.055735693529937014,0.18528317671491465,0.2454850994530916,22487.636879976257,16,6,100,1,1,1,1000,1000
51,604.4206366360954,0.03287117721114652,0.13438913782660264,0.23309377913329846,22228.908622679606,16,6,100,1,1,1,1000,1000
52,594.5153559896354,0.027139857725967276,0.11886367581648556,0.22946656665113252,22177.810006388736,16,6,100,1,1,1,1000,1000
53,533.4500311979316,0.02631014096340001,0.11201721783584048,0.2280681398892215,22209.22755675026,16,6,100,1,1,1,1000,1000
54,571.4396968439961,0.030783157383360016,0.11946800463873458,0.23003497699399414,22298.036376810014,16,6,100,1,1,1,1000,1000
55,545.4948042708107,0.03933051479368077,0.1375365561246629,0.2344552965407787,22420.817181993967,16,6,100,1,1,1,1000,1000
56,539.74913061105,0.028767110207943536,0.07424644432126584,0.21970028443016282,22595.432636546248,16,6,100,1,1,1,1000,1000
57,538.7862905529871,0.0014278549088797554,0.0,0.17150417157900358,23125.374745141984,16,6,100,1,1,1,1000,1000
58,545.2436412339503,0.0,0.0,0.10906090685785944,23623.60133055905,16,6,100,1,1,1,1000,1000
59,-935.6592206152635,0.0,0.0,0.060827391916644824,23765.322820085163,16,6,100,1,1,1,1000,1000
60,596.9685795225079,0.0,0.0,0.03437019215281878,23701.81017845889,16,6,100,1,1,1,1000,1000
61,601.1434425322902,0.0,0.0,0.027617076169228965,23728.066606098175,16,6,100,1,1,1,1000,1000
62,584.2699959883864,0.0,0.0,0.026449858171225613,23625.779915599236,16,6,100,1,1,1,1000,1000
63,547.0594296582904,0.0,0.0,0.027867781284858915,23336.63535355847,16,6,100,1,1,1,1000,1000
64,548.2182086975059,0.0,0.0,0.04282340698621297,23175.557249272857,16,6,100,1,1,1,1000,1000
65,-2544.994256080838,0.0,0.0,0.07841819630205275,23111.212487654877,16,6,100,1,1,1,1000,1000
