,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-18.638411521315266,0.17953910529364103,0.38611398277102255,0.2983870091801431,24474.460680885153,16,6,100,1,1,1,1000,1000
1,142.14719903538568,0.14612425893930436,0.34258071905195064,0.28642903333361486,24414.462687466414,16,6,100,1,1,1,1000,1000
2,264.2483728444232,0.08643834102395132,0.25703265703301426,0.263581689025841,22850.68039050133,16,6,100,1,1,1,1000,1000
3,417.3834713060238,0.02094420746383896,0.13231097538146414,0.23249793046279862,21866.668190935376,16,6,100,1,1,1,1000,1000
4,377.87246809890047,0.0,0.0030960563270407706,0.20222419773883363,20365.986936188914,16,6,100,1,1,1,1000,1000
5,341.5251666396559,0.0,0.0,0.1902344720686311,20009.420450367958,16,6,100,1,1,1,1000,1000
6,284.3133138907502,0.0,0.0,0.19057042474055796,20076.598732096336,16,6,100,1,1,1,1000,1000
7,466.8276360515476,0.0,0.0,0.19353361092799407,20422.25174381969,16,6,100,1,1,1,1000,1000
8,394.91807926895086,0.0,0.0,0.18667231796320372,20151.296722023693,16,6,100,1,1,1,1000,1000
9,414.51163450725727,0.0,0.0,0.12393315784282995,20668.101943755413,16,6,100,1,1,1,1000,1000
10,332.76989121163285,0.0,0.0,0.051005890723096955,22210.697103764625,16,6,100,1,1,1,1000,1000
11,308.73509327794517,0.0,0.0,0.022514560925895644,23445.986181195436,16,6,100,1,1,1,1000,1000
12,387.4656011856055,0.0,0.0,0.022878428652267017,23804.19122253944,16,6,100,1,1,1,1000,1000
13,533.1518381445974,0.0,0.0,0.024579206171644455,23970.996709521485,16,6,100,1,1,1,1000,1000
14,626.5397045523052,0.0,0.0,0.024235495912582547,24509.94918902071,16,6,100,1,1,1,1000,1000
15,449.9782070495593,0.0,0.0,0.021792950440738777,23431.5474173205,16,6,100,1,1,1,1000,1000
16,450.6170700044833,0.0,0.0,0.022883608797939773,23041.35430030839,16,6,100,1,1,1,1000,1000
17,114.47944479468555,0.0,0.0,0.09244763016707841,23502.53467720132,16,6,100,1,1,1,1000,1000
18,440.4714782499381,0.09259331401978677,0.052536690281330324,0.21665365780185777,25737.819945983036,16,6,100,1,1,1,1000,1000
19,558.3981234374596,0.2149642812834135,0.3365487428362785,0.28802276875537813,26760.57260972623,16,6,100,1,1,1,1000,1000
20,489.55910743430496,0.2596204705609605,0.4113380269433334,0.3088862668352899,28658.957698761475,16,6,100,1,1,1,1000,1000
21,420.91119313493414,0.28319672426079456,0.4494133392704306,0.31972109971598567,28994.578266838776,16,6,100,1,1,1,1000,1000
22,597.2582690487272,0.31812931424015845,0.5746404094909601,0.35415911776586445,28814.568850988737,16,6,100,1,1,1,1000,1000
23,-128.46923440125687,0.2390292058746647,0.47540791684870115,0.32437888004011456,27456.73281726386,16,6,100,1,1,1,1000,1000
24,463.23116511136806,0.25123156874935915,0.4949291508297547,0.33009780848395337,27569.33658308619,16,6,100,1,1,1,1000,1000
