,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-17.78576821367131,0.1713207023307325,0.3613844443239556,0.2923135362741033,25331.21692870163,16,6,100,1,1,1,1000,1000
1,102.26446739785321,0.13503996736845636,0.30082721313734934,0.27605224194652245,24756.23938832199,16,6,100,1,1,1,1000,1000
2,367.44058057483863,0.07084127260807715,0.2100478490468241,0.25261289898602096,22802.09306034306,16,6,100,1,1,1,1000,1000
3,378.99149563516545,0.004298269184978665,0.05136623887934363,0.21429622332646886,21704.976270646173,16,6,100,1,1,1,1000,1000
4,270.2368572791977,0.0,0.0,0.1900216499405161,20306.108650038892,16,6,100,1,1,1,1000,1000
5,63.55794079021885,0.0,0.0,0.18124035466673818,19992.346387910176,16,6,100,1,1,1,1000,1000
6,385.4392325197178,0.0,0.0,0.17697937145655046,20003.115203773606,16,6,100,1,1,1,1000,1000
7,172.54812481069558,0.0,0.0,0.18229482507711628,20232.541003234513,16,6,100,1,1,1,1000,1000
8,359.82310565606724,0.0,0.0,0.1768943439327309,20094.147032025536,16,6,100,1,1,1,1000,1000
9,213.90713358489378,0.0,0.0,0.11625861557619518,20617.235762464778,16,6,100,1,1,1,1000,1000
10,242.16988858940653,0.0,0.0,0.05085888144918264,21669.75103904996,16,6,100,1,1,1,1000,1000
11,40.37678546545612,0.0,0.0,0.02430872348777499,23339.46362855259,16,6,100,1,1,1,1000,1000
12,276.5238685356327,0.0,0.0,0.023038889294072388,24074.090745963673,16,6,100,1,1,1,1000,1000
13,291.5173228843912,0.0,0.0,0.024549140144917794,24455.390084084593,16,6,100,1,1,1,1000,1000
14,400.20538990230807,0.0,0.0,0.024526670262751963,24479.736519890193,16,6,100,1,1,1,1000,1000
15,529.5813596432481,0.0,0.0,0.022484045716790906,23670.557191627435,16,6,100,1,1,1,1000,1000
16,396.38528567079567,0.0,0.0,0.026838962993407087,23413.275581058635,16,6,100,1,1,1,1000,1000
17,347.3799987578098,0.0,0.0,0.10540116966621796,23617.380893548467,16,6,100,1,1,1,1000,1000
18,281.70112891782594,0.1483044410255694,0.21840139867820285,0.2556217418276352,25541.684113012383,16,6,100,1,1,1,1000,1000
19,357.63156001101765,0.3053563362113406,0.5886018856615136,0.3563432303557008,26983.013087073385,16,6,100,1,1,1,1000,1000
20,197.14963703334254,0.3745658016631499,0.7278733258086474,0.3992731029212713,28923.080645588634,16,6,100,1,1,1,1000,1000
21,164.16297936894097,0.4157722643019912,0.8158367432700566,0.427559504556421,29492.673853246968,16,6,100,1,1,1,1000,1000
22,224.69589422231263,0.39944368580908585,0.7959570076233508,0.42090451776872195,29033.197310072286,16,6,100,1,1,1,1000,1000
23,-350.67134956431596,0.3027566633237434,0.6253983499375899,0.3670942315684474,27131.409719055053,16,6,100,1,1,1,1000,1000
24,224.15048012950822,0.2838195624743223,0.5855133583173717,0.3555014022848787,26978.5693048795,16,6,100,1,1,1,1000,1000
25,234.15583271535905,0.2049419493562119,0.41201084816852585,0.30550281402262286,26179.13332431814,16,6,100,1,1,1,1000,1000
26,290.28621299432797,0.09742598535204328,0.25253214788097283,0.26309468470834685,23631.968759269108,16,6,100,1,1,1,1000,1000
27,247.32855319414173,0.04231778903182415,0.13475429113479975,0.23388442529227732,22627.816027413548,16,6,100,1,1,1,1000,1000
28,145.16850916661207,0.02090532664258793,0.09282736580181236,0.22372141383147892,22111.10096414901,16,6,100,1,1,1,1000,1000
29,-128.16665960346822,0.015760950305723553,0.07252474848917728,0.2191054875091359,22068.63359140684,16,6,100,1,1,1,1000,1000
30,201.89759474948977,0.020842747359887115,0.08949012900967687,0.22310258949132936,22186.70937833751,16,6,100,1,1,1,1000,1000
31,384.8331570095509,0.04645885227700075,0.13076252176067868,0.2330106401582224,22909.750671800943,16,6,100,1,1,1,1000,1000
32,420.05869720535975,0.07152479551628033,0.16708341189935452,0.24190279498002962,23597.446956276908,16,6,100,1,1,1,1000,1000
33,285.0116161332313,0.021745968555763162,0.0,0.16484692482761218,25720.347888683635,16,6,100,1,1,1,1000,1000
34,369.68179505390634,0.0,0.0,0.08505064921864673,27088.279245699312,16,6,100,1,1,1,1000,1000
35,104.43477086086597,0.0,0.0,0.04474396228122933,28997.226017080957,16,6,100,1,1,1,1000,1000
36,115.82734944798463,0.0,0.0,0.036988234739362684,29005.57322530658,16,6,100,1,1,1,1000,1000
37,359.95744887732997,0.0,0.0,0.042551122670022604,29431.440622334543,16,6,100,1,1,1,1000,1000
38,210.86581951125447,0.0,0.0,0.04674667374309543,29310.438759522065,16,6,100,1,1,1,1000,1000
39,263.5942434966183,0.0,0.0,0.04630330208780693,28029.647216524783,16,6,100,1,1,1,1000,1000
40,293.0062863832393,0.0,0.0,0.061977147491938785,27550.306780285,16,6,100,1,1,1,1000,1000
41,250.06880799824165,0.0002881201281178525,0.0,0.11603836284932792,27187.70928825248,16,6,100,1,1,1,1000,1000
42,116.55354862807035,0.2545904899875484,0.3320948075295776,0.2853017196216658,28869.671172165632,16,6,100,1,1,1,1000,1000
43,255.20378071243562,0.49349177204753725,0.8761773143626647,0.44757756752024846,31259.910066312674,16,6,100,1,1,1,1000,1000
