,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.702611558781724,0.12109159289649551,0.3143540225636306,0.2790982465685422,24283.821713669327,16,6,100,1,1,1,1000,1000
1,350.56073984526336,0.08933758212242182,0.24447578216622531,0.2610261603282572,23647.281337312805,16,6,100,1,1,1,1000,1000
2,355.76356740742654,0.038713626910066634,0.13188530388539704,0.23318459768141428,22601.40043976988,16,6,100,1,1,1,1000,1000
3,359.18076766567197,0.005746471184861823,0.03426291816643982,0.21032229767539315,21682.446835618095,16,6,100,1,1,1,1000,1000
4,359.80400793525183,0.0,0.0,0.19599206474815054,21033.848366389415,16,6,100,1,1,1,1000,1000
5,337.8499454130347,0.0,0.0,0.19170625100194716,20806.013874752334,16,6,100,1,1,1,1000,1000
6,359.80677474416945,0.0,0.0,0.19322525583056588,20872.650703782674,16,6,100,1,1,1,1000,1000
7,359.8015254923064,0.0,0.0,0.19847450769363517,21105.562287155404,16,6,100,1,1,1,1000,1000
8,359.80787765783174,0.0,0.0,0.1921223421682646,20925.960167006957,16,6,100,1,1,1,1000,1000
9,359.8716108632107,0.0,0.0,0.12838913678930125,21270.567768563877,16,6,100,1,1,1,1000,1000
10,359.94503373689577,0.0,0.0,0.05496626310420932,22294.236389763344,16,6,100,1,1,1,1000,1000
11,-233.65511505145133,0.0,0.0,0.024625345438107824,23117.359887404833,16,6,100,1,1,1,1000,1000
12,359.97699594028217,0.0,0.0,0.02300405971781842,23489.256857040844,16,6,100,1,1,1,1000,1000
13,359.97554715832496,0.0,0.0,0.024452841675050525,23857.34600787513,16,6,100,1,1,1,1000,1000
14,359.97582690213625,0.0,0.0,0.024173097863736587,23831.325912729943,16,6,100,1,1,1,1000,1000
15,359.97808950506726,0.0,0.0,0.021910494932758796,23105.301794532672,16,6,100,1,1,1,1000,1000
16,359.975170829286,0.0,0.0,0.02482917071396788,22845.100843080854,16,6,100,1,1,1,1000,1000
17,-414.9596208815714,0.0,0.0,0.10069959593573462,23154.803438955216,16,6,100,1,1,1,1000,1000
