,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.320460474040905,0.09808320405760729,0.24931805276842836,0.26282201551174766,24217.500362130566,16,6,100,1,1,1,1000,1000
1,442.13489287964364,0.07413198426709044,0.20136719907935174,0.2505414945679716,23603.030978115716,16,6,100,1,1,1,1000,1000
2,446.0144060952813,0.03630008307587573,0.12418615743667388,0.23139943969448315,22593.414283343558,16,6,100,1,1,1,1000,1000
3,448.70483016439414,0.01022705639740551,0.05707688773067076,0.21538730813466786,21706.323886480648,16,6,100,1,1,1,1000,1000
4,449.6734904712342,0.0010662552283383642,0.014393781054110946,0.20549022487790064,21080.21450416442,16,6,100,1,1,1,1000,1000
5,426.51297184733386,0.0,0.0034749590268307886,0.20270571536843734,20860.279799417327,16,6,100,1,1,1,1000,1000
6,449.78070000833543,8.446683152385503e-05,0.0070556209898622055,0.20379768752230223,20924.60610581968,16,6,100,1,1,1,1000,1000
7,449.57789474154725,0.0019124637887235618,0.023335927465080317,0.20752295211530494,21149.441862483145,16,6,100,1,1,1,1000,1000
8,449.79527072951186,0.0,0.0024497409093407895,0.20227952957877762,20976.067150941566,16,6,100,1,1,1,1000,1000
9,449.86551056260606,0.0,0.0,0.13448943739396582,21308.726049765155,16,6,100,1,1,1,1000,1000
10,449.9447876869493,0.0,0.0,0.05521231305069688,22296.900642403194,16,6,100,1,1,1,1000,1000
11,-179.4071445583058,0.0,0.0,0.02370105667323218,23091.483684344632,16,6,100,1,1,1,1000,1000
12,449.9771636128141,0.0,0.0,0.022836387185904142,23450.48573721871,16,6,100,1,1,1,1000,1000
13,449.9756108782122,0.0,0.0,0.024389121787818387,23805.812001155507,16,6,100,1,1,1,1000,1000
14,449.9759626619236,0.0,0.0,0.02403733807644355,23780.694110084118,16,6,100,1,1,1,1000,1000
15,449.9782073784264,0.0,0.0,0.021792621573601408,23079.843686043252,16,6,100,1,1,1,1000,1000
16,449.97581334328095,0.0,0.0,0.024186656719065204,22828.664775329304,16,6,100,1,1,1,1000,1000
17,-371.62389894742586,0.0,0.0,0.09706607158811861,23127.628942227857,16,6,100,1,1,1,1000,1000
18,442.90500625220983,0.06760206326111906,0.10649419199607635,0.22829322968219884,24868.11500402864,16,6,100,1,1,1,1000,1000
19,434.6965843073821,0.14694454305826077,0.3256198064364851,0.2833415803552647,25831.78433708483,16,6,100,1,1,1,1000,1000
20,431.5605141519951,0.17741979617732107,0.3952426709648094,0.3022635593079511,26440.740037693762,16,6,100,1,1,1,1000,1000
21,429.733977090287,0.19516047226265254,0.43628141823784033,0.3136942652098988,26781.975777371,16,6,100,1,1,1,1000,1000
22,431.0750745762779,0.18207955663117692,0.41054153672634813,0.3064282238780142,26451.15477301605,16,6,100,1,1,1,1000,1000
23,-2546.801313185494,0.13079737187107332,0.3128006633928304,0.27957223580061064,25083.14865685936,16,6,100,1,1,1,1000,1000
24,435.6224273532553,0.13767268183881265,0.3269423563622058,0.2833621065012085,25249.78442201593,16,6,100,1,1,1,1000,1000
25,440.8584119771759,0.08659674704548226,0.225272016456654,0.25664130181920974,23941.816191834772,16,6,100,1,1,1,1000,1000
26,445.0159228510863,0.04603322884325034,0.14440378567247236,0.23635047891617197,22887.477398325744,16,6,100,1,1,1,1000,1000
27,446.4735846498806,0.03184056792336043,0.11353194618700783,0.22882661159634954,22474.563774371596,16,6,100,1,1,1,1000,1000
28,447.3568073651951,0.02326404455121489,0.09291492459326349,0.22387325509018052,22202.555393013077,16,6,100,1,1,1,1000,1000
29,-214.8201831036355,0.021503671348809705,0.08611980193706018,0.22228014188132128,22184.17644832669,16,6,100,1,1,1,1000,1000
30,447.04482268791344,0.026294323305498413,0.10013726841784205,0.22560771311891387,22312.21642964185,16,6,100,1,1,1,1000,1000
31,445.44795015707814,0.04182281073990057,0.13558051882929703,0.23418825010253586,22771.690046801505,16,6,100,1,1,1,1000,1000
32,444.85549056563616,0.047772469034504494,0.1334157647591755,0.23384676615420136,23184.603670755652,16,6,100,1,1,1,1000,1000
