,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-19.114560954598755,0.18415937120803083,0.3968444700054147,0.3017793637902554,25366.73338653637,16,6,100,1,1,1,1000,1000
1,42.17730725079706,0.13764153856014238,0.3178819532590947,0.28031942028391843,24389.29852124398,16,6,100,1,1,1,1000,1000
2,172.1667228376026,0.09539953894477371,0.2318918003085261,0.25779587038250334,23372.118586992892,16,6,100,1,1,1,1000,1000
3,567.2048649296918,0.038445787810054144,0.1608374668775096,0.23979969400722898,21762.550319469377,16,6,100,1,1,1,1000,1000
4,570.5292879962321,0.0030477408152022045,0.09240329895048248,0.22312225452277282,20461.019213855783,16,6,100,1,1,1,1000,1000
5,160.2292564491794,0.0014923358558930344,0.08645252154153824,0.22162312258562777,20311.190426346584,16,6,100,1,1,1,1000,1000
6,741.3505486951149,0.0003147898737133614,0.0708882137873178,0.21804548373129484,20206.202499698513,16,6,100,1,1,1,1000,1000
7,586.2971822854821,0.0018634032679278878,0.07246504166446499,0.21856183031354046,20537.652366324375,16,6,100,1,1,1,1000,1000
8,600.7254018075017,0.0,0.05133037463979704,0.21361091173063534,20272.339731499153,16,6,100,1,1,1,1000,1000
9,563.8515216819956,0.0,0.0,0.14124565198885672,20771.875790594346,16,6,100,1,1,1,1000,1000
10,610.2741361744513,0.0,0.0,0.056259524096039286,21726.988071995722,16,6,100,1,1,1,1000,1000
11,668.9525881090435,0.0,0.0,0.023135555462722626,23466.684026481595,16,6,100,1,1,1,1000,1000
12,629.9771444242505,0.0,0.0,0.022855575749508545,23812.092423261805,16,6,100,1,1,1,1000,1000
13,719.9754678039304,0.0,0.0,0.024532196069525208,24008.58476719256,16,6,100,1,1,1,1000,1000
14,779.0222340636703,0.0,0.0,0.02412976689605786,23998.157897898163,16,6,100,1,1,1,1000,1000
15,809.9781707499152,0.0,0.0,0.02182925008482862,23527.77756060845,16,6,100,1,1,1,1000,1000
16,729.8524656695996,0.0,0.0,0.024414976152362364,23145.855697992734,16,6,100,1,1,1,1000,1000
17,251.49560141485188,0.0,0.0,0.0964400557536936,23433.499550601515,16,6,100,1,1,1,1000,1000
18,711.7912922458543,0.07949464818191532,0.04480699909482169,0.21443593685938414,25126.883818816874,16,6,100,1,1,1,1000,1000
19,708.372298092616,0.16232677962129138,0.2337717499080297,0.26045339773941284,27030.145503723976,16,6,100,1,1,1,1000,1000
20,662.6457785891781,0.2119664447905878,0.2874320677138731,0.27461340042621224,28536.81335903896,16,6,100,1,1,1,1000,1000
21,606.1599847384501,0.23239870486588443,0.3174475887009423,0.28269718626047363,29051.790139323322,16,6,100,1,1,1,1000,1000
