,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-14.415947293644521,0.1387263803029941,0.27409426181884783,0.26921500152626243,24233.50896422613,16,6,100,1,1,1,1000,1000
1,529.445371537478,0.10082455334162044,0.2175580203944631,0.2546151079655312,23613.71209930122,16,6,100,1,1,1,1000,1000
2,535.5929775664075,0.04047928043978666,0.12701294990835138,0.2320814397054885,22595.34197627405,16,6,100,1,1,1,1000,1000
3,539.3687683203347,0.0036889094166706604,0.04886173267533692,0.21347900532293995,21700.560460410376,16,6,100,1,1,1,1000,1000
4,539.7963253003172,0.0,0.0017324913270063292,0.20194220835567012,21069.022677804933,16,6,100,1,1,1,1000,1000
5,516.8397695489087,0.0,0.0,0.19860690372214426,20847.18112794647,16,6,100,1,1,1,1000,1000
6,539.8001456354374,0.0,0.0,0.1998543645626636,20912.0651467073,16,6,100,1,1,1,1000,1000
7,539.7873947833325,0.0,0.008467888305210352,0.20413732836233353,21138.85024085231,16,6,100,1,1,1,1000,1000
8,539.801504783339,0.0,0.0,0.19849521666093534,20963.972361715973,16,6,100,1,1,1,1000,1000
9,539.8676563055174,0.0,0.0,0.13234369448260916,21299.51543016485,16,6,100,1,1,1,1000,1000
10,539.9448666722074,0.0,0.0,0.05513332779263267,22296.257546938406,16,6,100,1,1,1,1000,1000
11,-80.7774173188426,0.0,0.0,0.023997147187172597,23097.729664393646,16,6,100,1,1,1,1000,1000
12,539.9770423387795,0.0,0.0,0.02295766122046334,23459.84428338267,16,6,100,1,1,1,1000,1000
13,539.975487930221,0.0,0.0,0.0245120697789839,23818.2512441568,16,6,100,1,1,1,1000,1000
14,539.9758243436631,0.0,0.0,0.024175656336882626,23792.915579688277,16,6,100,1,1,1,1000,1000
15,539.978125816559,0.0,0.0,0.02187418344105042,23085.98874671311,16,6,100,1,1,1,1000,1000
16,539.9756090241833,0.0,0.0,0.024390975816728902,22832.632102027954,16,6,100,1,1,1,1000,1000
17,-270.36045665384927,0.0,0.0,0.09829209288779671,23134.188303506875,16,6,100,1,1,1,1000,1000
18,527.3811414557666,0.12243821559831602,0.13893695165986286,0.2361000327418395,24889.764468264264,16,6,100,1,1,1,1000,1000
19,516.7304576883698,0.22599143282941458,0.37404299890091336,0.29635602978785164,25861.788863605125,16,6,100,1,1,1,1000,1000
20,512.0185782288511,0.27209090312738093,0.45379338294223276,0.3185380754686086,26476.024241207673,16,6,100,1,1,1,1000,1000
21,509.2816338426098,0.2988560651678426,0.5007865080456537,0.33197313256031685,26820.218512157997,16,6,100,1,1,1,1000,1000
22,511.49152955281915,0.2771603206964681,0.4695068013797551,0.3229315761543244,26486.529272816577,16,6,100,1,1,1,1000,1000
23,-2422.0472012654895,0.19182470222565295,0.35024885585680093,0.2895559399154829,25106.662473836193,16,6,100,1,1,1,1000,1000
24,519.0650525979661,0.2027391249387256,0.3669350128394585,0.2940998953218453,25274.74297957854,16,6,100,1,1,1,1000,1000
25,527.4000621065048,0.12091841455535979,0.24613793747199936,0.261958500487131,23955.434598108273,16,6,100,1,1,1,1000,1000
26,533.9091785020778,0.057018263213586606,0.151028373948662,0.23796680261494432,22891.954633466434,16,6,100,1,1,1,1000,1000
27,536.2780495305869,0.0337796755904185,0.11484206398842858,0.22914084638277618,22475.461027325466,16,6,100,1,1,1,1000,1000
28,537.6330190689272,0.020528089698702012,0.09080011662666763,0.2233718445759649,22201.094319422515,16,6,100,1,1,1,1000,1000
29,-115.44203986305092,0.01857330436034388,0.08377917002477929,0.22172720125800613,22182.556028347994,16,6,100,1,1,1,1000,1000
30,537.1415525844686,0.025336198682655908,0.09939624909368348,0.2254312981721018,22311.70612283384,16,6,100,1,1,1,1000,1000
31,534.6130813680845,0.05010786837299652,0.14070039922432073,0.23543139539145955,22775.16339969693,16,6,100,1,1,1,1000,1000
32,533.1045963738003,0.0651516458827962,0.1438569011027279,0.2363821368173837,23191.657005837893,16,6,100,1,1,1,1000,1000
33,538.8779923095141,0.009660088112236509,0.0,0.1559988792622521,24510.965387308173,16,6,100,1,1,1,1000,1000
34,539.9285121660364,0.0,0.0,0.07148783396355499,25804.320161274107,16,6,100,1,1,1,1000,1000
35,-954.7716417119133,0.0,0.0,0.03320043102547301,26511.864937285092,16,6,100,1,1,1,1000,1000
36,539.9688296337987,0.0,0.0,0.03117036620135362,26511.246994249268,16,6,100,1,1,1,1000,1000
37,539.968219682815,0.0,0.0,0.03178031718506196,26738.650031430097,16,6,100,1,1,1,1000,1000
