,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-9.674339138353508,0.09185161986008106,0.230672757891914,0.2585043944534879,24198.224698382845,16,6,100,1,1,1,1000,1000
1,532.5628570434492,0.07000421359583198,0.1889861528087664,0.24773544415882207,23590.170036280106,16,6,100,1,1,1,1000,1000
2,536.0824678539741,0.03564649089126892,0.12196864920194429,0.23091440769705202,22591.09318369256,16,6,100,1,1,1,1000,1000
3,538.5572263511755,0.011623275241983255,0.06366343152258792,0.2167826931035905,21713.263521953013,16,6,100,1,1,1,1000,1000
4,539.5729483220291,0.001917877411283131,0.027130427333617462,0.2081335095088851,21093.69037671972,16,6,100,1,1,1,1000,1000
5,516.068207877276,0.00043655352538796155,0.017139828229233843,0.20577779178277586,20876.05166914755,16,6,100,1,1,1,1000,1000
6,539.6767754172122,0.0009516054210103597,0.02131670002159339,0.20674734066516356,20939.70644434275,16,6,100,1,1,1,1000,1000
7,539.4720029764513,0.0028255954136472416,0.03539938806132824,0.21003809412267221,21162.195039548842,16,6,100,1,1,1,1000,1000
8,539.7147424724005,0.0006622973235141938,0.013916446833251541,0.20511134841480386,20990.63026449892,16,6,100,1,1,1,1000,1000
9,539.8638099369145,0.0,0.0,0.1361900630854782,21319.816387651244,16,6,100,1,1,1,1000,1000
10,539.9447197700061,0.0,0.0,0.05528022999383789,22297.67498184039,16,6,100,1,1,1,1000,1000
11,-99.79814785472297,0.0,0.0,0.023451772097754717,23083.9630144897,16,6,100,1,1,1,1000,1000
12,539.9771996119232,0.0,0.0,0.022800388076761956,23439.217283674345,16,6,100,1,1,1,1000,1000
13,539.9756049573275,0.0,0.0,0.024395042672454497,23790.83413713356,16,6,100,1,1,1,1000,1000
14,539.9759773354245,0.0,0.0,0.024022664575422452,23765.978463009713,16,6,100,1,1,1,1000,1000
15,539.97823869075,0.0,0.0,0.02176130925003494,23072.44453135913,16,6,100,1,1,1,1000,1000
16,539.9759893955239,0.0,0.0,0.024010604476081273,22823.887790120727,16,6,100,1,1,1,1000,1000
17,-295.18649902151253,0.0,0.0,0.09608592980339914,23119.730935789856,16,6,100,1,1,1,1000,1000
18,533.7641083180223,0.059313489285257925,0.08159589041005759,0.22294686304185884,24842.04728178574,16,6,100,1,1,1,1000,1000
19,525.9233857768801,0.13511301134200904,0.2903865051262274,0.27492658379271107,25795.656437805294,16,6,100,1,1,1,1000,1000
20,523.018032205205,0.16336453858135946,0.3535230969005568,0.29199083975841933,26398.254976319862,16,6,100,1,1,1,1000,1000
21,521.3232766441705,0.1798352875513719,0.39087864270407524,0.30231595798819466,26735.928402831556,16,6,100,1,1,1,1000,1000
22,522.539272192104,0.16796030624316882,0.36865539009996806,0.29604179347912957,26408.56098754195,16,6,100,1,1,1,1000,1000
23,-2505.0949825687794,0.12155442605633993,0.2852373239926243,0.2730110854611182,25054.83610172399,16,6,100,1,1,1,1000,1000
24,526.6419239342202,0.127840871770053,0.2976438794271962,0.27634500934719114,25219.732281277276,16,6,100,1,1,1,1000,1000
25,531.4060861791795,0.08131449048544737,0.20944819868368497,0.2530165735920114,23925.418518974842,16,6,100,1,1,1,1000,1000
26,535.1937801208563,0.04431765724703218,0.13924304140797333,0.23521111303251388,22882.086441727773,16,6,100,1,1,1,1000,1000
27,536.5052144959704,0.03153682418816084,0.11250085714897323,0.2286022280644713,22473.483408569995,16,6,100,1,1,1,1000,1000
28,537.3123150318007,0.023688600598030907,0.09459054700847204,0.22423436138771805,22204.31464488743,16,6,100,1,1,1,1000,1000
29,-135.8052091166519,0.021974112359561482,0.08797705357635507,0.22267898212315948,22186.127566260227,16,6,100,1,1,1,1000,1000
30,537.0292652886229,0.026442774267739444,0.10072293164407725,0.22573435295912012,22312.83088069639,16,6,100,1,1,1,1000,1000
31,535.5708039855966,0.04064306886793123,0.13158039047900857,0.2333087371312504,22767.507846376404,16,6,100,1,1,1,1000,1000
