,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.532958228149422,0.12055168395221494,0.2213195543147404,0.2564702786131884,25189.59869360543,16,6,100,1,1,1,1000,1000
1,530.6879100081456,0.0888317578605895,0.18259078066692708,0.2463663404727247,24251.647644013352,16,6,100,1,1,1,1000,1000
2,535.7898776072054,0.03858685429067199,0.1207719513487372,0.23066501237858617,22710.4751970031,16,6,100,1,1,1,1000,1000
3,539.128623003072,0.0058649305183572364,0.06735142184431794,0.2175325232480435,21356.33824113486,16,6,100,1,1,1,1000,1000
4,539.7559870772726,0.0,0.034420717101036044,0.20959220562634487,20400.58688139913,16,6,100,1,1,1,1000,1000
5,535.876833992496,0.0,0.02571679903273733,0.20748655179237332,20064.858174799203,16,6,100,1,1,1,1000,1000
6,539.7621036641623,0.0,0.029512976941038715,0.20838335889664397,20163.051807648764,16,6,100,1,1,1,1000,1000
7,539.7463038782066,0.0,0.04227659460072715,0.21141952719263793,20506.261933894377,16,6,100,1,1,1,1000,1000
8,539.7714798360623,0.0,0.02183449357219601,0.2066856703654987,20241.606713928417,16,6,100,1,1,1,1000,1000
9,539.8627355929369,0.0,0.0,0.13726440706303783,20749.408072379007,16,6,100,1,1,1,1000,1000
10,539.9446699991576,0.0,0.0,0.05533000084245409,22257.849308439403,16,6,100,1,1,1,1000,1000
11,434.6539810204131,0.0,0.0,0.023284582843315065,23470.774468495416,16,6,100,1,1,1,1000,1000
12,539.9771207370223,0.0,0.0,0.022879262977664485,24018.78845754154,16,6,100,1,1,1,1000,1000
13,539.9754361395649,0.0,0.0,0.024563860435180086,24561.191381853405,16,6,100,1,1,1,1000,1000
14,539.9758336287789,0.0,0.0,0.024166371221117033,24522.849106169284,16,6,100,1,1,1,1000,1000
15,539.9781986360464,0.0,0.0,0.021801363953591966,23453.00609683692,16,6,100,1,1,1,1000,1000
16,539.976112580905,0.0,0.0,0.023887419094979066,23069.583339995777,16,6,100,1,1,1,1000,1000
17,402.43086219672807,0.0,0.0,0.09543130976377764,23525.949938382313,16,6,100,1,1,1,1000,1000
18,529.8923663541996,0.09819009352962993,0.06836059933798126,0.22026369349947422,26182.789090054725,16,6,100,1,1,1,1000,1000
19,520.3426601173011,0.1911238141133481,0.27372120114909476,0.2712372702149583,27653.823227886725,16,6,100,1,1,1,1000,1000
20,516.3291628453054,0.23048424624960917,0.3346840057834885,0.2877285239502267,28583.38961886257,16,6,100,1,1,1,1000,1000
21,513.9941434624411,0.25337146633100194,0.3709562556419314,0.29775364881674693,29104.2834616931,16,6,100,1,1,1,1000,1000
22,515.8226896745703,0.23535630158894438,0.3499047988212412,0.2917753677141225,28599.287635609642,16,6,100,1,1,1,1000,1000
23,23.78846428933599,0.16471576182660264,0.27197896467800886,0.27007192237676464,26511.036377008983,16,6,100,1,1,1,1000,1000
