,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.315377057927927,0.1184234277819809,0.21799848307149175,0.25503579665834625,25186.677969890912,16,6,100,1,1,1,1000,1000
1,530.8307159852121,0.08742759467494665,0.18039891276645462,0.245438989018882,24249.685590152483,16,6,100,1,1,1,1000,1000
2,535.8137470413538,0.03835363932795921,0.12038297696233315,0.2305060488879728,22710.120905661748,16,6,100,1,1,1,1000,1000
3,539.0652229984394,0.006482941939042863,0.06849651362883762,0.21798629402752084,21357.396604303856,16,6,100,1,1,1,1000,1000
4,539.7529289797666,0.0,0.036623474239510186,0.21044754599398433,20402.642297682472,16,6,100,1,1,1,1000,1000
5,535.8105233011572,0.0,0.028287489291069078,0.20847906928751878,20067.263827939732,16,6,100,1,1,1,1000,1000
6,539.7586864224107,0.0,0.031976745933328485,0.20933683165594277,20165.355023825494,16,6,100,1,1,1,1000,1000
7,539.7434012166805,0.0,0.04436474873258561,0.21223403458687312,20508.207108492865,16,6,100,1,1,1,1000,1000
8,539.7681904436914,0.0,0.02420865155240705,0.20760090475615778,20243.827980534104,16,6,100,1,1,1,1000,1000
9,539.8621972240718,0.0,0.0,0.13780277592816711,20751.099593543313,16,6,100,1,1,1,1000,1000
10,539.9446499305787,0.0,0.0,0.05535006942122474,22257.967202721684,16,6,100,1,1,1,1000,1000
11,433.069229587926,0.0,0.0,0.02323007993571695,23469.627022377197,16,6,100,1,1,1,1000,1000
12,539.9770871871225,0.0,0.0,0.02291281287756397,24017.069315606288,16,6,100,1,1,1,1000,1000
13,539.975373314724,0.0,0.0,0.02462668527592729,24558.906397641906,16,6,100,1,1,1,1000,1000
14,539.9757788902346,0.0,0.0,0.024221109765474085,24520.60412115318,16,6,100,1,1,1,1000,1000
15,539.9781791552873,0.0,0.0,0.0218208447127088,23451.8771869312,16,6,100,1,1,1,1000,1000
16,539.9761531911295,0.0,0.0,0.023846808870547246,23068.85442204395,16,6,100,1,1,1,1000,1000
17,400.36184689122257,0.0,0.0,0.09512551385407271,23524.744932446338,16,6,100,1,1,1,1000,1000
18,530.1808897134399,0.09536655486875611,0.06396029161458912,0.21849450806982923,26178.81243255529,16,6,100,1,1,1,1000,1000
19,520.7595775656907,0.1870464985019793,0.2673644211101487,0.2684081630011703,27648.31196711052,16,6,100,1,1,1,1000,1000
20,516.8270642650565,0.22561588304856772,0.32709512382056016,0.28425230626611636,28576.9086214957,16,6,100,1,1,1,1000,1000
21,514.5387238062891,0.2480472993521151,0.3626574337269237,0.2938888247725123,29097.25906062301,16,6,100,1,1,1,1000,1000
22,516.3231826366516,0.23046283077985918,0.342276255317252,0.2882580300452086,28592.790053210538,16,6,100,1,1,1,1000,1000
23,16.599692448142093,0.161541643945614,0.2670276699494039,0.2678760136670729,26506.7172873734,16,6,100,1,1,1,1000,1000
24,522.4016684101449,0.1704903610152333,0.27841070464798506,0.2708847836837717,26760.820194810793,16,6,100,1,1,1,1000,1000
25,529.1774553950072,0.10373882540065094,0.19858418157521399,0.2500778833524161,24766.29921180037,16,6,100,1,1,1,1000,1000
26,534.4827303511735,0.05147429207398835,0.1355815741554467,0.23425886727233072,23158.5378011395,16,6,100,1,1,1,1000,1000
27,536.380564480559,0.0327926183707683,0.1117609817232345,0.22841270064098043,22528.885743739487,16,6,100,1,1,1,1000,1000
28,537.4868176005675,0.021928362088237785,0.09580415657875249,0.22454203402997142,22114.10011542257,16,6,100,1,1,1,1000,1000
29,425.1779785492789,0.020023717651890816,0.08932499155366642,0.22301944240332652,22086.07405945521,16,6,100,1,1,1,1000,1000
30,537.0903880421456,0.025826235355235982,0.10114635276934393,0.22584206956145383,22281.32224936115,16,6,100,1,1,1,1000,1000
31,535.0571347877964,0.045815612153754626,0.1287326675188858,0.23257132930928026,22981.973648545136,16,6,100,1,1,1,1000,1000
32,534.0087889921565,0.05641116889726705,0.11951901113414948,0.23057510698266648,23611.62570594515,16,6,100,1,1,1,1000,1000
33,539.7693564907837,0.0008625736336108636,0.0,0.14438614585511822,25606.14668895558,16,6,100,1,1,1,1000,1000
34,539.9391745233337,0.0,0.0,0.06082547666633323,27561.43119361171,16,6,100,1,1,1,1000,1000
35,282.5466222496783,0.0,0.0,0.029336887645782746,28631.092329699262,16,6,100,1,1,1,1000,1000
36,539.9696497401861,0.0,0.0,0.03035025981386055,28630.15812783368,16,6,100,1,1,1,1000,1000
37,539.9698327931086,0.0,0.0,0.030167206891362715,28973.944414366626,16,6,100,1,1,1,1000,1000
38,539.9707842335605,0.0,0.0,0.029215766439450522,28788.972444982057,16,6,100,1,1,1,1000,1000
39,539.9722539645104,0.0,0.0,0.027746035489553202,27604.404479428325,16,6,100,1,1,1,1000,1000
40,539.9648209549629,0.0,0.0,0.035179045037105866,26994.370661205463,16,6,100,1,1,1,1000,1000
41,13.913468721685604,0.0,0.0,0.0745057077063946,26842.095757116134,16,6,100,1,1,1,1000,1000
42,527.8417789428119,0.11961111345463815,0.0,0.19710971172433123,28605.868879328642,16,6,100,1,1,1,1000,1000
43,509.72793488252785,0.2963129029055389,0.34937286243685134,0.2914019644813744,31335.60673054947,16,6,100,1,1,1,1000,1000
44,503.4022317631707,0.35817802322771664,0.4583310892045317,0.3216348248530871,32549.134953936147,16,6,100,1,1,1,1000,1000
45,501.46837350894594,0.37710092532641404,0.49063864024000364,0.3308953181725971,32924.68410389877,16,6,100,1,1,1,1000,1000
46,505.8565182731817,0.33386789332327904,0.4404277949148583,0.31626459957555453,31764.405386850067,16,6,100,1,1,1,1000,1000
47,-301.47240541521046,0.24218054644173836,0.3331520186769798,0.2861243464934515,29222.44211061055,16,6,100,1,1,1,1000,1000
48,527.3369254698969,0.12190593427864127,0.21750894093977238,0.2549721612992141,25353.912185249344,16,6,100,1,1,1,1000,1000
49,533.4837264245793,0.06135054423974906,0.14467533325762547,0.23654381818810932,23504.192491403606,16,6,100,1,1,1,1000,1000
50,537.3582923352451,0.023223353435631755,0.09499414613884852,0.2243781750528173,22205.651898249274,16,6,100,1,1,1,1000,1000
51,539.1507257383507,0.005696410872358726,0.06292794885274773,0.21670522556069868,21366.73862295964,16,6,100,1,1,1,1000,1000
52,539.3330462832595,0.003939536433029134,0.057564667901059324,0.2154354055365619,21225.674141257266,16,6,100,1,1,1,1000,1000
53,526.3598914530717,0.006022622964104052,0.06363893139685771,0.21687385030590192,21385.422660271215,16,6,100,1,1,1,1000,1000
54,538.4710653368754,0.012326351137483593,0.07638994948468451,0.2199095998914999,21719.86692814837,16,6,100,1,1,1,1000,1000
55,537.5417178649082,0.021432255308979076,0.09151074028689181,0.22354586390696662,22143.060373255506,16,6,100,1,1,1,1000,1000
56,538.178514383611,0.015910821093367167,0.02251185409854159,0.20789165295377626,22730.67334670448,16,6,100,1,1,1,1000,1000
57,539.7990352878777,0.000433891397353503,0.0,0.157575572386873,24503.78848757276,16,6,100,1,1,1,1000,1000
58,539.903842620339,0.0,0.0,0.09615737966096308,26185.351845614347,16,6,100,1,1,1,1000,1000
59,387.9181406434494,0.0,0.0,0.051808029220864464,26657.123787731565,16,6,100,1,1,1,1000,1000
60,539.9703457658266,0.0,0.0,0.0296542341734118,26430.112734395952,16,6,100,1,1,1,1000,1000
61,539.9745072834959,0.0,0.0,0.02549271650411666,26510.45409483572,16,6,100,1,1,1,1000,1000
62,539.9750530332547,0.0,0.0,0.024946966745357277,26149.852174722357,16,6,100,1,1,1,1000,1000
63,539.975189754947,0.0,0.0,0.02481024505305045,25165.203408402456,16,6,100,1,1,1,1000,1000
64,539.9629883281888,0.0,0.0,0.03701167181118456,24612.15590397989,16,6,100,1,1,1,1000,1000
65,242.51589662261148,0.0,0.0,0.06941859418369764,24360.855602139236,16,6,100,1,1,1,1000,1000
66,539.859052074369,0.0,0.0,0.1409479256310629,24819.548718138347,16,6,100,1,1,1,1000,1000
67,526.9842820056347,0.12729050506070494,0.06692498240838148,0.2197425058864397,27595.996662638114,16,6,100,1,1,1,1000,1000
68,518.9240083582748,0.20609019412152052,0.21186142398290472,0.2551108055902044,29212.165890089185,16,6,100,1,1,1,1000,1000
69,517.2408720123534,0.22239318571670452,0.25404540330795955,0.26576401266821464,29380.32222589335,16,6,100,1,1,1,1000,1000
70,518.7722064560263,0.20693028318181206,0.26626401685356654,0.26850120893889307,28544.21155620045,16,6,100,1,1,1,1000,1000
71,24.945931247223314,0.15377271550514904,0.23579765270175898,0.2599910152117687,26567.44040863601,16,6,100,1,1,1,1000,1000
72,537.9519306839784,0.01872706820538561,0.0,0.17536249548302296,25064.309606919964,16,6,100,1,1,1,1000,1000
73,539.835956853513,0.0,0.0,0.16404314648694493,23537.823758564435,16,6,100,1,1,1,1000,1000
74,539.8395355074023,0.0,0.0,0.16046449259768897,22590.54306686768,16,6,100,1,1,1,1000,1000
75,539.8416583315552,0.0,0.0,0.15834166844477157,22202.84929265254,16,6,100,1,1,1,1000,1000
76,539.8355898578277,0.0,0.0,0.16441014217230515,21958.08840387093,16,6,100,1,1,1,1000,1000
77,487.6351247082236,0.0,0.0,0.18714840075062078,22206.58610011485,16,6,100,1,1,1,1000,1000
78,534.0013282490479,0.056755875574696635,0.09757931340176342,0.22550488008057454,23925.517532779577,16,6,100,1,1,1,1000,1000
79,524.5071082284179,0.1500801798744249,0.22708677553029433,0.2577870086092624,26515.125104163613,16,6,100,1,1,1,1000,1000
80,523.4599551541197,0.16139825304725697,0.15868910119340982,0.2415304399611332,27924.835719321807,16,6,100,1,1,1,1000,1000
81,538.0829677420497,0.0179863207518981,0.0,0.11840018276040636,29377.519620296607,16,6,100,1,1,1,1000,1000
82,539.9684064899034,0.0,0.0,0.03159351009659085,30044.539752319764,16,6,100,1,1,1,1000,1000
83,11.235651985715776,0.0,0.0,0.04728802857637349,30219.235501182975,16,6,100,1,1,1,1000,1000
84,539.9394688476486,0.0,0.0,0.06053115235137189,30137.959938877637,16,6,100,1,1,1,1000,1000
85,539.9261083948469,0.0,0.0,0.07389160515305428,29898.804261289493,16,6,100,1,1,1,1000,1000
86,539.920687750644,0.0,0.0,0.07931224935597941,28321.87151219273,16,6,100,1,1,1,1000,1000
87,539.9242656369089,0.0,0.0,0.07573436309112844,27862.244194328032,16,6,100,1,1,1,1000,1000
88,539.9377640815039,0.0,0.0,0.06223591849611056,27727.719125684704,16,6,100,1,1,1,1000,1000
89,-43.317148562040984,0.0,0.0,0.046124237213237856,27543.68135816571,16,6,100,1,1,1,1000,1000
90,539.9706242641938,0.0,0.0,0.029375735806180407,27234.460540659173,16,6,100,1,1,1,1000,1000
91,539.9615611543206,0.0,0.0,0.038438845679361476,27085.922444032174,16,6,100,1,1,1,1000,1000
92,538.2801258631821,0.015891617398319235,0.0,0.13071239698587767,28193.885856608453,16,6,100,1,1,1,1000,1000
93,523.3342937996854,0.16431850218758315,0.023087657239697138,0.21076832431663547,29821.265506446474,16,6,100,1,1,1,1000,1000
