,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.085392802522298,0.14520945291038334,0.29083379357999234,0.2736137179039722,24593.717992376667,16,6,100,1,1,1,1000,1000
1,384.373740350305,0.12833948271830464,0.280096124353482,0.270250913301061,24505.99146022445,16,6,100,1,1,1,1000,1000
2,319.6602291856864,0.059128709269954505,0.17950828743524355,0.24474896835215829,22771.019211084167,16,6,100,1,1,1,1000,1000
3,242.48675660008544,0.01704884662867079,0.07569991083634178,0.21955104956930255,22228.110337321817,16,6,100,1,1,1,1000,1000
4,508.1086027149981,0.0,0.0,0.19845848037544875,20346.3379509143,16,6,100,1,1,1,1000,1000
5,296.46946704435084,0.0,0.0,0.18432140770544345,20070.223603727834,16,6,100,1,1,1,1000,1000
6,353.3558702437961,0.0,0.0,0.1793837578213128,20017.923507246924,16,6,100,1,1,1,1000,1000
7,350.2863696691103,0.0,0.0,0.18337692055037624,20244.498210720012,16,6,100,1,1,1,1000,1000
8,317.55004865440804,0.0,0.0,0.17863767829458738,20103.081364565172,16,6,100,1,1,1,1000,1000
9,334.0283407079566,0.0,0.0,0.11540042287228093,20611.340419769618,16,6,100,1,1,1,1000,1000
10,442.93140371171165,0.0,0.0,0.04365484389138168,21584.146608845185,16,6,100,1,1,1,1000,1000
11,211.4381089010236,0.0,0.0,0.019333478767553314,22348.64266793041,16,6,100,1,1,1,1000,1000
12,719.9760993087641,0.0,0.0,0.023900691235866627,23743.85231089642,16,6,100,1,1,1,1000,1000
13,685.7845300458683,0.0,0.0,0.02610265982012003,24044.31776634135,16,6,100,1,1,1,1000,1000
14,697.3215464455295,0.0,0.0,0.0249882834743366,24076.282921007885,16,6,100,1,1,1,1000,1000
15,728.6550619250335,0.0,0.0,0.02207735719307768,23788.63475017016,16,6,100,1,1,1,1000,1000
16,747.1202926358651,0.0,0.0,0.020830182128045417,23684.366057226256,16,6,100,1,1,1,1000,1000
17,665.1565135498545,0.0,0.0,0.08301942623367808,23781.124092750346,16,6,100,1,1,1,1000,1000
18,797.482406734832,0.025066212676111754,0.0,0.1912545903302658,24635.842545848944,16,6,100,1,1,1,1000,1000
19,776.955171293446,0.1448729663679138,0.14956772665010887,0.2398391905244957,26478.81677380119,16,6,100,1,1,1,1000,1000
20,676.4888483267063,0.16719307641944692,0.19579609684228616,0.25160556695305414,27161.094049502375,16,6,100,1,1,1,1000,1000
21,760.933548142967,0.2055117005512629,0.28939322264136563,0.276240675823018,27368.36144952196,16,6,100,1,1,1,1000,1000
22,699.9568639585732,0.19500298795487137,0.2715239391085164,0.2713133068311429,27226.3432811023,16,6,100,1,1,1,1000,1000
23,-1314.6047969977715,0.1734209753129229,0.25619864806909703,0.2667155333758162,26861.23745597918,16,6,100,1,1,1,1000,1000
24,655.6567043525846,0.19032533971597676,0.31924648594680005,0.2831249539700289,26876.156507544914,16,6,100,1,1,1,1000,1000
25,568.4166700931728,0.13009222864688752,0.2655415491772152,0.26822793040017695,24833.38677624064,16,6,100,1,1,1,1000,1000
26,534.6274197133379,0.08608961273453675,0.22657722586216222,0.2576304714283731,23477.31855942646,16,6,100,1,1,1,1000,1000
27,550.2738720713387,0.07078620700519189,0.2162683553411891,0.2547538111553637,23054.938294103857,16,6,100,1,1,1,1000,1000
28,617.1033636566675,0.05892816970217818,0.2041797601140459,0.2515734737794904,22225.22634802316,16,6,100,1,1,1,1000,1000
29,457.6792009601242,0.05656544037367606,0.19790447686371962,0.2500079510252272,22201.947056246787,16,6,100,1,1,1,1000,1000
30,663.1029971525234,0.06338603887526861,0.2079531538617819,0.2525749793668979,22390.72157903016,16,6,100,1,1,1,1000,1000
31,621.1459867476062,0.0836691971824658,0.228990687582763,0.25810284656440996,22833.435604269063,16,6,100,1,1,1,1000,1000
32,709.7298443007323,0.09561502059533511,0.22315413892652913,0.2568894620502098,23717.11588853467,16,6,100,1,1,1,1000,1000
33,579.2515444478804,0.016857434796565873,0.0,0.16067731294148926,25691.039453897534,16,6,100,1,1,1,1000,1000
34,629.9198690420673,0.0,0.0,0.08013095793272167,27729.280983066583,16,6,100,1,1,1,1000,1000
35,137.310735603045,0.0,0.0,0.03486805944590319,28421.73095330776,16,6,100,1,1,1,1000,1000
36,715.9393947888616,0.0,0.0,0.031712694048538805,28421.141519183562,16,6,100,1,1,1,1000,1000
37,719.9676475682925,0.0,0.0,0.03235243170753097,28831.95711935621,16,6,100,1,1,1,1000,1000
