,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.807499816676335,0.15220432804417028,0.30844452662297117,0.27862248563633674,25277.840286843726,16,6,100,1,1,1,1000,1000
1,258.52909592245635,0.10969984287199974,0.24026898307271097,0.260650807270983,24310.501885597612,16,6,100,1,1,1,1000,1000
2,265.44635784167485,0.04189486071714632,0.13105333158862764,0.23310275502191158,22721.096262488307,16,6,100,1,1,1,1000,1000
3,269.5451463819427,0.002073305664370695,0.03692719642714991,0.21059585519313193,21324.57967130974,16,6,100,1,1,1,1000,1000
4,269.80344645203417,0.0,0.0,0.1965535479658069,20338.916718143653,16,6,100,1,1,1,1000,1000
5,267.67079765519424,0.0,0.0,0.19237340902912106,19992.680905827976,16,6,100,1,1,1,1000,1000
6,269.80613912218826,0.0,0.0,0.19386087781176897,20093.947647591613,16,6,100,1,1,1,1000,1000
7,269.8009982300417,0.0,0.0,0.19900176995829888,20447.899021184523,16,6,100,1,1,1,1000,1000
8,269.8072638772069,0.0,0.0,0.1927361227931403,20174.96104100253,16,6,100,1,1,1,1000,1000
9,269.87110779174486,0.0,0.0,0.12889220825511538,20698.65476269449,16,6,100,1,1,1,1000,1000
10,269.9450047401984,0.0,0.0,0.054995259801620226,22254.304805215914,16,6,100,1,1,1,1000,1000
11,212.20718236175844,0.0,0.0,0.024494310284838287,23505.19017728677,16,6,100,1,1,1,1000,1000
12,269.9770005141836,0.0,0.0,0.022999485816375884,24070.355040843835,16,6,100,1,1,1,1000,1000
13,269.97552487585756,0.0,0.0,0.024475124142458924,24629.733233442985,16,6,100,1,1,1,1000,1000
14,269.9758182892764,0.0,0.0,0.024181710723619958,24590.190981897184,16,6,100,1,1,1,1000,1000
15,269.97809360257304,0.0,0.0,0.021906397426959552,23486.865719253346,16,6,100,1,1,1,1000,1000
16,269.97526143663424,0.0,0.0,0.02473856336577464,23091.44320379533,16,6,100,1,1,1,1000,1000
17,194.49533712223732,0.0,0.0,0.10035641976184674,23562.092441706336,16,6,100,1,1,1,1000,1000
18,255.52374970882505,0.1404347015199462,0.18488409813940662,0.24789604104092772,26302.08114028251,16,6,100,1,1,1,1000,1000
19,244.04613752492585,0.25198846882744064,0.4396969574384542,0.31531863489165174,27819.153376417788,16,6,100,1,1,1,1000,1000
20,238.80696897048279,0.30319088890398904,0.5319529601177568,0.3419891790005533,28777.811865113566,16,6,100,1,1,1,1000,1000
21,235.7652176845055,0.3329052698945777,0.5861168299079441,0.3581384961287877,29315.00781904068,16,6,100,1,1,1,1000,1000
22,238.26402451941667,0.30841319348895535,0.5480074535185098,0.346648678169286,28794.20743282768,16,6,100,1,1,1,1000,1000
23,-25.712564224936585,0.21198882014027687,0.40135253387135633,0.30411301107594557,26640.601391320964,16,6,100,1,1,1,1000,1000
24,246.84642977750576,0.22422520714224725,0.4213263292254999,0.3097231790440079,26902.93047474677,16,6,100,1,1,1,1000,1000
25,256.22372577351007,0.13231231826043832,0.2752318023389694,0.26981059810715285,24843.84005888611,16,6,100,1,1,1,1000,1000
26,263.53090135447565,0.060682686557530285,0.16044916096078354,0.24038082881054926,23184.029939122083,16,6,100,1,1,1,1000,1000
27,266.2099833166872,0.03443685282504094,0.11671927764903714,0.22961212315966908,22533.993901515485,16,6,100,1,1,1,1000,1000
28,267.7321289836657,0.019574985219508623,0.08775471095557591,0.22261778342787153,22105.780250629246,16,6,100,1,1,1,1000,1000
