,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-11.253024706043217,0.10712982228184853,0.27085072737722354,0.2691917504811416,23228.708996634046,16,6,100,1,1,1,1000,1000
1,531.5184788916014,0.0801123062907434,0.21563295265449625,0.25465752666977526,22943.29814579206,16,6,100,1,1,1,1000,1000
2,535.9145762185765,0.037265878159132404,0.12673196364847697,0.23210400186174424,22474.34791429893,16,6,100,1,1,1,1000,1000
3,538.9097175565527,0.008273654500585925,0.04953857957752831,0.2133784138112997,22062.309118666628,16,6,100,1,1,1,1000,1000
4,539.7960059159666,0.0,0.002284905085071358,0.20170917894839147,21771.491681417854,16,6,100,1,1,1,1000,1000
5,496.8035653940747,0.0,0.0,0.1983210821037733,21669.335654047693,16,6,100,1,1,1,1000,1000
6,539.8004151168523,0.0,0.0,0.19958488314772607,21699.214157874623,16,6,100,1,1,1,1000,1000
7,539.7385996659538,0.00047924992121373133,0.009553148109993685,0.20392219381487398,21803.64664267922,16,6,100,1,1,1,1000,1000
8,539.8017659750325,0.0,0.0,0.19823402496757414,21723.11696093617,16,6,100,1,1,1,1000,1000
9,539.867920225928,0.0,0.0,0.13207977407203075,21877.631509298284,16,6,100,1,1,1,1000,1000
10,539.9448818542063,0.0,0.0,0.05511814579365936,22336.62223951576,16,6,100,1,1,1,1000,1000
11,-622.4516634924487,0.0,0.0,0.024016519743795855,22705.692901073155,16,6,100,1,1,1,1000,1000
12,539.9771851369007,0.0,0.0,0.02281486309925065,22872.443408145336,16,6,100,1,1,1,1000,1000
13,539.975711677043,0.0,0.0,0.02428832295702497,23037.4865721417,16,6,100,1,1,1,1000,1000
14,539.9760318428354,0.0,0.0,0.02396815716463633,23025.81972779024,16,6,100,1,1,1,1000,1000
15,539.9782140409362,0.0,0.0,0.021785959063777147,22700.286314666373,16,6,100,1,1,1,1000,1000
16,539.975588669224,0.0,0.0,0.02441133077604333,22583.6178711517,16,6,100,1,1,1,1000,1000
17,-977.401652379211,0.0,0.0,0.09846761197162102,22722.48177465209,16,6,100,1,1,1,1000,1000
