,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.27718739839677,0.11701519796702686,0.2994972425827997,0.2761703591112825,24268.03115662755,16,6,100,1,1,1,1000,1000
1,440.56457049689266,0.09004985105481866,0.2356583197756761,0.25941658627268166,24071.751620983956,16,6,100,1,1,1,1000,1000
2,522.687924323727,0.047708586441663536,0.14819047317765766,0.23712655740311372,23627.143712127603,16,6,100,1,1,1,1000,1000
3,508.0455912880394,0.007181000093768208,0.07619260146754371,0.2194832809868384,22739.19022466578,16,6,100,1,1,1,1000,1000
4,539.5897589535028,0.0,0.030412582739546393,0.20859624024679518,22112.525501379256,16,6,100,1,1,1,1000,1000
5,-516.9001534455031,0.0,0.01723089268016622,0.20549129687968204,21892.396182677076,16,6,100,1,1,1,1000,1000
6,539.7709458204691,0.0,0.0223340612067868,0.2066772029797651,21956.779398503764,16,6,100,1,1,1,1000,1000
7,539.7495810871393,0.0,0.03967987873690021,0.21073903412378217,22181.814067155134,16,6,100,1,1,1,1000,1000
8,539.779068053871,0.0,0.015709028965053023,0.20522291716396793,22008.285971165114,16,6,100,1,1,1,1000,1000
9,539.8626700156525,0.0,0.0,0.13732998434751445,22341.239173011694,16,6,100,1,1,1,1000,1000
10,539.942578148753,0.0,0.0,0.057421851246961204,23330.288002806414,16,6,100,1,1,1,1000,1000
11,-1466.4648189616566,0.0,0.0,0.02468023296634685,24125.57401163702,16,6,100,1,1,1,1000,1000
12,539.9769958302405,0.0,0.0,0.023004169759454792,24484.89367329833,16,6,100,1,1,1,1000,1000
13,539.9755170142246,0.0,0.0,0.024482985775474156,24840.534294055265,16,6,100,1,1,1,1000,1000
14,539.9758303095689,0.0,0.0,0.02416969043111318,24815.39418120866,16,6,100,1,1,1,1000,1000
15,539.9780391834335,0.0,0.0,0.02196081656656433,24113.923715439807,16,6,100,1,1,1,1000,1000
16,539.9747784453837,0.0,0.0,0.02522155461635224,23862.522586973697,16,6,100,1,1,1,1000,1000
17,-17.660763758523444,0.0,0.0,0.10083083129808033,24161.75124719677,16,6,100,1,1,1,1000,1000
18,527.0623829629806,0.1255626600151324,0.14343792520891355,0.23791311029736667,25903.7771154217,16,6,100,1,1,1,1000,1000
19,516.6068698720807,0.2272475245890173,0.37147812264778696,0.2968995463697331,26868.299005853878,16,6,100,1,1,1,1000,1000
20,512.026501284643,0.2720879384099324,0.44661317799338546,0.3180916963704352,27477.793449013177,16,6,100,1,1,1,1000,1000
21,509.364962407289,0.29813119123122567,0.4909839813910284,0.3309344881973626,27819.33107963665,16,6,100,1,1,1,1000,1000
22,511.5016102126522,0.27713680240866934,0.46224391820006916,0.3224656282807904,27488.21739824226,16,6,100,1,1,1,1000,1000
23,-1081.123701109033,0.1946113221390391,0.3532986570231252,0.29128279270760127,26119.001008328058,16,6,100,1,1,1,1000,1000
24,518.8164983086058,0.2051918037536411,0.36874524228171496,0.29557607374843237,26285.784195993376,16,6,100,1,1,1,1000,1000
25,526.8829521790535,0.12594175777505412,0.25756996098855495,0.26530208245252496,24976.65880751741,16,6,100,1,1,1,1000,1000
26,533.1844912070242,0.06402829368867413,0.17003758801256708,0.24264183609579204,23921.387241443805,16,6,100,1,1,1,1000,1000
27,535.556493856367,0.04072427588549332,0.13677931699774803,0.23429923808602174,23508.10831318488,16,6,100,1,1,1,1000,1000
28,536.9633673538699,0.026931431782028614,0.11465362937896045,0.22883583854832326,23235.85928626061,16,6,100,1,1,1,1000,1000
29,-179.3269150535407,0.02489321320838289,0.10775015452250343,0.2271933251216169,23217.464081738697,16,6,100,1,1,1,1000,1000
30,536.4317850120536,0.03214969255357103,0.12247607023670212,0.23076966235260893,23345.61733990801,16,6,100,1,1,1,1000,1000
31,533.8660518082784,0.05733171887065713,0.16053260925557708,0.2402436954002401,23805.49745295577,16,6,100,1,1,1,1000,1000
32,532.4406654600766,0.07158035435388255,0.1606897264687889,0.24060937806632007,24218.77638121469,16,6,100,1,1,1,1000,1000
33,538.5398579216812,0.013023375981427665,0.0,0.15780448017592882,25527.901769690667,16,6,100,1,1,1,1000,1000
34,539.9283384777071,0.0,0.0,0.07166152229285037,26811.27387183596,16,6,100,1,1,1,1000,1000
35,404.5057171685391,0.0,0.0,0.033022096780954885,27513.357511088874,16,6,100,1,1,1,1000,1000
36,539.9689671317161,0.0,0.0,0.03103286828384823,27512.744337604807,16,6,100,1,1,1,1000,1000
37,539.9683955047261,0.0,0.0,0.03160449527392802,27738.392179740244,16,6,100,1,1,1,1000,1000
38,539.9679772781486,0.0,0.0,0.03202272185136391,27616.983829895635,16,6,100,1,1,1,1000,1000
39,539.9690717105086,0.0,0.0,0.03092828949133308,26839.479852102886,16,6,100,1,1,1,1000,1000
40,539.9589696933627,0.0,0.0,0.04103030663724105,26439.0775670093,16,6,100,1,1,1,1000,1000
41,-1174.5728021515004,0.0,0.0,0.08570336478215516,26339.13028910691,16,6,100,1,1,1,1000,1000
42,523.2998608860948,0.16396803443000807,0.07906441469447628,0.22427125620981406,27496.801827019153,16,6,100,1,1,1,1000,1000
43,503.03699779627414,0.3611001705730261,0.5138006851317006,0.33918446129154256,29288.494747453246,16,6,100,1,1,1,1000,1000
44,495.7382058490922,0.4323777439394212,0.6450881643470672,0.378931592618636,30085.00710325197,16,6,100,1,1,1,1000,1000
45,493.4947205866762,0.45429538522007096,0.6844490972897607,0.3912917940269892,30331.50284384557,16,6,100,1,1,1,1000,1000
46,498.77232772469694,0.4024518080373486,0.6136894018816273,0.3688020696865655,29569.94137663847,16,6,100,1,1,1,1000,1000
47,-2913.1298993379214,0.2928682972726342,0.46307316481446376,0.32315749241443514,27901.496326501187,16,6,100,1,1,1,1000,1000
48,524.6703208361802,0.14771265952716084,0.2855905897140421,0.27282262138981545,25362.34492899347,16,6,100,1,1,1,1000,1000
49,531.9753250506114,0.07594024363648555,0.18433561563558384,0.24631497010442185,24148.261430547373,16,6,100,1,1,1,1000,1000
50,536.7766487266942,0.02879149629453326,0.11519400475939363,0.22900763909312494,23295.950287698848,16,6,100,1,1,1,1000,1000
51,539.0687124296707,0.0064230110539521545,0.0707561154447879,0.21823034948933515,22745.32049900966,16,6,100,1,1,1,1000,1000
52,539.3168584546651,0.004033590664390796,0.06332753456101357,0.2164549443348774,22652.731302916047,16,6,100,1,1,1,1000,1000
53,-763.9036463717504,0.006817907016936298,0.07174096779731898,0.21846628974762994,22757.583968690935,16,6,100,1,1,1,1000,1000
54,538.1977614123275,0.014901106179896373,0.08940702024481496,0.22272094943799725,22977.10007598573,16,6,100,1,1,1,1000,1000
55,537.0046439069584,0.026566408071625802,0.11078032006702757,0.22793496581198605,23254.86766426658,16,6,100,1,1,1,1000,1000
56,537.412049789809,0.023234841277004703,0.050290618366515785,0.21417546412410152,23640.55378574264,16,6,100,1,1,1,1000,1000
57,539.0427526490728,0.007889430628836291,0.0,0.16830428804364334,24804.35705849551,16,6,100,1,1,1,1000,1000
58,539.8920806784021,0.0,0.0,0.10791932159793424,25908.06932981015,16,6,100,1,1,1,1000,1000
59,55.79106418087798,0.0,0.0,0.060079471810171405,26217.721939262305,16,6,100,1,1,1,1000,1000
60,539.9662335865773,0.0,0.0,0.03376641342260932,26068.720782634835,16,6,100,1,1,1,1000,1000
61,539.9726243942476,0.0,0.0,0.02737560575236438,26121.453702264313,16,6,100,1,1,1,1000,1000
