,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-16.847111040335978,0.16223988508773934,0.33736063269837074,0.28576189886367304,25307.24358864548,16,6,100,1,1,1,1000,1000
1,257.84559263838264,0.11629865238964998,0.25938033376614283,0.26520470423046927,24330.1202777968,16,6,100,1,1,1,1000,1000
2,265.33854835897625,0.042931344793190496,0.13445155450860924,0.23386560719609062,22724.636929321146,16,6,100,1,1,1,1000,1000
3,269.63112432108994,0.0013351968511592371,0.026893441386184092,0.2084625524079128,21313.993793039142,16,6,100,1,1,1,1000,1000
4,269.80740555296904,0.0,0.0,0.1925944470309641,20318.360308729603,16,6,100,1,1,1,1000,1000
5,268.26174452562753,0.0,0.0,0.1878053912267041,19968.622127842005,16,6,100,1,1,1,1000,1000
6,269.81053454950177,0.0,0.0,0.1894654504982361,20070.91323924367,16,6,100,1,1,1,1000,1000
7,269.80477425777883,0.0,0.0,0.19522574222114936,20428.44502861901,16,6,100,1,1,1,1000,1000
8,269.8114902484327,0.0,0.0,0.18850975156729985,20152.746128365005,16,6,100,1,1,1,1000,1000
9,269.8736593589383,0.0,0.0,0.1263406410617121,20681.737304470756,16,6,100,1,1,1,1000,1000
10,269.94510998644193,0.0,0.0,0.05489001355805586,22253.12361581252,16,6,100,1,1,1,1000,1000
11,228.05781942385764,0.0,0.0,0.02491204297406993,23516.662391888323,16,6,100,1,1,1,1000,1000
12,269.976883705665,0.0,0.0,0.023116294334992325,24087.54421361571,16,6,100,1,1,1,1000,1000
13,269.97542430029927,0.0,0.0,0.0245756997007189,24652.580828977287,16,6,100,1,1,1,1000,1000
14,269.97568904824504,0.0,0.0,0.024310951754966417,24612.638585477587,16,6,100,1,1,1,1000,1000
15,269.97802051559745,0.0,0.0,0.021979484402544894,23498.15257172993,16,6,100,1,1,1,1000,1000
16,269.9749760691166,0.0,0.0,0.02502393088339102,23098.73013673295,16,6,100,1,1,1,1000,1000
17,215.18397639214618,0.0,0.0,0.10193272316274457,23574.140254485454,16,6,100,1,1,1,1000,1000
18,254.13178321776147,0.15387619396358,0.22365972911619153,0.25693765676434477,26341.84546869621,16,6,100,1,1,1,1000,1000
19,242.03170698249454,0.2714330156324871,0.4950563798825965,0.32993507437414626,27874.263737599245,16,6,100,1,1,1,1000,1000
20,236.39318437848564,0.32648788055490674,0.5978750172624002,0.3601525487612791,28842.61959220167,16,6,100,1,1,1,1000,1000
21,233.12002781464815,0.35843417142039147,0.6580980789295764,0.3784569643831292,29385.24958316098,16,6,100,1,1,1,1000,1000
22,235.83846459981382,0.3318231361343674,0.614207655766704,0.36501413098274127,28859.181010238135,16,6,100,1,1,1,1000,1000
23,47.85886073449757,0.22703588257920349,0.4443980337334695,0.3152491943566851,26683.790041096065,16,6,100,1,1,1,1000,1000
24,245.18460559091912,0.24026555872027866,0.46714595740418263,0.32169257964884046,26948.772729679422,16,6,100,1,1,1,1000,1000
25,255.3454593936652,0.1407906643063963,0.29971973318434975,0.27575444251081455,24868.853464512238,16,6,100,1,1,1,1000,1000
