,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-15.786403242858817,0.15198124910005262,0.3098271953523388,0.2784511375012164,25234.107623872937,16,6,100,1,1,1,1000,1000
1,278.62241894322875,0.15153568973441578,0.32693783309540353,0.28264573003161825,24866.15869390266,16,6,100,1,1,1,1000,1000
2,445.27046843955276,0.06453821882747557,0.18027887328563552,0.24471707455565367,22949.99001560494,16,6,100,1,1,1,1000,1000
3,165.32004470865422,0.016872731932584317,0.06166466225216254,0.2161236179335701,22236.919313065973,16,6,100,1,1,1,1000,1000
4,351.15800019639215,0.0,0.0,0.19378546339789937,20509.564480090954,16,6,100,1,1,1,1000,1000
5,-123.33581656089734,0.0,0.0,0.19145434615087298,20060.022645919296,16,6,100,1,1,1,1000,1000
6,573.7536738327929,0.0,0.0,0.18408079824962473,20044.316490928046,16,6,100,1,1,1,1000,1000
7,222.59853690386598,0.0,0.0,0.1844993281286448,20293.725931062487,16,6,100,1,1,1,1000,1000
8,464.8895690823402,0.0,0.0,0.17749329558951107,20192.211509454406,16,6,100,1,1,1,1000,1000
9,290.8184259468967,0.0,0.0,0.11636561804471546,20617.73429937766,16,6,100,1,1,1,1000,1000
10,295.81131510560925,0.0,0.0,0.04841990644516279,22161.21174516914,16,6,100,1,1,1,1000,1000
11,147.0649054173684,0.0,0.0,0.02396010419650929,23038.22892915121,16,6,100,1,1,1,1000,1000
12,206.28963850931208,0.0,0.0,0.02287484212834379,23417.071895155117,16,6,100,1,1,1,1000,1000
13,279.23219621378405,0.0,0.0,0.02434313100353467,23790.716147135357,16,6,100,1,1,1,1000,1000
14,290.4449097932672,0.0,0.0,0.024078625311891325,23780.133356398528,16,6,100,1,1,1,1000,1000
15,394.44919618635345,0.0,0.0,0.021953258226649803,23120.49227783399,16,6,100,1,1,1,1000,1000
16,437.7955539672352,0.0,0.0,0.025672152759885894,23003.840622707994,16,6,100,1,1,1,1000,1000
17,-143.03769715023077,0.0,0.0,0.10142156855600876,23544.581536731817,16,6,100,1,1,1,1000,1000
18,617.1459644996185,0.1247449978815296,0.14213810620419637,0.23739760602439317,25280.364743397502,16,6,100,1,1,1,1000,1000
19,517.3638913258435,0.21981734505615236,0.3608133387556215,0.29356082978559506,26155.247700921424,16,6,100,1,1,1,1000,1000
20,573.0776839520726,0.2822019240569934,0.5106492676874526,0.3352102601608618,28401.346949622217,16,6,100,1,1,1,1000,1000
21,475.4646385826602,0.31706064299492875,0.545759516524035,0.3455950964400894,29276.427356282747,16,6,100,1,1,1,1000,1000
22,592.9890963307336,0.35934925798907547,0.688662828248311,0.3873150421105431,28930.970587812193,16,6,100,1,1,1,1000,1000
23,-580.9921579367251,0.2894018012828117,0.60029594690218,0.3595503341726808,26991.983945678243,16,6,100,1,1,1,1000,1000
24,378.93637383934936,0.29095612114697744,0.605028635039691,0.3611934568727022,27084.001611413634,16,6,100,1,1,1,1000,1000
25,216.9537479722166,0.18047901070351124,0.4086843672821105,0.30453370517089945,24978.372274428057,16,6,100,1,1,1,1000,1000
26,150.1872559268352,0.09586050863167717,0.25661584048136804,0.26434907705048855,23859.06973935445,16,6,100,1,1,1,1000,1000
27,262.0190201403831,0.07492908476812299,0.23055804355265822,0.2575133392519204,22987.479787802084,16,6,100,1,1,1,1000,1000
28,573.9022082018,0.03465406267125515,0.13737344543675448,0.23446540137256008,22642.420548602586,16,6,100,1,1,1,1000,1000
29,5.067989516508362,0.03169549610997202,0.12836043782394982,0.23232222529552396,22475.373410763765,16,6,100,1,1,1,1000,1000
30,534.4279982813736,0.0373577492565641,0.1373714527429243,0.23449796412843155,22561.219782791424,16,6,100,1,1,1,1000,1000
31,479.46816909534834,0.058142449748471936,0.16208409734558984,0.24072636553989762,23016.218248583747,16,6,100,1,1,1,1000,1000
32,573.473403356172,0.07324827866363837,0.16526135091235689,0.2416751969375082,23658.57493207449,16,6,100,1,1,1,1000,1000
33,466.44881805660884,0.0193490600964612,0.0,0.1644593749071376,25640.89259849399,16,6,100,1,1,1,1000,1000
34,418.2853318252094,0.0,0.0,0.0954579315654927,27721.196131872246,16,6,100,1,1,1,1000,1000
35,-12.964446434871746,0.0,0.0,0.04384967611102687,28454.811697773177,16,6,100,1,1,1,1000,1000
36,269.9638654885743,0.0,0.0,0.03613451142568191,28454.182421681355,16,6,100,1,1,1,1000,1000
37,315.71904412963437,0.0,0.0,0.03796108505680012,28677.872036946595,16,6,100,1,1,1,1000,1000
38,547.2983640356549,0.0,0.0,0.04307807249944048,28596.111968040757,16,6,100,1,1,1,1000,1000
39,359.95631860529704,0.0,0.0,0.04368139470295261,28193.78899302967,16,6,100,1,1,1,1000,1000
40,565.4888385856716,0.0,0.0,0.062442389670213184,28015.45211739352,16,6,100,1,1,1,1000,1000
41,624.7640165086906,0.0023808586627227513,0.0,0.12050406236285087,27844.116354122798,16,6,100,1,1,1,1000,1000
42,453.70942743682104,0.24059851424468992,0.29351295109189623,0.2754116177938741,28961.840003942947,16,6,100,1,1,1,1000,1000
43,585.6421367008102,0.4322791399225453,0.7290679730743931,0.4008813338608844,31538.7575407822,16,6,100,1,1,1,1000,1000
44,414.9090196116201,0.49048102773553115,0.8388326825303895,0.4365030469204052,32620.31905325056,16,6,100,1,1,1,1000,1000
45,548.3261371440399,0.5668213829411541,0.9887983001620557,0.4872058942509947,33392.56746233358,16,6,100,1,1,1,1000,1000
46,393.27512559976793,0.5522566515664913,1.0065380339762078,0.4926712096067512,32414.360484918347,16,6,100,1,1,1,1000,1000
47,289.1838002635019,0.5208246354466021,0.9954717285523913,0.4871003424879618,30705.10962975725,16,6,100,1,1,1,1000,1000
48,449.4770257397753,0.25298249284122964,0.5741401500437939,0.3515545221029121,25709.840038737846,16,6,100,1,1,1,1000,1000
49,130.5097678751325,0.1419761948460505,0.36524566595193436,0.2926027798220145,23728.498339932263,16,6,100,1,1,1,1000,1000
50,171.51403500954805,0.0796295655295407,0.25861370214377205,0.264394735354106,22373.88286521358,16,6,100,1,1,1,1000,1000
51,252.1895174313794,0.0030650650399850488,0.04593643096766357,0.21242272081264812,21650.236058810537,16,6,100,1,1,1,1000,1000
52,378.98948854510905,0.0014467762631864556,0.035520995660810545,0.20998106869030908,21554.50627896921,16,6,100,1,1,1,1000,1000
53,181.4796468597171,0.00161469538183312,0.028538932634376835,0.20852514281694332,21425.89225009688,16,6,100,1,1,1,1000,1000
54,472.7797863388246,0.004778024535817438,0.04114569121171186,0.2114927197511078,21640.271001244135,16,6,100,1,1,1,1000,1000
55,621.8002729778242,0.015176161344483186,0.06817355618603002,0.21783442626800015,22119.03192052259,16,6,100,1,1,1,1000,1000
56,324.10976209012125,0.018067073479504092,0.03232835832402941,0.20983543572101732,22741.09803800974,16,6,100,1,1,1,1000,1000
57,339.1039627491637,0.009134077762559478,0.0,0.16968792337182947,24569.26798162868,16,6,100,1,1,1,1000,1000
58,370.1000852371877,0.0,0.0,0.12243559105933777,26366.373291096006,16,6,100,1,1,1,1000,1000
59,77.84782870954562,0.0,0.0,0.07088820879471922,26687.70019370464,16,6,100,1,1,1,1000,1000
60,311.8858751802083,0.0,0.0,0.03994850829878716,26539.648982507748,16,6,100,1,1,1,1000,1000
61,388.8303275145977,0.0,0.0,0.03157186131784321,26614.84125601131,16,6,100,1,1,1,1000,1000
62,338.40828742900027,0.0,0.0,0.030378437851530115,26401.46250883855,16,6,100,1,1,1,1000,1000
63,440.82764553224007,0.0,0.0,0.03327442015248129,25691.958652630965,16,6,100,1,1,1,1000,1000
64,363.90602622850525,0.0,0.0,0.05197013990294266,25143.81999081661,16,6,100,1,1,1,1000,1000
65,311.76027121058996,0.0,0.0,0.09296479372491064,24980.659227438944,16,6,100,1,1,1,1000,1000
66,591.1885638931743,0.02213633288221617,0.0,0.17323273498585193,25255.525976005258,16,6,100,1,1,1,1000,1000
67,511.3030312155081,0.19923605761727903,0.268898233678418,0.2689243990709402,26995.743441728933,16,6,100,1,1,1,1000,1000
68,508.16159325717484,0.29845813727344217,0.4596001860167661,0.3208918467981313,28951.51860232261,16,6,100,1,1,1,1000,1000
69,452.2090776112868,0.31539357875166374,0.5030347606449935,0.3332331983364012,29626.033726913916,16,6,100,1,1,1,1000,1000
70,507.1899896709716,0.31915667852368246,0.5481270393401139,0.34621543732006876,29010.961722599954,16,6,100,1,1,1,1000,1000
71,114.71288076767729,0.273380636930471,0.5572025732254293,0.348050408505095,26886.382400239825,16,6,100,1,1,1,1000,1000
72,405.11865266502133,0.10593263491522087,0.11796375481516846,0.23086342055057202,25324.337544074868,16,6,100,1,1,1,1000,1000
73,328.2408219773405,0.02896206179321048,0.0,0.19854742393538632,23710.78178183441,16,6,100,1,1,1,1000,1000
74,251.63577328234646,0.0075009462592341425,0.0,0.19080273839758355,22745.47562870717,16,6,100,1,1,1,1000,1000
75,398.89023235663217,0.0,0.0,0.17453261986928745,22427.614849732025,16,6,100,1,1,1,1000,1000
76,391.3911634258456,0.0,0.0,0.17985288579991443,22265.31508640161,16,6,100,1,1,1,1000,1000
77,309.97486235767417,0.006023394514943492,0.0,0.20042414141162976,22408.504664485416,16,6,100,1,1,1,1000,1000
78,517.1037295352945,0.0904481856134628,0.19125016330702038,0.24786920526224682,24021.832654552472,16,6,100,1,1,1,1000,1000
79,248.9076375808423,0.20420897427630091,0.3753886262095827,0.29607636531802617,26664.22504737555,16,6,100,1,1,1,1000,1000
80,365.6054219041053,0.2548519346529008,0.41357164801826996,0.30702647593354365,28131.946120191606,16,6,100,1,1,1,1000,1000
81,299.44969412883546,0.10991192648881443,0.0,0.1708476125418665,29397.142447986887,16,6,100,1,1,1,1000,1000
82,415.72888602769007,0.0,0.0,0.05050430739296632,30481.236962535426,16,6,100,1,1,1,1000,1000
83,130.89455693464598,0.0,0.0,0.040892716396943946,30601.457766713233,16,6,100,1,1,1,1000,1000
84,425.027345300929,0.0,0.0,0.04531991360954487,30602.664201916028,16,6,100,1,1,1,1000,1000
85,221.9643433660246,0.0,0.0,0.05162400305500362,30442.480155893933,16,6,100,1,1,1,1000,1000
86,339.24631152403265,0.0,0.0,0.054673812271074526,29398.01910288285,16,6,100,1,1,1,1000,1000
87,368.7057853989924,0.0,0.0,0.052463883844510874,29096.33774872351,16,6,100,1,1,1,1000,1000
88,539.9553840377596,0.0,0.0,0.044615962240376596,28830.727297593723,16,6,100,1,1,1,1000,1000
89,132.53052693208758,0.0,0.0,0.03691106479255713,28104.673354760074,16,6,100,1,1,1,1000,1000
90,620.2301524870097,0.0,0.0,0.03433001115927117,27902.23606358243,16,6,100,1,1,1,1000,1000
91,588.3762554711665,0.0,0.0,0.07001833254443064,27750.385018031462,16,6,100,1,1,1,1000,1000
92,434.57197149745673,0.15209772909644115,0.011174793123514349,0.20708079977567104,28600.506390479168,16,6,100,1,1,1,1000,1000
93,344.20218526339767,0.30746040336135905,0.41092072568340454,0.3070571736233659,30211.08009111716,16,6,100,1,1,1,1000,1000
94,602.5365016355813,0.2679168238964239,0.3754107523665968,0.2964052224097283,28678.36950423762,16,6,100,1,1,1,1000,1000
95,285.54707716703325,0.16276466934022116,0.22807640026948178,0.25780816394048156,26336.252085971213,16,6,100,1,1,1,1000,1000
96,212.60209738868997,0.09836968145043679,0.10615937943549568,0.22791933197856576,25145.89849153835,16,6,100,1,1,1,1000,1000
97,267.2067147223509,0.025943138744888405,0.0,0.19897140316026513,23499.91065516854,16,6,100,1,1,1,1000,1000
98,217.49460073996804,0.0,0.0,0.17824796150900618,22586.185945466736,16,6,100,1,1,1,1000,1000
99,411.9467767029417,0.0,0.0,0.17317931359883898,21567.21280596607,16,6,100,1,1,1,1000,1000
100,562.8997620888981,0.0,0.0,0.14380366122399113,21136.805622824086,16,6,100,1,1,1,1000,1000
101,75.20539696173819,0.0,0.0,0.15322566541432409,20465.872677214054,16,6,100,1,1,1,1000,1000
102,568.6772637055739,0.0,0.0,0.17085984484116487,20425.427179382812,16,6,100,1,1,1,1000,1000
103,629.8235535759566,0.0,0.0,0.17644642404344443,20033.26101727311,16,6,100,1,1,1,1000,1000
104,477.7140033542138,0.0,0.0,0.1474106014747107,20815.092118850207,16,6,100,1,1,1,1000,1000
105,357.32028243183925,0.0,0.0,0.097458389999148,22460.73215858302,16,6,100,1,1,1,1000,1000
106,208.7891676935584,0.0,0.0,0.04404277473383289,23322.751141818408,16,6,100,1,1,1,1000,1000
107,171.8395037726681,0.0,0.0,0.0252134721990079,23747.038316307095,16,6,100,1,1,1,1000,1000
108,353.7204729339494,0.0,0.0,0.022770283518871462,23640.14599724542,16,6,100,1,1,1,1000,1000
109,287.91026896035174,0.0,0.0,0.023645701055707194,23173.343122851224,16,6,100,1,1,1,1000,1000
110,418.8896185530626,0.0,0.0,0.024437271217222133,22577.150133445004,16,6,100,1,1,1,1000,1000
111,282.94706840323516,0.0,0.0,0.02407293511321609,22138.177708178988,16,6,100,1,1,1,1000,1000
112,385.562854321555,0.0,0.0,0.02142855350605522,21661.30704848306,16,6,100,1,1,1,1000,1000
113,499.03920740791085,0.0,0.0,0.018610483787409756,21676.895893883193,16,6,100,1,1,1,1000,1000
114,511.0039356916087,0.0,0.0,0.023615005717949618,21830.08114908773,16,6,100,1,1,1,1000,1000
115,663.1800990134775,0.0,0.0,0.054959771007409716,22007.238469371026,16,6,100,1,1,1,1000,1000
116,444.8001088260173,0.0,0.0,0.1294861675740021,22226.438578024547,16,6,100,1,1,1,1000,1000
117,687.1296316108578,0.04856384182291229,0.0,0.193511489565771,25419.24472915483,16,6,100,1,1,1,1000,1000
118,461.5370298308122,0.06258048428149976,0.012868177998927593,0.2063701218768414,25233.609347329388,16,6,100,1,1,1,1000,1000
119,315.5869225255958,0.042615847463017054,0.04441164751777094,0.21309735322326073,23799.386742398045,16,6,100,1,1,1,1000,1000
120,388.7566145099702,0.019820351877080866,0.0,0.1922413393090096,23730.610532437415,16,6,100,1,1,1,1000,1000
121,206.5017018862927,0.0,0.0,0.17385381973146918,22423.133466195715,16,6,100,1,1,1,1000,1000
122,259.4233505435206,0.0,0.0,0.16268327758533255,21636.331423348693,16,6,100,1,1,1,1000,1000
123,291.52462515359144,0.0,0.0,0.15805211539047537,21294.076446464165,16,6,100,1,1,1,1000,1000
124,346.0800198364718,0.0,0.0,0.14803850169345797,21163.050023705924,16,6,100,1,1,1,1000,1000
125,479.9786809156204,0.0,0.0,0.1610478912153968,21554.44108963474,16,6,100,1,1,1,1000,1000
126,507.49863270256094,0.0072993088415064245,0.0,0.18836088991195274,23346.409174898617,16,6,100,1,1,1,1000,1000
127,439.45918649136894,0.10203342064193965,0.10887585984726272,0.22859558458978602,25725.73268939013,16,6,100,1,1,1,1000,1000
128,331.354655344236,0.12127998299751719,0.0,0.19509598980138332,28287.001812037557,16,6,100,1,1,1,1000,1000
129,297.8295635744874,0.0,0.0,0.07369284183338178,29392.4015278881,16,6,100,1,1,1,1000,1000
130,312.5035745946301,0.0,0.0,0.048405423985641044,30835.646776301815,16,6,100,1,1,1,1000,1000
131,30.682776046007575,0.0,0.0,0.04306675546389898,31162.199772238288,16,6,100,1,1,1,1000,1000
132,473.1853915197404,0.0,0.0,0.04425516299887513,31521.391262627447,16,6,100,1,1,1,1000,1000
133,418.64905200132677,0.0,0.0,0.044933937699134945,31617.013626910037,16,6,100,1,1,1,1000,1000
134,398.5725769397398,0.0,0.0,0.04286438258684912,31072.705287768134,16,6,100,1,1,1,1000,1000
135,294.490031705284,0.0,0.0,0.042009844398572395,30748.265031084276,16,6,100,1,1,1,1000,1000
136,436.51921035811495,0.0,0.0,0.04644153550077108,30658.81845236158,16,6,100,1,1,1,1000,1000
137,304.29698591565887,0.0,0.0,0.05945777739933964,30786.358537046828,16,6,100,1,1,1,1000,1000
138,539.1347748266136,0.007744840448992596,0.0,0.09074112848710814,30595.474597732875,16,6,100,1,1,1,1000,1000
139,612.4134048667365,0.09345246083873548,0.0,0.14159280854519488,30378.53504710912,16,6,100,1,1,1,1000,1000
140,495.62668481714275,0.21081125544983026,0.07446873898464687,0.22239199569135065,30131.485275632414,16,6,100,1,1,1,1000,1000
141,445.0076390699526,0.3460897898210614,0.47813704002917234,0.326044163283194,30714.171459852667,16,6,100,1,1,1,1000,1000
142,503.43786728981553,0.3564556462574816,0.5657941353217589,0.35077394911456644,30004.093632136923,16,6,100,1,1,1,1000,1000
143,394.97815722271366,0.24324312889953392,0.38962853608162645,0.30067487641469476,27527.32555766766,16,6,100,1,1,1,1000,1000
144,244.3166593688056,0.2523469351189169,0.19670327200242071,0.25194384730028613,30442.730875074183,16,6,100,1,1,1,1000,1000
145,401.45404368576493,0.1834899588631056,0.11402782904937339,0.231147892759405,28522.63853342796,16,6,100,1,1,1,1000,1000
146,414.8992185291413,0.11905613366045698,0.012959268641607622,0.20705014476513864,27589.263366087573,16,6,100,1,1,1,1000,1000
