,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-17.450929471457464,0.1680836210121318,0.3526145664241551,0.2899528038201281,24853.19816666404,16,6,100,1,1,1,1000,1000
1,148.1921952070626,0.13891558504152102,0.32121127949176453,0.28120415678496974,24315.046700137173,16,6,100,1,1,1,1000,1000
2,138.67275038994083,0.054830366613143,0.16732915452990738,0.24183426037097788,22758.465445501864,16,6,100,1,1,1,1000,1000
3,131.5921946200354,0.012210032459112008,0.07552927603396455,0.21934990727481818,21625.7052011556,16,6,100,1,1,1,1000,1000
4,395.08302171913056,0.0,0.006033769061609746,0.20323615304319675,20554.853311358816,16,6,100,1,1,1,1000,1000
5,459.1510522038442,0.0,0.0,0.18951387055885194,19978.12306918529,16,6,100,1,1,1,1000,1000
6,375.13110963699484,0.0,0.0,0.18537672164773839,20047.430788500867,16,6,100,1,1,1,1000,1000
7,309.3982851406413,0.0,0.0,0.18779397999467376,20334.33759075066,16,6,100,1,1,1,1000,1000
8,443.1394525858181,0.0,0.0,0.18201862847631065,20120.80188995888,16,6,100,1,1,1,1000,1000
9,267.58978800992554,0.0,0.0,0.12005610247067358,20602.642650013648,16,6,100,1,1,1,1000,1000
10,278.9990368911678,0.0,0.0,0.04743184357339519,22170.224710120507,16,6,100,1,1,1,1000,1000
11,286.9221321722845,0.0,0.0,0.02150590068615835,22979.998128351628,16,6,100,1,1,1,1000,1000
12,542.4535007005511,0.0,0.0,0.02292923871893301,23930.139385675273,16,6,100,1,1,1,1000,1000
13,484.65200521478874,0.0,0.0,0.02453706731573345,24371.10346596807,16,6,100,1,1,1,1000,1000
14,480.97684340959023,0.0,0.0,0.024171299882453458,24362.434496248872,16,6,100,1,1,1,1000,1000
15,678.4354416536656,0.0,0.0,0.021990139547273337,23499.7318184308,16,6,100,1,1,1,1000,1000
16,601.6217253125542,0.0,0.0,0.02427841059038946,23237.42569985004,16,6,100,1,1,1,1000,1000
17,363.0100541815051,0.0,0.0,0.09652583639889281,23414.420583713134,16,6,100,1,1,1,1000,1000
18,620.006204897824,0.10180939989445692,0.08120922156388317,0.2227261752850671,25127.71670864522,16,6,100,1,1,1,1000,1000
19,610.6176144191884,0.1884283726235093,0.2700470476781925,0.2695012707824323,26551.810805351208,16,6,100,1,1,1,1000,1000
20,669.6324687262212,0.21721914829588085,0.33375711602417196,0.2865087574878337,26962.750212073657,16,6,100,1,1,1,1000,1000
21,728.6784808972171,0.2733567328849871,0.4746670726447843,0.3258493043835421,27599.29644306022,16,6,100,1,1,1,1000,1000
22,604.1106633875906,0.29382208550926936,0.5426223674940412,0.34444572694731446,28454.388190538484,16,6,100,1,1,1,1000,1000
23,-979.0373459103063,0.2512591831298422,0.4727804540583797,0.3233282223521597,27116.9477198699,16,6,100,1,1,1,1000,1000
24,519.3651604741115,0.255880743957142,0.509723210316319,0.333703296811106,26990.698362198804,16,6,100,1,1,1,1000,1000
25,417.5939860754813,0.2131985090201769,0.43494896290214713,0.3117918336466986,26381.720486183804,16,6,100,1,1,1,1000,1000
