,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.797168191094759,0.10360743020051844,0.18844254542405536,0.24798262561886014,24007.118759915473,16,6,100,1,1,1,1000,1000
1,723.4365175893553,0.08675600412097173,0.16300650700621588,0.24139313070143192,24400.904079993044,16,6,100,1,1,1,1000,1000
2,704.2890877989681,0.038420744939692275,0.12047123664659509,0.230574722369173,23262.466599015417,16,6,100,1,1,1,1000,1000
3,646.5424548936852,0.008890262793793124,0.08128272750437461,0.2208863069506924,22408.299209710727,16,6,100,1,1,1,1000,1000
4,710.5560692976952,0.002203696776674313,0.05758138545542223,0.21512629140363673,21346.473775495622,16,6,100,1,1,1,1000,1000
5,280.514480314559,0.0012271580114241454,0.05334258171544562,0.21403141323027378,20552.961895053515,16,6,100,1,1,1,1000,1000
6,719.7707788274402,0.0,0.022344921962755677,0.20687625059718953,20571.18856177282,16,6,100,1,1,1,1000,1000
7,629.0594584237278,0.0,0.029255387395208176,0.20854742697514134,20487.31784658319,16,6,100,1,1,1,1000,1000
8,757.4307048238531,0.0,0.010828878294642835,0.2043212478033619,20193.08760328066,16,6,100,1,1,1,1000,1000
9,719.8644403240434,0.0,0.0,0.13555967595662474,20738.67457594672,16,6,100,1,1,1,1000,1000
10,539.946151757952,0.0,0.0,0.053848242048024256,22117.962138234343,16,6,100,1,1,1,1000,1000
11,441.9926018506301,0.0,0.0,0.022802855683400455,23455.88730899906,16,6,100,1,1,1,1000,1000
12,560.0253575674891,0.0,0.0,0.02284590083361646,23646.624058868547,16,6,100,1,1,1,1000,1000
13,709.3553032419525,0.0,0.0,0.024522350088545124,24109.447106725496,16,6,100,1,1,1,1000,1000
14,655.87617434187,0.0,0.0,0.02413712816173174,24352.315655004328,16,6,100,1,1,1,1000,1000
15,558.9753048734327,0.0,0.0,0.021858899150238625,24062.465535277137,16,6,100,1,1,1,1000,1000
16,786.978814321022,0.0,0.0,0.024569315452630868,23607.366598102333,16,6,100,1,1,1,1000,1000
17,679.3211830923561,0.0,0.0,0.09689429527822581,23809.162394266525,16,6,100,1,1,1,1000,1000
18,749.9486980995414,0.09099636815479084,0.04948821534306291,0.21572209668729944,26163.49791903767,16,6,100,1,1,1,1000,1000
19,613.1373635568457,0.1635076409031777,0.24766432831565127,0.2642080245209716,26860.115304080737,16,6,100,1,1,1,1000,1000
20,715.8172224259686,0.1976234869524549,0.29735051552254704,0.27744390281416664,28008.834101350716,16,6,100,1,1,1,1000,1000
21,662.3495974204453,0.23842829625282136,0.3327732101791361,0.2869907536148375,29066.842995643754,16,6,100,1,1,1,1000,1000
22,606.4459544474984,0.22951355610104596,0.3194673316810319,0.28322261071607974,28926.89750565151,16,6,100,1,1,1,1000,1000
23,54.37870188925615,0.16140181421505861,0.2638875221130273,0.26776486094471363,26535.39418194951,16,6,100,1,1,1,1000,1000
24,615.6452200221262,0.16944093699670615,0.2726822048233696,0.27013755726660665,26754.532533361544,16,6,100,1,1,1,1000,1000
25,618.5617535626147,0.1097114150594869,0.2129627228655359,0.25414220857096886,25496.090678198125,16,6,100,1,1,1,1000,1000
26,713.3003467623209,0.0629197126138582,0.16583563708397178,0.24184633920922718,23189.45090898721,16,6,100,1,1,1,1000,1000
27,625.1077497755392,0.045067660415643696,0.14815809123384768,0.2373260916626155,22792.17230927754,16,6,100,1,1,1,1000,1000
28,716.1828807049798,0.034465945479946525,0.13622433945534737,0.2343004075702196,22331.007085546244,16,6,100,1,1,1,1000,1000
29,497.1123296023398,0.03239913330818023,0.1300021414070993,0.23279881083589707,22128.922955998813,16,6,100,1,1,1,1000,1000
30,633.4863176792104,0.038412782533715495,0.13994274424519404,0.2352506298134854,22321.29436197282,16,6,100,1,1,1,1000,1000
31,623.8135146849813,0.05785240131533631,0.16071302713598612,0.24053215634905664,23014.710134348534,16,6,100,1,1,1,1000,1000
32,622.7108577980301,0.06897970395740449,0.15234136434353118,0.23883044188580113,23419.23323729953,16,6,100,1,1,1,1000,1000
33,652.9081972306325,0.0033297236667669816,0.0,0.14816508134068565,25624.53176366215,16,6,100,1,1,1,1000,1000
34,539.9393188207526,0.0,0.0,0.06068117924739866,26196.675128186416,16,6,100,1,1,1,1000,1000
35,218.7854054305384,0.0,0.0,0.02907709641626454,28618.2387915989,16,6,100,1,1,1,1000,1000
36,629.9697242725086,0.0,0.0,0.030275727491364788,28628.417355372807,16,6,100,1,1,1,1000,1000
37,700.9216437541766,0.0,0.0,0.030294874973840223,28874.127799842645,16,6,100,1,1,1,1000,1000
38,629.9702241744654,0.0,0.0,0.029775825534546784,28882.85276873651,16,6,100,1,1,1,1000,1000
39,618.9664909481788,0.0,0.0,0.029285228273771533,28196.8924370117,16,6,100,1,1,1,1000,1000
40,587.9157787081167,0.0,0.0,0.03855650459086845,27693.447794173117,16,6,100,1,1,1,1000,1000
41,595.5257456004706,0.0,0.0,0.08144831057562406,27651.994630880785,16,6,100,1,1,1,1000,1000
42,796.1238447719668,0.1366205297240648,0.006786944688312104,0.20731531093842417,28669.70726725912,16,6,100,1,1,1,1000,1000
43,586.6292594811607,0.2733863051603209,0.37539171835266144,0.2998056715394863,29432.171033592476,16,6,100,1,1,1,1000,1000
44,725.8200018946139,0.35890862865224304,0.4796843293541107,0.32928733658884435,30916.835210936588,16,6,100,1,1,1,1000,1000
45,698.6367586537116,0.37076960243534296,0.5064237615821454,0.3371121324318192,31019.069392798654,16,6,100,1,1,1,1000,1000
46,774.373246633057,0.3482677723650035,0.47304584424913004,0.32693028619361925,30681.942634867777,16,6,100,1,1,1,1000,1000
47,-1546.8102967846228,0.26551176722743575,0.391392922598274,0.3029212103636033,29279.232833865284,16,6,100,1,1,1,1000,1000
48,613.5854839935699,0.15820600352512326,0.31368134494998073,0.28023430896780605,25450.653215988183,16,6,100,1,1,1,1000,1000
49,619.1295432866918,0.10347036071692306,0.258293385486151,0.26512725612978394,23620.0355769163,16,6,100,1,1,1,1000,1000
50,622.9097869334336,0.06614417218561319,0.22066954463579108,0.2551263033693975,22800.72214428063,16,6,100,1,1,1,1000,1000
51,715.2892351177753,0.04265709823587782,0.196307293447192,0.24874776518968633,21504.65519398879,16,6,100,1,1,1,1000,1000
52,625.6489931247735,0.039110819533204944,0.19223332240801227,0.24769159949805236,21365.04748515048,16,6,100,1,1,1,1000,1000
53,368.1577781789355,0.04077391937387653,0.18974517615145955,0.24710712985124475,21515.862282775175,16,6,100,1,1,1,1000,1000
54,587.2512066602243,0.049685577231518896,0.19941902462719,0.24961694600049963,21846.852744789183,16,6,100,1,1,1,1000,1000
55,623.3963763244211,0.06140453452692907,0.2106193965647958,0.25255082632125575,22113.866403051023,16,6,100,1,1,1,1000,1000
56,714.4643920480506,0.051660659474013215,0.1351641724167348,0.23437783213135535,22847.220565736545,16,6,100,1,1,1,1000,1000
57,628.784740374882,0.010446869885025079,0.0,0.17057263661554695,24571.961985351893,16,6,100,1,1,1,1000,1000
58,585.064389566153,0.0,0.0,0.1033665144744757,25632.94340890887,16,6,100,1,1,1,1000,1000
59,329.2927491820276,0.0,0.0,0.05573827730560666,25853.2230857295,16,6,100,1,1,1,1000,1000
60,727.3584027855339,0.0,0.0,0.03144783092117062,25783.174321874685,16,6,100,1,1,1,1000,1000
61,691.1350140749482,0.0,0.0,0.027204972598106357,26075.47779015499,16,6,100,1,1,1,1000,1000
62,627.8500833120859,0.0,0.0,0.026250878282798793,26233.01355830839,16,6,100,1,1,1,1000,1000
63,595.1619551917145,0.0,0.0,0.0275637368133954,25808.098289049703,16,6,100,1,1,1,1000,1000
64,683.4804311466947,0.0,0.0,0.04298537247035343,25187.73996788,16,6,100,1,1,1,1000,1000
65,629.8730090905054,0.0,0.0,0.07954882828138858,25119.329532753392,16,6,100,1,1,1,1000,1000
66,809.3562228683588,0.004857684007930407,0.0,0.15800873084807437,25315.450939624858,16,6,100,1,1,1,1000,1000
67,660.6147359295593,0.16264338504931797,0.1596856670047606,0.24249085217840574,27690.097011986727,16,6,100,1,1,1,1000,1000
68,517.6314826684352,0.21808750249320075,0.28506669394900513,0.2747003882957885,28222.58379098136,16,6,100,1,1,1,1000,1000
69,769.7723197475129,0.25247107661150703,0.33075877242162505,0.28673474786983894,29455.995845636877,16,6,100,1,1,1,1000,1000
