,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-14.083652526552942,0.13476380300788204,0.3244203194577216,0.2828519063070163,24031.922093701698,16,6,100,1,1,1,1000,1000
1,333.2008539918422,0.13890936092086714,0.3211111873605638,0.2811881413996891,24392.53878256921,16,6,100,1,1,1,1000,1000
2,169.25814067727484,0.0910691097915407,0.21986356299844176,0.254879177926778,23359.7871276923,16,6,100,1,1,1,1000,1000
3,418.88722004366934,0.022971864337295034,0.06716153033820248,0.21745283576884195,22211.826799121754,16,6,100,1,1,1,1000,1000
4,240.39999044710714,0.0,0.0,0.18759214108866465,21490.5185527035,16,6,100,1,1,1,1000,1000
5,-39.44539302321073,0.0,0.0,0.17991512968892986,19929.643783545805,16,6,100,1,1,1,1000,1000
6,401.4313040493955,0.0,0.0,0.1797570467958709,20016.872674803795,16,6,100,1,1,1,1000,1000
7,531.8551130119062,0.0,0.0,0.18293191759822627,20239.493500377026,16,6,100,1,1,1,1000,1000
8,279.75287532070945,0.0,0.0,0.17842198153665828,20101.83109602582,16,6,100,1,1,1,1000,1000
9,286.9894228609935,0.0,0.0,0.11749165927014757,20625.21778624681,16,6,100,1,1,1,1000,1000
10,269.952508215783,0.0,0.0,0.04749178421703436,21532.829214709993,16,6,100,1,1,1,1000,1000
11,189.23522530435946,0.0,0.0,0.021506002994087125,23077.550963749894,16,6,100,1,1,1,1000,1000
12,520.9474228372459,0.0,0.0,0.02292647458274526,23860.755536290697,16,6,100,1,1,1,1000,1000
13,576.3463666100355,0.0,0.0,0.02451637794061578,24393.181540968206,16,6,100,1,1,1,1000,1000
14,551.833604427104,0.0,0.0,0.024162677998605445,24479.73015720955,16,6,100,1,1,1,1000,1000
15,573.2626200103477,0.0,0.0,0.022091827420781144,23518.17727644259,16,6,100,1,1,1,1000,1000
16,542.2927050198681,0.0,0.0,0.026611844145577723,23272.62193771052,16,6,100,1,1,1,1000,1000
17,522.2878012432565,0.0,0.0,0.10457788611763218,23581.057965937656,16,6,100,1,1,1,1000,1000
18,562.2470029234865,0.12176615502376242,0.13378521255710168,0.23548214191458045,26250.00972789318,16,6,100,1,1,1,1000,1000
19,502.75608584354836,0.21517481385952086,0.34160234567273934,0.28824229006116986,27722.236284954986,16,6,100,1,1,1,1000,1000
20,551.4443334972017,0.31288323282379205,0.5825965218157235,0.3547143499705551,28615.593434983726,16,6,100,1,1,1,1000,1000
21,310.0948048067416,0.3549840849685759,0.6511334659626641,0.3757217805480032,29379.019732102734,16,6,100,1,1,1,1000,1000
22,515.9142644134665,0.3447620551095062,0.6342717918486557,0.37039797794803864,29238.815412898643,16,6,100,1,1,1,1000,1000
23,508.0025116477989,0.25702915977042995,0.5274151219185174,0.3381809780496142,27216.353206753727,16,6,100,1,1,1,1000,1000
24,498.41889696727276,0.26967220248856794,0.5479479863550548,0.34448303817705694,27026.15018167846,16,6,100,1,1,1,1000,1000
25,316.4954569275704,0.21364472566547066,0.4816144916225181,0.32472340927958143,25253.277466646654,16,6,100,1,1,1,1000,1000
26,601.1432857154554,0.15813298966846623,0.43001885215217994,0.30969601846336764,23457.674415036752,16,6,100,1,1,1,1000,1000
27,616.4608354921055,0.12877921568250283,0.3681460222896618,0.293096917354599,22948.04082797885,16,6,100,1,1,1,1000,1000
28,589.2013473505052,0.10282939519118584,0.3274645919050516,0.282605075336399,22351.231355449923,16,6,100,1,1,1,1000,1000
29,162.15223526442264,0.04948182426694614,0.178148844480438,0.2451167238786623,22184.28146806582,16,6,100,1,1,1,1000,1000
30,433.2074774217956,0.04608741656114057,0.16115540666954373,0.24077565427574607,22342.869446224977,16,6,100,1,1,1,1000,1000
31,563.3960191882273,0.06700038977373002,0.18466185137689223,0.24663803813751156,23039.112256664346,16,6,100,1,1,1,1000,1000
32,441.83854830931153,0.07740114107501594,0.17682974005542987,0.24450784313145235,23670.425656431486,16,6,100,1,1,1,1000,1000
33,386.2048207504339,0.017843267833277277,0.0,0.16198791087945236,25362.883403930948,16,6,100,1,1,1,1000,1000
34,481.0092047679766,0.0,0.0,0.07751188393988977,27717.820050761617,16,6,100,1,1,1,1000,1000
35,62.39590719771434,0.0,0.0,0.03537009198673128,28046.14048257265,16,6,100,1,1,1,1000,1000
36,706.4716658582196,0.0,0.0,0.032617093135397936,28846.769437869436,16,6,100,1,1,1,1000,1000
