,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.380639904780633,0.1190610095405985,0.2190887240131687,0.25545022670761386,24272.803484656215,16,6,100,1,1,1,1000,1000
1,619.71856941646,0.098768429304806,0.1936783152435599,0.24876067143393532,24465.66670627753,16,6,100,1,1,1,1000,1000
2,674.4779139568046,0.047274303941686635,0.14712994371908777,0.23680678746102704,22737.777861758055,16,6,100,1,1,1,1000,1000
3,628.2258130232657,0.014426631965810954,0.10518275567638227,0.22634102447686047,21395.680927367885,16,6,100,1,1,1,1000,1000
4,621.0932861112225,0.005431814533700785,0.08501577650843743,0.22128952419435546,20793.279252437198,16,6,100,1,1,1,1000,1000
5,659.1191496910249,0.0020329882240187613,0.06251133012425882,0.21605892267577578,20562.58718305511,16,6,100,1,1,1,1000,1000
6,689.2714219013247,0.00019087463318934184,0.06275688059052711,0.2161498009083839,20311.68649804222,16,6,100,1,1,1,1000,1000
7,653.7942402169779,0.0009185655158833184,0.0639819627479399,0.21658157752365736,20469.391703791596,16,6,100,1,1,1,1000,1000
8,714.0951183943162,0.0,0.04642570487485031,0.21247029747641352,20270.041015623287,16,6,100,1,1,1,1000,1000
9,634.0923604146254,0.0,0.0,0.14068039500589885,20674.305437601037,16,6,100,1,1,1,1000,1000
10,677.329378405771,0.0,0.0,0.0555989349272195,22258.050675700473,16,6,100,1,1,1,1000,1000
11,578.020881977861,0.0,0.0,0.02283081104029636,22696.129110231865,16,6,100,1,1,1,1000,1000
12,787.5661285809043,0.0,0.0,0.022792012357346174,22914.241196214483,16,6,100,1,1,1,1000,1000
13,798.0825750375878,0.0,0.0,0.024553105722707448,23061.743249647323,16,6,100,1,1,1,1000,1000
14,809.9757919681504,0.0,0.0,0.024208031849662588,24108.84606560708,16,6,100,1,1,1,1000,1000
15,673.1977636219407,0.0,0.0,0.021807491645782252,23822.909316838555,16,6,100,1,1,1,1000,1000
16,778.2323438389797,0.0,0.0,0.023862673471542986,23517.992903357575,16,6,100,1,1,1,1000,1000
17,146.82040120785484,0.0,0.0,0.09451091971063305,23540.781897742727,16,6,100,1,1,1,1000,1000
18,636.8533179600292,0.05167878981796281,0.025147097624377467,0.2100207829377671,24263.287645678396,16,6,100,1,1,1,1000,1000
19,792.4566602012857,0.17065944564134072,0.22031814252809498,0.2570770920521823,26142.544121954124,16,6,100,1,1,1,1000,1000
