,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-13.050686999834657,0.12553075684610415,0.23763436046826342,0.25997695475597676,25206.618399309667,16,6,100,1,1,1,1000,1000
1,530.3457416161071,0.09212194221165881,0.19341516594509983,0.2486489967818506,24262.981792504386,16,6,100,1,1,1,1000,1000
2,535.7362733258896,0.03909958439931904,0.12270756301905479,0.23106067115952036,22712.51999306024,16,6,100,1,1,1,1000,1000
3,539.1930891529316,0.005289170072728111,0.06160416874638855,0.21638967104916623,21350.221033354457,16,6,100,1,1,1,1000,1000
4,539.7692631702482,0.0,0.02331496494604167,0.2074218648057671,20388.7089222914,16,6,100,1,1,1,1000,1000
5,536.2252411326981,0.0,0.012737999363321676,0.20496187212474642,20050.95662496103,16,6,100,1,1,1,1000,1000
6,539.7769597723322,0.0,0.01708023861144781,0.20595998905633117,20149.742115823672,16,6,100,1,1,1,1000,1000
7,539.7588874969504,0.0,0.031757343722064346,0.2093551593275375,20495.020926743582,16,6,100,1,1,1,1000,1000
8,539.7857918347513,0.0,0.009848982422868033,0.20435918282581725,20228.77050851379,16,6,100,1,1,1,1000,1000
9,539.8641410129841,0.0,0.0,0.13585898701588103,20739.63261840346,16,6,100,1,1,1,1000,1000
10,539.9447269159676,0.0,0.0,0.055273084032329264,22257.16592089339,16,6,100,1,1,1,1000,1000
11,443.8133816065513,0.0,0.0,0.023501287990245846,23477.401936596703,16,6,100,1,1,1,1000,1000
12,539.9770720061947,0.0,0.0,0.0229279938052886,24028.71905703012,16,6,100,1,1,1,1000,1000
13,539.9754192986398,0.0,0.0,0.02458070136017599,24574.391292271386,16,6,100,1,1,1,1000,1000
14,539.9758001951279,0.0,0.0,0.024199804872014268,24535.817910125013,16,6,100,1,1,1,1000,1000
15,539.9781581630941,0.0,0.0,0.021841836905880378,23459.526466821557,16,6,100,1,1,1,1000,1000
16,539.9759596621402,0.0,0.0,0.02404033785983523,23073.792645357906,16,6,100,1,1,1,1000,1000
17,414.3831725301902,0.0,0.0,0.09623767547311829,23532.909974319522,16,6,100,1,1,1,1000,1000
18,529.2018018872791,0.1048340942570054,0.09018656947663047,0.2246021175438286,26205.763112803026,16,6,100,1,1,1,1000,1000
19,519.353072040505,0.20064244076257054,0.3046334747408602,0.2780504084970987,27685.66384734529,16,6,100,1,1,1,1000,1000
20,515.1504001443963,0.24182238492966268,0.37132217604844825,0.2960391865889869,28620.833160844973,16,6,100,1,1,1,1000,1000
21,512.7068465351865,0.265753456998721,0.4108517344642351,0.30695603047713055,29144.86666951633,16,6,100,1,1,1,1000,1000
22,514.6385025971539,0.24674631185976803,0.38668798714302244,0.3001782297262683,28636.82700222274,16,6,100,1,1,1,1000,1000
23,66.42525876719162,0.17212708515375064,0.2961283719910246,0.27539085126849094,26535.988896543873,16,6,100,1,1,1,1000,1000
24,521.2357508883155,0.18175966073877814,0.30935939044144845,0.2789236473653762,26791.890358588043,16,6,100,1,1,1,1000,1000
25,528.5550020293248,0.10975537623641152,0.215235213449093,0.2542251335850264,24783.252044380977,16,6,100,1,1,1,1000,1000
26,534.2815395630088,0.05341902169907431,0.14099636912003902,0.2355618979637882,23164.11080843232,16,6,100,1,1,1,1000,1000
27,536.3445905392019,0.03313899100164652,0.11284116683648776,0.2286691937969315,22530.00203851402,16,6,100,1,1,1,1000,1000
28,537.5381813009675,0.021436417113265938,0.09404816880671006,0.22412881889924113,22112.28053429485,16,6,100,1,1,1,1000,1000
29,436.5403886342606,0.019478677364268338,0.08737889625997411,0.2225630762254025,22084.05610833409,16,6,100,1,1,1,1000,1000
30,537.1083686099943,0.025654023278478544,0.10053200424138736,0.22569705791643305,22280.686275860684,16,6,100,1,1,1,1000,1000
31,534.9013449771435,0.04732149565086019,0.13292831828510956,0.2335771394854106,22986.29692487956,16,6,100,1,1,1,1000,1000
32,533.6917533352452,0.05947586630054802,0.12804804268392814,0.23261199201612465,23620.405694797857,16,6,100,1,1,1,1000,1000
33,539.5819768461572,0.0026960245576811426,0.0,0.1484206980746592,25629.044009004938,16,6,100,1,1,1,1000,1000
34,539.9355397172948,0.0,0.0,0.06446028270523706,27598.168126866956,16,6,100,1,1,1,1000,1000
35,308.4142049261727,0.0,0.0,0.03055413584500382,28675.400384369106,16,6,100,1,1,1,1000,1000
36,539.9694923035768,0.0,0.0,0.030507696423210974,28674.459570170413,16,6,100,1,1,1,1000,1000
37,539.9694164897962,0.0,0.0,0.03058351020373349,29020.679195289013,16,6,100,1,1,1,1000,1000
38,539.9698781065384,0.0,0.0,0.03012189346161809,28834.397983948023,16,6,100,1,1,1,1000,1000
39,539.9712208589578,0.0,0.0,0.028779141042182318,27641.44558000678,16,6,100,1,1,1,1000,1000
40,539.9629164494769,0.0,0.0,0.03708355052310608,27027.093908261013,16,6,100,1,1,1,1000,1000
41,66.77016168774304,0.0,0.0,0.07815643435556598,26873.74119387423,16,6,100,1,1,1,1000,1000
42,526.2757603648757,0.13511072240877642,0.006595182465812854,0.20657221178077,28649.99840100443,16,6,100,1,1,1,1000,1000
43,507.2582716111838,0.3201885877501027,0.41399517231704164,0.3088744414888945,31399.057489581977,16,6,100,1,1,1,1000,1000
44,500.5324281933637,0.3859184488494555,0.5328859818668508,0.34284093982385594,32621.17513368268,16,6,100,1,1,1,1000,1000
45,498.47150417345483,0.40606856102334044,0.5683234433560503,0.35331628085511013,32999.382441556794,16,6,100,1,1,1,1000,1000
46,503.2277735170489,0.35927747027116674,0.508910559184986,0.33556889664946044,31830.891206781525,16,6,100,1,1,1,1000,1000
47,-221.26573833719408,0.26015612275036815,0.3821136209571459,0.2992223852905984,29270.93577214104,16,6,100,1,1,1,1000,1000
48,526.5573095348418,0.12944160560659312,0.2383206407434193,0.26020926375539005,25375.024175358143,16,6,100,1,1,1,1000,1000
49,533.1933395588056,0.06415746295804436,0.15248191197674005,0.2384322334132089,23512.2120619483,16,6,100,1,1,1,1000,1000
50,537.3913757503124,0.022906487998148206,0.0938633058291309,0.2241121440437244,22204.480325766646,16,6,100,1,1,1,1000,1000
51,539.2622743300885,0.004664944677458482,0.05610242765247705,0.21512877451307533,21359.629175341375,16,6,100,1,1,1,1000,1000
52,539.4307465269877,0.003058212275705352,0.049787508858845225,0.21364473658283414,21217.56623133891,16,6,100,1,1,1,1000,1000
53,527.7568126542103,0.004947949871149104,0.05693958149676931,0.21532590352507147,21378.445459315208,16,6,100,1,1,1,1000,1000
54,538.5805291763382,0.011286396186979242,0.07195410888950449,0.2188770960744079,21715.25694244689,16,6,100,1,1,1,1000,1000
55,537.5872761152127,0.020995906942254394,0.08995306256938988,0.22318012799244896,22141.445774454292,16,6,100,1,1,1,1000,1000
56,538.1182232550298,0.016483770396755193,0.024954837396602016,0.20844486789814676,22733.21790543146,16,6,100,1,1,1,1000,1000
57,539.689021460169,0.0015060593830701352,0.0,0.1603726015240559,24518.883254548564,16,6,100,1,1,1,1000,1000
58,539.9001454929125,0.0,0.0,0.09985450708744112,26212.34881219387,16,6,100,1,1,1,1000,1000
59,403.1927870896768,0.0,0.0,0.0544732677264057,26687.45998253325,16,6,100,1,1,1,1000,1000
60,539.9690494902806,0.0,0.0,0.03095050971939719,26458.842132251135,16,6,100,1,1,1,1000,1000
61,539.9739267963213,0.0,0.0,0.02607320367871818,26539.75215333863,16,6,100,1,1,1,1000,1000
62,539.9746764539484,0.0,0.0,0.025323546051586335,26176.597872643586,16,6,100,1,1,1,1000,1000
63,539.9745563691554,0.0,0.0,0.02544363084457698,25184.97970722239,16,6,100,1,1,1,1000,1000
64,539.9619231950734,0.0,0.0,0.038076804926563824,24628.01770159682,16,6,100,1,1,1,1000,1000
65,272.4019616734166,0.0,0.0,0.07098259352904294,24374.938682148717,16,6,100,1,1,1,1000,1000
66,539.8560471993721,0.0,0.0,0.1439528006278876,24836.878453706402,16,6,100,1,1,1,1000,1000
67,525.6299466314958,0.14038800100396254,0.10306235235563264,0.22819091575230024,27632.97825221855,16,6,100,1,1,1,1000,1000
68,517.0985264316834,0.22374047741875358,0.2601305096198749,0.2672953168214585,29260.586815955427,16,6,100,1,1,1,1000,1000
69,515.3576482987041,0.2406002995853891,0.30374746953427506,0.27857427322273126,29429.933371719962,16,6,100,1,1,1,1000,1000
70,517.1187692276778,0.22291431973951237,0.3099784873036121,0.2798203110672911,28587.904663890768,16,6,100,1,1,1,1000,1000
71,74.00304223005429,0.16447210483301267,0.2652395327012404,0.2674804094812965,26597.141819458833,16,6,100,1,1,1,1000,1000
72,537.44018600265,0.023806798368178672,0.0,0.1791341605321323,25083.371773763673,16,6,100,1,1,1,1000,1000
73,539.8343934149472,0.0,0.0,0.1656065850528181,23546.081373101202,16,6,100,1,1,1,1000,1000
