,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-18.53240827431996,0.1785373445271905,0.3810464682270795,0.2976273533738296,25350.86574122491,16,6,100,1,1,1,1000,1000
1,87.71423279386424,0.14031968277155238,0.3058220369767524,0.27717978239988567,24598.086407326828,16,6,100,1,1,1,1000,1000
2,311.1134048453875,0.062251622964941244,0.18966530884487084,0.24688828444196495,22781.69538382521,16,6,100,1,1,1,1000,1000
3,296.5802633424022,0.005786448011520728,0.06494503880992028,0.21726934952669988,21838.88603039446,16,6,100,1,1,1,1000,1000
4,405.80636908003476,0.0,0.0007923472443226843,0.20134916232054828,20474.94739318333,16,6,100,1,1,1,1000,1000
5,172.59014948151713,0.0,0.0,0.18583700713734239,19989.849024287552,16,6,100,1,1,1,1000,1000
6,279.0147289668603,0.0,0.0,0.18310218700937553,20039.31841089461,16,6,100,1,1,1,1000,1000
7,301.45622599704006,0.0,0.0,0.18757473843355377,20361.341777965732,16,6,100,1,1,1,1000,1000
8,414.23455591163395,0.0,0.0,0.1824439052605759,20281.882888398857,16,6,100,1,1,1,1000,1000
9,595.4095585707761,0.0,0.0,0.11967822274199753,20639.256999826437,16,6,100,1,1,1,1000,1000
10,415.2102773680105,0.0,0.0,0.04799194198707546,22175.811141993643,16,6,100,1,1,1,1000,1000
11,419.67538554876404,0.0,0.0,0.02168889792981239,23418.401177344498,16,6,100,1,1,1,1000,1000
12,408.83272296575495,0.0,0.0,0.022920306644959646,23989.631723628692,16,6,100,1,1,1,1000,1000
13,384.44417166411165,0.0,0.0,0.02461266816375451,24551.5632505979,16,6,100,1,1,1,1000,1000
14,359.9757945130609,0.0,0.0,0.024205486939106808,24512.252105514344,16,6,100,1,1,1,1000,1000
15,359.97820052778667,0.0,0.0,0.021799472213321593,23415.37527684161,16,6,100,1,1,1,1000,1000
16,359.97775293117394,0.0,0.0,0.022247068826052006,23022.263826006103,16,6,100,1,1,1,1000,1000
17,184.63098265752754,0.0,0.0,0.09090977150663761,23490.162333342025,16,6,100,1,1,1,1000,1000
18,348.69288475666536,0.10980286117493532,0.09909336032907021,0.22773576551201521,26214.137045107105,16,6,100,1,1,1,1000,1000
19,337.68772156069394,0.21680329003313448,0.3424560016638891,0.28949343432874863,27722.342684532123,16,6,100,1,1,1,1000,1000
20,333.4877075681763,0.2579245589396816,0.4111264266465258,0.3087101112090703,28387.003397904657,16,6,100,1,1,1,1000,1000
21,489.14885302002216,0.3345396045741351,0.5897278643258843,0.35963799478630853,28898.205721697854,16,6,100,1,1,1,1000,1000
22,417.99916857679557,0.3109810475498196,0.5538659620897326,0.34886070613272524,28799.533115466606,16,6,100,1,1,1,1000,1000
23,-152.52888638832144,0.21827089531527233,0.4162508017585905,0.3088937158906258,26654.88309976553,16,6,100,1,1,1,1000,1000
24,336.2437265930973,0.23006904766479652,0.43514840906797203,0.31422023135507615,26893.672270345545,16,6,100,1,1,1,1000,1000
25,367.43966094438696,0.1415166874100915,0.2973639938186095,0.2763949743497237,25558.626536065898,16,6,100,1,1,1,1000,1000
26,440.3421906051732,0.09214421476609058,0.19386701642426674,0.24952090179349132,24163.63231670637,16,6,100,1,1,1,1000,1000
27,468.5114954489138,0.07607735760147205,0.16232415688291468,0.2415435796737357,23376.222273229472,16,6,100,1,1,1,1000,1000
28,533.3423856955036,0.06288829922129169,0.13417667781066384,0.2346077045565749,23245.522434556842,16,6,100,1,1,1,1000,1000
29,-413.3606003413837,0.06061092938098833,0.12731082736170918,0.23295351471040895,23133.887575367535,16,6,100,1,1,1,1000,1000
30,564.4101727177461,0.06685771163137832,0.1415604586590777,0.23643746343544,23206.30921710968,16,6,100,1,1,1,1000,1000
31,532.0591948327494,0.08501997118119509,0.17772691008701486,0.24547330518164673,23465.699010267672,16,6,100,1,1,1,1000,1000
32,602.5666219727547,0.08787269261991715,0.17506045278146587,0.24507327585105335,23974.424828090134,16,6,100,1,1,1,1000,1000
33,515.3218944429468,0.01692290973498156,0.0,0.1609025123270035,25692.198513364787,16,6,100,1,1,1,1000,1000
34,443.2698941344764,0.0,0.0,0.0716185455773265,27012.07560256869,16,6,100,1,1,1,1000,1000
35,434.9158315581891,0.0,0.0,0.03350366496945325,28521.14389224222,16,6,100,1,1,1,1000,1000
36,381.1632567238939,0.0,0.0,0.031215589033376123,28762.217811913026,16,6,100,1,1,1,1000,1000
37,415.73860381771664,0.0,0.0,0.031945956453297154,29114.921421182135,16,6,100,1,1,1,1000,1000
38,359.96749242108024,0.0,0.0,0.03250757891978884,28925.077354681078,16,6,100,1,1,1,1000,1000
39,359.9689496866089,0.0,0.0,0.0310503133911134,27709.30828234102,16,6,100,1,1,1,1000,1000
