,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-10.265329271372282,0.0975788365992113,0.2450875402937514,0.2623580711574019,23211.971430478938,16,6,100,1,1,1,1000,1000
1,629.8154727783734,0.08466914769507006,0.20443666638074504,0.25172692557034665,23218.28694807572,16,6,100,1,1,1,1000,1000
2,588.0249919924069,0.04687036461924854,0.13121858578834164,0.23316325345898456,22766.271929729206,16,6,100,1,1,1,1000,1000
3,581.1817050226776,0.019181752475954883,0.07001694005350799,0.2182882907719833,22210.4283073672,16,6,100,1,1,1,1000,1000
4,604.4076824103277,0.0016745689088497606,0.0001548513108559746,0.2013839328036876,21358.550025619803,16,6,100,1,1,1,1000,1000
5,462.6728661318572,5.775956087994416e-05,0.0,0.1981551338512861,21145.548910453002,16,6,100,1,1,1,1000,1000
6,554.4634112565,0.0,0.0,0.19209297018455548,20138.353793816506,16,6,100,1,1,1,1000,1000
7,555.2643781234483,0.0,0.0,0.1954454849501667,20375.61088456405,16,6,100,1,1,1,1000,1000
8,451.03903385116155,0.0,0.0,0.18967536972468785,20198.65737070427,16,6,100,1,1,1,1000,1000
9,451.79274093391246,0.0,0.0,0.12467373130969948,20458.24721190128,16,6,100,1,1,1,1000,1000
10,570.5121603968096,0.0,0.0,0.04862871146681138,21568.94956269219,16,6,100,1,1,1,1000,1000
11,131.63317182781861,0.0,0.0,0.02117224044581487,22332.234613255034,16,6,100,1,1,1,1000,1000
12,620.2652703556299,0.0,0.0,0.023030158591246956,23855.82001515329,16,6,100,1,1,1,1000,1000
13,449.96720005857605,0.0,0.0,0.024474364641719763,24218.656744010557,16,6,100,1,1,1,1000,1000
14,450.0021494594132,0.0,0.0,0.024286392637573984,24462.63162613988,16,6,100,1,1,1,1000,1000
15,557.4762883920821,0.0,0.0,0.022271559700135606,24105.98739677289,16,6,100,1,1,1,1000,1000
16,637.7520550759991,0.0,0.0,0.027209374074070047,23829.99040819632,16,6,100,1,1,1,1000,1000
