,reward,v_violations,i_violations,losses,demand,T,tau,beta_1,beta_2,beta_3,beta_4,beta_5,beta_6
0,-12.347642701334859,0.11770912611732476,0.3001101126857488,0.2766199769166356,24141.164515706692,16,6,100,1,1,1,1000,1000
1,351.30640415685775,0.11679914317696938,0.25939542917244524,0.26553373116059187,24329.902286462544,16,6,100,1,1,1,1000,1000
2,174.1724538841861,0.054403402368947806,0.14976950379800968,0.23743637512110752,22939.218232196796,16,6,100,1,1,1,1000,1000
3,317.91008667457584,0.014258443929790587,0.050047998055483586,0.21327983407830176,22018.862747052375,16,6,100,1,1,1,1000,1000
4,359.8053108908014,0.0,0.0,0.1946891091985537,21351.819589230276,16,6,100,1,1,1,1000,1000
5,67.00824832779827,0.0,0.0,0.18874086491144848,20087.646177984145,16,6,100,1,1,1,1000,1000
6,353.16254808578805,0.0,0.0,0.19029424514455365,20077.854597119273,16,6,100,1,1,1,1000,1000
7,269.8046737061712,0.0,0.0,0.19532629382880776,20366.618643972768,16,6,100,1,1,1,1000,1000
8,304.1136320052437,0.0,0.0,0.1896540703483569,20161.10188061327,16,6,100,1,1,1,1000,1000
9,284.30990041472006,0.0,0.0,0.1255768420548146,20498.05760357249,16,6,100,1,1,1,1000,1000
10,449.9478623541498,0.0,0.0,0.05213764585023637,21503.97832188327,16,6,100,1,1,1,1000,1000
11,-13.15226223546199,0.0,0.0,0.022966879954269524,22308.8246804065,16,6,100,1,1,1,1000,1000
12,449.97712092964775,0.0,0.0,0.02287907035226508,23453.075465066075,16,6,100,1,1,1,1000,1000
13,310.84253837304243,0.0,0.0,0.02445648474565648,24627.77090705096,16,6,100,1,1,1,1000,1000
14,285.4944729083841,0.0,0.0,0.02416617929288374,24589.398181473665,16,6,100,1,1,1,1000,1000
15,269.97807939716506,0.0,0.0,0.021920602834939126,23789.897472636,16,6,100,1,1,1,1000,1000
16,342.23149410650797,0.0,0.0,0.024577461027443015,23530.45206154154,16,6,100,1,1,1,1000,1000
17,347.9292433558383,0.0,0.0,0.09921914495768921,23833.277830978193,16,6,100,1,1,1,1000,1000
18,439.0868320695147,0.10529585470981784,0.14483927685572937,0.23874318264777566,25596.245066571468,16,6,100,1,1,1,1000,1000
19,430.18445301262415,0.19137309550279458,0.37864876509138284,0.2995886720050452,26572.361737317067,16,6,100,1,1,1,1000,1000
20,426.6256766055901,0.2259504180873202,0.4572869874349979,0.32199459824291804,27189.18307916139,16,6,100,1,1,1,1000,1000
21,424.55601999265576,0.2460497453618491,0.503485811337404,0.33551965982188087,27534.82642665363,16,6,100,1,1,1,1000,1000
22,420.34761154970045,0.2883196917694445,0.48936823679829117,0.33105103655681983,28736.10619170563,16,6,100,1,1,1,1000,1000
23,-1133.0074651462621,0.21005054616036534,0.3926775651464864,0.30255772327344577,26631.395210002705,16,6,100,1,1,1,1000,1000
24,425.4260082167243,0.23798528269888952,0.4555020413795124,0.3199614720072267,26936.176772801984,16,6,100,1,1,1,1000,1000
25,344.1106164775111,0.152762006865227,0.32893915836039156,0.28424367760587,24897.68377458889,16,6,100,1,1,1,1000,1000
26,350.88648370091363,0.08626433611428141,0.22941835907398925,0.2576643285842182,23831.218937740417,16,6,100,1,1,1,1000,1000
27,443.471826597563,0.06088719782616847,0.19156121878267499,0.247892401037453,23413.556357824156,16,6,100,1,1,1,1000,1000
28,445.1673441405179,0.04424710613169236,0.16643128933582887,0.24151395697701958,23138.419584110787,16,6,100,1,1,1,1000,1000
29,-225.01352456510972,0.041852692511894496,0.15929894013075555,0.23975847617434257,22720.875963473063,16,6,100,1,1,1,1000,1000
